Course	Room	Teacher	Time	Students
1	84	3	6	32 59 60 63 70 72 97 106 107 119 120 122 126 129 138 151 152 154 171 179 198 202 213 222 229 234 246 283 307 308 329 
2	21	6	9	8 28 33 41 47 49 59 62 74 115 121 128 167 169 173 207 210 257 299 308 309 317 318 
3	84	2	9	22 24 35 55 61 73 76 112 117 129 132 149 156 163 175 192 199 208 224 232 259 260 262 263 275 282 290 302 315 322 
4	84	1	24	5 27 28 52 80 102 103 127 139 141 160 161 170 191 192 212 219 248 249 270 292 294 314 327 336 
5	21	23	1	6 29 38 52 60 74 76 77 82 105 124 132 142 143 150 168 195 197 203 254 304 310 316 323 
6	84	23	19	9 11 20 32 43 67 79 84 101 110 131 134 142 167 183 231 235 256 258 262 273 274 292 301 304 330 
7	21	20	16	13 82 110 111 140 176 180 184 188 225 250 252 258 265 270 279 288 299 307 318 319 332 
8	84	5	14	18 85 88 90 94 95 99 104 109 110 122 132 155 158 163 164 174 183 204 214 216 226 233 247 251 278 312 333 
9	84	22	25	9 14 20 34 47 49 63 72 100 103 113 126 152 162 174 201 206 220 242 260 273 301 317 331 337 
10	84	5	5	12 29 35 37 46 52 96 98 113 119 136 138 143 153 169 173 188 193 196 224 226 231 261 281 288 295 320 321 325 331 332 
11	21	9	10	3 27 35 52 90 98 100 106 127 133 151 159 175 190 196 229 230 243 251 255 284 311 328 
12	84	27	2	5 6 12 41 45 53 71 97 99 102 130 137 144 145 149 164 181 202 203 206 208 209 210 217 238 244 263 265 291 301 313 336 
13	84	22	23	23 36 42 45 46 48 54 73 77 91 125 129 142 147 150 154 185 197 228 247 271 275 307 313 327 
14	21	7	20	1 6 44 58 78 81 113 116 121 145 179 204 215 216 219 220 242 265 324 
15	21	9	12	12 51 72 82 84 87 89 122 124 142 173 197 198 200 216 221 235 241 259 268 285 289 
16	21	8	8	15 22 46 53 64 80 94 96 102 111 151 161 165 174 186 243 250 290 292 294 296 325 331 
17	21	10	23	16 21 22 25 71 105 112 123 151 175 186 194 209 211 226 245 272 276 310 321 
18	84	1	18	3 16 39 58 60 67 83 121 144 146 148 156 187 214 217 221 231 234 239 254 259 264 268 281 283 317 333 
19	21	6	13	17 26 43 54 61 75 84 94 114 118 144 170 190 199 238 258 264 278 281 295 299 320 
20	21	14	24	4 15 38 44 81 85 86 88 98 104 107 109 145 201 227 240 244 261 280 300 
