Course	Room	Teacher	Time	Students
1	90	10	1	2 5 26 28 44 45 47 69 94 96 102 112 122 126 155 158 161 163 171 179 189 192 193 215 276 278 280 284 298 314 323 333 334 347 348 355 381 392 
2	90	11	2	6 10 48 50 69 73 78 87 90 116 121 123 124 142 143 171 213 214 229 230 240 254 264 276 277 295 301 310 344 361 365 367 380 386 390 396 
3	90	16	3	1 6 76 77 95 105 109 128 149 157 165 188 208 215 220 231 232 266 272 282 294 297 304 312 316 342 372 384 
4	90	5	4	30 31 38 41 48 51 62 84 86 94 119 125 130 143 156 166 172 180 257 270 296 297 360 381 394 
5	90	2	5	4 15 23 41 54 65 77 79 83 85 92 93 107 113 137 153 164 178 189 190 204 205 206 220 223 257 279 311 321 337 339 361 370 376 396 
6	90	16	6	2 18 53 81 88 89 90 97 120 124 132 147 149 153 198 207 222 225 247 274 275 277 281 293 298 306 314 324 329 333 345 370 371 382 385 394 395 
7	90	20	7	2 8 14 31 32 45 49 105 110 117 130 141 144 152 178 209 211 225 226 233 234 236 237 245 256 286 308 312 319 328 339 366 373 377 
8	90	15	8	2 21 29 33 43 46 78 94 118 133 134 145 146 148 182 197 217 227 248 250 260 282 299 300 304 325 334 338 354 365 374 378 
9	90	15	9	22 44 80 90 103 121 184 189 196 197 237 250 280 281 290 291 293 294 309 311 336 361 
10	90	9	10	57 61 75 97 101 108 115 142 147 158 175 229 255 286 309 339 343 351 359 388 
11	90	17	11	39 48 57 66 75 81 104 129 144 159 182 185 195 199 200 211 222 229 234 265 271 272 276 284 290 297 303 315 317 351 357 360 363 374 383 388 
12	90	17	12	1 17 33 37 52 57 79 99 112 113 116 117 136 157 163 208 218 232 246 268 278 302 319 328 355 367 385 
13	90	20	13	32 35 47 103 113 118 135 149 284 294 307 337 350 352 359 365 377 395 
14	90	8	14	9 19 25 27 100 110 113 138 160 218 233 237 326 327 358 359 364 
15	90	21	15	13 30 70 76 81 88 89 119 126 141 144 166 167 168 179 185 193 205 209 222 244 246 256 269 270 280 286 291 307 312 339 360 363 364 377 379 380 393 
16	90	4	16	5 8 10 28 34 59 73 82 117 161 162 163 169 173 186 200 214 218 221 224 230 231 255 271 276 290 293 295 302 303 314 317 335 344 349 367 368 378 382 394 
17	31	2	1	6 19 34 40 52 55 58 63 64 65 70 110 120 137 148 151 170 190 191 198 201 203 209 229 239 248 249 256 272 292 313 322 324 326 345 350 353 369 375 380 391 
18	31	7	2	7 9 18 40 51 53 76 80 136 138 159 164 173 209 211 228 231 258 262 279 282 296 343 363 
19	31	4	3	12 25 37 38 41 47 49 51 60 72 75 86 123 126 136 164 200 201 202 203 207 213 216 217 226 227 233 234 241 243 245 252 263 269 313 331 332 350 366 390 
20	31	8	4	5 18 24 28 67 71 101 107 150 174 176 196 205 214 228 251 254 261 283 303 315 317 344 345 347 356 
21	31	19	5	11 20 24 46 50 55 102 104 115 133 146 154 157 170 181 199 211 213 240 247 264 269 274 280 295 346 355 371 
22	31	21	6	3 14 20 26 79 95 105 106 141 145 164 171 187 188 195 203 212 231 238 243 244 257 261 262 271 315 317 328 335 338 340 367 389 393 
23	31	18	7	7 15 24 29 55 80 91 93 112 124 127 128 129 138 169 172 174 184 189 193 215 216 218 224 241 268 275 287 293 320 327 329 340 349 358 384 386 391 
24	31	22	8	4 8 11 12 27 36 76 96 97 103 105 132 149 162 171 180 191 198 215 226 228 244 249 253 258 285 292 360 362 375 387 389 
25	31	22	9	3 15 33 40 42 74 78 84 91 93 95 97 98 99 100 135 136 140 152 154 161 162 172 177 180 204 210 220 242 248 258 262 282 299 305 306 318 330 332 370 372 388 389 
26	31	18	10	50 70 73 100 120 121 134 152 170 176 183 192 220 224 235 238 243 273 287 289 298 324 341 354 362 
27	31	11	11	9 13 16 19 33 35 42 43 61 87 108 114 140 177 181 188 213 223 260 269 278 288 300 326 330 332 341 348 354 366 371 381 382 392 
28	31	5	12	10 12 22 39 55 58 67 68 72 78 109 123 130 138 194 195 197 199 206 222 251 253 264 271 291 307 321 327 340 365 372 375 384 390 391 396 
29	31	13	13	1 29 69 83 106 114 116 122 126 127 129 143 154 196 204 216 221 239 242 244 258 263 273 281 322 356 361 
30	31	13	14	22 44 53 56 61 62 67 93 96 98 99 103 122 142 151 155 165 167 168 186 205 212 250 266 273 289 305 323 328 341 356 362 371 375 376 379 395 
31	31	14	15	12 18 34 51 53 58 71 102 104 133 151 163 184 210 225 255 259 263 265 310 313 366 369 376 
32	31	14	16	14 16 25 37 50 89 101 122 131 134 160 172 175 178 180 206 208 212 241 249 268 287 307 318 334 388 
33	53	10	1	4 21 25 29 32 38 42 46 56 82 114 145 150 185 186 208 235 267 283 286 311 320 349 357 364 394 
34	53	24	2	4 20 26 49 56 64 84 91 108 132 139 150 166 177 207 219 221 242 252 253 267 270 283 294 298 311 323 330 345 373 384 387 
35	53	6	3	42 61 64 71 74 87 92 96 99 125 153 156 159 162 174 179 196 210 235 246 254 260 283 288 300 308 
36	53	7	4	7 45 74 82 85 87 89 118 123 140 142 147 168 175 183 191 199 202 223 237 246 265 266 268 309 314 316 319 321 329 335 337 342 343 348 368 377 379 383 
37	53	6	5	27 30 39 60 67 117 129 134 169 173 179 241 249 252 263 267 281 288 299 315 320 326 334 335 352 353 354 379 381 391 392 
38	53	23	6	43 49 63 66 68 82 94 98 111 128 139 158 165 183 186 197 201 214 216 239 253 260 265 287 288 292 308 309 310 313 331 332 350 357 368 
39	53	19	7	20 21 22 23 47 54 60 69 70 86 92 106 107 111 148 155 192 217 219 228 243 270 300 306 322 325 338 346 348 356 380 392 
