Course	Room	Teacher	Time	Students
1	60	28	11	16 19 44 46 47 48 70 75 79 124 156 216 222 223 252 262 264 274 360 390 405 422 
2	33	29	10	37 61 102 137 139 141 142 178 240 261 278 312 313 314 351 353 379 416 438 
3	33	2	3	15 28 84 88 107 144 156 215 274 281 304 315 319 338 341 348 349 370 391 410 421 427 
4	60	32	10	29 44 50 113 150 154 166 168 176 177 207 218 279 299 308 324 366 370 393 410 421 425 432 
5	35	7	4	4 21 22 41 45 73 76 83 92 118 159 167 210 221 237 238 255 268 269 307 323 325 326 343 365 379 387 404 405 422 426 436 
6	35	19	10	11 36 45 57 64 67 69 75 84 112 124 128 147 162 186 203 217 247 277 356 357 358 377 381 388 401 408 411 430 
7	60	1	2	5 14 28 35 37 94 125 166 183 187 189 214 245 258 279 286 293 299 320 354 362 368 420 
8	33	9	1	17 20 45 55 71 85 100 114 161 171 172 201 202 208 229 234 279 280 353 377 409 440 
9	6	3	3	19 43 57 60 74 98 102 115 125 154 162 172 181 183 199 205 275 285 302 311 324 330 355 359 372 
10	60	17	12	8 14 24 58 59 63 65 67 150 192 208 259 288 297 313 322 339 365 383 413 417 420 
11	35	5	5	2 9 22 26 42 82 91 96 99 104 130 140 145 148 170 183 190 197 235 241 249 310 328 350 374 404 412 413 420 438 439 
12	35	31	7	18 50 54 87 106 134 143 148 180 184 194 200 224 237 261 268 306 309 314 317 324 344 345 358 364 366 396 407 428 429 
13	6	21	10	6 32 39 53 56 85 92 116 193 194 206 221 239 252 256 283 319 332 347 363 378 385 386 403 
14	33	33	16	77 100 141 143 167 172 227 255 288 300 312 362 369 375 419 425 435 
15	60	33	8	4 15 19 27 35 49 98 110 112 147 189 217 230 236 278 329 331 342 366 403 404 416 441 
16	8	26	3	12 36 38 58 70 73 82 132 175 212 223 238 253 292 406 439 
17	60	8	16	30 68 72 79 85 93 113 158 160 180 193 228 232 233 234 235 241 287 326 409 427 
18	35	9	14	9 32 83 90 93 108 114 121 125 213 218 226 240 249 310 322 335 362 363 364 390 396 397 413 422 434 
19	6	10	13	7 24 31 57 62 67 84 95 120 171 176 185 204 231 277 292 297 309 327 380 382 386 429 441 
20	35	6	11	13 33 51 96 103 109 116 123 145 170 179 227 247 250 272 276 285 292 294 347 353 359 366 375 376 383 389 411 433 
21	60	22	4	14 17 43 54 59 60 100 183 187 195 197 198 213 283 293 301 303 336 341 342 363 380 395 
22	6	20	1	32 33 38 46 52 61 94 162 210 242 275 277 298 323 343 344 346 351 352 356 371 378 380 402 432 
23	8	8	2	72 74 98 110 134 142 153 267 274 295 328 338 385 397 412 419 431 
24	33	27	5	6 38 98 111 129 135 159 186 191 196 219 225 242 245 269 302 314 349 384 440 
25	60	16	9	77 86 103 117 132 139 157 197 212 229 251 260 274 317 323 327 337 358 373 391 435 438 
26	6	10	8	21 41 65 96 105 151 156 164 171 205 214 237 249 259 280 288 292 297 324 348 364 381 382 385 402 430 
27	8	11	4	18 20 34 52 53 58 97 131 136 137 163 211 233 256 340 409 
28	60	13	13	13 129 134 166 189 195 225 258 266 285 287 293 296 339 351 358 375 399 407 413 423 434 
29	35	13	2	1 15 32 45 51 90 92 123 138 149 186 198 209 229 231 238 242 263 268 288 298 318 326 334 339 342 344 360 369 382 389 425 
30	33	35	11	5 11 36 71 95 106 114 127 157 211 228 230 246 265 271 296 305 306 336 370 
31	33	11	12	15 16 69 74 89 120 123 168 175 176 305 316 318 333 343 378 411 414 441 
32	35	21	8	11 22 31 62 67 88 99 103 115 126 143 165 169 188 190 239 250 254 267 285 296 311 313 319 336 354 408 418 419 428 
33	60	34	15	2 10 42 53 89 100 133 145 147 174 186 190 207 227 257 261 262 322 369 389 398 418 
34	6	14	6	1 23 34 66 80 91 119 131 145 159 165 182 189 198 209 215 218 220 273 355 363 365 382 401 405 416 
35	8	1	5	97 185 243 259 260 263 270 282 311 387 402 415 
36	60	29	1	3 10 18 68 78 93 99 107 113 119 150 152 179 182 211 213 235 282 286 350 360 398 423 427 
37	33	14	2	19 55 101 120 173 174 192 206 226 232 241 244 249 278 284 290 327 330 345 364 432 436 
38	33	32	7	26 90 125 131 154 163 168 193 199 215 271 287 300 333 361 368 401 414 418 432 
39	35	7	6	8 21 27 52 55 69 87 108 111 144 153 164 176 181 213 251 271 310 321 325 339 340 349 386 396 400 407 424 437 
40	60	19	17	11 25 34 40 64 76 82 92 163 200 212 227 237 275 280 291 335 347 361 381 387 399 424 
41	35	18	12	10 17 20 29 62 75 97 122 126 137 140 155 159 163 165 173 203 245 263 267 273 281 301 331 359 379 423 
42	60	17	3	2 49 72 78 119 120 122 135 146 157 177 208 222 248 265 332 346 377 380 394 399 440 
43	33	18	9	21 38 54 56 72 82 105 127 155 158 168 262 307 336 352 361 392 415 417 430 
44	60	2	5	28 40 66 68 112 115 117 128 136 149 155 193 204 206 231 255 284 348 357 391 394 395 
45	8	27	6	16 63 68 79 147 194 217 230 248 250 331 395 431 
46	35	37	1	4 12 37 64 81 91 135 153 160 169 185 198 205 215 219 226 236 258 293 305 326 329 338 341 365 367 383 386 396 407 408 426 437 
