Course	Room	Teacher	Time	Students
1	35	10	12	35 36 63 64 66 75 115 117 121 151 174 192 212 215 222 249 257 275 277 302 304 340 354 382 412 426 440 453 485 489 498 511 512 523 524 536 540 543 569 577 580 594 602 609 616 650 659 668 682 696 723 736 739 751 792 795 809 818 824 831 838 845 853 863 867 915 938 942 947 971 975 980 1000 1002 1035 1062 1077 1081 1086 1105 1118 1134 1147 1166 1170 1176 1185 1195 1238 1241 1279 1290 1311 1320 1344 1350 1367 1382 1400 1405 1434 1444 
2	35	7	23	4 8 23 37 50 55 62 68 76 96 124 143 147 148 149 197 223 235 254 327 353 362 372 385 386 391 398 416 435 436 470 518 537 570 572 580 590 593 605 622 627 634 650 711 727 772 776 777 788 791 804 807 812 830 841 846 847 897 901 904 913 923 930 938 964 966 970 1004 1007 1008 1011 1034 1047 1072 1076 1092 1122 1150 1156 1165 1178 1194 1230 1246 1263 1298 1302 1314 1335 1342 1360 1369 1406 1425 1440 
3	35	3	53	6 11 20 45 99 110 111 125 143 184 186 200 232 240 252 270 316 319 332 333 345 416 447 465 533 566 593 607 622 624 637 644 693 726 730 749 755 761 784 785 808 854 865 893 900 909 928 937 987 997 1019 1031 1039 1056 1060 1073 1095 1097 1101 1110 1116 1120 1127 1135 1150 1173 1188 1216 1277 1297 1316 1339 1365 1376 1377 1381 1383 1387 1388 1393 1409 1411 1436 
4	35	14	17	3 4 19 33 41 80 81 84 86 88 91 110 133 176 193 208 217 228 241 244 264 270 283 286 287 296 301 313 323 336 344 345 347 354 360 376 383 384 417 445 471 495 518 526 539 540 554 566 574 592 595 600 608 617 621 633 700 701 718 733 735 749 752 756 781 810 811 829 844 862 885 898 900 919 929 933 940 944 1025 1044 1045 1073 1090 1124 1126 1135 1175 1184 1194 1209 1259 1273 1276 1316 1323 1366 1387 1408 1428 1440 
5	35	7	56	37 44 54 72 82 98 119 132 136 137 145 175 187 210 218 246 281 302 348 380 409 427 504 506 522 542 571 587 611 616 628 641 643 661 675 682 683 698 699 713 715 720 723 745 780 792 794 802 845 856 880 969 977 981 1005 1040 1063 1089 1091 1094 1107 1125 1148 1190 1191 1192 1196 1212 1225 1227 1268 1311 1312 1332 1341 1346 1362 1368 1376 1426 1440 
6	35	31	24	2 4 58 59 131 179 205 206 207 208 213 218 230 248 285 293 305 307 311 312 337 365 415 430 432 438 442 445 449 455 460 474 493 494 525 541 552 553 562 582 584 596 606 631 683 689 691 751 766 772 775 812 818 838 852 881 912 915 918 926 950 963 972 978 980 989 991 1009 1012 1017 1024 1037 1056 1081 1085 1103 1121 1126 1136 1143 1168 1180 1200 1215 1232 1271 1295 1299 1310 1345 1402 1409 1421 1424 1442 
7	35	24	25	1 7 67 79 82 89 125 165 170 188 190 220 247 272 300 301 305 350 351 373 374 383 446 465 467 485 527 540 564 585 586 588 591 602 610 617 638 640 662 680 688 699 710 714 733 825 836 845 854 860 899 930 935 945 953 955 957 962 974 990 1000 1006 1013 1038 1041 1050 1085 1100 1121 1122 1123 1142 1149 1157 1177 1182 1202 1219 1225 1231 1238 1254 1288 1327 1330 1336 1349 1351 1357 1371 1380 1389 1393 1420 1436 
8	35	6	44	3 22 59 62 64 76 104 118 139 193 218 233 254 258 263 281 284 300 313 334 343 363 390 391 395 405 421 432 437 461 484 500 505 514 544 570 575 579 581 596 612 619 625 632 646 652 662 696 762 764 778 783 787 792 799 814 857 870 878 925 946 987 989 992 1001 1033 1036 1042 1056 1075 1111 1158 1166 1170 1189 1233 1249 1258 1259 1263 1307 1310 1322 1345 1372 1374 1385 1410 1417 1422 
9	35	31	60	13 18 43 85 120 124 140 191 195 203 230 231 253 310 332 335 338 367 385 400 429 431 449 462 463 485 487 491 504 517 575 589 590 653 656 671 687 714 720 754 763 773 782 812 813 816 834 853 855 885 901 921 951 968 979 993 998 1035 1084 1098 1107 1115 1119 1159 1193 1208 1238 1241 1282 1289 1304 1340 1376 1379 1404 
10	35	11	1	22 26 45 47 57 70 71 91 98 102 103 163 166 171 204 215 231 234 249 275 276 279 284 290 294 306 320 328 337 346 349 366 372 378 389 403 407 478 485 486 515 525 541 544 558 565 579 607 614 618 636 644 647 663 708 709 715 735 738 765 825 887 889 899 916 922 923 941 948 950 951 965 982 984 1005 1019 1020 1045 1068 1083 1087 1092 1093 1094 1102 1104 1109 1117 1137 1172 1183 1185 1200 1215 1240 1251 1266 1275 1279 1289 1292 1294 1296 1297 1298 1314 1322 1337 1340 1348 1358 1365 1366 1397 1418 1428 1445 
