Course	Room	Teacher	Time	Students
1	57	11	10	3 20 29 39 45 48 61 71 79 86 102 150 170 190 224 236 241 275 311 317 328 330 336 338 343 354 360 363 397 400 404 418 436 443 449 458 469 472 481 488 495 504 505 537 550 562 563 580 622 634 647 651 653 666 671 686 688 700 702 705 711 717 720 730 741 745 765 772 775 789 792 797 840 883 889 903 
2	49	3	10	32 41 54 73 92 130 135 136 139 148 155 203 208 221 250 254 257 270 278 281 310 318 351 439 441 448 473 498 500 506 507 519 554 565 573 578 579 583 593 599 615 635 639 650 670 674 678 681 719 724 732 735 754 759 794 817 832 855 872 873 885 897 912 914 
3	25	11	7	8 18 27 31 44 48 58 64 68 74 114 131 132 138 175 177 187 194 199 202 213 214 215 220 227 231 232 239 241 243 274 278 281 284 292 304 329 369 372 375 376 379 383 384 386 394 413 430 432 469 472 474 487 516 536 563 587 590 596 600 604 605 610 642 654 666 675 679 689 699 712 730 746 780 782 800 803 805 807 823 827 834 853 873 890 899 913 916 
4	57	19	3	48 50 65 79 88 95 110 121 151 157 167 168 174 175 191 195 204 223 225 226 229 239 259 260 266 283 298 308 322 336 345 346 361 368 369 380 398 413 419 447 451 474 503 508 523 528 534 550 553 555 576 578 581 582 586 628 652 714 728 754 762 763 766 775 808 811 818 823 842 849 855 862 875 887 898 
5	40	8	3	28 36 42 53 61 125 129 144 184 190 194 199 201 207 210 213 222 235 246 247 248 280 288 291 299 312 316 320 327 337 379 381 390 396 399 403 404 445 452 460 466 470 479 486 539 540 552 554 562 564 572 615 632 634 636 637 654 676 688 691 699 700 723 734 736 742 748 749 752 757 760 767 770 783 813 814 829 843 867 874 879 882 886 891 
6	57	20	1	19 30 54 59 73 78 98 104 122 126 155 172 188 211 228 235 253 259 261 263 296 312 333 339 340 347 349 353 357 368 372 382 389 399 411 423 425 433 444 463 507 527 529 563 568 587 605 608 613 630 638 640 669 676 687 689 692 716 733 734 789 796 804 810 812 822 837 856 858 860 864 876 897 904 908 909 
7	57	13	4	7 8 28 35 40 47 71 75 84 96 105 121 130 147 178 233 234 275 282 300 325 329 331 334 336 369 388 390 391 394 397 400 401 402 426 447 452 459 462 482 483 527 529 532 542 543 545 558 567 569 576 590 595 601 613 620 628 646 656 659 660 669 682 686 696 713 714 721 724 735 794 796 801 821 846 853 854 872 881 882 884 
8	49	22	1	36 52 68 103 107 119 138 160 161 166 186 187 205 229 244 269 272 290 295 307 324 334 335 343 345 375 381 417 420 449 476 477 488 492 497 501 509 520 532 534 541 557 569 576 617 632 633 641 645 651 653 666 685 691 698 702 735 739 761 780 813 827 838 841 851 852 862 878 880 895 902 907 
9	25	10	6	19 22 26 27 33 35 36 42 49 62 64 73 103 119 125 176 191 202 207 212 215 218 241 262 263 267 273 275 285 286 287 325 328 330 342 351 362 378 379 391 418 423 427 435 442 456 463 467 482 484 491 514 537 553 554 560 585 587 591 602 616 630 651 652 655 663 686 692 695 703 722 731 750 771 773 781 782 787 793 805 806 810 811 819 830 845 859 878 885 
10	49	4	4	15 17 24 59 70 72 73 82 85 86 89 112 125 129 173 200 218 225 257 286 287 290 304 327 348 377 396 410 421 431 434 441 450 455 473 476 478 481 504 531 537 559 575 578 591 619 624 625 636 638 652 678 690 698 704 711 715 748 776 791 795 833 841 857 863 889 893 909 910 911 
11	40	20	11	4 17 35 49 52 62 94 183 197 203 210 223 226 264 272 282 309 315 317 320 323 324 353 361 367 368 372 376 377 385 415 426 439 440 443 454 466 483 496 509 517 518 521 536 539 545 551 552 573 576 614 627 629 633 643 658 684 685 693 694 699 712 715 728 732 737 742 743 750 765 769 780 817 819 844 858 860 874 889 
12	49	17	11	5 30 33 43 50 56 60 65 69 75 99 108 115 147 198 204 205 213 214 232 247 253 265 268 279 283 297 299 326 327 349 373 403 405 412 419 421 461 478 481 486 492 510 535 553 554 566 568 577 592 596 618 656 666 720 722 727 733 747 758 784 785 843 850 905 
