Course	Room	Teacher	Time	Students
1	75	46	1	8 16 27 34 38 64 115 122 189 212 229 263 300 337 338 370 375 384 385 452 461 482 483 491 609 684 707 718 724 737 798 852 909 912 994 997 
2	75	10	2	19 43 65 82 91 93 94 105 124 136 149 151 165 174 202 283 361 389 464 512 584 617 655 656 657 669 674 689 697 725 745 754 796 813 954 958 970 981 998 1008 
3	75	14	3	12 85 97 104 116 120 123 135 159 167 264 292 298 301 308 324 352 383 417 458 479 508 509 510 521 522 539 640 643 657 673 692 696 714 744 757 760 796 809 834 853 896 1018 1031 
4	75	12	4	15 22 24 37 52 135 163 165 169 205 251 292 312 419 421 437 465 499 521 531 563 627 632 650 697 706 710 786 800 801 828 843 847 849 861 900 929 936 1020 1036 1049 1053 1072 
5	75	42	5	40 48 50 74 84 106 117 118 133 142 155 163 166 190 232 249 281 288 296 378 433 444 549 581 651 683 737 738 748 771 797 801 829 830 871 901 921 962 987 991 1032 1045 1064 
6	75	41	6	4 10 45 49 51 118 137 164 174 243 247 281 311 321 343 420 446 455 467 552 580 616 621 633 656 660 670 705 713 769 775 776 824 901 913 934 1005 1041 
7	75	40	7	9 28 86 101 102 115 197 199 210 213 217 219 220 248 263 290 298 315 331 381 400 416 541 557 575 577 647 663 726 759 766 768 771 809 856 878 882 890 894 903 939 942 952 1051 
8	75	3	8	29 45 59 74 80 102 119 218 250 295 337 349 374 391 418 449 466 491 540 612 613 622 631 642 643 649 682 686 716 717 756 766 777 825 844 863 891 918 920 923 939 940 975 985 996 1049 1068 
9	75	22	9	83 90 123 149 157 191 224 256 260 286 309 353 356 373 377 396 415 434 446 502 514 523 530 548 560 562 574 585 621 658 743 765 777 779 781 800 935 940 1012 1020 1024 1057 1064 1065 1069 
10	75	45	10	4 5 76 100 150 157 187 227 247 257 268 270 276 279 319 342 358 390 406 417 435 441 468 495 533 557 583 591 602 604 608 621 624 629 687 697 710 726 727 744 780 794 861 902 908 945 1013 1062 
11	75	2	11	26 35 40 60 76 129 143 152 154 158 181 190 202 235 252 253 255 275 283 302 319 330 393 412 446 492 551 579 604 646 648 673 733 749 753 765 770 799 818 819 847 855 868 970 993 1010 1057 1064 1067 
12	75	18	12	51 96 175 186 273 306 318 450 452 453 475 477 498 514 549 554 570 639 654 668 684 685 721 777 788 846 915 924 925 934 996 1007 1022 1067 1072 
13	75	28	13	16 35 89 99 122 133 203 209 228 257 258 259 365 372 380 430 456 522 558 598 600 633 656 706 764 776 783 807 906 907 927 940 1001 1009 1030 1050 1051 1063 
14	75	23	14	88 96 106 119 143 200 259 262 271 278 297 328 374 401 403 442 597 601 637 638 641 654 683 700 708 731 758 770 772 790 869 875 884 946 947 957 976 989 990 1013 1033 1040 1067 
15	75	43	15	20 61 82 131 142 153 194 224 229 234 252 278 304 327 343 485 496 498 567 574 579 589 592 605 630 640 696 698 711 728 793 833 856 864 866 892 906 1046 
16	75	28	16	13 15 19 92 93 108 144 175 193 239 310 342 362 371 386 409 425 431 478 537 571 634 663 690 767 820 825 828 840 852 862 889 896 931 932 999 1011 1032 1050 
17	75	43	17	36 41 47 80 89 109 189 234 244 253 268 290 295 298 300 306 317 366 404 541 545 556 579 599 656 668 681 687 699 719 741 784 881 911 927 948 989 
18	75	18	18	21 112 134 161 166 168 188 205 215 228 247 272 363 365 401 440 450 473 489 505 624 640 652 694 703 723 741 768 769 826 848 860 881 917 979 1018 1041 1050 1052 
19	75	17	19	5 10 115 127 153 156 233 315 337 370 403 409 469 473 480 519 528 571 598 610 613 737 748 797 814 840 843 890 893 930 932 938 969 1010 1019 1023 1055 
20	72	39	1	20 85 87 170 173 246 251 264 343 345 368 382 421 426 468 512 524 546 581 606 647 712 725 734 738 739 761 782 824 873 902 911 924 933 945 959 1025 1035 1054 1061 
21	72	9	2	16 58 68 77 99 107 140 169 192 198 240 308 317 344 359 400 412 455 535 555 625 645 647 681 687 732 746 763 793 795 804 810 871 876 886 897 935 947 1001 1036 1060 1061 1069 
22	72	30	3	95 124 160 170 205 206 239 284 299 305 318 331 334 351 353 355 358 359 388 409 416 463 470 495 503 518 587 597 620 633 641 712 721 774 799 806 836 841 865 895 919 1014 1048 1065 
23	72	14	4	6 11 34 60 71 97 172 234 296 300 362 426 446 462 494 558 574 575 576 612 664 667 676 717 747 771 788 827 857 932 974 975 1006 1032 1043 1046 1047 1059 1065 
24	72	41	5	19 46 75 107 114 126 157 194 241 335 346 347 382 411 426 436 468 482 503 539 560 568 572 590 608 629 671 701 703 705 735 740 752 753 757 774 777 804 816 878 900 926 930 949 989 1004 1027 1035 1072 
25	72	31	6	3 29 59 68 70 78 130 136 225 259 261 291 297 300 304 320 327 406 443 459 474 513 515 531 568 570 582 583 587 653 662 746 762 865 866 872 895 928 975 1030 1039 1066 
26	72	11	7	42 57 61 67 90 95 116 135 150 216 276 282 336 354 360 424 441 442 469 503 526 574 581 582 584 632 657 669 733 787 811 833 842 850 857 907 911 968 973 1058 1059 1068 
27	72	36	8	49 71 109 118 173 187 206 253 284 303 308 352 381 422 429 440 489 501 527 567 569 594 618 625 644 655 709 715 719 786 820 822 824 834 836 872 882 898 928 960 981 
28	72	48	9	27 106 116 124 151 171 187 199 215 216 221 287 308 339 347 348 359 376 387 389 402 427 467 508 588 786 791 811 861 871 879 894 937 1040 1052 
29	72	12	10	8 23 33 66 112 155 210 235 350 450 469 498 499 554 556 561 594 609 613 622 670 672 690 694 751 782 812 875 931 954 956 1005 1007 1011 1026 1048 1067 
30	72	19	11	23 47 70 115 124 156 240 250 288 335 336 379 386 391 415 418 432 451 453 460 464 466 513 515 519 539 635 668 691 804 810 822 823 900 933 958 961 976 1014 1038 1055 
