Course	Room	Teacher	Time	Students
1	15	21	10	8 67 73 77 149 232 258 295 326 327 347 424 455 474 484 501 502 505 529 550 566 591 592 602 608 710 712 721 741 771 775 
2	69	34	1	6 11 22 31 89 110 113 116 123 128 129 150 185 212 220 240 297 344 385 392 399 453 474 508 523 558 569 573 582 594 597 603 606 607 612 619 666 695 
3	23	1	6	19 130 140 141 144 179 180 181 199 202 207 230 283 299 302 331 359 364 386 391 426 438 449 454 456 458 461 463 483 485 507 516 517 543 555 567 589 592 638 649 676 704 713 723 732 759 765 
4	69	21	22	1 24 62 64 89 96 142 196 203 230 244 268 277 278 355 365 383 397 421 437 463 480 496 504 548 550 582 631 652 660 714 718 724 740 764 770 777 
5	69	14	25	17 25 51 55 56 85 86 94 130 135 148 156 264 273 323 358 398 419 442 465 479 480 485 497 499 515 527 544 578 604 632 637 675 677 708 758 
6	23	24	2	2 20 40 75 77 84 117 150 216 219 253 263 280 287 296 324 333 357 406 411 412 413 415 417 423 431 432 440 441 476 477 496 497 498 526 547 559 565 584 593 602 617 627 634 647 648 651 694 724 726 770 
7	15	3	15	11 62 64 65 130 238 244 271 275 276 281 283 306 309 352 430 435 500 529 534 536 581 597 746 
8	69	9	2	31 38 100 129 159 164 168 205 215 232 250 315 342 348 366 398 414 450 503 527 531 543 549 557 558 564 571 597 599 609 619 633 635 642 721 729 763 771 
9	69	22	27	45 54 107 133 154 159 168 169 180 191 195 209 212 274 292 333 368 374 392 427 429 470 478 490 503 513 521 554 573 603 667 676 698 700 729 
10	23	5	18	28 33 34 49 74 78 110 133 140 191 214 233 240 253 291 300 343 404 413 425 448 469 487 489 548 554 581 597 616 618 622 635 638 684 696 727 730 759 768 774 
11	15	35	12	40 45 54 70 124 165 172 187 366 372 379 444 481 527 533 535 544 568 583 590 603 636 642 646 673 693 702 726 739 
12	69	23	8	13 15 127 131 137 143 147 162 167 179 210 213 215 227 262 275 282 284 347 350 357 359 362 433 449 509 514 609 610 611 633 657 685 690 705 715 727 755 
13	23	41	13	15 18 29 32 88 103 104 121 124 138 161 171 219 233 235 245 273 287 305 306 316 320 334 338 345 354 399 417 450 453 460 519 534 552 559 575 590 615 637 648 663 701 754 766 
14	23	11	31	45 79 176 193 206 211 239 246 279 310 353 361 375 385 394 399 416 437 451 452 476 510 534 540 541 556 563 567 588 615 616 652 660 668 674 732 752 768 777 
15	15	10	1	13 67 153 155 194 216 217 230 248 335 349 353 362 380 389 430 435 468 477 481 491 498 512 578 592 641 689 708 715 716 719 732 
16	69	33	24	4 14 33 37 54 74 135 193 220 247 255 259 271 280 309 310 338 342 345 376 393 395 430 508 535 539 628 629 631 665 707 733 749 753 769 774 
17	15	29	9	6 37 42 56 68 120 143 170 192 201 272 286 330 377 396 454 464 492 499 518 557 578 600 637 646 649 658 674 702 731 757 
18	23	22	19	59 77 107 109 123 129 139 169 191 200 207 248 249 250 255 259 288 308 330 346 358 370 386 401 442 443 459 462 473 485 521 531 548 592 638 656 677 682 711 719 762 
19	23	4	1	35 45 52 76 88 92 97 98 102 103 163 166 190 208 244 267 289 302 325 351 402 403 407 413 418 422 434 445 450 457 473 501 514 525 527 552 574 577 580 587 608 633 634 658 662 687 700 710 747 748 769 
20	69	29	30	9 18 44 72 74 108 122 156 217 218 228 252 264 270 307 335 389 415 420 429 478 506 510 536 595 607 608 614 626 627 664 691 742 745 747 
21	69	6	17	17 19 104 111 134 185 224 243 253 258 261 270 282 314 317 332 344 355 371 373 381 454 455 458 481 495 553 557 568 623 649 684 702 716 737 756 764 772 
22	23	1	8	4 9 30 37 43 59 60 66 79 84 92 118 174 206 214 231 234 240 260 292 297 309 310 316 343 351 363 385 396 421 432 472 482 504 519 520 521 570 620 624 635 707 721 734 736 759 
23	69	36	15	3 21 40 48 84 126 136 145 200 226 228 265 268 291 311 312 358 362 420 448 468 495 520 545 553 561 569 572 575 629 632 670 699 728 744 757 764 
24	69	28	31	5 6 8 13 25 29 41 60 70 82 111 134 138 147 163 183 186 189 207 232 263 351 367 400 402 422 439 498 520 531 634 694 740 767 776 
25	69	41	7	10 16 94 109 131 139 141 145 149 152 178 225 239 290 335 340 348 360 370 375 426 457 475 510 536 552 590 595 603 604 610 621 655 669 732 758 760 762 
26	15	39	5	27 34 36 39 51 186 188 216 245 276 313 330 370 389 471 478 516 522 523 535 594 612 617 620 644 659 673 675 723 739 740 761 
27	69	24	29	3 19 30 43 69 122 125 138 152 166 196 210 211 279 282 288 346 432 460 472 494 496 542 563 570 599 628 630 631 659 662 681 709 746 750 
28	15	35	7	48 53 97 106 118 119 124 155 231 232 250 302 353 383 401 427 430 466 501 511 523 544 564 585 609 618 647 671 680 689 691 717 
29	69	36	16	17 20 42 56 59 63 78 91 112 113 148 154 156 163 195 200 236 272 277 339 344 357 383 418 472 485 507 524 552 556 598 667 677 686 734 739 751 761 
30	15	10	14	27 55 90 106 113 153 166 169 171 225 295 312 354 369 382 384 476 482 495 571 585 589 602 605 606 612 635 663 687 
31	23	26	28	72 108 119 150 152 183 184 214 219 223 257 271 284 285 310 341 344 377 378 425 438 441 447 475 484 490 505 524 561 579 604 610 653 666 713 730 737 738 747 772 
32	69	39	4	2 31 48 56 65 71 115 121 123 124 149 154 172 188 192 222 237 277 285 300 328 364 390 392 436 438 468 475 493 538 561 577 594 600 622 640 679 738 
33	69	5	5	38 65 76 84 98 102 109 144 198 200 264 321 329 334 343 347 357 404 405 415 423 425 443 463 474 475 517 533 549 555 587 619 627 646 670 706 711 734 748 
34	15	25	4	20 46 49 101 114 125 126 146 157 185 195 229 241 246 252 266 304 420 456 459 486 523 530 564 574 579 609 631 644 648 654 697 743 758 
35	69	25	18	9 12 27 81 116 132 137 143 173 177 197 285 301 308 324 362 371 401 422 456 461 482 500 513 514 529 542 558 569 573 651 662 697 707 718 744 767 
36	69	13	9	8 9 18 82 88 105 173 221 242 252 263 273 275 388 393 418 423 467 488 541 545 551 576 598 610 625 654 659 671 672 685 720 729 740 743 751 761 771 773 
37	69	2	13	22 23 42 55 93 95 136 155 167 199 204 231 246 255 304 352 412 414 431 458 464 494 536 553 583 588 596 607 624 628 696 700 713 735 747 753 763 767 
38	69	20	20	1 30 53 66 88 109 132 166 167 175 191 206 228 236 237 267 268 273 298 342 374 380 463 482 489 521 522 530 570 614 656 657 666 671 711 736 
39	69	33	10	1 66 85 126 131 173 177 224 248 257 275 292 294 296 335 349 369 410 439 440 504 517 525 543 558 570 618 643 645 655 663 670 690 702 727 748 756 
40	23	13	23	52 54 67 73 85 176 179 222 230 247 265 274 279 301 314 323 342 356 360 473 494 495 506 510 520 533 537 565 591 599 601 644 669 670 683 724 727 751 759 764 770 
41	15	26	16	23 26 38 46 105 145 216 253 260 280 281 294 312 314 347 406 411 542 562 581 601 620 630 641 692 753 
42	23	40	11	3 7 10 18 51 58 77 134 141 172 184 187 218 224 247 289 322 329 352 361 395 397 400 401 411 414 417 421 434 451 467 470 483 541 551 568 581 601 615 618 668 672 728 742 775 
43	23	12	4	14 44 63 70 80 83 102 131 162 173 199 256 262 269 278 281 284 288 341 356 363 369 383 404 408 429 433 441 445 449 455 464 472 522 524 537 553 555 560 562 576 636 669 674 700 708 717 735 763 
44	69	14	14	69 104 145 170 176 194 206 243 284 286 293 300 307 346 363 379 390 439 490 492 504 515 530 540 578 619 682 689 698 709 711 733 750 752 766 768 
45	23	2	12	26 33 39 47 60 69 100 101 126 128 132 143 160 180 183 209 296 299 304 334 339 351 433 437 440 465 477 488 491 502 509 528 585 600 607 617 657 672 687 703 749 765 773 
46	23	23	30	7 16 50 107 110 116 125 177 182 190 204 213 226 243 266 298 315 319 336 358 386 394 395 403 404 412 424 440 448 461 497 577 613 640 649 694 706 743 762 
47	23	28	7	29 41 61 62 65 73 76 87 93 96 121 137 147 159 170 175 181 197 203 210 233 251 261 266 271 295 311 350 431 432 436 442 453 467 469 491 522 545 546 576 637 644 682 688 714 720 737 
48	15	7	17	30 58 97 160 163 164 187 189 237 242 305 365 436 446 462 565 593 594 606 695 722 738 754 
49	15	6	2	15 49 58 61 86 90 108 120 243 251 292 313 331 373 378 391 434 443 445 447 455 493 506 535 540 550 614 616 673 680 701 704 
50	23	4	15	29 67 92 93 106 157 210 218 229 235 249 260 270 305 337 338 341 345 355 376 407 409 416 425 458 459 465 476 486 507 556 567 571 620 623 664 673 680 681 692 725 735 773 
51	15	32	3	1 50 91 93 96 148 165 178 222 245 259 329 336 382 396 410 413 452 461 514 526 567 572 605 639 643 674 698 704 706 712 719 749 755 
52	15	20	13	10 12 19 151 153 221 222 267 281 307 337 339 348 361 384 385 387 419 488 506 507 595 606 625 643 671 686 691 755 
53	23	8	9	72 99 107 116 128 135 141 157 162 195 198 211 220 241 248 276 283 296 311 316 319 365 399 415 420 446 515 525 528 532 534 540 546 560 596 640 643 650 686 690 696 697 717 744 769 774 
54	15	12	18	8 23 59 68 71 86 179 193 221 227 235 283 327 332 340 435 457 484 580 582 677 698 709 728 757 
55	23	11	20	2 4 5 26 35 36 78 95 105 122 127 174 180 217 229 264 279 302 337 349 368 387 400 410 422 470 478 519 525 526 539 556 580 587 624 661 684 725 772 777 
56	69	19	28	5 24 27 41 71 196 242 319 322 333 336 343 346 364 394 419 428 460 466 471 496 547 554 591 602 655 691 701 718 722 729 754 760 768 
57	69	40	23	16 23 35 38 42 91 112 146 161 184 231 277 286 299 363 373 403 419 424 467 503 513 528 530 571 614 675 676 678 736 744 750 762 765 775 776 
58	23	9	3	5 11 28 36 57 61 74 83 85 105 111 112 118 152 194 218 220 225 251 256 262 265 267 290 294 303 304 312 328 334 370 381 417 438 449 480 487 512 539 584 611 613 646 678 683 687 688 760 767 
59	69	17	21	7 34 46 49 57 64 108 117 140 234 236 254 270 280 287 303 323 328 359 379 381 447 465 480 511 528 624 661 664 666 678 699 708 714 741 742 
60	23	18	24	57 76 83 98 115 127 158 168 192 205 212 246 274 288 306 372 392 416 423 462 491 512 543 548 559 583 584 586 593 615 617 633 650 651 667 689 701 716 736 741 
61	23	16	21	14 48 80 81 87 101 122 146 160 186 202 204 207 269 286 332 350 375 378 384 409 437 489 493 505 508 518 519 555 575 583 588 613 656 659 679 716 718 753 754 776 
