Course	Room	Teacher	Time	Students
1	16	8	37	11 19 20 33 88 130 170 173 175 222 238 249 254 267 276 312 333 394 439 443 471 605 
2	16	18	22	6 16 47 67 117 143 151 203 225 237 265 272 345 404 412 432 446 477 513 519 527 559 593 594 
3	16	1	2	5 24 28 47 74 104 109 116 157 192 214 248 371 373 393 399 438 480 483 494 503 548 563 573 613 627 
4	46	25	11	14 15 35 42 62 81 100 124 131 151 157 168 202 210 250 275 305 340 351 383 386 388 406 441 444 452 498 521 522 534 588 609 
5	16	27	17	24 30 62 92 128 138 145 153 178 187 202 249 262 269 302 398 479 485 490 493 504 506 524 552 564 
6	46	26	6	26 41 53 58 87 106 114 162 173 194 210 256 280 283 303 322 330 338 341 380 404 413 425 429 457 468 486 499 507 519 534 561 606 
7	16	7	40	63 106 155 160 178 179 207 240 250 253 279 284 304 337 422 517 529 539 559 567 592 
8	86	12	10	12 68 88 89 140 154 160 176 206 262 269 291 367 447 498 505 552 577 587 
9	86	43	8	71 82 107 111 146 148 180 209 213 286 289 319 429 453 497 557 605 606 
10	16	5	18	22 29 75 79 93 133 134 143 212 218 272 283 288 289 306 338 377 411 485 523 529 562 564 601 620 
11	46	44	17	23 26 31 75 98 115 122 123 136 167 241 245 256 278 308 407 444 455 463 465 470 471 483 513 517 566 568 602 603 
12	46	23	24	7 10 51 89 148 153 159 163 199 211 215 234 235 242 243 245 319 331 351 356 387 419 425 449 513 556 585 619 621 
13	46	43	14	31 53 77 85 98 123 132 156 167 192 205 209 237 252 288 298 300 306 310 356 384 399 428 445 449 453 544 549 577 587 588 
14	46	47	18	8 11 61 96 144 153 202 217 244 246 275 303 320 321 332 337 347 397 403 428 433 434 482 492 499 532 540 554 556 570 
15	86	48	5	1 18 54 159 197 204 225 306 316 320 359 365 372 429 455 481 525 596 605 615 
16	16	26	8	4 14 32 34 62 75 83 94 101 125 126 251 317 326 330 348 382 391 423 459 493 536 545 560 599 610 
17	86	24	4	10 14 31 59 76 78 136 199 221 236 273 289 320 324 414 469 527 542 543 614 
18	46	6	25	4 10 13 17 39 88 190 203 258 262 289 302 352 353 354 364 373 397 401 424 430 446 450 461 510 538 574 585 605 
19	16	46	31	15 23 42 70 134 154 188 295 318 363 396 403 427 447 453 454 456 470 476 490 526 542 568 
20	16	35	27	30 49 70 120 130 169 172 173 176 208 232 261 268 302 328 329 374 389 409 451 473 489 571 624 
21	46	48	32	66 75 79 184 185 208 214 228 250 260 279 329 344 353 376 383 393 460 466 487 491 532 533 540 571 584 600 
22	16	11	4	8 13 33 92 116 122 167 180 223 245 292 307 323 349 355 381 397 403 436 444 445 520 525 545 555 559 
23	46	47	12	19 21 44 60 82 169 182 193 201 231 233 264 284 304 326 327 346 349 360 385 413 516 531 541 543 552 572 573 575 618 627 
24	86	44	2	32 162 185 216 245 353 362 405 448 484 488 510 512 529 557 589 615 618 628 
25	16	37	36	7 39 40 80 111 163 267 281 284 328 367 408 411 445 462 478 516 555 560 567 581 
26	16	9	12	22 27 79 103 130 137 142 152 194 199 253 257 295 305 355 386 394 411 435 457 469 489 578 617 628 
27	16	28	20	10 21 39 105 130 132 216 237 257 260 265 270 300 346 364 405 418 441 442 512 539 552 622 624 
28	46	41	20	48 59 81 122 150 155 164 213 246 254 271 305 311 321 334 342 348 402 432 450 457 465 502 526 531 566 593 604 620 623 
29	46	6	33	40 57 97 105 119 142 165 186 187 189 211 233 261 271 272 292 293 318 339 375 380 412 415 443 477 527 575 
30	46	23	26	38 85 113 136 139 149 157 169 199 210 225 234 268 273 291 313 332 341 393 463 465 477 494 497 550 594 603 620 621 
31	46	12	34	2 3 8 9 28 52 89 96 120 141 179 183 215 285 312 337 442 459 475 521 535 544 551 556 598 599 616 
32	46	3	35	33 76 111 119 132 192 204 243 260 264 280 288 297 298 299 360 369 385 391 410 452 477 479 502 580 595 597 
33	86	45	7	9 22 56 69 77 80 216 225 243 258 279 338 347 363 416 487 514 563 587 592 
34	86	49	11	5 34 40 45 66 104 107 217 242 278 303 327 368 385 401 525 596 
35	86	35	13	16 36 66 67 174 194 226 252 267 274 378 388 426 518 578 608 
36	16	4	35	27 54 61 124 152 163 211 228 255 313 347 374 376 377 412 433 439 470 488 504 623 
37	46	22	36	12 50 55 60 81 94 123 138 140 211 227 285 301 311 333 335 358 406 418 457 476 491 512 522 524 551 587 
38	86	5	3	20 25 49 144 158 255 304 321 339 360 364 406 417 446 458 463 472 565 577 613 
39	16	16	34	25 39 40 41 61 107 117 145 182 241 248 251 287 294 322 362 390 420 473 519 546 566 602 
40	46	49	7	29 32 37 64 92 112 128 137 148 171 177 198 206 209 221 228 236 240 247 255 352 387 390 455 475 480 542 559 583 589 598 609 616 
41	86	20	12	35 101 111 133 144 276 309 313 318 347 354 362 388 412 440 441 524 563 568 
42	16	39	19	5 11 54 67 78 83 109 114 129 186 220 234 256 266 281 292 312 456 465 486 495 547 551 584 614 
43	16	9	39	19 71 94 127 135 137 150 166 176 337 367 392 400 402 422 464 484 547 575 583 611 
44	86	28	15	5 69 73 152 200 261 282 317 325 335 506 547 570 576 616 
45	46	36	8	27 96 132 143 164 172 200 218 220 248 270 279 282 287 291 315 316 343 344 345 404 431 502 528 556 558 577 580 597 607 623 626 
46	46	46	21	21 53 56 91 112 118 190 208 209 212 234 303 326 341 359 393 401 417 429 431 506 544 554 561 573 576 590 601 607 
47	16	14	14	9 12 30 74 82 151 152 159 195 222 322 342 352 400 475 489 505 510 521 530 562 583 589 592 627 
48	46	15	30	3 11 23 99 121 154 162 189 193 196 212 256 355 371 380 415 423 479 494 519 535 550 553 554 564 567 579 622 
49	46	4	2	4 20 27 30 33 38 56 60 65 78 93 168 187 207 215 223 235 251 277 299 310 316 374 382 409 437 472 473 492 497 505 509 520 549 574 576 580 583 
50	46	16	9	2 31 56 59 89 100 105 108 110 114 119 158 164 177 201 226 227 254 271 317 331 394 419 432 473 474 504 537 566 594 612 621 
51	46	27	39	45 72 73 83 128 143 147 190 196 197 239 253 259 271 286 336 361 403 407 452 458 475 483 507 508 563 
52	46	37	22	34 70 141 175 179 187 194 219 224 230 231 232 235 263 282 285 307 324 335 342 363 370 435 455 495 546 561 569 590 
53	16	29	33	55 64 95 115 175 259 268 300 319 344 379 386 388 462 467 469 472 517 548 598 606 625 
54	46	13	5	48 52 61 65 97 120 124 125 136 141 165 200 251 281 299 314 345 357 423 428 443 471 478 487 498 500 508 510 511 532 557 592 619 
55	46	31	40	24 46 86 118 158 161 181 190 198 246 281 296 357 385 389 398 409 413 451 504 522 531 550 586 589 591 
56	16	34	32	84 121 133 170 183 191 213 236 261 301 336 365 413 434 437 456 479 481 485 512 590 604 617 
57	46	45	10	16 37 51 110 138 188 192 195 231 263 266 267 272 293 308 323 330 350 408 419 421 480 496 501 503 525 534 538 585 586 604 612 
58	16	29	1	9 21 50 95 137 151 173 189 250 292 293 315 394 410 414 430 447 449 467 482 494 533 537 539 580 623 
