Course	Room	Teacher	Time	Students
1	3	6	43	5 22 29 88 114 141 189 194 216 237 241 278 296 343 348 356 392 399 432 462 497 542 560 580 623 635 638 643 663 706 709 710 716 717 718 725 760 800 809 830 880 898 908 911 926 954 992 997 1049 1060 1065 1081 1082 1090 1101 1123 1132 1133 1143 1144 1161 1221 1229 1242 1267 1282 1294 1302 
2	3	10	37	14 64 69 78 83 86 87 113 140 147 186 203 238 249 314 326 328 330 348 362 376 386 404 434 460 486 534 538 543 545 559 572 573 597 623 638 675 681 750 769 809 851 852 864 914 947 957 970 990 1037 1038 1039 1117 1120 1125 1141 1155 1175 1214 1219 1230 1233 1241 1257 1283 1300 1302 1306 1321 
3	3	10	44	4 16 40 56 71 91 120 121 167 189 203 225 257 267 309 326 344 363 367 371 380 395 424 432 476 477 487 503 524 525 534 544 584 693 696 698 700 718 827 834 857 889 891 895 901 907 919 932 957 961 964 981 1007 1012 1027 1071 1078 1085 1128 1129 1145 1208 1236 1243 1255 1271 1286 1325 
4	3	21	29	10 31 47 55 57 60 68 93 127 190 206 244 255 260 276 315 316 332 376 391 426 429 433 443 451 454 512 524 526 529 555 569 582 587 612 651 654 659 665 685 697 703 748 758 778 787 793 810 814 850 855 874 875 945 950 984 1035 1045 1063 1069 1070 1082 1147 1190 1192 1197 1203 1220 1227 1287 1304 
5	3	24	50	8 9 19 24 37 43 49 68 87 111 116 118 155 172 242 246 252 259 281 304 319 335 347 349 418 463 495 517 527 531 540 541 550 614 616 620 629 640 665 696 720 798 808 819 823 829 906 945 974 978 1015 1020 1057 1070 1087 1091 1092 1119 1135 1153 1164 1185 1231 1237 1278 1305 
6	70	37	9	14 46 53 77 94 128 161 200 243 253 279 310 354 358 371 406 420 423 430 441 481 483 503 520 541 544 550 556 566 575 578 615 674 692 714 726 727 752 794 841 864 923 937 944 947 966 986 990 1028 1033 1062 1096 1139 1140 1151 1172 1229 1242 1254 1278 1280 1287 
7	70	38	11	29 41 59 76 119 134 144 170 177 269 289 301 304 313 330 335 369 440 448 474 477 493 557 570 572 583 614 615 619 655 662 686 692 717 726 753 775 787 828 829 877 878 936 939 946 979 997 1014 1029 1039 1055 1116 1127 1139 1167 1193 1197 1201 1207 1242 1289 1300 
8	3	1	3	17 25 26 27 28 30 51 74 78 84 102 105 115 168 173 182 208 209 210 220 224 233 244 248 268 295 316 377 383 395 419 427 429 447 468 490 498 514 564 607 612 642 648 666 711 725 726 759 821 822 855 859 873 877 891 942 995 1003 1024 1028 1035 1038 1051 1052 1108 1141 1149 1153 1154 1156 1170 1178 1201 1213 1214 1225 1233 1250 1285 1286 1293 1296 
9	70	11	15	17 45 101 146 175 208 215 276 299 353 414 503 517 570 582 592 629 630 642 656 676 677 679 693 706 742 744 756 763 770 774 846 881 902 918 921 929 941 945 988 1028 1059 1061 1065 1072 1109 1113 1124 1127 1140 1172 1179 1222 1226 1227 1297 1300 1327 
10	70	5	5	21 38 69 108 119 169 204 213 250 282 293 321 328 343 377 391 408 422 483 539 568 613 638 701 737 741 742 749 751 766 771 780 806 817 858 890 906 908 910 929 947 958 979 994 1048 1073 1088 1118 1160 1166 1182 1188 1199 1221 1231 1236 1243 1246 1251 1275 1281 1307 1316 
11	3	1	1	4 22 29 30 35 38 40 64 66 110 122 128 173 174 183 186 212 216 240 272 273 281 295 303 316 372 447 461 468 469 482 499 513 521 547 554 599 625 652 659 669 681 694 699 718 730 736 745 757 762 763 767 778 803 811 813 819 827 837 863 873 874 881 884 888 919 923 944 950 962 1013 1051 1114 1133 1184 1191 1228 1287 1295 1309 1313 1318 
12	70	4	18	75 124 125 147 170 173 204 210 224 225 227 270 350 390 441 451 455 551 565 575 604 615 645 665 684 692 697 758 761 767 782 856 880 882 916 926 972 992 1001 1017 1018 1032 1035 1038 1059 1067 1086 1092 1099 1115 1172 1186 1194 1249 1304 
13	70	26	6	79 83 102 123 135 142 147 149 156 163 170 171 172 195 214 218 222 232 239 259 265 316 361 394 397 399 408 410 446 450 460 491 497 509 538 545 589 606 617 688 689 713 837 887 906 940 985 1009 1025 1049 1063 1070 1132 1164 1228 1247 1307 1308 1312 1318 
14	3	20	46	3 38 49 133 157 168 180 200 229 234 287 290 313 334 353 372 384 396 403 424 430 456 483 484 510 523 531 566 568 578 586 605 608 627 656 657 674 683 685 725 739 838 845 850 877 882 912 920 983 998 1031 1042 1050 1081 1120 1135 1175 1179 1180 1191 1207 1213 1246 1269 1276 1293 1302 
15	70	18	22	31 48 61 63 192 231 238 264 385 389 446 464 496 516 517 521 565 604 626 675 679 708 785 807 819 822 899 954 960 980 996 1051 1060 1120 1163 1181 1187 1204 1253 1266 1314 
16	3	34	2	16 32 39 43 59 73 91 101 113 131 153 160 181 187 214 215 268 272 300 318 340 343 350 357 368 382 448 482 486 488 494 504 526 557 563 576 591 596 598 639 644 649 650 652 678 694 709 738 765 781 802 851 860 880 927 946 947 954 956 959 961 964 974 975 997 1021 1036 1052 1157 1186 1194 1225 1226 1241 1245 1258 1272 1291 1299 1320 1324 
17	3	11	21	44 65 123 131 146 166 193 196 203 218 228 239 284 308 315 337 344 388 437 458 459 477 486 500 506 511 536 569 585 586 589 599 600 608 609 627 637 684 741 752 800 805 844 854 857 875 885 886 891 894 904 912 941 952 954 971 975 981 1002 1034 1043 1098 1099 1116 1153 1158 1164 1176 1192 1221 1264 1292 
18	3	28	22	1 53 56 57 80 95 124 125 172 185 189 196 207 233 241 267 277 294 302 306 313 335 360 392 432 437 474 514 523 588 592 600 655 673 677 682 750 771 773 781 792 796 799 802 835 851 861 915 948 956 965 1010 1017 1023 1035 1038 1040 1068 1085 1152 1153 1165 1167 1173 1183 1218 1229 1254 1291 1294 1317 1324 
19	70	17	14	66 78 82 96 115 149 154 169 211 251 274 324 342 366 376 385 393 400 439 457 557 578 632 650 730 731 747 759 762 765 785 790 798 826 833 848 854 883 899 910 938 939 967 999 1027 1034 1129 1168 1174 1187 1205 1228 1230 1241 1274 1284 1314 1316 
20	3	31	23	11 13 15 20 35 36 43 55 77 80 82 101 130 142 149 219 257 271 333 374 427 434 454 462 468 475 502 522 559 568 574 588 591 637 653 658 672 691 737 763 783 784 788 812 815 831 832 876 884 964 1004 1013 1021 1030 1039 1040 1041 1044 1064 1072 1086 1092 1094 1100 1137 1154 1159 1163 1174 1184 1185 1234 1323 
21	3	8	45	7 21 27 30 51 71 73 142 180 224 229 237 280 291 303 329 330 343 353 370 378 404 425 443 474 485 491 494 524 528 535 563 585 613 614 658 661 704 778 786 811 827 835 856 859 893 904 931 934 943 953 973 989 1008 1013 1032 1107 1138 1146 1186 1189 1244 1252 1260 1264 1284 1289 1316 
22	3	15	53	9 25 26 37 57 99 150 155 176 179 202 218 235 251 265 304 324 341 369 397 399 425 461 511 579 635 672 707 711 732 737 764 788 796 802 815 825 871 873 930 960 988 1000 1007 1043 1045 1046 1064 1110 1125 1146 1169 1200 1206 1222 1224 1226 1238 1262 1265 1288 1295 1315 1317 
23	70	21	7	37 146 158 177 181 201 207 223 260 269 279 290 320 331 338 388 401 428 444 475 504 512 514 528 561 571 573 662 667 685 720 723 775 780 842 859 861 879 883 893 904 957 986 1010 1020 1023 1024 1026 1053 1080 1121 1144 1175 1180 1192 1222 1252 1270 1271 1279 1285 
24	70	17	4	50 67 73 117 121 122 129 146 151 236 257 287 304 331 338 339 340 359 365 373 388 403 423 433 438 441 473 479 505 537 547 551 569 573 704 721 722 777 787 806 816 869 896 922 962 976 1050 1063 1068 1115 1127 1131 1148 1150 1176 1197 1239 1270 1275 1283 1294 1298 
25	3	19	48	2 33 47 54 64 69 91 102 120 160 162 164 177 249 267 282 286 301 323 345 348 361 421 472 489 499 505 510 543 553 560 585 611 623 627 682 687 705 725 747 776 820 833 849 908 921 938 953 970 977 991 1004 1009 1015 1047 1064 1097 1209 1210 1243 1269 1273 1276 1299 1302 1314 
26	3	6	39	96 145 163 164 169 179 185 186 188 191 202 211 219 234 237 238 256 307 311 351 376 381 384 386 387 413 418 425 438 445 456 462 471 472 493 529 541 612 617 618 630 642 673 687 704 706 777 789 791 840 861 893 900 910 925 987 1030 1052 1069 1073 1075 1097 1102 1106 1131 1175 1208 1213 
27	3	15	54	14 30 34 43 49 61 75 83 114 181 201 223 254 273 293 300 305 314 339 351 379 399 434 440 454 482 497 519 527 530 561 564 595 609 622 636 674 696 701 702 746 775 810 822 892 917 923 978 987 1000 1004 1020 1055 1077 1132 1138 1139 1141 1152 1177 1178 1187 1189 1205 
28	70	13	2	21 82 97 104 107 124 136 165 204 231 232 267 278 372 381 386 398 409 410 416 464 498 515 520 525 532 535 553 555 561 579 590 712 724 756 757 780 784 795 804 813 830 845 848 871 930 973 993 1037 1090 1097 1103 1156 1160 1180 1207 1223 1248 1267 1290 1296 1307 1323 
29	3	9	12	23 45 46 50 60 62 92 128 159 162 171 193 197 230 235 238 247 250 255 295 305 337 374 381 391 396 447 466 472 484 517 522 562 637 641 645 647 667 671 708 738 748 765 791 807 836 844 854 865 870 901 915 925 927 939 953 966 1054 1066 1072 1093 1117 1125 1170 1172 1183 1200 1235 1238 1258 1280 1295 1297 1303 
30	3	5	36	10 18 24 41 58 65 71 116 135 140 144 178 209 217 222 241 265 296 297 302 332 340 346 394 442 480 490 491 504 505 536 545 623 643 670 699 739 742 743 746 794 818 824 839 853 868 937 940 955 958 989 1056 1096 1100 1118 1130 1134 1141 1173 1188 1193 1195 1229 1261 1262 1270 1274 1309 1320 
