Course	Room	Teacher	Time	Students
1	57	16	12	3 26 28 60 72 89 100 161 198 266 274 285 311 315 323 386 402 462 496 566 567 576 628 660 
2	38	9	19	91 108 114 136 142 231 258 273 278 303 326 339 398 401 408 416 427 457 483 615 621 637 646 647 663 679 681 684 710 
3	53	37	23	52 71 81 95 104 116 138 185 200 236 284 309 343 351 353 416 424 426 458 476 486 493 498 504 524 552 575 584 664 671 689 704 
4	53	40	2	2 12 41 44 65 67 69 83 91 95 99 122 212 284 300 328 353 370 420 459 472 500 531 553 558 559 568 584 593 632 642 646 656 663 665 
5	38	39	5	2 54 66 83 102 129 144 145 171 181 182 262 272 290 313 368 378 380 392 397 452 491 510 518 519 544 560 581 590 609 612 625 670 
6	38	32	20	5 13 57 75 78 95 112 139 143 246 247 294 361 362 439 443 456 460 482 490 499 514 543 550 559 600 610 699 
7	10	9	10	19 20 37 43 53 75 119 120 132 153 164 199 201 214 230 232 263 275 289 291 294 299 301 336 355 367 376 411 413 416 434 495 525 535 537 546 619 628 658 663 700 
8	38	25	4	11 47 55 97 103 150 168 209 212 227 264 310 329 354 370 390 408 437 440 453 485 507 558 577 586 588 640 644 654 659 702 
9	57	38	6	15 68 71 96 104 107 125 133 139 228 270 319 395 414 420 431 446 463 530 534 538 539 551 568 635 690 
10	57	19	17	24 38 66 70 74 95 112 128 129 145 194 203 213 274 577 592 
11	10	3	2	23 26 33 35 46 54 78 89 90 97 120 157 159 172 189 202 232 233 299 331 352 359 374 375 382 390 410 430 479 480 617 618 626 629 633 635 636 655 670 676 694 710 
12	38	40	15	11 17 38 62 80 81 158 202 242 249 261 340 348 362 446 457 478 487 505 509 526 536 549 562 563 595 621 699 
13	10	11	16	9 29 36 79 104 114 130 156 164 173 197 213 215 227 255 269 297 307 345 374 384 389 392 396 413 430 526 567 582 618 630 637 655 662 684 695 700 
14	10	14	9	23 25 80 101 105 143 148 163 173 178 209 225 235 266 311 341 342 373 375 377 402 434 441 448 450 467 469 482 527 529 542 545 572 574 577 609 626 634 640 687 693 
15	53	19	6	24 33 48 64 77 82 127 141 174 244 253 257 301 339 341 386 387 389 390 406 417 421 443 456 505 519 564 570 575 605 636 639 659 692 708 
16	38	34	3	10 18 47 48 62 93 94 143 162 200 211 230 234 237 248 252 338 348 377 415 418 423 425 437 458 516 517 552 561 568 571 
17	38	12	16	121 142 198 210 250 257 317 324 326 347 370 373 399 405 450 471 496 551 571 586 587 600 602 604 612 620 642 703 
18	10	34	13	15 39 45 129 138 144 165 192 210 213 219 241 249 258 261 272 283 285 298 332 339 371 401 431 444 461 477 497 534 562 576 596 609 610 623 635 651 669 695 696 
19	10	25	17	1 2 3 7 58 93 111 116 130 185 187 201 202 205 227 236 260 265 293 320 346 354 356 386 409 421 460 479 486 579 605 630 631 645 646 659 685 
20	53	4	12	27 32 42 59 66 91 111 131 153 179 184 226 236 238 240 252 275 309 319 330 338 344 350 363 448 449 498 547 574 614 627 670 703 
21	38	3	14	6 22 51 86 110 115 134 238 252 288 329 357 359 365 413 419 484 490 527 530 536 563 583 606 617 648 664 697 698 
22	57	22	8	35 46 49 67 94 187 247 280 302 348 390 433 449 470 525 532 535 558 583 603 645 683 694 698 
23	53	30	16	12 14 44 61 93 107 125 175 183 185 194 200 203 237 260 313 315 333 339 351 427 439 455 461 494 518 519 538 562 573 593 649 680 
24	38	12	12	6 43 50 61 115 135 205 208 223 241 249 337 369 397 423 437 465 471 480 481 484 516 517 519 540 544 556 601 637 656 
25	10	22	3	20 80 88 96 161 178 191 199 215 244 256 264 276 293 295 310 330 333 337 357 378 383 400 403 407 426 432 440 447 467 478 503 509 514 515 533 564 621 652 658 669 681 687 
26	38	35	6	1 4 10 105 106 140 176 194 212 233 238 250 251 291 292 304 305 318 338 357 366 382 434 468 479 487 513 546 620 681 685 
27	10	18	11	41 53 71 74 103 141 149 170 180 219 224 242 243 274 293 302 313 346 347 350 360 418 425 429 448 454 495 508 524 529 540 555 609 616 624 628 643 658 676 709 
28	10	35	20	2 19 29 32 44 56 60 65 126 140 149 159 188 196 200 202 217 234 253 261 323 337 345 357 385 388 407 483 501 557 578 624 627 652 667 673 675 
29	10	38	7	1 5 47 62 99 136 153 180 219 224 227 232 264 268 289 312 324 358 367 369 384 414 416 436 453 459 473 488 489 490 492 527 534 560 574 596 607 608 636 669 698 
30	38	36	10	4 124 138 158 183 186 192 193 224 228 240 245 279 292 322 340 393 400 442 463 465 471 480 550 561 597 598 637 652 672 691 
31	38	11	13	56 58 75 99 189 197 229 242 243 252 263 277 286 307 319 321 433 438 450 465 467 489 515 516 546 597 601 638 639 663 705 
32	38	23	22	12 51 87 130 162 189 195 196 204 213 225 272 289 291 306 316 322 325 429 442 462 492 503 512 555 590 610 674 
33	10	10	12	5 21 56 101 124 132 160 177 190 207 239 244 255 259 299 308 333 335 336 343 409 412 419 466 492 502 504 508 549 555 569 588 612 613 653 659 672 690 695 699 701 
34	53	17	15	67 72 87 102 138 147 168 179 201 206 211 214 263 281 287 341 360 365 368 466 482 491 492 500 511 527 538 542 550 585 587 650 680 706 
35	57	14	14	11 37 39 77 92 160 164 188 220 228 246 285 325 376 387 412 443 451 463 486 542 585 623 
36	10	15	5	4 6 7 10 15 17 34 37 81 82 101 113 168 205 222 233 278 322 347 355 379 383 388 405 410 457 459 466 488 501 515 522 530 558 567 583 613 627 641 647 648 677 693 
37	53	15	22	18 38 88 126 154 156 178 253 267 271 308 368 372 378 380 397 404 423 452 496 517 525 533 552 577 580 597 607 615 654 665 683 692 
38	38	16	21	7 44 45 86 100 146 191 206 211 212 218 238 257 273 277 300 312 369 373 374 424 461 467 499 501 506 594 680 
39	10	7	6	3 20 25 27 40 73 76 79 102 120 134 146 169 184 186 268 273 307 308 311 360 381 398 399 411 426 435 440 501 533 540 541 592 601 608 625 630 665 667 688 694 701 
40	57	17	10	85 126 127 135 267 271 282 314 315 338 365 424 455 478 544 565 571 581 615 630 645 647 650 669 676 689 709 
41	10	41	15	15 57 61 85 86 114 131 152 166 171 195 217 226 239 262 265 277 300 327 335 352 366 405 406 490 503 528 530 544 545 573 591 602 603 622 627 647 661 698 703 
42	53	36	8	9 14 25 29 33 121 146 150 164 165 166 174 222 254 256 259 262 270 314 316 320 375 389 393 469 479 496 506 528 541 579 590 638 678 700 
43	57	21	3	16 32 76 84 90 115 152 158 170 190 206 208 284 287 314 351 379 413 465 486 536 546 596 644 657 673 679 691 
44	53	5	17	52 65 88 105 235 269 276 328 381 435 438 454 464 475 487 488 516 523 529 538 549 554 593 613 618 638 640 661 673 678 684 702 
45	57	8	7	32 59 74 90 170 175 195 221 313 356 364 409 443 444 502 522 524 550 569 575 623 626 670 671 
46	53	32	18	31 35 110 114 122 124 137 147 155 210 231 255 306 326 358 361 381 399 407 418 454 456 460 491 493 554 555 560 580 589 640 653 689 
47	10	42	4	39 68 69 134 155 166 171 181 206 246 247 250 258 268 298 322 323 326 330 344 349 353 392 394 410 433 449 471 474 488 493 504 508 537 547 600 611 622 634 642 646 668 690 
48	38	2	2	1 21 57 73 107 108 113 149 187 199 207 223 274 280 318 320 333 335 351 379 411 449 462 521 545 563 566 666 675 701 708 
