Course	Room	Teacher	Time	Students
1	56	17	1	37 46 61 101 129 138 147 148 152 153 159 164 178 184 185 186 202 218 221 252 272 282 290 291 292 306 310 313 344 353 356 371 379 392 400 402 425 433 434 473 478 499 519 520 523 527 557 562 564 565 575 577 
2	56	27	30	36 43 61 83 100 134 141 145 149 216 237 239 252 256 296 298 301 331 354 377 382 393 402 413 425 429 446 452 457 458 478 481 493 500 508 515 528 544 575 581 
3	56	8	2	2 9 16 19 21 25 29 35 47 49 52 58 85 91 98 109 120 127 139 144 151 191 192 193 205 210 219 225 238 281 282 284 290 302 327 333 348 364 378 404 415 416 419 439 445 453 457 467 485 510 
4	56	24	39	14 16 19 23 24 57 74 101 108 111 112 118 119 161 178 180 212 229 258 275 281 315 334 354 374 375 390 400 409 438 443 472 484 502 528 554 557 575 
5	4	15	14	6 40 63 72 85 140 149 209 217 218 230 233 247 283 291 300 318 340 349 373 430 481 485 508 522 536 543 570 580 
6	4	29	5	66 70 90 103 155 158 190 193 199 246 274 288 295 305 320 324 332 363 396 400 447 458 476 502 531 541 548 556 561 570 573 584 
7	56	11	34	2 12 54 56 64 91 104 110 116 121 138 149 160 170 171 211 213 224 232 235 265 280 297 304 317 343 354 363 372 374 376 403 434 472 480 487 521 530 542 
8	56	19	16	6 27 73 78 88 90 93 117 124 126 129 137 139 142 173 192 255 267 273 293 301 314 316 328 335 345 348 360 383 398 404 406 408 409 426 432 443 486 525 540 551 556 560 566 
9	4	7	1	15 40 65 79 81 119 133 158 172 182 190 216 251 254 260 277 304 308 324 325 328 341 355 362 368 419 472 474 481 482 504 535 540 545 
10	56	3	12	9 28 30 36 41 78 80 86 89 93 128 164 182 187 244 247 249 271 284 289 326 331 358 367 369 372 385 388 412 428 441 461 462 476 482 483 487 503 511 527 536 551 583 586 
11	56	9	9	13 36 44 45 49 81 117 118 121 146 162 163 179 188 223 229 230 233 235 240 268 273 283 290 292 293 330 352 355 400 421 438 440 454 460 468 472 489 519 531 544 555 564 566 581 
12	4	8	10	1 4 45 48 67 92 96 114 116 118 140 151 162 215 223 235 236 261 303 308 320 378 386 413 444 454 494 506 524 541 549 
13	56	6	8	20 22 24 26 43 45 53 56 57 70 72 86 114 136 143 162 165 208 210 216 228 269 272 275 279 326 357 363 369 380 384 385 388 398 407 425 455 497 508 513 533 543 554 567 572 583 
14	56	2	14	17 30 93 102 110 113 114 133 152 154 165 183 185 189 196 200 206 224 226 260 287 294 311 313 326 330 348 383 387 392 407 439 474 488 495 498 499 528 537 546 554 574 576 577 
15	56	23	19	22 31 38 83 88 94 102 114 149 163 166 193 200 202 209 213 228 238 246 280 297 347 357 365 373 374 381 382 383 391 397 411 423 452 465 469 482 490 517 543 560 582 584 
16	56	26	41	2 10 20 29 45 69 95 112 123 128 133 152 158 167 177 186 195 200 242 249 268 289 298 299 342 375 379 405 484 507 515 540 546 559 562 570 585 
17	56	13	15	5 12 19 36 46 48 55 75 78 84 97 98 100 142 150 155 157 170 172 174 175 211 279 353 372 388 393 396 408 411 412 450 460 466 470 474 483 484 494 530 538 567 569 
18	56	24	7	18 24 38 40 54 57 58 65 84 94 107 110 115 132 138 147 187 192 196 202 229 263 265 266 268 295 305 321 331 332 370 394 421 444 448 453 456 464 490 491 493 497 506 507 554 555 574 
19	4	15	16	12 35 76 79 84 155 201 212 220 357 382 391 427 428 437 445 471 473 477 514 527 533 535 536 539 547 578 
20	4	27	17	30 58 99 111 113 131 150 168 180 194 199 240 245 261 337 376 381 386 426 435 473 480 498 517 568 573 578 
21	56	10	25	10 14 18 23 47 62 77 83 98 117 124 127 143 176 196 222 236 244 248 261 270 278 289 290 294 299 306 327 336 350 360 367 399 424 438 442 509 531 562 572 586 
22	56	13	26	10 24 25 28 145 169 182 190 197 208 222 224 232 244 249 265 270 271 287 291 312 314 337 341 351 376 377 422 425 435 446 456 458 477 522 541 548 553 556 579 
23	56	20	27	9 19 25 50 51 66 76 84 111 148 169 170 185 190 207 208 215 221 254 277 281 311 316 337 345 358 375 406 419 426 430 433 439 440 442 470 498 506 516 543 
24	4	7	8	18 33 62 87 95 118 120 134 135 152 171 182 264 274 281 286 296 301 361 368 412 427 433 449 462 466 471 488 559 573 
25	4	25	3	4 34 38 41 42 46 50 75 105 127 144 146 156 186 187 206 228 251 272 285 289 336 348 392 460 479 486 493 500 511 519 521 568 
26	56	11	20	1 8 11 13 41 49 94 96 101 126 167 181 189 202 225 259 294 303 331 338 339 346 360 364 395 414 429 432 455 487 512 513 524 526 537 538 548 550 564 565 566 585 
27	4	26	12	5 32 117 129 221 230 243 257 265 267 298 299 335 347 350 362 363 364 365 390 393 410 450 451 475 525 529 538 552 563 
28	4	12	15	3 28 47 52 64 67 89 92 104 122 197 216 217 220 226 241 242 254 273 302 344 394 399 437 462 502 509 555 
29	56	21	4	59 70 104 115 175 176 179 198 206 209 223 229 232 234 242 248 258 262 285 295 304 321 329 334 339 343 359 361 393 397 401 403 417 421 426 451 461 464 475 487 494 523 525 529 545 549 558 563 
30	56	6	32	51 63 68 73 77 86 95 102 105 153 173 184 198 199 210 227 235 242 244 292 302 309 310 311 323 333 341 370 388 391 410 418 453 496 497 499 500 551 559 
31	4	19	11	21 23 42 44 61 157 175 214 264 268 288 314 315 319 386 389 397 413 422 439 440 451 456 470 485 498 516 545 571 
32	56	17	21	1 7 8 16 17 37 69 122 124 140 143 176 203 218 241 256 280 309 323 338 340 346 355 366 384 387 389 398 406 408 412 414 418 441 459 464 491 496 505 565 572 579 
33	56	22	29	14 34 50 54 68 74 105 115 119 125 126 139 156 174 177 179 206 214 219 231 245 255 272 276 278 318 325 339 340 394 401 447 450 471 477 479 492 517 520 531 
34	56	20	22	16 26 35 55 69 71 72 79 80 100 104 171 201 211 215 236 255 267 299 303 307 355 356 367 392 403 415 418 430 443 458 463 466 467 475 491 492 495 526 536 555 569 
35	56	16	13	3 15 27 32 33 51 81 87 107 121 125 127 131 135 154 171 176 211 212 253 259 266 307 313 317 359 383 402 427 431 440 454 484 491 509 518 520 521 525 539 549 550 553 558 
36	4	12	2	59 60 68 83 87 92 122 123 163 166 168 170 174 181 188 260 261 273 288 330 342 349 351 371 372 379 395 434 480 508 524 557 578 580 
37	56	10	40	48 49 55 58 65 67 92 108 119 132 173 191 194 205 231 305 312 317 319 334 345 350 358 370 377 387 396 411 461 468 492 511 512 522 533 542 569 
38	56	21	37	13 15 20 34 38 40 42 66 69 70 82 91 120 144 148 153 177 186 212 250 263 275 280 324 327 329 332 350 359 445 468 470 488 495 503 550 553 581 
39	56	9	38	1 6 7 18 28 79 90 132 139 154 158 161 165 183 184 205 217 226 227 228 256 287 315 335 337 356 366 378 382 423 443 463 481 510 515 557 566 584 
40	4	14	7	7 20 43 52 72 88 97 121 178 197 207 222 246 253 264 300 315 318 329 347 368 409 414 416 431 437 438 465 468 511 558 
41	4	23	6	32 39 62 74 80 116 124 128 129 143 150 161 174 201 239 253 262 276 306 317 369 415 469 479 480 510 520 535 546 552 584 
42	56	30	17	14 26 66 67 87 97 106 122 132 146 154 195 198 213 215 251 252 312 322 323 328 341 343 346 357 361 362 365 373 380 422 432 436 442 449 454 489 501 518 542 544 547 
43	56	1	6	9 21 29 52 96 99 106 109 130 131 135 151 160 179 189 193 196 197 198 219 220 234 241 243 269 274 287 295 296 319 325 346 395 410 421 427 431 432 446 447 457 512 513 537 559 561 574 576 
44	4	1	4	33 56 61 73 77 89 99 111 159 161 165 185 203 208 219 250 257 277 286 336 391 409 420 424 449 466 482 505 510 527 537 567 582 
45	56	22	18	30 35 37 39 53 55 71 75 88 102 125 141 164 177 195 201 203 207 214 237 243 255 277 306 318 326 352 396 402 405 417 422 434 442 462 486 495 539 540 549 551 586 
46	4	30	18	21 134 138 142 147 169 188 221 257 297 322 351 353 364 375 376 389 411 415 474 532 535 552 553 560 561 579 580 
47	4	29	9	3 4 78 144 155 183 191 210 220 225 253 266 269 279 291 296 323 366 367 371 374 430 436 467 476 477 485 526 533 548 
48	56	4	23	10 17 27 44 47 85 86 94 99 103 126 130 142 145 160 169 172 181 204 233 252 274 278 298 321 347 349 404 406 407 419 420 429 446 455 459 463 521 534 568 572 
49	4	25	13	12 31 56 62 85 91 120 134 162 168 234 262 264 282 288 300 316 368 417 423 435 483 490 492 532 545 546 564 571 583 586 
50	56	4	31	2 13 39 48 59 64 112 147 156 164 166 168 239 245 248 250 263 271 283 322 324 336 349 370 390 403 436 437 459 467 503 505 514 516 517 561 563 568 571 
51	56	16	35	6 54 65 103 105 112 113 125 130 157 167 204 209 233 243 248 256 257 266 270 278 307 333 335 345 380 381 401 416 464 501 504 515 519 541 560 567 585 
52	56	5	24	4 5 11 15 34 57 64 73 82 128 140 184 187 192 195 204 232 251 254 258 270 276 293 329 332 352 365 395 401 424 433 447 451 456 463 478 496 518 550 569 574 
53	56	5	28	5 17 26 32 60 68 93 97 109 148 159 163 188 194 207 226 258 292 302 319 327 361 366 389 398 399 436 448 453 501 502 504 524 556 563 565 575 577 578 580 
