Course	Room	Teacher	Time	Students
1	22	36	50	12 24 25 45 98 106 127 182 228 239 291 331 342 355 372 380 384 387 427 437 464 493 551 559 586 631 647 662 686 716 732 743 860 914 934 963 966 974 983 1048 1110 1152 1171 1195 1202 1218 1242 1244 1247 1259 1328 1347 1348 1365 1372 1399 
2	24	38	38	11 15 28 31 33 53 134 171 189 211 332 347 378 404 417 436 491 581 604 627 653 778 796 804 811 835 850 868 882 903 920 926 929 930 953 961 1025 1078 1082 1092 1137 1309 1313 1346 1368 1401 
3	24	46	36	30 101 202 233 245 284 295 355 358 367 398 440 457 500 539 541 542 554 567 638 641 666 668 681 688 721 737 837 843 975 1005 1045 1048 1051 1094 1130 1140 1153 1173 1223 1249 1277 1374 1378 1392 1393 
4	24	3	39	50 84 143 168 177 202 237 247 333 340 355 391 461 531 618 642 663 668 689 719 727 741 746 763 788 878 936 984 987 994 1013 1103 1150 1194 1226 1237 1252 1275 1287 1309 1312 1330 1375 
5	22	26	44	33 39 50 55 61 66 84 129 178 228 248 264 317 337 365 382 404 414 459 499 545 548 570 583 616 652 669 709 710 758 764 781 791 802 844 846 859 925 958 981 986 1003 1020 1024 1030 1071 1081 1116 1118 1157 1208 1218 1284 1318 1321 1386 1398 
6	22	37	33	11 38 111 132 144 150 167 213 220 227 277 288 299 302 318 327 328 349 364 371 399 445 489 502 533 536 539 568 578 599 638 664 667 754 762 864 865 874 890 953 966 1043 1079 1112 1152 1156 1172 1176 1177 1181 1215 1240 1269 1275 1301 1341 1375 1380 1398 
7	22	25	34	18 19 27 53 68 85 120 132 133 141 163 211 228 235 242 247 290 335 349 358 359 384 386 449 451 481 500 539 561 565 578 657 679 700 709 723 737 749 909 960 985 986 1008 1036 1052 1061 1120 1149 1232 1251 1270 1313 1350 1352 1358 1381 1385 1392 1398 
8	24	50	30	92 101 154 160 230 253 276 287 288 292 315 341 344 360 371 378 399 417 420 423 431 449 460 475 494 498 504 509 580 629 635 722 740 818 856 863 885 907 914 982 1093 1258 1314 1322 1339 1355 
9	24	46	27	15 77 119 126 136 158 183 209 225 226 247 275 294 313 462 483 506 567 573 581 666 736 775 780 793 800 867 932 946 995 1002 1021 1041 1047 1074 1106 1124 1158 1164 1198 1305 1308 1324 1333 1349 1355 1380 1400 
10	22	28	56	2 23 56 85 100 104 114 120 156 158 205 213 223 314 324 350 391 476 501 524 550 580 594 620 622 627 662 705 715 797 861 891 931 955 964 982 999 1021 1049 1087 1112 1129 1135 1167 1199 1218 1240 1268 1299 1311 1346 1359 1370 1377 1391 
11	22	10	31	34 103 105 115 128 181 188 199 212 242 281 330 442 496 517 547 582 605 621 642 648 744 758 821 845 856 874 879 888 947 957 961 969 973 975 988 998 1008 1024 1035 1042 1051 1052 1156 1216 1222 1257 1266 1303 1317 1340 1354 1356 1359 1361 1366 1374 1390 1395 
12	22	18	57	1 60 87 88 123 131 190 207 215 238 246 320 326 363 381 390 405 445 459 484 509 597 598 645 676 689 734 754 757 768 800 803 820 824 853 858 865 876 913 937 943 954 996 1034 1069 1158 1199 1227 1266 1278 1311 1314 1351 1353 1394 
