Course	Room	Teacher	Time	Students
1	12	9	5	25 29 42 47 50 52 55 78 93 96 111 112 113 121 169 187 192 211 226 245 248 251 290 301 325 327 329 341 344 359 381 395 413 416 433 436 442 454 469 
2	39	13	4	11 34 41 50 56 66 70 80 84 166 192 212 243 258 263 291 303 317 356 367 376 392 398 402 413 462 464 480 484 
3	39	13	15	11 43 45 74 89 95 98 103 182 197 225 242 247 257 261 322 332 339 342 379 388 397 418 448 
4	39	23	12	7 28 38 44 49 51 63 66 69 93 101 123 164 167 231 243 278 297 305 338 383 387 433 442 450 457 
5	39	3	23	81 87 89 132 160 162 176 229 243 288 314 333 352 354 374 386 391 404 438 473 
6	12	14	23	7 15 40 42 69 83 94 107 113 115 153 192 195 216 224 232 236 280 282 301 317 367 369 378 402 406 409 414 425 440 453 466 
7	12	32	31	16 20 37 63 72 77 103 130 149 156 166 176 186 221 222 251 279 293 296 314 338 340 361 362 376 411 428 445 473 478 482 
8	39	8	13	1 18 59 64 87 116 173 194 203 222 226 229 233 234 242 270 315 321 345 360 369 415 420 423 
9	39	3	26	7 86 126 157 189 247 249 253 330 331 335 348 356 376 377 403 406 427 476 
10	12	16	9	2 5 14 18 22 28 41 52 59 73 80 82 133 151 240 267 281 286 290 297 319 326 327 351 352 399 401 410 416 418 424 431 478 479 485 
11	39	26	20	6 13 20 24 48 154 156 159 169 177 195 245 246 258 267 289 330 332 337 445 458 
12	12	31	21	15 24 43 51 70 96 112 122 140 154 168 205 216 234 258 264 283 295 299 317 319 332 358 380 395 398 400 421 441 465 475 476 
13	12	29	13	3 16 25 29 31 38 52 53 60 63 67 68 73 106 137 143 163 178 181 255 259 307 312 313 322 348 393 436 441 444 446 457 458 461 
14	12	7	3	21 33 35 39 40 72 77 78 82 85 87 106 115 117 125 175 187 203 207 211 230 254 259 272 285 291 293 305 317 345 352 359 362 370 390 424 429 437 445 460 468 470 
15	39	15	19	8 22 40 75 97 113 148 163 175 177 199 200 251 265 273 286 287 293 304 313 463 477 483 
16	12	32	18	12 17 21 27 69 75 90 121 136 146 147 159 174 179 184 185 218 249 250 282 298 342 368 371 403 415 423 440 450 452 456 465 470 
17	12	31	30	23 24 76 86 92 121 134 142 157 159 180 183 188 197 214 223 269 284 310 334 343 351 355 369 377 400 414 421 458 464 472 
18	12	27	1	16 27 30 37 66 73 94 97 102 110 115 116 118 123 129 135 137 138 152 157 160 161 185 202 239 250 285 321 333 336 344 347 356 359 366 380 382 397 407 446 463 464 468 
19	39	18	28	35 45 67 122 138 142 145 148 181 227 238 272 290 294 373 435 455 
20	12	33	14	14 18 26 61 69 71 105 111 129 150 158 189 215 229 235 237 246 259 281 284 288 322 337 354 383 387 392 401 405 425 434 441 467 472 
21	39	20	6	50 61 73 84 113 117 127 134 142 144 201 203 217 226 253 258 316 330 346 353 360 395 408 419 437 476 477 
22	39	17	14	17 30 42 56 62 107 109 156 162 171 193 208 240 241 261 268 272 295 328 363 395 399 443 
23	39	11	10	20 50 58 91 98 122 151 154 200 225 235 256 260 264 266 278 326 360 375 381 393 407 420 444 459 479 
24	39	10	24	22 27 31 82 120 147 168 174 204 208 217 308 318 320 349 374 412 465 474 
25	12	14	26	23 66 104 108 124 131 141 160 161 170 171 172 176 198 199 232 242 250 254 272 310 323 326 327 340 364 373 391 393 409 449 
26	12	17	27	2 13 31 37 46 81 115 128 137 142 143 162 182 195 239 255 256 266 274 275 291 298 302 310 324 336 357 365 394 426 431 
27	12	26	6	34 46 56 65 70 74 77 79 90 99 103 109 114 143 155 161 175 180 196 209 214 229 267 271 366 373 380 387 388 394 407 413 423 427 431 435 475 
28	12	6	33	3 4 6 15 24 26 35 72 101 110 127 128 141 146 180 186 188 198 210 231 237 248 262 277 305 361 362 408 457 479 
29	12	1	15	9 14 30 68 76 88 100 134 138 149 262 264 296 300 303 318 323 328 329 350 354 355 375 401 405 408 428 430 451 461 462 483 485 
30	12	22	19	7 28 38 43 52 54 87 98 101 120 124 144 186 212 231 263 275 277 288 289 296 312 331 333 334 335 361 375 412 414 419 474 
31	39	12	18	13 20 28 41 68 83 105 118 119 140 230 267 288 299 316 325 379 385 394 437 454 467 471 480 
32	12	22	36	4 26 32 40 44 45 81 100 129 131 152 167 170 173 177 179 195 253 255 314 324 389 406 427 430 432 447 458 468 
33	39	23	1	6 19 45 53 58 61 68 85 133 150 216 220 262 270 309 325 332 362 364 370 371 377 396 422 428 442 448 475 
34	12	1	28	12 23 65 90 121 127 152 184 188 189 191 206 208 239 268 276 280 296 300 309 310 313 320 404 427 440 444 450 483 
35	12	29	10	1 10 11 38 94 100 132 137 139 150 170 180 189 213 226 240 244 252 286 323 345 366 368 370 379 380 385 386 421 447 456 473 474 478 
36	39	20	3	19 34 54 57 67 92 99 119 128 165 167 178 236 269 279 289 295 306 331 357 361 372 376 384 396 405 416 455 
37	12	28	7	2 33 60 79 111 126 147 155 179 190 207 212 215 228 234 241 253 260 274 292 299 307 316 324 328 355 379 418 426 463 466 469 471 478 481 483 
38	39	10	27	32 84 95 136 171 173 198 215 233 268 280 341 342 359 366 372 436 460 
39	12	12	22	9 17 49 59 62 70 75 85 102 105 187 202 218 230 252 254 271 303 306 315 318 323 330 349 357 371 373 389 396 428 439 448 
40	12	24	24	15 30 46 53 64 80 104 130 131 149 158 163 197 207 248 251 256 283 292 301 325 334 344 363 408 430 432 439 446 452 467 480 
41	39	6	22	10 42 93 119 120 123 155 172 190 205 228 244 274 289 336 337 369 384 426 435 469 
