Course	Room	Teacher	Time	Students
1	6	39	1	29 44 46 84 87 126 133 137 147 225 298 319 331 334 385 397 413 428 435 440 448 468 470 504 515 618 623 629 665 684 707 718 732 758 780 801 828 846 868 926 929 954 975 1049 1082 1122 1126 1157 1165 1179 1182 1192 1199 1208 1222 1262 1279 1280 1321 1335 1340 1351 1356 1362 
2	6	27	2	30 46 49 69 73 106 120 152 165 175 228 245 246 261 270 350 367 407 411 423 447 460 510 514 529 530 542 547 603 785 805 813 828 864 876 881 897 911 923 947 955 965 999 1037 1078 1140 1168 1202 1269 1317 1328 1336 1338 
3	6	21	3	12 43 77 146 220 243 266 288 353 378 382 394 418 448 498 505 558 574 616 641 659 663 672 695 706 710 752 753 787 793 794 824 858 917 938 954 958 960 1026 1028 1058 1106 1116 1137 1150 1176 1239 1258 1276 1322 1327 1331 1333 1335 
4	6	1	4	25 71 102 106 111 141 150 155 178 179 190 212 322 330 347 376 435 456 463 480 522 549 552 632 667 709 713 723 739 756 766 767 779 794 834 837 848 862 863 867 874 890 897 915 958 964 1002 1004 1005 1009 1010 1019 1020 1034 1063 1064 1089 1181 1184 1195 1197 1203 1246 1250 1267 1330 
5	6	39	5	38 55 64 85 89 95 96 103 128 138 164 186 192 197 231 241 290 291 315 376 436 450 465 468 475 482 508 535 570 602 604 626 639 687 693 719 720 732 769 792 801 847 861 911 950 983 1017 1024 1056 1077 1094 1156 1181 1226 1256 1294 1305 1343 1351 
6	6	2	6	9 14 105 107 244 290 293 300 312 403 428 452 454 481 489 536 555 565 588 718 739 748 754 758 821 831 838 853 862 863 866 874 878 882 891 935 940 961 983 1003 1006 1032 1038 1052 1057 1076 1079 1086 1147 1169 1188 1198 1227 1246 1260 1302 1312 1324 1332 1355 1364 
7	6	41	7	21 43 110 120 123 125 127 129 146 159 190 208 282 313 328 343 388 404 453 472 477 479 546 590 634 641 649 697 729 775 776 813 840 874 925 930 986 1031 1047 1059 1062 1088 1092 1119 1127 1174 1196 1260 1284 1292 1302 1316 1364 
8	6	18	8	41 49 53 102 149 170 191 192 203 227 254 259 325 330 338 360 364 365 372 375 439 452 459 464 522 552 570 573 578 599 622 628 634 674 679 684 686 733 749 750 796 848 859 895 902 906 926 985 988 1002 1009 1028 1041 1061 1088 1091 1100 1102 1132 1165 1183 1197 1230 1266 1274 1313 1368 
9	6	11	9	17 22 57 63 95 102 119 120 129 137 138 172 188 241 301 302 338 341 411 445 453 476 500 501 521 533 554 577 610 654 668 683 737 748 797 850 879 887 893 905 964 1027 1143 1155 1166 1219 1231 1233 1237 1248 1277 1288 1295 1316 1331 
10	6	40	10	13 17 41 42 81 90 109 111 127 153 157 159 177 178 193 243 277 360 376 417 431 435 454 469 475 589 619 625 635 645 669 673 704 771 852 855 860 872 902 904 942 948 1002 1003 1009 1063 1081 1125 1132 1137 1185 1191 1208 1235 1255 1266 1291 1317 1330 
11	6	37	11	57 67 110 113 152 167 202 208 286 289 290 316 333 342 348 350 355 371 377 381 387 416 422 436 458 464 523 554 563 572 588 597 650 652 653 681 715 725 751 759 769 776 799 857 888 923 928 944 945 946 986 999 1010 1023 1034 1050 1104 1130 1152 1195 1234 1287 1332 
12	6	16	12	45 61 74 76 150 162 183 196 212 264 276 281 327 333 362 423 432 473 557 562 571 588 608 613 659 699 705 749 767 774 793 825 841 853 878 895 896 912 935 942 969 1000 1008 1048 1062 1075 1088 1106 1120 1135 1141 1150 1156 1222 1236 1308 1324 1339 
13	6	9	13	9 100 112 122 198 199 220 229 242 257 292 313 328 398 413 426 447 451 460 473 484 488 518 528 533 548 550 558 585 598 645 654 692 722 724 745 757 777 800 836 877 934 935 970 976 980 1024 1029 1061 1068 1093 1095 1111 1117 1141 1155 1189 1204 1225 1226 1267 1288 1311 
14	6	10	14	17 91 108 128 141 191 231 279 307 361 368 378 380 381 408 436 438 470 471 481 497 506 575 609 611 621 658 671 672 726 740 850 851 940 1025 1029 1031 1043 1060 1067 1129 1142 1160 1174 1181 1207 1210 1213 1219 1221 1307 
15	6	25	15	2 23 26 27 84 95 133 134 176 197 213 214 248 285 334 336 344 352 425 431 449 455 504 512 550 551 554 573 587 603 635 640 661 724 730 733 739 813 814 832 846 872 874 893 900 904 923 947 966 982 988 1000 1018 1036 1053 1078 1083 1123 1130 1143 1150 1178 1240 1276 1299 1371 
16	6	33	16	31 86 147 266 270 276 289 292 297 327 332 341 357 370 408 427 473 541 558 599 647 657 679 689 707 720 735 745 752 763 770 781 784 811 821 910 959 963 967 976 1021 1051 1054 1104 1109 1153 1155 1179 1182 1190 1223 1290 1294 1306 1319 1324 1325 1333 1337 1350 1369 
17	6	18	17	50 94 98 127 128 187 251 278 318 325 360 370 374 388 402 419 439 459 488 524 543 587 595 639 648 650 654 691 721 726 737 745 788 843 919 947 953 971 981 991 1044 1070 1076 1098 1103 1122 1124 1174 1178 1187 1203 1204 1230 1237 1259 1284 1294 1314 1351 
18	6	3	18	40 66 101 127 157 222 230 249 270 310 368 392 438 441 457 524 525 529 568 584 602 610 624 631 735 744 808 819 822 831 843 904 916 922 962 968 974 1048 1055 1066 1068 1074 1082 1112 1123 1146 1160 1219 1314 1339 1341 1354 
19	6	32	19	64 91 129 214 215 246 272 288 297 305 311 333 348 353 406 464 486 501 507 528 535 538 587 604 644 670 679 681 705 740 743 762 770 829 833 861 865 869 887 899 900 948 968 997 1004 1011 1018 1027 1031 1091 1110 1113 1120 1137 1204 1206 1241 1268 1334 1345 1348 1359 
20	6	35	20	22 25 27 150 220 265 276 313 333 340 350 372 392 431 482 593 725 727 736 768 831 839 858 881 885 898 933 950 957 969 990 1007 1033 1049 1051 1067 1101 1107 1129 1138 1164 1204 1241 1269 1272 1285 1295 1335 1352 1357 
21	6	10	21	4 6 21 59 83 142 167 194 195 219 226 228 249 250 256 260 287 312 314 330 417 423 427 438 440 451 457 463 526 539 576 609 614 617 628 629 667 680 706 765 782 845 856 862 871 873 888 936 939 945 950 952 961 1021 1030 1035 1042 1080 1096 1109 1112 1120 1147 1154 1238 1243 1300 1368 
22	6	38	22	23 52 59 61 72 124 133 155 192 204 207 258 286 288 327 345 405 417 436 461 498 510 513 535 556 562 564 606 658 682 688 709 731 791 809 838 840 870 921 929 1015 1032 1035 1067 1077 1087 1108 1152 1175 1176 1198 1212 1301 1369 1371 
23	6	14	23	16 32 51 70 98 131 154 173 178 200 256 298 319 381 384 392 408 424 502 531 568 575 590 658 703 745 810 856 873 879 975 1069 1076 1084 1088 1134 1146 1161 1176 1193 1240 1247 1273 1304 1322 1341 1342 1352 1357 
