Course	Room	Teacher	Time	Students
1	26	13	12	26 27 56 64 68 72 94 121 141 157 160 190 191 194 195 211 218 228 229 262 276 325 333 337 349 414 424 452 472 519 521 531 544 576 601 602 603 635 641 650 670 682 703 716 728 737 752 754 761 765 771 772 778 796 808 
2	26	9	18	13 53 58 73 87 96 113 124 169 214 233 250 260 262 264 322 335 348 350 407 416 449 457 474 475 483 498 513 525 531 561 562 566 571 586 608 610 674 687 702 712 724 736 740 742 752 758 759 766 791 793 794 795 799 802 
3	34	20	6	86 102 105 119 123 132 136 145 158 162 166 168 183 195 216 226 242 244 252 259 292 294 312 320 326 330 334 370 378 412 427 432 437 467 468 476 487 488 493 499 509 515 519 524 532 543 564 577 587 589 598 602 607 634 684 685 696 706 717 718 722 726 772 775 777 
4	26	6	2	40 44 49 62 76 104 117 124 142 146 183 185 187 192 196 199 238 251 253 264 268 279 302 304 328 377 386 392 429 439 442 454 465 493 495 496 506 507 509 547 554 598 607 614 620 631 635 640 649 670 672 714 730 770 776 778 801 803 
5	34	22	7	19 20 27 53 55 56 57 64 66 102 103 111 118 131 147 148 159 165 179 187 201 202 204 215 253 259 270 290 296 310 323 345 362 384 386 387 405 408 415 427 428 447 455 469 490 503 508 522 528 545 555 558 570 572 616 624 654 655 693 701 715 718 732 741 
6	26	28	10	47 67 70 85 87 88 107 109 112 133 135 168 169 174 187 188 200 209 241 265 266 268 273 285 296 318 385 395 477 482 489 501 510 546 548 554 556 557 561 593 599 607 611 612 636 687 690 703 717 726 728 737 747 749 769 
7	45	21	2	16 18 30 58 69 114 118 154 160 174 184 190 205 217 230 234 249 282 287 294 297 330 331 346 364 368 370 382 387 390 424 433 464 468 479 534 548 593 621 637 683 750 762 766 781 792 797 804 806 807 
8	26	19	17	2 4 5 21 23 32 53 73 98 101 122 142 143 161 164 170 178 189 199 213 237 241 245 257 267 269 299 341 374 384 391 404 441 460 474 518 541 560 571 587 590 610 613 641 643 664 668 678 697 713 752 781 795 799 
9	45	19	4	5 24 46 48 49 71 78 135 137 147 155 184 217 232 244 267 269 271 301 315 322 354 360 371 375 390 392 414 474 475 495 500 544 553 599 600 603 628 658 687 692 694 717 723 762 
10	34	26	22	13 21 22 24 37 50 61 62 63 89 131 148 161 199 206 219 234 241 247 250 273 282 285 300 316 319 347 355 358 370 390 391 404 413 431 448 458 459 472 483 514 526 533 538 558 562 601 639 649 651 678 689 708 711 730 735 745 753 756 778 
11	34	13	23	2 6 9 18 25 34 57 73 77 89 93 138 154 155 186 189 205 216 219 244 286 339 366 388 399 402 410 411 419 426 433 440 456 460 486 487 494 550 553 573 578 592 594 617 629 630 640 671 681 685 689 695 701 709 744 750 782 804 
12	34	8	18	3 17 28 29 35 52 61 69 70 74 117 118 123 139 144 157 159 160 253 259 283 317 324 338 352 354 355 393 396 406 422 432 484 486 491 497 499 504 511 512 515 529 578 580 616 621 622 647 649 659 660 705 716 719 729 731 733 744 787 788 790 
13	26	2	3	20 22 36 55 99 107 109 110 122 139 167 184 186 202 245 251 254 273 285 289 355 375 379 390 403 412 423 424 432 434 443 445 446 449 453 457 481 528 539 550 569 582 609 610 626 630 631 638 656 690 707 708 724 754 773 790 798 
14	34	7	4	8 27 33 47 57 75 91 106 115 123 125 145 192 198 208 215 223 229 231 238 242 246 261 293 305 307 310 311 328 332 337 351 357 367 374 383 388 409 418 420 440 445 456 479 482 489 513 539 545 546 563 575 595 601 621 626 636 650 657 660 711 753 769 783 787 789 800 
15	34	18	5	14 25 42 43 67 71 82 93 104 120 127 149 150 182 193 195 204 214 220 221 245 269 280 295 306 310 320 332 338 347 357 372 387 389 395 412 459 462 471 480 485 513 541 553 564 568 569 572 575 589 590 602 637 638 668 671 673 710 731 734 752 775 785 
16	26	28	13	4 7 33 46 55 112 147 150 176 180 212 218 220 234 246 258 270 281 284 306 361 363 366 377 385 387 402 437 464 477 517 528 530 536 537 552 622 631 638 641 674 676 677 683 684 693 700 727 732 761 767 786 789 795 
17	45	15	5	13 30 41 85 100 116 132 174 176 191 203 210 224 226 234 236 238 252 263 311 321 335 373 393 411 417 418 443 518 536 538 557 576 592 596 644 646 651 657 685 697 742 748 751 772 786 788 
18	26	3	19	25 37 67 75 88 97 105 144 152 153 163 166 173 181 185 194 215 220 221 248 262 271 287 290 293 304 306 311 320 338 353 359 367 371 388 400 402 434 437 444 467 481 508 534 604 640 655 663 665 742 775 792 809 
19	26	16	6	8 27 48 65 80 101 103 128 130 135 159 176 181 182 193 205 207 213 227 295 308 316 321 327 329 352 365 406 411 415 423 447 455 457 480 505 520 531 563 568 573 580 588 597 614 618 623 627 633 643 654 661 714 745 769 781 789 808 
20	26	27	22	11 60 74 98 113 124 128 132 140 160 173 177 188 190 194 223 235 237 239 275 286 294 298 303 323 343 361 362 392 426 434 438 453 471 477 480 496 499 522 524 527 591 592 629 663 664 713 727 738 742 743 770 771 
21	45	26	1	32 34 43 54 73 92 123 136 138 139 150 182 218 223 224 233 273 295 302 319 333 357 373 378 385 435 443 451 463 475 506 522 542 566 570 573 594 617 619 629 651 685 686 690 712 725 740 743 
22	34	18	20	14 16 29 51 53 56 76 108 121 127 136 139 147 172 174 178 180 222 224 231 272 278 279 282 283 293 309 314 332 340 343 360 366 371 380 419 421 456 462 473 496 497 533 539 549 555 572 577 686 688 702 741 757 765 767 774 779 780 782 784 
23	26	16	8	20 29 45 47 80 96 110 114 130 134 179 193 211 222 229 233 256 258 263 281 291 299 301 314 317 328 332 336 342 363 366 403 404 410 416 439 466 496 501 510 564 566 586 616 625 633 693 724 729 732 750 766 773 779 798 800 
24	34	3	10	28 36 39 72 92 115 119 129 149 156 183 185 247 275 297 313 325 329 340 341 353 369 376 403 407 409 414 429 435 442 450 463 470 485 497 516 552 559 560 581 583 603 604 627 645 652 656 657 658 667 679 692 696 705 720 722 736 783 803 805 
25	26	21	14	6 9 11 22 41 66 70 75 77 81 118 132 148 151 186 225 235 240 251 283 318 323 373 383 395 417 422 425 450 454 459 466 469 478 488 505 511 515 545 548 575 579 606 628 667 738 757 758 782 784 792 809 
26	34	1	9	19 45 104 111 131 165 171 197 200 206 214 238 254 269 281 299 309 318 335 354 368 373 381 382 396 397 400 410 422 430 435 437 475 483 512 525 534 540 547 548 549 557 565 574 583 596 608 620 623 632 642 645 667 682 698 706 719 732 747 759 767 782 794 800 
27	45	4	3	28 35 38 48 54 62 66 74 82 101 134 141 161 163 176 196 205 232 239 280 312 327 328 343 345 378 381 420 498 514 542 547 567 573 585 617 620 642 719 722 727 730 735 760 785 800 804 809 
28	34	14	2	23 41 51 56 64 102 105 122 134 140 152 178 179 203 242 254 259 260 265 270 277 288 299 308 320 339 344 348 359 367 384 408 417 419 441 444 445 449 451 458 474 487 497 522 526 529 544 549 577 582 586 595 632 654 658 665 686 691 699 702 709 711 723 741 749 765 768 772 787 796 
29	34	6	21	15 18 21 33 40 45 54 62 109 129 133 134 164 180 184 189 206 216 227 232 243 275 297 305 322 324 351 368 402 427 436 438 455 458 460 462 471 501 508 510 532 536 546 551 556 567 575 603 612 613 627 644 654 656 663 696 708 718 761 791 
30	34	12	11	10 12 30 31 41 44 58 66 71 95 107 122 137 138 149 156 166 202 208 211 212 231 237 264 272 278 289 291 294 300 304 309 315 359 365 395 405 421 466 506 521 526 528 533 562 568 572 577 581 597 619 637 673 675 693 714 718 746 761 780 796 803 
31	26	27	23	4 52 67 84 106 108 109 129 130 133 153 170 172 191 198 209 223 256 265 276 288 303 308 351 362 396 408 432 453 520 552 558 569 599 605 613 620 628 652 653 670 678 697 707 735 756 768 769 777 780 796 806 
32	34	12	13	10 21 26 37 45 63 95 97 114 175 227 247 266 287 290 292 326 352 372 389 393 396 401 406 450 457 507 511 527 539 543 559 565 571 583 588 591 606 612 617 629 632 635 664 669 673 682 696 704 714 720 728 733 734 746 757 785 798 799 802 809 
33	34	24	15	5 6 13 15 44 59 64 65 80 86 103 106 107 117 121 124 144 162 222 228 236 240 249 254 255 258 288 313 314 319 337 342 345 352 357 398 430 431 433 443 450 465 473 479 486 489 564 565 605 608 653 662 674 715 744 748 749 750 795 802 807 
34	34	5	1	8 16 25 30 35 36 39 40 60 77 79 84 90 91 105 115 125 151 152 197 219 221 250 253 297 307 309 312 317 329 330 341 354 363 381 383 394 406 425 428 442 444 449 455 461 486 492 495 507 536 541 549 624 635 639 642 647 655 666 672 694 698 703 713 736 749 755 770 779 791 792 803 806 807 
