Course	Room	Teacher	Time	Students
1	36	40	30	38 55 94 132 139 159 191 218 234 289 303 330 339 507 527 537 568 587 605 679 681 780 786 795 804 820 826 911 936 943 968 988 990 1018 1037 1072 1091 1109 1117 1163 1194 1211 1219 1272 1300 1355 1369 1389 
2	35	42	3	20 33 41 50 85 91 113 131 139 140 179 184 279 306 309 333 359 382 392 401 424 433 449 450 453 478 484 530 536 614 635 649 659 660 738 755 775 791 825 833 897 912 923 985 986 1008 1042 1069 1084 1089 1095 1101 1112 1114 1125 1132 1164 1177 1207 1254 1346 1403 
3	43	32	7	68 83 85 99 109 145 168 230 236 258 265 300 315 328 334 372 388 407 423 498 533 609 622 666 698 726 745 759 765 777 804 814 848 856 859 883 890 920 929 941 955 985 995 998 1084 1136 1151 1154 1180 1194 1231 1233 1244 1250 1260 1264 1266 1275 1276 1281 1290 1303 1309 1312 1317 1322 1380 
4	43	29	18	16 70 74 145 151 217 224 254 274 300 308 319 352 372 380 400 405 438 445 460 535 538 543 546 560 569 579 710 752 754 782 785 800 824 834 880 944 982 988 990 1000 1034 1047 1052 1064 1088 1090 1109 1112 1142 1152 1188 1203 1227 1247 1259 1269 1283 1323 1342 1356 1386 1394 
5	36	35	8	18 39 42 45 60 112 131 145 146 147 168 171 188 189 191 195 371 375 378 386 404 423 438 508 512 579 589 601 633 639 640 645 773 798 827 903 986 1060 1110 1160 1191 1198 1231 1252 1279 1294 1309 1342 1344 1391 
6	47	23	1	29 48 63 73 87 91 144 189 196 216 217 238 243 290 295 343 361 539 542 625 653 688 704 751 759 783 791 833 944 1014 1040 1114 1115 1119 1161 1163 1226 1260 1273 1316 1333 1334 1358 1363 1403 
7	47	21	3	19 44 64 72 92 119 157 185 292 295 364 375 385 455 457 501 572 601 619 621 651 663 665 762 782 797 819 822 872 903 906 933 1038 1048 1049 1103 1108 1158 1159 1195 1200 1206 1311 1355 1375 1379 
8	35	47	11	2 13 54 63 94 98 119 122 151 164 174 240 248 257 305 313 355 391 394 400 456 461 482 492 510 518 552 604 620 633 688 694 701 740 797 798 829 874 875 881 886 890 929 1003 1077 1087 1172 1178 1196 1235 1239 1259 1263 1292 1313 1323 1372 
9	43	46	19	12 40 57 79 91 108 130 144 148 199 202 205 238 246 260 264 272 306 313 323 369 373 416 421 426 427 466 516 524 547 571 577 619 630 653 658 672 716 763 779 843 845 855 858 866 869 889 930 936 947 953 994 997 1056 1084 1140 1186 1223 1274 1304 1318 1340 1358 1403 
10	43	22	6	8 74 83 134 138 146 155 162 203 211 250 258 263 281 287 294 311 355 376 398 435 441 483 494 505 508 520 540 581 626 643 668 686 693 702 749 757 758 807 837 878 889 890 907 957 973 975 1000 1002 1024 1031 1036 1061 1071 1089 1207 1221 1224 1240 1242 1259 1284 1300 1312 1324 1325 1331 1404 
11	36	17	17	57 62 79 106 112 115 143 182 202 233 252 273 315 344 362 379 384 389 427 428 474 521 580 603 631 637 650 656 657 661 674 714 747 799 867 930 966 996 1003 1009 1015 1071 1077 1087 1144 1202 1229 1285 1317 1375 1398 
12	35	2	1	2 9 25 40 56 60 75 80 88 115 142 164 184 221 230 247 269 291 367 423 434 447 450 488 499 571 575 610 623 630 633 656 685 714 719 774 787 809 838 854 859 860 894 914 942 948 950 1068 1070 1073 1079 1090 1108 1125 1138 1204 1241 1278 1305 1308 1377 
