Course	Room	Teacher	Time	Students
1	35	12	15	8 24 52 54 71 120 140 157 158 159 186 195 201 253 270 271 394 419 429 433 513 529 548 555 573 591 593 648 651 669 715 716 725 745 780 799 866 869 872 887 899 903 914 949 988 1011 1016 1039 1061 1070 1078 1095 1158 
2	63	15	10	12 28 34 50 67 92 108 122 132 148 204 220 245 252 280 301 311 349 361 370 385 387 393 432 461 481 491 494 545 549 562 582 618 680 734 743 745 746 750 801 817 836 841 900 903 995 1012 1029 1065 1154 
3	71	6	8	10 40 66 122 133 145 154 181 283 312 317 365 400 478 480 496 513 519 531 535 549 551 552 572 647 662 672 696 733 748 765 839 846 853 916 918 953 956 963 1008 1044 1059 1083 1130 1159 1163 
4	35	22	12	10 25 39 55 56 57 64 70 94 104 130 193 257 281 303 305 333 338 342 343 364 369 398 506 522 530 553 585 599 643 710 755 795 801 816 828 853 863 866 906 909 926 937 951 986 1038 1049 1058 1072 1080 1110 1120 1140 
5	63	16	2	3 7 13 37 58 70 88 89 106 109 131 152 165 188 196 210 228 230 239 259 325 353 357 361 399 413 434 438 460 468 476 548 576 633 655 686 690 719 732 833 879 892 948 958 1009 1026 1061 1067 1100 1142 1164 
6	30	1	6	34 52 55 118 144 152 174 206 228 281 299 311 340 370 372 375 382 387 390 422 505 515 627 666 734 755 788 791 825 832 842 845 852 906 929 953 975 990 1015 1022 1103 1109 1142 
7	11	28	2	35 59 85 111 127 137 146 149 193 202 203 270 276 285 287 332 335 352 381 400 408 436 446 452 453 461 483 487 517 533 542 554 560 563 590 600 609 613 623 632 647 648 650 662 687 688 714 721 727 788 792 803 823 827 893 911 922 934 967 970 985 992 1060 1072 1073 1117 1120 1126 1146 1148 
8	71	37	5	9 37 86 113 126 165 242 260 264 305 325 350 357 358 376 394 406 426 427 443 468 489 522 556 620 639 658 675 708 718 757 783 809 812 838 839 857 873 885 916 933 937 954 969 1071 1077 1080 1105 1131 1137 
9	30	35	12	1 16 72 82 100 148 151 153 165 179 185 225 232 246 255 272 296 297 316 344 383 435 471 476 571 590 684 688 693 713 724 726 830 886 888 925 930 941 945 1013 1032 1046 1063 1130 1155 1158 
10	30	13	4	5 33 48 82 96 107 124 141 151 269 310 327 336 338 361 380 408 495 537 557 709 726 729 748 759 760 770 794 797 801 821 838 870 908 909 910 957 1032 1035 1044 1105 1150 
11	11	27	5	10 36 55 72 79 97 116 131 187 189 209 232 238 262 292 306 332 340 362 386 388 462 490 502 514 561 591 594 601 617 623 650 671 683 694 748 754 759 785 814 815 882 896 940 976 984 1021 1034 1065 1076 1092 1093 1106 1108 1121 1122 1132 1141 1144 1155 1161 
12	35	24	8	48 69 74 83 196 197 204 218 234 246 278 280 285 287 294 298 299 301 320 413 459 468 475 493 500 555 565 574 581 584 626 682 686 713 720 724 726 735 780 821 862 877 884 892 928 951 997 1001 1027 1038 1054 1064 1076 1117 1136 1157 
