Course	Room	Teacher	Time	Students
1	27	27	18	7 14 57 78 81 101 105 115 148 154 169 186 197 215 217 225 241 269 309 316 346 348 364 365 368 377 400 419 428 481 505 516 533 542 551 574 
2	60	30	19	11 33 45 47 52 63 75 92 98 116 121 153 157 162 168 170 223 282 287 291 330 353 373 391 411 414 424 427 432 449 468 478 490 513 522 524 533 534 546 552 
3	60	3	10	15 24 70 77 78 92 95 104 108 136 143 146 154 161 222 230 231 244 263 276 344 374 387 389 390 415 421 431 442 447 453 467 478 485 488 501 505 508 527 538 544 545 567 593 
4	27	6	12	12 17 28 37 47 57 64 73 83 100 106 140 171 179 193 219 220 231 248 250 283 313 341 356 364 405 441 447 464 475 510 515 528 530 564 570 578 583 
5	60	22	1	10 16 19 20 24 26 49 60 63 71 72 81 88 104 106 156 164 178 207 214 218 255 271 272 283 286 292 293 301 350 354 367 387 388 397 408 440 445 459 465 489 497 499 517 520 533 534 543 550 581 589 
6	60	11	13	23 27 32 47 55 56 101 106 111 113 122 123 133 147 160 164 171 183 188 199 234 244 296 305 346 383 397 401 414 424 434 446 463 484 496 503 518 529 530 536 542 580 593 
7	60	27	17	52 80 92 98 145 150 178 202 222 230 238 251 252 274 293 323 325 327 345 357 368 369 374 378 386 399 451 462 472 476 488 494 495 499 517 527 528 529 544 552 557 583 
8	27	18	10	20 28 37 74 76 83 91 147 174 176 199 204 229 257 284 324 352 411 412 419 420 429 439 458 466 474 489 490 496 530 532 533 540 549 550 551 563 576 592 
9	27	7	13	40 44 45 71 73 81 89 105 128 140 141 142 165 167 174 187 245 250 260 262 273 276 300 302 306 335 345 375 391 405 416 423 471 499 502 508 586 
10	73	30	3	8 19 26 46 58 96 109 114 121 147 162 200 213 215 222 228 253 258 269 276 289 300 317 340 358 382 385 392 414 476 551 563 
11	73	4	9	18 84 89 98 120 159 171 172 179 182 202 207 227 230 239 263 327 333 353 381 399 415 430 433 455 465 492 505 510 558 591 
12	73	1	13	1 5 34 88 95 173 181 198 227 249 252 281 282 286 289 299 318 336 364 365 376 402 427 494 495 506 541 581 
13	27	17	8	9 27 51 58 59 63 85 96 99 113 115 116 137 154 157 203 205 228 235 278 279 289 290 304 313 341 342 359 400 413 421 436 460 481 497 510 557 580 592 
14	60	11	9	2 41 53 68 118 127 151 157 164 166 167 176 196 220 225 236 242 246 274 295 304 317 322 350 360 375 384 400 453 462 483 485 500 504 520 535 543 546 549 551 568 576 
15	60	22	18	4 9 13 28 30 34 84 87 97 113 118 151 156 163 194 200 202 224 234 244 259 279 295 315 320 332 351 355 359 372 396 406 450 455 477 520 544 581 585 586 591 
16	27	8	4	13 25 50 99 100 103 110 117 126 148 166 185 226 231 240 291 292 303 307 318 321 324 328 334 339 376 385 391 405 409 441 498 501 512 541 572 588 589 
17	27	16	11	17 22 36 75 91 94 115 116 124 139 146 174 198 203 220 261 280 285 325 334 335 344 361 369 397 403 406 424 426 433 438 446 447 453 465 487 503 537 584 
18	27	6	2	41 69 100 103 105 130 142 159 160 169 171 172 186 209 217 233 242 259 266 269 287 295 301 307 310 324 346 371 409 463 469 480 492 516 528 549 569 577 579 
19	27	15	3	30 60 68 82 108 126 156 181 207 211 247 257 265 272 275 298 299 342 344 361 363 367 373 374 376 378 390 421 466 467 468 508 547 557 573 574 588 589 
20	73	8	16	61 62 121 136 138 170 175 177 189 198 262 359 360 411 481 494 509 535 536 570 
21	60	20	3	12 27 32 80 85 91 99 110 125 131 144 158 168 173 186 197 201 236 245 248 250 291 326 329 330 337 379 387 401 403 409 415 428 433 439 446 461 470 487 489 500 502 504 506 526 554 566 569 593 
22	60	26	5	2 38 43 53 54 56 65 67 75 103 107 141 143 148 200 205 218 222 238 269 271 276 279 283 284 299 312 316 317 328 329 347 363 386 407 445 448 479 483 492 514 524 541 568 585 586 587 
23	60	24	11	3 14 15 62 108 110 138 158 159 167 193 194 211 221 240 246 270 273 292 295 298 303 336 337 342 353 381 395 413 416 440 441 444 449 452 461 471 484 507 513 523 580 587 
24	60	4	20	22 25 53 55 56 70 89 137 143 163 164 170 176 196 246 249 262 264 277 302 324 336 358 361 405 425 435 463 464 482 486 492 493 506 519 521 543 560 582 590 
25	73	9	15	33 66 70 82 108 131 134 144 208 217 236 251 277 294 301 304 343 415 443 472 508 518 519 532 556 575 
26	27	16	23	25 26 29 43 118 140 142 161 162 163 221 254 258 270 298 319 345 366 377 390 425 427 433 435 478 491 500 513 523 542 561 568 579 
27	73	17	6	30 39 57 79 101 109 111 153 195 208 213 218 232 309 329 336 347 379 423 435 439 440 445 459 502 504 520 522 528 535 539 564 576 
28	60	13	14	2 5 8 31 35 50 56 69 94 95 97 103 137 149 169 177 192 193 226 239 281 305 317 325 332 333 340 345 351 395 417 434 438 453 461 470 512 515 517 538 566 578 
29	60	13	15	5 9 11 15 29 40 47 49 79 87 88 110 129 138 150 152 184 234 242 258 271 278 285 313 314 315 340 354 360 380 388 407 436 456 473 486 495 574 584 592 
30	73	19	10	3 43 59 66 67 90 100 122 135 188 212 243 251 262 267 288 297 300 302 321 370 381 424 440 444 507 529 559 569 
31	27	20	16	7 18 24 38 58 69 81 94 114 115 125 150 165 233 236 244 256 257 272 285 315 350 366 370 413 461 466 476 487 501 512 531 537 549 563 582 
32	60	31	4	3 21 31 33 39 42 57 67 72 88 96 107 109 127 130 149 172 180 182 211 247 260 263 268 277 302 309 325 326 344 392 395 420 436 442 445 454 465 466 470 478 507 514 548 570 580 583 
33	27	18	20	11 39 49 51 61 63 83 112 146 161 208 226 254 261 274 297 300 312 333 368 371 376 390 398 407 417 421 438 444 452 458 498 503 526 550 
34	27	24	15	18 21 30 35 54 64 77 86 112 122 126 132 161 175 189 196 203 213 220 229 241 247 248 280 290 305 310 425 451 462 494 517 548 572 577 
35	60	31	22	9 10 19 21 51 59 64 78 119 125 133 144 145 148 160 183 192 195 196 215 256 335 365 367 382 404 410 417 472 473 479 482 490 499 513 553 564 565 581 587 
36	60	21	2	4 26 31 48 52 53 72 92 117 123 132 152 154 179 185 189 194 201 212 214 223 237 267 281 286 292 294 297 303 320 332 335 347 369 372 379 396 422 473 477 479 518 523 531 548 555 561 582 589 
37	60	23	23	4 7 41 46 59 71 79 93 101 105 119 124 141 170 182 184 186 188 193 216 232 246 253 266 268 275 303 307 310 313 349 429 450 455 536 545 558 569 582 593 
38	73	26	2	11 55 77 86 135 149 158 198 200 235 238 254 261 270 311 331 355 394 408 416 418 432 446 459 468 490 514 543 552 553 557 576 590 
39	73	3	11	1 13 16 23 44 83 86 90 118 119 153 169 199 217 248 249 264 278 299 309 316 319 366 389 404 457 500 515 526 559 562 
40	73	9	7	22 29 36 71 93 99 114 134 137 153 168 201 205 214 219 249 263 349 378 392 403 410 414 419 455 491 521 522 554 555 563 579 
41	27	15	1	8 48 50 90 114 120 134 136 139 157 187 190 197 206 210 229 239 264 265 268 280 289 306 314 319 328 370 372 409 422 437 443 454 457 468 481 524 560 
42	60	1	12	16 32 62 117 128 132 133 139 151 168 184 195 206 210 224 256 273 305 318 322 330 331 347 360 380 382 388 399 407 432 442 443 459 469 474 488 509 514 532 538 544 555 571 575 
43	27	21	9	3 6 8 17 37 40 54 96 107 122 140 149 155 156 191 223 286 288 296 308 316 349 357 373 378 387 402 406 412 426 448 452 486 511 526 529 562 567 575 
44	27	29	5	1 20 28 31 61 74 76 117 124 152 166 181 206 237 253 260 267 294 297 298 301 322 353 382 399 408 418 423 464 470 482 485 496 519 522 525 567 
45	73	19	12	25 35 36 72 76 85 104 119 127 130 134 177 204 209 216 255 257 266 332 339 362 379 383 410 436 534 537 558 565 
46	73	5	4	22 24 38 45 112 179 209 255 266 275 287 293 338 349 384 386 394 422 437 444 456 475 477 485 489 497 515 525 562 565 584 591 
47	27	25	19	4 13 27 35 42 51 66 73 84 131 176 178 195 208 230 247 253 318 331 357 380 393 394 416 419 428 443 460 480 516 535 554 556 567 571 
48	60	10	7	15 23 37 38 50 76 94 113 123 130 165 173 183 190 192 218 243 282 283 308 320 351 355 357 362 363 383 393 398 401 404 422 429 431 451 460 473 497 503 530 540 545 547 556 560 
49	60	29	21	2 10 44 73 74 102 111 116 146 155 175 181 226 252 264 315 326 327 333 334 348 350 383 385 412 430 451 452 460 463 464 484 493 509 525 527 534 547 572 591 
50	27	10	17	21 77 87 111 133 139 143 158 191 199 212 221 235 237 239 311 314 321 330 340 354 356 389 396 402 420 457 467 469 483 501 550 564 565 585 
51	73	7	8	20 34 42 44 80 123 128 150 180 188 207 231 245 260 274 291 306 337 338 364 367 371 437 448 454 480 496 521 539 556 572 574 578 590 
52	73	5	14	6 23 68 80 87 132 145 182 197 227 229 233 240 243 256 261 267 277 296 306 356 358 374 411 428 454 498 570 
53	60	14	6	16 29 70 106 120 135 138 145 155 174 187 189 191 215 216 219 234 245 259 265 270 293 304 312 314 321 322 342 359 362 366 369 410 425 447 450 469 505 523 524 527 545 553 568 575 590 
54	60	28	8	7 10 36 41 46 60 78 90 91 97 107 142 144 147 165 167 190 194 206 232 233 243 251 255 288 296 308 331 351 352 358 375 386 391 393 420 450 498 507 536 559 560 573 585 
55	60	2	16	6 19 34 46 65 131 163 192 216 228 237 242 281 311 312 334 343 348 352 380 384 388 397 417 423 429 457 475 477 479 491 493 502 506 516 521 546 571 579 586 592 
56	73	14	1	5 32 39 74 135 152 159 166 185 202 204 275 278 284 310 320 329 341 363 365 371 404 406 412 484 511 547 552 566 587 588 
57	27	2	22	43 55 62 82 86 95 121 129 191 209 214 228 241 252 288 290 326 339 352 368 372 373 377 384 385 402 418 439 441 449 474 483 566 588 
58	27	12	7	42 48 84 102 124 127 178 204 225 235 254 259 272 273 279 311 327 381 395 413 430 435 456 471 472 475 480 504 518 531 541 548 553 571 573 577 
