Course	Room	Teacher	Time	Students
1	1	16	26	1 34 46 108 152 188 202 223 231 233 241 248 260 328 333 387 469 484 502 524 537 585 588 634 652 661 663 666 678 698 716 728 736 750 781 783 
2	24	18	8	4 11 32 38 39 52 63 87 101 118 123 133 147 160 186 208 259 278 287 294 313 320 328 354 355 446 451 468 491 549 553 576 579 582 588 609 612 618 621 623 658 664 668 671 678 699 701 721 744 784 798 
3	24	27	3	2 7 47 100 109 126 139 149 154 168 193 204 221 234 236 252 265 270 271 281 314 335 340 342 348 354 369 374 402 406 417 423 424 434 443 503 554 565 570 588 607 625 641 646 690 723 734 750 761 767 768 794 
4	24	29	17	15 40 43 54 61 68 73 77 91 97 164 178 201 225 234 264 274 306 370 376 392 405 440 467 471 480 481 510 514 520 533 536 547 551 553 554 567 585 603 611 619 624 640 688 693 777 782 797 
5	24	13	35	51 58 66 85 136 157 175 193 196 202 240 263 282 294 324 329 334 337 350 358 360 367 369 386 396 419 433 469 494 495 512 558 601 639 657 700 708 728 730 740 743 749 760 778 797 
6	1	17	15	6 16 59 73 83 130 153 189 202 207 208 232 285 312 334 346 384 391 394 434 451 489 509 526 540 550 567 577 582 613 619 664 677 712 718 727 736 747 785 799 
7	1	21	23	29 30 37 68 100 145 156 169 184 185 187 190 203 223 288 299 328 340 353 396 419 425 426 441 447 470 502 519 544 559 592 596 656 675 710 718 772 791 
8	24	1	18	26 44 60 88 92 100 107 113 117 127 143 190 199 206 248 253 263 266 291 306 313 322 333 334 347 368 371 394 408 419 421 430 444 473 478 480 490 584 632 656 658 671 720 721 732 737 768 786 
9	24	7	26	2 3 9 119 132 176 209 218 221 224 272 277 298 332 344 363 367 378 381 392 393 401 405 418 430 433 455 508 519 548 563 587 595 597 614 644 662 702 707 714 719 739 746 751 758 780 788 
10	24	21	31	7 10 12 28 76 78 99 102 106 110 119 155 164 194 221 249 257 267 299 334 366 371 381 385 397 426 441 478 536 543 576 626 672 683 705 711 713 715 719 723 726 745 757 765 775 792 
11	1	17	17	48 55 64 199 210 212 238 251 256 301 338 351 372 391 439 458 463 465 486 521 532 538 556 569 577 586 617 631 636 648 651 666 670 709 711 733 779 789 793 
12	24	27	43	1 8 61 62 64 68 87 97 107 134 135 137 176 214 226 236 249 266 272 292 315 358 359 414 443 472 490 528 534 535 545 563 594 600 608 615 627 630 677 689 721 750 789 
13	24	14	37	3 20 24 51 99 108 136 149 182 191 195 229 249 260 268 277 287 291 310 312 320 323 341 347 357 420 446 455 470 496 503 529 546 557 613 622 633 641 664 676 727 741 743 782 
14	24	11	12	14 31 34 40 52 174 190 215 236 247 258 276 280 283 287 303 319 321 351 352 367 374 381 384 389 404 408 447 452 465 473 481 546 555 590 604 613 621 622 641 649 657 663 715 724 759 766 774 777 796 
15	1	10	28	12 18 76 148 152 166 167 217 218 224 230 242 250 255 330 332 340 361 385 451 483 525 543 618 622 639 643 657 696 737 748 795 
16	1	36	13	9 41 52 78 89 107 112 144 164 177 186 200 211 256 259 288 312 318 319 367 392 412 437 450 456 468 474 510 532 581 589 590 669 686 694 722 745 749 757 761 775 
17	24	18	23	7 22 25 59 75 87 94 95 105 108 109 146 172 174 182 241 260 262 264 279 292 297 311 362 380 383 385 412 424 462 464 476 512 534 550 569 586 593 620 639 686 697 703 725 737 745 749 
18	24	20	24	42 44 67 76 134 152 158 160 210 225 233 254 267 285 287 290 320 325 339 376 390 411 433 478 485 521 528 540 584 585 635 642 644 658 661 667 673 696 697 707 712 731 733 735 759 782 785 
19	24	7	16	11 47 49 58 60 81 89 93 103 119 120 121 124 132 133 150 162 170 240 249 258 303 304 309 316 329 335 360 373 382 416 421 444 456 482 531 560 586 656 674 684 699 728 744 747 754 776 786 
20	1	23	24	17 49 71 72 132 143 159 169 200 230 246 265 324 361 374 383 394 395 399 409 477 509 536 550 576 583 612 653 655 678 699 748 788 
21	1	11	11	12 19 31 36 43 48 56 71 74 113 116 133 142 144 174 176 193 238 260 290 295 327 378 379 393 395 406 430 466 479 484 495 521 557 578 654 705 721 746 770 793 794 
22	24	32	4	3 12 26 45 46 129 151 154 170 175 184 185 191 197 232 238 240 246 252 263 278 296 305 307 313 322 325 335 341 398 402 409 412 455 457 461 468 469 471 501 516 549 569 577 579 581 630 631 640 673 757 769 
23	24	2	9	2 29 32 54 55 62 65 80 82 84 118 142 144 172 196 209 227 232 247 275 299 302 308 331 340 346 405 453 457 474 518 589 593 609 614 636 640 645 665 666 672 685 690 692 702 738 767 787 788 792 796 
24	24	14	25	8 73 89 115 122 125 136 148 150 151 163 167 201 222 243 267 274 295 321 349 353 377 386 388 399 409 456 483 487 524 535 552 555 564 567 593 605 615 635 665 668 695 720 726 743 765 
25	24	3	27	5 29 39 41 67 74 104 123 146 171 183 203 209 250 254 312 313 333 385 414 442 491 514 534 535 562 585 592 620 627 629 631 650 660 661 679 680 696 713 714 735 744 752 755 
26	24	23	28	30 52 72 81 127 138 165 205 207 216 219 229 269 291 307 380 404 415 439 448 454 460 470 495 517 545 554 564 566 572 597 625 629 649 672 682 697 700 701 738 740 762 767 775 
