Course	Room	Teacher	Time	Students
1	22	26	1	17 25 29 144 190 199 208 246 308 339 369 379 388 396 427 431 437 446 462 473 478 488 531 574 586 595 602 619 690 696 708 736 775 799 808 824 858 879 916 919 932 933 967 976 996 1002 1007 1008 1044 1045 1073 
2	22	21	2	27 62 92 130 143 146 147 161 182 197 206 211 225 233 286 302 323 330 358 402 422 432 443 487 491 538 562 626 635 651 668 670 685 702 720 731 736 738 745 762 771 773 789 801 807 811 814 823 886 897 903 909 914 956 964 971 986 1074 
3	22	13	3	8 27 44 64 66 73 104 118 133 148 183 187 206 218 222 261 399 442 518 521 540 546 578 594 599 607 621 661 806 810 815 866 893 921 924 966 979 988 989 1019 1024 1033 1053 
4	22	10	4	2 8 22 23 51 58 68 70 87 88 148 169 176 194 195 251 332 351 419 452 487 525 529 543 555 561 565 568 569 612 636 637 662 682 689 700 714 724 749 755 778 888 889 892 900 903 915 932 935 967 985 1016 1030 1041 1073 
5	22	33	5	55 67 92 93 94 127 227 240 263 299 300 324 345 356 360 382 432 450 454 481 520 666 697 732 738 780 809 830 857 894 895 923 960 980 981 1011 1027 1061 1079 
6	22	36	6	24 55 80 101 136 145 150 180 224 226 267 306 329 346 388 391 392 432 469 492 497 514 516 550 605 609 647 675 693 779 801 870 871 941 949 994 998 1023 1033 1039 1043 1050 1052 1059 
7	22	19	7	4 15 16 219 221 248 284 285 311 314 341 375 379 381 384 385 399 417 423 456 470 481 497 532 654 656 694 740 752 770 775 782 806 817 831 847 900 941 962 966 974 982 1015 1078 
8	22	11	8	5 22 26 41 48 56 80 91 112 113 117 119 135 167 200 202 217 270 290 350 362 365 367 428 431 434 439 453 459 468 475 489 504 524 596 629 644 660 722 727 779 784 790 799 806 815 832 876 920 944 973 978 1012 1032 1054 
9	22	46	9	10 28 53 57 78 88 123 175 185 203 254 257 266 309 327 338 349 395 403 421 507 515 534 538 542 592 603 611 658 661 666 681 690 711 712 830 852 891 904 910 936 973 980 998 1016 
10	22	22	10	5 105 107 109 120 168 186 246 268 280 314 368 382 409 410 414 440 444 451 494 498 510 527 584 611 662 663 671 674 687 697 753 760 913 940 952 960 964 1019 1030 1042 1045 1056 
11	22	1	11	58 93 156 224 247 304 333 374 398 432 445 463 466 513 540 564 568 578 631 641 694 705 730 800 801 821 825 874 889 920 921 934 948 951 1055 
12	22	9	12	32 128 142 154 162 164 198 245 271 361 370 377 380 389 397 400 464 504 512 541 555 574 605 607 614 734 746 749 751 767 802 820 848 855 861 864 870 884 927 975 1080 
13	22	4	13	53 122 131 149 154 163 168 201 205 218 236 336 344 376 395 418 429 430 451 482 512 517 522 546 593 598 648 655 661 679 680 693 698 699 706 717 720 722 742 807 810 833 835 858 884 899 942 944 951 1004 1034 1040 1080 
14	22	41	14	45 52 112 201 203 216 263 268 305 309 330 351 367 391 394 405 413 440 442 458 466 501 513 597 619 623 650 728 749 757 787 798 857 863 872 897 922 930 945 948 965 1055 
15	22	13	15	64 121 127 158 260 297 328 331 378 423 426 440 441 558 576 593 608 706 733 790 800 813 866 873 926 990 994 1017 1018 1026 1050 1059 1075 
16	22	23	16	74 75 130 151 176 256 275 302 323 328 343 380 389 417 436 458 464 487 509 515 517 522 523 530 538 592 625 677 709 771 777 783 816 821 827 840 845 868 889 891 903 912 934 937 954 961 972 1001 
17	22	14	17	9 76 88 95 129 153 250 265 283 292 341 365 406 408 474 498 519 520 547 554 560 657 692 721 740 787 796 821 828 842 849 885 897 967 999 1004 1014 1021 1024 1028 1035 1050 1051 
18	22	5	18	21 35 36 86 96 178 182 213 227 243 245 257 291 314 319 320 340 345 363 440 481 483 486 496 521 527 572 595 613 646 655 691 704 716 735 759 775 817 825 853 861 870 909 960 976 1029 
19	22	28	19	24 33 43 106 157 230 231 242 252 315 317 329 335 336 390 429 554 669 684 785 786 813 904 927 938 942 957 1029 1047 1059 
20	22	33	20	18 47 61 69 74 79 87 99 124 125 135 137 157 202 229 271 290 313 344 360 387 470 477 533 542 573 585 649 699 702 785 800 801 805 832 841 906 926 933 991 1042 1068 1069 
21	22	46	21	12 48 63 76 90 105 110 138 178 183 187 196 197 208 224 270 271 295 315 319 324 336 380 399 420 467 476 502 524 548 576 588 602 614 630 641 648 710 711 732 755 786 788 805 839 850 862 866 911 931 956 981 989 995 1013 1039 
22	22	37	22	75 82 89 90 115 131 196 206 213 256 281 296 381 401 414 415 428 454 455 480 494 518 528 536 541 580 620 631 664 675 688 724 774 828 856 859 874 885 888 891 914 917 929 938 946 971 1066 1073 
23	22	43	23	3 95 119 129 179 229 235 239 249 262 286 342 356 372 393 402 518 520 534 551 555 579 629 630 636 643 648 657 706 742 757 847 856 883 920 923 932 943 954 977 1009 1023 1058 1068 
24	22	9	24	5 15 53 93 133 142 155 168 170 189 192 214 232 236 252 259 294 298 312 323 332 340 351 372 383 453 482 526 537 549 579 596 647 719 733 767 768 770 771 805 806 814 816 838 947 953 970 989 1080 
25	22	44	25	4 5 30 43 113 171 213 228 232 237 239 305 324 358 366 398 412 413 457 461 514 529 565 585 604 619 634 643 680 819 824 844 913 922 930 932 948 997 1002 1006 1028 1036 
26	22	12	26	11 21 177 180 184 197 198 200 262 285 295 342 357 377 384 416 429 480 530 534 537 567 602 627 645 677 686 718 721 742 746 760 774 809 833 872 891 918 958 1003 1014 1034 1062 1070 1079 
27	22	39	27	43 51 98 102 120 126 167 193 232 289 294 295 331 359 371 382 453 471 480 482 505 524 526 539 550 588 625 651 654 664 666 695 703 726 734 737 753 754 758 793 799 818 854 862 882 893 898 908 928 945 952 975 1007 1012 1031 1037 1080 
28	22	18	28	8 11 25 37 106 182 189 265 279 303 395 441 446 476 488 541 545 559 565 580 581 603 605 612 663 688 722 738 744 752 784 815 879 888 898 908 918 925 950 994 1012 1018 1044 1077 
29	22	42	29	45 71 104 160 168 173 207 238 255 278 302 331 341 346 376 385 404 405 413 415 469 485 491 492 527 640 656 753 760 803 807 831 841 880 948 1011 1025 1033 1036 1038 1049 1056 1063 
30	22	4	30	36 51 85 110 164 189 199 205 206 221 225 236 242 246 258 269 316 322 327 339 362 366 371 434 438 452 473 476 479 490 563 574 618 619 641 642 643 673 689 756 808 849 861 920 933 936 969 975 996 1013 1071 
31	22	26	31	77 145 213 220 224 273 290 302 312 334 349 377 407 408 426 455 459 463 499 548 561 595 610 624 645 649 679 705 739 751 773 776 781 817 825 854 915 925 958 985 1019 1062 
32	22	17	32	62 68 83 84 91 100 112 132 136 152 159 193 263 288 330 357 364 374 382 414 422 434 492 498 502 506 528 534 563 615 627 628 633 637 665 670 673 697 738 741 750 761 791 795 860 908 962 984 1009 1015 1021 1026 
33	22	16	33	10 16 35 76 108 111 181 198 264 272 295 304 310 350 386 392 394 399 433 439 495 522 542 598 667 709 716 741 759 785 797 851 856 869 893 982 1001 1038 1069 
34	22	27	34	33 38 46 131 135 150 166 167 177 258 276 313 318 321 328 333 388 441 451 577 580 616 659 660 718 762 765 790 808 816 826 867 878 887 890 900 959 1012 1024 1040 1041 1051 1074 1076 1079 
35	22	37	35	39 60 88 160 201 217 222 276 318 329 340 388 408 436 444 469 525 528 551 563 604 628 644 681 707 752 839 845 930 937 947 950 1010 1013 1022 1025 1065 1066 1075 
36	22	36	36	2 37 50 64 65 73 87 99 141 196 203 212 273 315 320 356 410 416 509 510 578 592 607 658 670 684 735 751 753 784 797 834 861 877 906 937 949 950 963 983 1027 1056 1075 
37	22	21	37	2 6 25 28 42 92 94 167 207 216 249 250 277 287 334 338 412 435 465 501 538 560 582 601 611 646 683 776 794 804 823 825 843 859 867 887 901 907 943 974 979 1015 1026 1044 1054 
38	22	3	38	20 118 119 120 121 159 162 193 215 251 316 370 386 427 438 443 460 506 621 623 639 652 666 723 756 763 778 812 827 840 862 865 925 929 992 1003 1047 1077 
39	22	15	39	4 70 151 184 226 235 239 264 287 322 325 361 378 401 407 446 454 482 511 547 569 582 605 606 617 623 640 658 717 744 764 835 869 933 947 1039 1060 
40	22	44	40	26 32 39 146 172 182 268 275 310 348 355 383 393 408 489 554 575 581 582 591 601 689 695 729 739 766 789 794 824 832 838 845 857 901 907 912 913 946 949 971 972 983 1030 1060 
41	22	17	41	37 38 55 80 104 149 275 291 318 343 370 379 411 418 529 553 556 570 597 617 644 695 705 759 786 788 823 829 892 905 928 986 1000 1018 1068 1073 
42	22	35	42	1 7 20 30 54 66 83 86 87 134 149 151 163 165 179 192 194 203 209 233 282 293 317 326 378 431 442 455 483 510 542 543 598 628 639 649 650 672 687 691 707 754 758 777 803 820 828 855 881 885 939 940 1001 1032 1057 1067 
43	22	29	43	27 32 108 204 211 220 227 233 240 306 310 332 344 347 371 398 412 424 435 439 443 447 450 462 485 554 571 583 597 609 653 710 713 737 739 748 775 782 836 865 880 895 921 941 970 998 1018 1037 
44	22	10	44	28 67 187 220 239 260 343 369 370 372 409 411 413 435 485 533 557 567 575 620 674 684 702 745 768 777 782 789 804 856 860 868 884 885 914 915 922 955 956 961 965 992 997 1006 1009 1011 1016 1031 1046 1057 
45	22	16	45	35 65 85 143 147 158 161 171 208 269 292 325 342 353 369 409 410 418 420 422 424 501 535 556 566 581 610 630 640 646 653 686 687 690 716 762 767 768 779 781 810 811 813 834 842 846 873 875 911 978 1029 1035 1036 1054 1061 1074 
46	22	14	46	2 4 7 14 16 22 26 59 79 97 100 125 130 139 148 159 162 188 250 257 292 313 343 375 404 511 515 535 536 552 570 573 612 657 660 662 667 699 736 737 796 830 846 871 921 965 977 1016 1023 1044 1070 
47	22	29	47	1 10 17 19 46 47 49 96 108 121 137 181 210 283 298 335 400 428 454 456 508 532 587 626 661 671 717 733 764 780 781 784 859 865 869 894 899 959 1000 1007 1024 1042 
48	22	3	48	44 60 107 139 174 210 212 215 240 272 311 329 396 478 497 516 543 571 577 600 631 633 642 669 674 683 686 688 704 708 720 726 769 926 928 968 1041 1045 1058 1062 1064 1069 
49	22	27	49	9 12 30 70 100 129 149 220 233 244 285 387 398 448 449 468 477 478 484 539 543 549 583 615 653 654 663 691 724 731 803 811 848 850 851 881 894 907 993 1003 1027 1054 1058 
50	22	20	50	6 23 69 71 74 109 114 121 138 143 144 172 200 247 259 291 308 311 321 335 386 457 466 491 493 507 539 569 572 575 577 621 648 676 721 732 748 780 796 818 822 830 852 853 880 901 905 952 1002 1006 1051 1065 1076 
51	22	40	51	31 65 79 110 138 140 146 151 158 166 191 193 195 255 267 270 277 299 337 366 371 396 401 423 425 427 473 494 500 504 516 525 535 562 583 600 642 650 669 678 694 712 757 763 770 772 842 852 926 961 963 1049 1076 
52	4	25	1	28 40 63 73 81 89 101 117 122 160 173 207 230 244 245 251 256 258 261 326 335 355 384 456 471 513 546 579 584 590 676 684 698 707 746 768 781 836 843 914 968 979 1020 1043 
53	4	23	2	7 8 19 68 93 115 118 140 142 241 291 297 347 391 405 457 461 493 533 557 594 597 669 701 725 739 742 761 765 786 809 827 868 869 915 934 993 1002 1062 1072 
54	4	24	3	1 29 47 54 61 79 95 108 116 126 136 174 195 201 245 264 279 281 283 316 318 334 336 338 393 437 469 477 486 488 526 558 641 659 671 701 765 791 841 852 865 873 919 940 978 980 1017 
55	4	45	4	3 13 24 44 45 46 76 101 103 133 147 190 235 266 278 349 360 366 406 426 448 457 489 511 516 518 541 551 571 599 621 639 680 681 693 788 839 878 894 919 950 969 988 1004 1008 1037 1047 1061 
56	4	7	5	80 111 132 133 163 169 184 219 258 260 265 268 287 310 325 352 442 500 508 525 539 553 561 647 677 759 773 802 807 881 890 930 957 966 987 990 994 995 1000 1045 1046 1047 
57	4	41	6	46 48 56 77 91 102 119 170 183 219 230 274 296 320 361 363 369 415 421 449 504 511 512 523 531 556 576 606 624 638 652 671 743 810 814 857 887 904 916 917 925 942 951 1030 1034 
58	4	18	7	6 41 73 123 152 160 186 216 228 306 322 334 346 347 357 367 376 389 402 452 460 468 472 478 490 572 586 589 590 602 613 625 712 719 763 842 883 901 902 987 991 1027 1032 1036 1042 1064 1071 
59	4	45	8	34 53 57 59 82 92 103 106 118 125 157 161 186 215 279 283 289 303 305 323 344 359 374 387 395 425 472 536 546 604 610 614 624 646 701 774 870 896 898 902 905 906 939 962 971 981 1001 1004 1010 1060 1070 1075 1077 
60	4	12	9	33 42 50 71 101 127 172 184 232 237 271 284 290 348 374 425 459 464 465 499 505 528 591 628 634 656 682 686 691 730 743 802 837 859 874 877 888 945 977 982 1009 1032 1064 
61	4	7	10	13 27 49 113 122 150 218 238 241 247 350 383 403 427 436 484 515 545 560 572 589 623 667 700 715 718 728 747 770 811 821 837 864 931 938 954 955 974 1013 1039 1059 
