Course	Room	Teacher	Time	Students
1	44	10	1	12 14 16 26 36 43 47 57 59 68 77 90 115 152 161 179 191 200 201 202 213 215 237 238 247 255 268 277 281 284 291 312 316 331 347 365 370 394 418 422 426 429 441 450 457 
2	44	23	2	6 19 20 34 46 47 57 62 84 99 145 163 178 196 215 221 224 250 252 256 281 289 292 297 300 306 320 324 343 347 352 356 364 367 385 409 441 455 
3	44	10	3	4 8 12 38 50 57 59 66 69 71 90 104 118 146 149 160 171 186 195 213 234 236 244 270 274 281 283 284 310 322 328 329 343 344 369 384 398 405 413 420 437 
4	44	1	4	15 23 60 67 69 79 82 88 90 96 98 105 106 113 130 134 135 138 139 153 156 161 187 215 228 235 252 257 269 274 275 309 340 348 353 358 359 360 371 373 378 396 408 422 426 436 440 442 444 454 
5	44	24	5	1 23 29 37 64 78 83 98 110 112 115 117 151 158 172 174 182 201 211 216 244 257 258 264 271 273 287 308 311 335 362 366 377 387 405 419 441 443 
6	44	6	6	18 58 116 142 199 210 222 224 232 233 245 263 309 336 345 380 383 384 406 407 416 429 435 446 457 
7	44	23	7	2 4 8 9 21 63 75 76 92 103 113 127 136 162 191 312 333 339 353 380 396 414 435 436 
8	44	3	8	5 12 27 51 58 60 77 106 109 117 123 135 137 139 142 149 155 173 179 181 188 194 195 239 244 252 253 254 261 277 280 285 308 315 318 335 338 349 354 373 376 388 394 397 410 431 439 
9	44	20	9	1 25 31 46 66 82 116 144 156 158 169 193 229 257 266 297 307 319 328 341 357 366 377 383 386 394 397 409 410 418 420 437 452 
10	44	20	10	24 25 36 45 49 53 80 84 85 100 103 134 147 193 205 216 287 323 326 328 339 346 349 374 380 387 391 395 403 424 439 455 
11	44	21	11	9 41 45 52 57 107 131 137 139 144 145 147 153 160 169 177 187 217 225 234 253 288 297 303 311 314 326 331 332 340 362 364 372 393 406 409 424 
12	44	18	12	19 21 30 35 44 68 72 91 100 115 132 145 146 154 164 173 175 182 196 201 203 204 209 218 227 232 243 272 278 294 313 318 322 377 381 400 409 434 450 
13	44	21	13	26 27 38 67 73 76 78 81 83 98 117 124 129 132 133 141 144 148 150 151 157 166 167 171 173 184 192 207 218 220 226 230 235 267 276 324 327 341 344 362 375 382 386 398 405 411 
14	44	9	14	7 23 30 31 32 34 37 56 89 94 136 151 168 174 180 202 213 236 239 243 256 260 262 266 267 272 294 295 297 298 303 304 312 321 340 352 361 415 432 451 
15	44	22	15	5 13 15 26 32 36 62 70 75 116 121 133 146 150 156 182 210 211 217 239 246 288 293 310 325 336 354 395 397 402 420 421 424 443 447 448 
16	44	18	16	4 6 24 42 48 50 54 61 64 73 91 99 104 108 118 119 125 164 174 175 185 191 214 216 222 231 238 259 266 269 302 313 317 389 412 413 417 419 443 448 
17	44	2	17	21 61 85 94 161 182 227 233 249 266 275 286 330 338 342 357 379 384 388 393 395 402 404 417 420 435 445 455 
18	44	8	18	3 22 33 35 39 40 65 77 109 126 128 131 145 165 176 178 202 206 213 225 229 237 242 243 246 249 254 257 268 282 285 289 296 301 317 320 338 346 351 352 372 374 381 390 406 416 421 430 453 454 
19	44	12	19	44 67 73 91 101 105 112 118 122 138 183 239 264 276 279 291 318 364 366 371 388 392 401 408 428 442 444 451 
20	44	13	20	2 8 10 31 41 49 56 82 86 102 107 130 133 139 184 197 198 199 203 205 218 228 240 271 277 291 299 302 306 319 324 333 344 351 361 365 368 369 381 388 394 401 405 419 432 440 450 
21	44	1	21	28 29 103 123 124 125 126 160 162 165 167 171 177 195 223 228 237 241 315 321 329 330 338 351 382 386 390 392 403 407 412 416 439 453 456 
22	44	3	22	17 35 37 52 65 75 79 118 133 140 143 152 157 178 188 190 200 204 206 209 219 226 232 240 263 271 282 296 298 318 345 382 385 389 404 408 411 416 445 
23	44	9	23	27 32 52 77 81 93 117 120 183 198 199 206 219 224 235 250 254 262 270 299 314 315 328 329 340 342 365 376 383 385 393 398 399 412 414 427 449 
24	44	5	24	51 68 71 74 95 100 119 121 147 148 165 170 227 244 256 263 267 278 283 286 305 355 359 360 374 404 418 421 428 434 437 442 451 
25	44	7	25	39 49 52 63 64 76 80 102 108 124 138 140 159 176 183 185 188 202 208 211 231 236 237 243 273 276 283 292 295 312 319 337 339 343 399 400 426 440 443 448 453 
26	44	16	26	1 2 17 33 38 53 79 92 94 105 107 146 159 164 180 188 190 197 221 225 242 270 283 290 292 309 323 342 345 363 366 400 407 411 454 456 
27	44	13	27	5 11 17 20 37 39 44 81 84 86 104 113 129 134 147 155 160 168 187 200 201 221 233 234 250 259 260 274 296 300 316 327 341 350 359 368 369 370 389 435 438 456 
28	44	16	28	12 25 27 95 122 132 137 143 152 168 176 181 212 217 225 231 246 256 264 272 278 279 300 301 331 335 347 351 360 375 399 404 423 434 446 
29	44	15	29	6 23 24 53 55 63 101 140 165 167 193 205 224 231 240 251 261 275 286 290 316 334 356 379 383 401 407 417 427 433 442 444 449 
30	44	8	30	11 15 35 55 86 96 122 150 154 158 162 173 179 190 191 195 197 209 252 264 279 298 305 307 333 337 349 387 397 415 439 440 451 453 
31	44	11	31	1 14 38 40 45 55 65 72 97 111 123 132 149 153 226 230 241 242 253 262 263 265 280 281 287 292 293 296 305 325 326 346 347 355 357 361 378 387 389 390 402 408 
32	44	14	32	7 10 16 28 85 87 88 114 115 120 131 155 159 177 185 189 204 208 210 214 216 218 223 234 235 251 265 273 286 295 302 306 337 344 360 373 392 415 423 434 446 
33	44	4	33	7 28 29 32 33 68 75 76 78 87 91 105 107 108 110 112 127 128 137 168 184 199 207 212 221 279 291 301 304 310 324 327 332 335 342 343 355 367 375 423 447 452 456 
34	44	2	34	3 9 14 28 41 46 50 54 63 80 94 100 112 136 140 143 162 164 175 178 179 181 193 196 223 247 255 260 262 268 293 323 353 371 372 398 412 413 424 429 
35	44	6	35	5 18 36 48 54 60 71 88 89 99 113 126 134 163 166 187 207 210 215 226 241 249 251 255 269 284 299 302 319 346 376 378 414 429 432 438 
36	44	22	36	13 21 47 48 61 64 66 70 78 96 102 108 123 124 136 141 142 144 157 172 180 189 207 214 230 248 271 274 295 298 303 304 321 406 433 454 
37	44	14	37	3 17 22 31 42 45 48 73 93 111 122 152 153 156 163 170 180 183 186 222 238 259 288 293 303 316 326 331 333 334 341 350 352 355 374 385 390 395 400 413 417 433 437 438 446 
38	44	12	38	4 7 22 26 41 42 44 53 58 69 74 89 126 143 149 154 159 184 209 229 240 304 306 314 336 345 367 375 379 399 425 430 433 449 
39	44	11	39	18 51 69 82 86 92 101 114 129 135 167 203 217 236 245 249 277 280 289 290 307 309 317 321 322 337 353 359 361 368 370 422 438 441 
40	44	17	40	16 33 43 58 67 72 74 97 104 111 130 135 142 200 211 219 248 265 273 276 311 336 348 363 368 373 379 382 403 411 419 428 445 447 
41	44	5	41	15 19 20 30 65 72 79 81 84 85 95 97 98 102 103 110 120 128 148 196 212 247 254 258 259 284 290 294 300 305 308 315 323 332 376 381 423 427 428 448 
42	44	4	42	3 10 30 34 55 56 59 66 71 80 83 90 95 101 110 114 125 127 141 155 166 171 175 185 186 192 194 203 205 206 214 220 229 246 247 251 261 301 310 334 348 364 377 378 391 401 427 447 
43	44	17	43	9 13 29 43 46 59 60 61 99 119 121 141 150 163 166 194 208 219 233 245 268 272 289 307 313 320 332 339 349 350 354 362 365 372 392 396 425 
44	44	7	44	11 13 16 54 83 96 111 128 129 138 170 174 194 204 228 253 270 311 327 330 356 358 367 393 403 410 418 421 425 436 457 
45	44	24	45	11 18 19 20 22 34 40 51 62 70 93 127 130 190 197 212 227 238 241 250 258 265 280 285 317 322 325 334 357 363 370 391 396 414 415 431 432 452 455 
46	35	15	1	24 56 93 106 109 157 169 172 186 220 223 230 232 245 248 261 267 275 282 288 308 329 330 354 358 363 371 402 430 431 444 445 
47	35	19	2	10 49 50 70 87 88 92 114 120 125 131 151 154 170 176 177 192 198 208 248 255 258 269 278 282 287 294 299 313 325 348 350 358 384 386 391 422 430 436 450 
48	35	19	3	2 14 25 39 40 42 43 74 87 89 97 106 109 116 119 121 148 158 161 169 172 181 189 192 198 222 242 260 285 314 320 356 380 410 425 426 431 449 452 
