Course	Room	Teacher	Time	Students
1	18	33	1	16 48 63 67 81 108 112 126 176 202 280 298 299 317 334 350 357 358 392 426 489 502 506 528 540 561 651 653 674 693 701 714 747 753 761 
2	18	5	2	14 43 64 65 93 107 124 160 234 244 247 249 257 266 269 271 283 295 320 325 332 338 354 358 363 394 395 486 492 557 593 639 645 649 660 667 679 717 738 752 772 
3	18	13	3	34 42 46 90 116 160 166 173 198 219 338 352 370 392 475 490 517 522 536 595 596 602 608 635 641 698 743 745 774 776 
4	18	12	4	30 86 147 157 169 175 178 186 207 245 251 253 294 306 312 321 334 336 411 464 471 480 500 549 554 576 591 742 763 
5	18	20	5	3 13 14 21 81 88 128 140 148 161 222 237 267 311 328 344 355 374 377 417 431 477 484 505 511 515 528 608 622 687 692 694 697 755 762 
6	18	24	6	11 17 115 133 141 146 166 185 201 210 212 224 231 240 260 277 305 358 368 409 417 465 476 505 548 589 612 619 699 701 705 
7	18	28	7	16 30 94 131 147 161 182 213 243 258 262 294 318 357 437 439 463 475 498 505 544 576 578 596 638 680 689 773 
8	18	8	8	34 38 53 66 138 142 146 156 167 171 181 189 200 216 220 251 252 270 299 309 316 323 371 453 460 501 519 546 636 654 664 667 764 
9	18	37	9	27 34 45 50 66 136 139 156 160 161 186 188 190 198 204 208 263 291 300 390 414 429 469 497 503 510 525 526 533 536 550 552 556 568 646 684 753 762 766 767 772 
10	18	9	10	5 7 28 36 39 41 49 114 145 153 188 204 264 266 295 327 331 422 428 445 457 491 507 509 531 545 550 578 643 719 726 
11	18	35	11	17 19 26 35 88 91 112 153 243 297 319 334 348 380 382 388 397 471 506 519 549 571 583 595 596 605 610 681 705 716 738 742 752 
12	18	10	12	18 76 90 98 99 118 143 181 209 231 233 263 291 306 314 332 347 431 445 454 459 467 486 533 554 556 561 563 567 587 588 610 615 657 690 697 726 734 739 
13	18	38	13	2 69 75 101 128 137 183 202 223 253 269 301 312 361 376 385 387 402 423 424 429 442 460 475 515 518 536 591 630 634 722 731 733 758 764 782 
14	54	6	1	78 99 124 180 196 241 246 251 276 282 325 361 364 395 405 461 493 496 512 549 562 591 595 609 614 616 619 625 678 687 713 715 743 
15	54	36	2	2 32 42 73 76 89 104 106 110 189 219 343 364 396 397 451 469 484 506 526 538 565 594 635 743 766 773 
16	54	7	3	55 127 129 138 167 176 195 197 228 252 378 394 401 403 418 430 438 443 450 452 463 464 483 493 504 544 551 640 651 658 733 
17	54	21	4	42 53 61 103 115 119 159 172 190 203 215 219 235 239 277 287 327 355 367 373 390 424 434 441 456 468 476 486 498 538 556 577 579 589 625 639 650 665 682 685 712 724 738 744 773 781 
18	54	13	5	12 22 31 41 108 167 203 211 218 371 387 407 409 479 493 559 565 597 609 649 651 674 700 716 729 769 
19	54	7	6	18 42 51 85 196 203 238 274 280 303 311 347 351 395 405 488 513 516 521 528 552 584 607 621 630 640 644 702 707 710 714 727 740 
20	54	37	7	47 64 69 98 113 139 143 174 196 199 208 216 229 238 271 336 356 446 482 520 535 553 571 613 624 661 665 696 739 752 770 
21	54	39	8	56 83 95 110 128 157 179 212 233 234 236 247 267 269 376 389 393 419 443 469 481 506 513 524 526 528 606 611 628 675 684 708 721 725 736 766 777 
22	54	30	9	19 44 111 168 187 201 202 216 222 256 297 301 313 337 368 371 421 448 456 496 554 630 637 654 670 706 721 757 
