Course	Room	Teacher	Time	Students
1	7	22	12	12 14 20 56 78 88 90 98 108 161 162 169 210 211 251 260 269 277 296 299 352 356 378 389 398 409 412 413 418 423 465 484 504 530 551 556 590 621 625 649 681 690 705 723 744 759 765 789 
2	59	36	11	3 14 23 28 50 60 83 95 104 133 151 178 201 218 221 224 229 254 268 270 294 311 317 345 350 441 456 490 504 560 581 617 619 640 686 749 752 756 773 796 809 833 
3	7	25	8	7 9 56 57 69 95 114 154 155 170 210 267 270 271 287 303 312 313 319 320 363 374 381 416 430 451 455 463 476 542 546 600 605 607 623 629 655 659 663 686 695 738 755 774 781 792 797 805 816 817 
4	7	21	15	29 48 66 81 82 86 112 139 140 218 255 258 275 282 287 300 309 315 322 332 343 377 381 386 453 483 485 495 496 508 509 511 576 578 581 613 638 643 686 688 729 745 758 763 775 793 
5	7	36	29	30 36 62 106 110 124 170 172 193 200 234 244 246 258 278 296 315 321 331 341 342 349 357 423 471 496 500 521 532 536 547 549 575 620 668 678 700 701 710 713 724 734 738 779 803 
6	54	8	16	58 73 86 90 214 215 253 254 268 281 355 356 367 393 407 427 455 457 464 546 579 591 598 618 638 712 713 725 795 801 808 
7	59	20	29	15 29 32 42 43 96 104 141 149 189 198 266 271 311 376 452 469 480 515 523 535 541 545 564 569 590 629 631 647 683 694 729 746 748 755 786 788 806 828 
8	7	4	2	22 27 28 63 94 96 140 167 169 174 177 179 186 187 189 243 281 296 343 395 399 438 452 455 457 488 506 528 535 579 588 594 615 627 635 665 666 681 682 700 719 726 736 750 757 771 775 815 817 819 822 831 834 
9	59	27	22	10 14 15 39 51 65 82 116 159 197 217 224 249 255 268 278 339 345 351 380 381 394 460 461 464 497 514 519 554 608 643 650 689 701 707 709 724 770 801 807 
10	7	9	19	6 85 86 88 119 131 159 164 179 220 242 260 283 299 301 338 348 401 404 446 457 464 475 479 488 504 522 525 527 530 550 575 601 603 613 626 636 676 682 696 702 713 787 798 834 
11	7	12	13	38 41 55 75 76 86 98 126 131 165 202 206 221 227 228 229 263 298 318 320 371 383 399 404 421 481 497 500 529 539 567 591 597 605 631 640 647 651 657 671 696 723 740 760 786 787 798 806 
12	7	13	11	5 25 29 35 40 54 61 89 97 148 168 171 181 194 257 302 316 321 360 362 375 385 423 491 517 559 566 569 598 610 627 642 645 648 687 688 689 697 701 717 718 738 747 781 784 786 825 832 
13	7	38	28	21 26 31 55 67 74 83 99 111 140 183 190 199 213 216 231 241 252 266 270 273 280 299 312 337 379 383 388 443 508 531 539 553 569 605 608 612 699 704 712 715 735 755 770 
14	7	39	5	20 79 116 135 156 191 193 196 205 235 243 259 277 290 311 339 346 359 380 406 408 414 420 429 445 474 475 497 503 519 551 566 570 572 583 594 598 614 625 640 650 714 722 740 746 752 760 768 806 817 823 826 
15	59	11	12	16 22 33 55 63 81 99 104 105 109 130 148 205 207 217 228 238 273 326 331 334 407 414 420 440 491 516 534 540 577 584 585 623 653 654 678 716 731 745 752 769 806 820 
16	7	13	20	6 27 62 70 71 96 98 104 134 175 196 207 231 283 305 317 330 343 355 369 400 421 424 425 438 464 493 499 534 549 557 565 571 587 618 646 662 663 673 677 683 720 727 736 800 809 
17	7	5	3	16 25 30 36 51 64 71 88 91 92 129 155 163 168 184 203 204 225 247 252 257 274 297 298 326 332 362 372 383 395 422 444 479 480 505 518 542 551 573 583 593 595 608 621 647 653 685 706 731 733 740 743 809 
18	7	30	14	6 18 43 46 64 84 123 129 135 146 158 162 172 186 190 215 231 233 248 267 271 282 305 315 323 330 344 350 374 426 462 480 487 552 567 572 581 594 611 613 644 655 658 671 715 820 
19	7	34	21	10 23 34 47 49 51 58 71 77 123 125 138 180 215 255 274 300 316 333 349 375 384 394 418 421 472 477 556 575 589 631 632 651 656 662 695 761 762 772 773 781 791 799 802 832 835 
20	59	29	7	36 38 45 59 79 93 143 146 167 198 222 252 278 307 331 342 350 359 385 406 407 419 434 436 445 478 490 496 514 541 559 561 574 622 639 643 724 734 737 767 768 808 818 831 
