Course	Room	Teacher	Time	Students
1	58	33	7	7 48 50 52 63 70 80 141 153 200 238 244 249 318 324 326 348 354 369 442 449 450 463 470 482 483 499 515 519 531 551 600 636 642 684 697 734 738 758 759 797 801 802 842 863 877 878 883 885 892 912 1024 1039 1081 1111 1150 1213 1261 1262 1270 1303 
2	77	4	39	21 28 59 79 121 126 131 143 144 164 189 213 219 234 265 268 278 299 315 319 348 364 389 392 394 440 441 442 444 461 476 524 568 588 628 646 715 716 717 751 761 841 842 857 861 868 887 918 925 927 982 987 990 993 1016 1051 1075 1085 1093 1104 1106 1138 1165 1226 1229 1252 1265 1324 
3	58	15	12	6 28 72 117 132 138 150 153 179 211 228 301 304 322 348 401 421 437 516 544 579 601 617 639 668 673 700 719 737 763 777 778 783 803 847 852 901 914 916 938 940 947 958 988 1025 1034 1052 1057 1065 1108 1109 1112 1129 1141 1148 1210 1233 1256 1301 1302 
4	58	30	22	81 89 106 110 139 170 184 252 254 289 306 313 314 348 423 433 447 506 523 526 529 540 550 573 620 624 629 670 685 705 773 862 890 902 935 966 1012 1017 1027 1028 1077 1092 1161 1168 1185 1191 1204 1246 1286 1292 
5	77	26	34	35 90 116 125 136 197 222 230 232 240 245 253 255 265 269 287 309 326 329 333 372 428 446 462 465 501 502 506 531 536 556 561 564 610 616 638 669 676 686 700 707 734 790 797 826 828 841 870 874 880 889 953 1005 1025 1082 1087 1091 1124 1126 1155 1174 1196 1202 1232 1239 1240 1245 1276 1325 
6	77	22	48	1 17 18 26 27 55 145 159 163 188 198 237 260 261 268 311 313 316 390 407 426 432 464 484 485 519 525 561 625 652 657 661 664 680 701 713 717 725 733 739 747 764 806 825 869 877 878 963 968 976 997 1006 1030 1066 1082 1086 1094 1108 1157 1164 1188 1223 1233 1245 1294 1298 
7	58	33	17	10 45 92 119 120 137 146 196 205 223 224 236 245 261 287 309 319 334 439 453 474 479 508 583 625 633 712 720 729 773 786 790 881 897 937 950 954 965 974 994 1000 1002 1015 1026 1055 1078 1079 1088 1140 1147 1167 1175 1181 1269 1284 1307 1327 
8	58	17	8	10 18 33 39 69 76 83 88 183 187 221 232 237 258 260 275 290 350 365 398 430 475 490 492 642 648 672 711 723 727 766 780 792 815 816 841 843 904 922 936 949 952 953 962 978 1004 1016 1051 1066 1077 1102 1131 1144 1156 1180 1214 1256 1275 1276 1317 
9	77	37	16	36 53 56 60 63 81 166 180 182 186 198 225 233 240 246 247 257 269 274 299 320 339 349 395 397 434 449 491 514 553 565 591 594 619 623 640 647 684 701 722 728 750 763 776 779 837 852 875 904 925 932 936 944 948 952 956 973 999 1012 1050 1058 1073 1076 1105 1109 1129 1219 1235 1236 1279 1293 1299 
10	58	38	3	31 52 62 71 100 108 130 178 191 203 230 244 256 275 321 329 343 353 378 380 427 469 479 515 540 542 551 559 580 585 606 643 646 659 675 773 820 821 829 847 850 858 861 877 884 909 920 976 979 985 1017 1019 1088 1093 1103 1131 1159 1178 1197 1247 1276 1321 1327 
11	77	20	27	8 15 61 74 95 97 109 121 122 141 184 191 223 270 289 306 310 312 325 347 352 367 369 391 424 441 469 471 490 493 497 512 525 537 564 578 582 587 706 729 751 754 772 782 799 801 813 862 892 906 943 969 984 1007 1018 1040 1084 1091 1094 1111 1119 1146 1153 1195 1206 1220 1238 1290 1296 1298 
12	58	22	15	32 115 136 181 228 236 271 280 302 333 337 428 437 466 475 488 504 547 574 579 590 643 650 668 687 755 756 817 821 862 897 946 954 962 965 975 977 991 997 1001 1016 1064 1065 1102 1105 1151 1152 1155 1163 1186 1187 1212 1218 1231 1255 1273 1316 
13	77	6	17	11 30 42 53 54 115 199 204 243 254 255 269 277 286 296 303 305 358 389 424 440 443 459 466 516 539 541 638 639 645 657 660 682 683 696 702 703 709 785 794 827 864 866 889 912 928 944 959 964 1025 1038 1039 1045 1058 1077 1090 1095 1110 1118 1135 1165 1172 1212 1214 1247 1254 1265 1275 1286 1296 1300 1324 
14	58	4	18	39 53 75 118 140 183 192 200 208 217 257 294 325 331 338 343 370 394 416 433 468 505 512 515 524 560 574 587 597 661 695 722 798 818 825 905 930 939 941 954 963 974 982 994 1003 1010 1030 1057 1080 1085 1097 1135 1154 1175 1199 1206 1226 1232 
15	77	6	32	12 13 29 69 105 122 136 137 201 205 224 231 235 243 261 268 313 323 324 325 351 372 405 418 434 459 473 492 510 528 557 565 572 589 598 601 605 608 623 665 666 670 679 687 707 781 797 810 832 838 896 932 934 935 971 992 1009 1017 1041 1049 1154 1188 1202 1204 1271 1280 1287 1288 1322 
16	58	13	20	12 35 39 78 90 95 100 114 201 240 266 286 291 327 331 340 360 404 410 448 452 481 512 540 543 582 598 604 633 640 649 672 696 726 745 819 833 844 937 998 1007 1008 1014 1112 1127 1133 1145 1205 1206 1224 1229 1236 1257 1261 1286 1299 
17	58	31	6	3 21 66 132 156 176 190 213 226 362 376 389 393 405 439 453 481 485 490 494 517 525 534 578 598 602 610 618 631 638 651 679 699 710 724 731 740 789 820 883 896 908 915 1015 1052 1122 1125 1126 1132 1146 1178 1183 1184 1193 1236 1237 1238 1248 1262 1270 1283 1301 1312 
18	77	35	8	6 8 64 113 120 139 159 161 168 188 191 209 231 248 317 320 346 359 400 403 413 436 441 448 487 518 521 530 575 618 645 656 674 693 699 705 707 744 769 774 784 800 812 813 822 851 856 872 895 916 919 938 944 948 955 958 964 992 1047 1048 1054 1062 1069 1095 1100 1101 1133 1135 1143 1171 1184 1200 1213 1221 1231 1238 1250 1293 
19	77	38	18	14 26 37 51 83 93 94 98 107 172 185 194 201 214 216 227 251 272 273 286 287 291 312 315 318 354 356 450 454 496 498 549 571 577 589 641 654 691 702 709 711 717 724 752 753 770 778 886 897 926 965 967 1016 1034 1055 1063 1082 1143 1158 1183 1201 1215 1220 1225 1257 1260 1266 1280 1307 1324 1325 
20	77	8	11	4 6 65 101 135 147 151 154 165 182 186 194 203 226 241 243 258 279 285 292 320 329 330 412 421 455 468 471 476 495 533 550 575 580 597 600 650 667 678 701 704 717 755 760 779 789 815 859 884 911 961 962 970 978 982 1054 1064 1073 1079 1084 1112 1130 1132 1137 1140 1142 1145 1167 1193 1207 1240 1262 1263 1314 
21	77	37	44	31 47 59 73 77 84 106 145 187 234 240 250 256 267 294 314 350 356 370 373 416 424 451 457 502 541 568 577 587 596 599 628 633 639 656 658 693 736 767 789 796 826 835 840 883 899 931 951 961 996 1023 1026 1029 1043 1060 1067 1086 1096 1106 1139 1165 1170 1181 1190 1254 1255 1304 
22	77	36	23	4 7 14 62 89 96 100 129 145 164 175 210 218 234 236 262 297 298 330 338 351 366 385 406 413 439 460 466 535 555 595 596 607 623 624 656 680 686 694 721 736 746 761 791 827 838 850 857 865 893 949 963 1035 1038 1040 1053 1054 1076 1114 1125 1149 1160 1161 1186 1189 1193 1196 1198 1201 1303 1320 
23	77	21	40	34 42 99 122 133 158 173 212 219 220 223 263 280 297 349 370 374 383 422 425 452 476 493 506 523 529 546 567 589 592 618 626 629 634 642 644 649 652 690 742 786 793 803 815 843 914 923 931 943 958 1008 1013 1057 1064 1090 1113 1115 1120 1162 1202 1225 1239 1263 1271 1279 1304 1319 
24	77	18	45	25 27 43 104 126 140 171 192 259 306 324 327 345 354 363 373 384 389 395 416 422 434 447 469 503 530 536 538 542 543 591 603 614 628 634 640 723 767 809 815 818 819 836 890 934 937 938 989 995 1009 1028 1057 1059 1068 1085 1145 1156 1166 1171 1173 1187 1216 1281 1284 1285 1306 
25	77	8	46	12 24 34 35 38 41 71 87 134 136 143 166 170 173 176 181 206 227 242 336 402 425 485 487 523 536 548 569 571 594 600 612 620 628 682 702 704 728 798 824 836 853 859 863 882 885 905 906 925 956 993 1021 1053 1055 1073 1075 1111 1113 1142 1164 1166 1175 1194 1253 1310 1314 
26	58	25	14	4 15 19 20 31 97 117 139 154 173 174 184 190 217 242 246 258 354 398 464 504 538 549 557 570 605 621 676 697 713 715 748 801 833 835 843 851 891 895 936 946 960 993 1006 1013 1022 1023 1029 1056 1069 1087 1123 1130 1137 1143 1200 1243 1277 1325 
27	77	2	7	13 33 58 65 69 86 103 106 113 114 154 156 168 179 194 225 239 245 257 273 282 310 317 345 353 403 408 409 415 420 423 445 480 486 498 502 509 513 516 532 607 622 629 648 671 704 735 744 756 763 764 818 869 870 871 951 970 991 1033 1044 1060 1078 1090 1097 1099 1122 1138 1155 1157 1178 1215 1222 1226 1228 1249 1277 1280 1313 1316 
28	77	14	14	8 43 51 73 93 101 102 110 115 123 155 157 159 251 295 308 336 344 415 457 477 491 507 527 586 624 626 630 664 700 723 730 731 740 755 757 760 774 778 787 792 821 838 846 848 849 855 878 896 913 959 966 982 1003 1020 1021 1053 1070 1079 1080 1109 1116 1160 1178 1188 1192 1219 1234 1253 1267 1289 1307 1321 
29	77	11	28	30 79 109 111 118 128 137 146 150 164 165 170 181 185 204 221 230 281 282 314 362 378 395 402 429 438 487 497 501 507 521 528 548 553 562 566 593 596 620 627 638 723 738 750 762 766 777 803 808 828 896 917 923 928 929 940 974 1019 1089 1130 1134 1140 1169 1172 1199 1219 1247 1285 1288 1297 
30	77	36	19	27 67 86 182 188 202 252 266 273 284 306 331 333 360 361 368 385 411 419 428 440 443 470 485 500 501 504 513 522 528 537 569 582 644 660 663 714 735 743 751 770 775 794 795 804 822 837 867 875 879 900 902 907 910 943 974 995 1010 1032 1040 1047 1084 1122 1148 1153 1171 1186 1223 1305 1322 1323 
