Course	Room	Teacher	Time	Students
1	37	8	26	23 38 48 65 98 127 150 154 169 189 203 204 205 224 234 240 245 275 286 287 294 296 302 313 327 328 335 350 363 378 386 447 458 464 471 485 510 512 523 526 564 581 613 615 624 625 638 655 714 716 728 753 761 773 776 779 781 791 794 804 812 832 835 863 867 883 925 935 936 944 948 949 986 1017 1035 1119 1129 1135 1144 1148 1182 1186 1211 1243 1280 1286 1325 1340 1356 1357 1364 1392 1418 1419 1424 
2	37	1	52	13 16 84 91 103 162 180 186 211 229 235 242 245 251 257 295 303 305 308 321 342 358 387 431 440 462 481 484 498 503 508 513 524 525 539 543 551 568 575 576 584 592 596 628 634 650 652 656 669 672 745 752 756 813 824 887 910 955 969 970 976 997 1015 1038 1052 1061 1097 1145 1157 1169 1170 1194 1211 1214 1320 1332 1335 1358 1359 1362 1396 1408 1427 
3	37	29	5	2 22 42 75 79 87 93 105 113 118 157 164 181 185 200 206 207 214 242 249 271 284 293 298 301 319 324 335 347 386 401 418 428 459 462 478 486 514 517 529 555 557 564 596 597 618 645 650 658 680 700 738 741 742 746 751 764 766 767 784 822 823 825 836 856 866 877 903 926 931 949 966 976 995 1012 1016 1033 1045 1090 1091 1114 1124 1152 1171 1189 1193 1198 1209 1213 1219 1231 1246 1270 1293 1298 1299 1328 1339 1346 1351 1359 1384 1386 1390 1398 1423 1428 1431 
4	37	15	60	43 45 49 68 71 89 120 135 137 155 165 252 253 255 263 266 270 288 311 314 316 317 322 353 355 365 384 394 395 410 483 503 504 513 517 541 547 552 595 605 636 646 658 663 675 730 775 803 806 813 833 834 841 899 904 1006 1041 1048 1060 1081 1109 1156 1163 1165 1200 1227 1230 1262 1285 1314 1324 1336 1352 1360 1374 1425 1446 
5	37	23	6	4 13 20 24 51 73 75 79 92 93 95 102 108 110 124 125 160 165 209 216 231 254 260 265 282 294 331 336 341 361 362 392 396 408 420 430 434 524 530 546 592 612 631 643 648 668 671 672 678 688 704 708 743 769 784 788 795 797 802 818 842 844 855 873 885 891 924 930 931 941 956 960 961 973 976 1002 1034 1059 1064 1098 1114 1119 1158 1176 1189 1194 1202 1206 1252 1260 1283 1292 1294 1295 1300 1305 1312 1318 1328 1369 1381 1385 1390 1392 1431 1434 1437 
6	37	28	45	27 33 121 122 130 138 187 208 258 281 288 295 300 310 315 321 326 354 355 365 384 390 403 427 437 459 469 472 482 486 545 550 572 585 590 626 644 649 651 660 685 690 692 705 712 748 780 785 786 833 836 837 877 897 904 910 919 936 982 993 1001 1002 1043 1077 1099 1105 1109 1127 1141 1153 1185 1200 1260 1282 1285 1299 1311 1322 1329 1347 1357 1360 1367 1417 1422 1426 1438 
7	37	16	11	18 75 82 87 112 119 155 161 162 182 189 214 234 250 277 279 283 303 321 346 347 372 373 391 397 407 437 438 440 447 465 497 504 506 518 519 526 558 573 602 605 637 646 667 671 686 691 695 719 725 735 737 745 748 754 762 778 783 793 799 831 856 858 869 883 889 901 905 923 943 951 960 976 987 998 1002 1004 1011 1013 1021 1042 1093 1108 1118 1127 1132 1161 1173 1188 1197 1216 1246 1256 1263 1276 1290 1292 1316 1327 1330 1342 1344 1415 1416 1432 1438 
8	37	17	37	33 50 51 64 68 84 112 130 134 135 205 214 226 248 261 270 291 369 379 380 393 407 433 435 451 470 485 496 522 529 535 557 559 566 583 593 609 641 652 661 674 687 710 724 727 744 752 760 782 817 818 838 848 854 860 868 871 896 902 941 995 996 1010 1011 1053 1064 1079 1117 1119 1126 1146 1156 1160 1161 1180 1192 1213 1232 1236 1242 1248 1269 1276 1277 1319 1341 1362 1367 1387 1414 1429 
9	37	31	40	8 18 28 61 71 125 136 151 167 193 212 253 322 346 366 367 374 426 446 449 487 492 500 514 515 521 551 569 571 585 592 604 628 639 659 664 674 676 681 686 692 715 741 750 773 789 792 814 830 836 865 866 906 909 916 929 961 970 975 979 989 991 992 1008 1009 1020 1046 1051 1057 1076 1083 1090 1092 1095 1120 1130 1131 1149 1164 1187 1195 1218 1265 1272 1288 1295 1333 1358 1376 1397 
10	37	24	31	13 24 38 44 63 67 82 107 146 172 182 188 225 247 264 269 274 276 289 312 314 324 361 378 441 523 545 547 549 552 556 566 636 691 693 694 703 741 780 790 801 813 814 859 872 875 881 886 901 944 947 954 973 978 1001 1004 1028 1061 1072 1101 1102 1118 1145 1171 1175 1176 1181 1182 1183 1194 1206 1222 1226 1241 1254 1255 1262 1270 1273 1294 1318 1331 1339 1365 1366 1368 1377 1380 1386 1392 1393 1398 1401 1440 
11	37	14	9	5 15 16 20 25 29 47 53 85 90 101 118 119 120 122 124 141 147 151 159 188 189 195 201 215 231 259 265 323 345 396 402 404 411 415 449 459 476 531 536 566 577 606 621 622 627 633 634 699 702 705 706 711 738 754 762 765 767 792 805 817 840 848 858 872 891 896 901 918 935 941 977 985 1030 1032 1056 1062 1065 1089 1107 1141 1147 1181 1190 1226 1227 1235 1242 1243 1270 1287 1290 1298 1310 1335 1343 1348 1351 1355 1379 1394 1399 1401 1406 1411 1426 
12	37	20	35	37 104 124 132 136 142 147 154 161 166 206 240 244 268 278 306 326 339 344 349 364 399 408 411 430 441 447 455 457 461 478 525 538 576 580 581 590 620 625 632 670 680 695 703 717 719 729 747 777 781 802 807 833 846 855 857 874 899 907 908 937 939 947 949 956 964 974 983 1018 1024 1033 1037 1099 1108 1115 1118 1120 1122 1147 1170 1205 1207 1221 1267 1283 1284 1287 1331 1349 1350 1396 1404 1437 
13	21	11	1	7 10 11 36 63 66 147 164 166 167 175 209 224 242 250 278 302 316 323 348 421 427 439 467 494 501 534 535 545 563 571 585 598 602 609 676 696 699 725 769 816 838 839 858 881 933 937 957 979 1023 1041 1058 1076 1109 1110 1121 1140 1145 1151 1172 1182 1204 1232 1235 1258 1273 1288 1296 1297 1323 1368 1402 1432 1437 1445 
14	37	26	16	4 11 16 24 39 41 50 58 69 92 112 113 115 117 133 144 165 168 192 228 270 291 339 343 352 381 390 394 400 412 432 451 454 474 476 481 488 491 504 520 531 536 557 596 597 602 620 623 641 666 678 704 716 749 750 756 767 773 779 801 812 824 827 850 857 889 905 911 922 941 954 958 962 965 974 990 1040 1055 1100 1115 1133 1170 1198 1214 1228 1240 1248 1274 1291 1299 1304 1309 1322 1324 1327 1333 1403 1415 1423 1439 
15	37	20	44	4 38 45 55 102 149 154 167 199 204 220 249 264 277 280 288 292 297 298 299 310 328 357 381 384 422 424 438 450 456 462 481 519 537 542 561 562 583 618 621 646 647 665 671 689 700 722 743 755 770 776 783 798 800 828 866 870 879 885 893 895 967 970 975 977 988 994 1037 1068 1071 1073 1099 1115 1130 1133 1142 1191 1263 1279 1324 1350 1379 1383 1397 1421 1433 1441 1447 
16	37	12	55	35 52 57 87 101 102 122 141 143 151 159 160 181 191 204 212 235 261 263 269 275 299 302 322 416 435 455 457 479 484 499 506 509 510 567 603 624 658 662 689 698 702 708 717 726 730 734 774 795 810 844 849 865 881 882 886 890 927 977 994 1014 1065 1080 1083 1085 1089 1137 1183 1218 1234 1253 1280 1316 1317 1321 1339 1340 1365 1388 1419 1430 
17	37	16	32	51 77 78 114 117 137 140 218 221 238 247 252 279 292 314 315 320 338 363 368 370 403 413 431 434 445 475 483 532 536 539 547 552 565 570 573 583 584 666 724 727 733 751 752 758 823 826 840 852 855 922 939 945 957 1008 1019 1022 1024 1028 1058 1068 1070 1075 1083 1096 1100 1148 1165 1172 1217 1223 1224 1231 1233 1251 1268 1273 1279 1303 1321 1325 1338 1342 1348 1353 1364 1370 1376 1387 1401 1403 1442 1443 1444 
18	37	22	50	5 65 74 117 121 130 207 229 282 290 307 309 327 335 340 356 398 404 410 412 468 473 489 508 516 527 537 544 550 595 603 617 619 648 679 696 697 742 747 759 787 817 818 825 834 845 927 938 953 966 971 1014 1016 1022 1028 1030 1039 1040 1049 1057 1061 1069 1076 1077 1091 1105 1111 1125 1134 1138 1146 1213 1243 1254 1275 1280 1332 1349 1352 1366 1373 1384 1407 1409 1413 
19	37	28	33	14 28 31 63 91 103 115 138 150 158 168 184 210 228 254 273 343 351 367 381 383 394 396 419 446 469 479 514 516 528 540 548 549 556 565 567 577 614 621 624 630 660 708 718 721 736 775 779 786 808 809 819 841 843 860 871 877 884 906 913 958 977 988 990 991 993 999 1013 1024 1055 1063 1079 1081 1090 1093 1109 1128 1144 1146 1148 1150 1177 1178 1209 1216 1217 1238 1247 1255 1283 1287 1337 1380 1446 
20	37	2	46	1 23 62 97 99 114 116 118 134 145 180 189 192 201 220 228 278 301 329 330 357 359 360 373 385 388 394 405 422 424 427 464 495 507 519 523 536 584 603 632 663 674 733 769 780 800 801 808 809 832 856 858 859 869 874 916 917 918 919 934 964 970 971 978 996 1036 1051 1054 1074 1075 1106 1123 1198 1221 1239 1241 1259 1282 1285 1304 1317 1355 1389 1393 1394 1405 1446 
