Course	Room	Teacher	Time	Students
1	34	10	3	4 11 12 20 28 40 61 76 82 108 125 142 148 162 174 177 186 203 208 213 245 252 253 271 293 306 340 349 367 377 378 398 414 425 432 465 481 490 492 497 519 530 537 542 548 554 593 595 596 599 600 602 611 626 630 646 655 660 675 745 750 752 758 761 770 796 807 843 854 856 857 875 894 908 916 920 921 923 949 955 965 989 993 994 1003 1020 1021 1057 1062 1076 1105 
2	54	25	19	11 90 121 162 163 172 195 200 233 256 258 268 281 285 286 304 370 379 396 400 430 434 441 462 477 479 513 514 518 523 538 555 576 579 597 603 606 678 684 688 744 766 799 815 819 820 824 828 840 850 859 873 876 878 879 893 905 907 916 936 939 957 973 976 1022 1034 1059 1080 1084 1103 1106 
3	54	5	3	10 23 24 75 91 92 121 129 153 185 187 216 255 259 262 274 282 288 304 325 329 355 364 374 382 415 422 424 436 443 470 478 488 511 553 557 590 620 622 641 649 652 706 708 721 736 751 771 791 816 826 847 852 860 870 884 904 913 937 942 952 962 971 982 988 1007 1009 1015 1034 1047 1073 1077 1110 1118 1140 1146 
4	34	9	26	37 57 62 117 124 127 131 151 158 165 197 243 251 270 272 294 320 321 326 330 339 354 362 398 403 421 425 444 451 479 511 514 529 534 544 550 578 581 591 594 618 620 627 636 650 651 697 698 727 733 765 768 779 786 788 789 806 831 833 844 851 859 928 936 939 944 971 981 1029 1041 1043 1050 1063 1075 1076 1096 1107 1117 1124 
5	54	26	12	4 5 13 26 63 76 111 116 119 130 138 141 145 146 151 190 198 204 220 224 236 240 243 264 279 358 363 365 384 389 393 403 417 427 428 432 454 468 470 496 518 535 536 555 566 585 589 593 618 648 649 723 752 802 803 839 901 905 910 913 966 975 976 992 994 1012 1013 1019 1051 1071 1078 1090 1102 1105 1115 1119 1139 
6	54	17	26	16 70 73 77 83 93 112 121 133 145 159 178 180 205 221 322 334 360 382 412 420 431 459 472 506 508 552 576 601 605 629 701 724 747 760 764 769 773 775 776 780 790 795 816 855 857 864 866 886 941 950 962 965 972 1002 1004 1006 1077 1080 1088 1089 1102 1116 1141 1144 
7	34	9	10	2 26 29 48 49 71 95 113 120 124 127 131 155 166 171 175 189 194 223 234 237 238 276 295 304 307 308 324 336 380 402 419 440 458 459 474 475 492 498 529 530 536 560 575 580 614 630 658 667 682 712 744 754 757 765 771 778 783 784 785 788 799 821 852 856 866 876 903 925 957 963 991 992 993 1001 1003 1021 1024 1028 1058 1062 1064 1065 1066 1068 1070 1145 
8	54	10	13	37 41 50 55 62 63 104 105 107 126 140 156 188 191 199 219 222 249 255 265 266 269 314 315 321 322 372 402 414 418 436 441 446 464 486 492 519 525 542 543 545 571 581 589 610 636 638 639 661 675 682 686 718 721 729 739 746 793 802 862 865 909 926 938 944 951 954 956 1008 1047 1070 1074 1107 1111 1141 
9	54	20	16	7 33 61 105 110 138 142 187 192 211 213 219 230 236 246 251 253 298 309 328 338 364 368 381 406 445 498 505 512 535 561 569 570 577 627 631 635 649 669 670 676 679 685 690 705 709 719 759 764 766 806 815 830 845 859 867 901 907 908 913 927 944 972 983 996 1000 1017 1041 1050 1060 1063 1071 1116 
10	54	17	7	37 41 62 93 97 98 105 114 122 143 176 218 224 264 289 293 307 310 343 358 399 403 407 415 434 440 443 451 461 502 515 526 541 544 587 588 603 625 633 643 644 655 690 694 710 712 719 775 776 783 784 789 807 808 883 893 896 900 909 911 917 924 959 973 992 1013 1040 1046 1053 1073 1083 1094 1116 1120 1143 1147 
11	54	24	27	1 5 8 26 39 53 78 81 144 159 175 206 222 248 256 257 275 297 301 307 316 349 369 394 399 405 425 459 476 487 491 500 507 545 547 599 618 681 704 715 719 732 788 821 829 842 857 897 914 918 920 924 933 945 1011 1056 1057 1097 1108 1124 1126 1130 1145 
12	34	13	1	3 11 13 20 21 72 73 81 90 97 127 129 143 144 150 152 154 185 194 201 210 219 234 249 276 296 300 310 316 319 332 336 340 365 382 385 417 456 469 509 515 521 533 548 550 572 594 602 621 625 648 671 672 679 695 700 712 713 720 743 748 758 761 763 767 770 775 792 794 810 817 828 830 831 834 837 841 846 849 872 916 947 953 975 977 986 997 1029 1036 1039 1044 1046 1065 1085 1106 1111 1123 1133 1138 
13	34	23	19	18 44 46 49 53 73 86 118 133 140 157 160 165 170 173 174 190 199 207 225 263 264 269 271 277 278 305 326 335 336 340 356 359 397 420 433 443 448 471 484 504 522 537 560 577 583 612 614 619 621 656 663 676 677 735 743 756 757 786 808 825 837 861 863 902 946 969 980 1011 1016 1018 1026 1042 1054 1074 1078 1079 1095 1097 1101 1104 1112 1113 
14	54	14	9	8 15 28 31 33 53 58 59 85 99 108 113 117 135 147 152 166 177 191 195 212 245 258 279 295 311 339 349 350 361 366 371 396 408 417 432 435 445 452 460 502 521 525 559 565 574 632 642 645 647 648 656 703 719 720 734 758 759 779 825 843 853 861 938 973 977 980 1049 1051 1054 1067 1082 1083 1084 1114 1118 1139 1144 
15	34	20	17	13 22 23 43 52 67 91 93 180 208 220 225 241 261 284 287 300 344 350 362 366 382 407 412 419 441 473 479 489 496 500 512 526 534 572 574 579 606 614 622 623 680 688 706 711 717 726 756 763 810 830 835 839 840 855 874 881 888 940 941 950 951 960 966 968 987 999 1007 1016 1017 1035 1038 1040 1048 1056 1061 1066 1072 1097 1098 1113 1122 1128 
16	54	15	17	56 97 112 116 137 168 192 196 213 255 296 308 317 318 329 347 353 360 368 418 421 436 438 442 469 481 487 490 501 516 517 527 556 559 581 585 597 609 653 654 676 723 730 745 764 777 787 803 812 843 849 870 890 891 892 930 934 945 953 958 971 978 1046 1055 1062 1063 1073 1078 1085 1121 1127 1134 1136 1144 
17	54	24	1	48 52 68 76 79 92 103 161 171 209 227 228 236 242 275 278 289 318 327 353 354 366 380 427 459 497 500 503 507 517 522 537 561 566 570 571 611 616 629 635 665 667 670 681 690 696 732 736 739 772 781 782 786 790 798 811 812 814 818 829 860 884 889 893 903 908 911 920 936 949 1003 1057 1092 1115 1131 1132 1148 
18	54	25	11	1 7 31 44 64 67 71 79 88 98 139 147 199 205 211 237 249 254 268 306 323 340 358 361 383 410 411 415 427 429 451 454 478 484 488 508 510 514 555 575 605 609 631 692 694 704 724 760 771 793 797 798 824 842 843 865 882 889 895 898 958 982 1004 1011 1023 1044 1050 1064 1069 1071 1093 1094 1095 1111 
19	54	12	23	2 25 87 112 144 163 173 193 203 211 215 260 278 283 293 296 302 313 327 343 371 379 388 414 416 428 440 466 469 509 519 526 559 567 583 632 637 642 647 699 718 740 749 763 810 825 831 854 861 872 878 911 923 924 928 943 949 982 989 998 1004 1006 1016 1019 1021 1029 1039 1062 1070 1094 1123 
20	18	19	4	7 12 16 44 70 75 90 133 143 172 181 246 273 274 285 301 312 323 334 357 389 453 460 461 466 495 498 529 549 562 588 593 608 618 639 657 659 662 674 702 730 742 769 770 774 832 845 856 881 914 919 961 967 1005 1025 1076 1079 1088 1119 1130 
21	34	15	4	8 38 47 60 66 83 85 86 94 98 102 106 141 179 234 242 244 252 256 259 342 347 363 366 368 369 375 404 440 449 493 504 521 524 535 536 537 545 553 572 575 586 596 601 609 647 667 675 678 688 691 696 715 720 744 750 802 812 814 818 819 850 863 878 883 895 915 917 924 934 954 960 965 988 991 996 1001 1024 1035 1037 1044 1054 1061 1074 1104 1108 1111 1127 1144 1148 
22	54	11	6	34 38 54 91 120 123 154 183 193 220 227 242 246 253 265 277 290 301 302 332 351 367 377 392 401 402 404 424 448 461 470 505 508 518 525 539 543 548 576 587 608 632 634 636 662 688 699 702 704 714 722 839 861 866 874 877 882 887 906 916 952 962 984 1000 1001 1008 1010 1024 1037 1052 1075 1077 1091 1119 1128 1136 1142 
23	34	2	12	9 29 34 42 49 51 86 89 100 137 154 169 175 187 193 197 200 212 238 268 277 280 289 305 318 321 322 338 353 372 374 390 399 411 444 457 534 541 552 554 574 579 610 615 625 628 629 643 656 659 670 675 691 693 702 731 742 763 770 772 785 790 794 796 817 831 835 867 880 896 934 935 946 958 974 987 1010 1028 1040 1045 1053 1077 1091 1110 
24	18	3	2	9 22 35 60 69 78 84 178 179 181 214 232 269 284 299 317 345 348 351 354 358 395 413 418 421 443 452 488 505 558 589 591 594 624 652 657 689 703 710 716 725 728 746 768 774 814 830 847 862 865 873 874 876 912 956 1015 1033 1060 1069 1109 1148 
25	34	2	14	5 20 39 48 59 64 69 76 86 88 130 170 174 177 180 188 217 240 250 252 261 275 291 297 307 308 329 345 349 357 359 362 369 388 411 430 431 434 436 444 446 450 499 501 539 543 557 568 570 571 580 592 612 634 640 686 705 716 729 730 741 746 748 762 789 808 875 909 917 927 928 929 948 957 991 998 1017 1022 1053 1079 1094 1100 1113 1117 1138 
26	54	18	22	9 29 30 31 46 59 61 78 84 123 182 189 223 232 239 254 266 287 292 350 363 371 373 377 383 387 401 448 456 464 472 506 511 513 540 553 600 610 611 625 633 638 639 662 678 685 713 715 727 735 746 802 851 884 907 943 954 955 1002 1010 1016 1022 1076 1092 1096 1104 1121 1126 1135 
27	34	28	27	27 38 57 71 80 107 110 113 124 149 172 176 182 184 223 232 247 283 299 319 337 373 388 410 426 455 456 477 531 538 588 598 616 630 641 646 664 673 678 690 697 706 739 749 768 777 783 804 832 846 863 871 881 887 890 896 909 923 935 952 959 971 979 981 986 1001 1042 1043 1044 1059 1070 1082 1100 1114 1121 1133 1136 1146 1148 
28	34	4	23	6 16 19 30 32 70 95 96 106 117 120 125 128 135 138 147 161 176 220 226 234 238 280 282 305 309 310 354 355 356 370 409 415 419 423 429 432 453 460 463 485 507 528 576 591 602 616 638 653 658 673 685 694 697 702 715 721 734 744 773 775 811 819 841 842 844 847 853 880 887 896 899 977 994 1030 1035 1038 1072 1087 1132 
29	34	19	9	3 36 40 48 115 145 148 153 155 186 202 219 221 231 240 243 257 260 264 316 328 329 335 343 345 360 363 365 407 409 422 441 444 480 484 491 494 516 530 533 536 551 573 579 604 624 637 646 661 682 691 693 723 727 731 752 813 823 832 835 886 899 905 906 922 932 937 946 951 967 968 979 992 994 1014 1028 1031 1032 1075 1098 1101 1108 1122 1133 1135 
30	34	5	5	3 10 80 81 84 85 92 95 98 100 101 103 104 119 125 128 152 156 169 172 189 193 197 210 218 229 267 291 292 295 301 305 344 351 355 357 367 372 375 376 378 417 434 450 453 462 489 497 524 540 544 551 593 633 651 660 671 680 681 691 692 693 696 707 714 731 742 760 761 767 773 792 811 836 844 879 882 921 923 941 996 1025 1027 1051 1055 1067 1110 1121 1145 1147 
31	54	11	14	35 36 57 70 82 110 111 122 126 136 142 150 164 190 191 205 209 223 228 233 247 284 304 306 346 370 393 403 461 471 475 509 512 513 541 553 556 567 583 600 604 605 638 672 693 734 743 754 758 781 791 798 820 855 877 922 958 960 978 986 1008 1027 1034 1036 1048 1068 1081 1086 1109 1115 1122 1143 
32	34	13	20	13 23 35 36 81 101 106 107 109 111 144 188 202 204 207 210 217 218 222 245 260 312 319 324 333 347 368 369 376 390 412 426 437 478 486 493 499 507 526 577 640 669 674 692 701 729 732 751 756 797 817 822 823 827 844 850 860 900 917 930 961 962 974 985 989 990 1003 1020 1026 1052 1054 1056 1067 1068 1072 1083 1084 1105 1124 
33	54	22	8	5 24 56 65 72 77 113 115 132 135 148 176 191 226 229 230 248 269 273 302 313 316 319 361 408 411 414 437 449 467 478 480 482 503 521 532 538 547 549 573 581 582 600 623 630 639 666 687 694 725 740 755 757 764 767 777 833 903 910 939 950 961 964 981 985 999 1015 1022 1032 1058 1060 1092 1093 1098 1122 1128 1143 
34	34	28	21	22 28 56 64 79 83 103 109 134 142 167 178 214 259 286 314 346 386 395 408 409 423 426 455 465 480 512 532 556 559 561 584 594 609 619 634 654 676 684 689 698 709 722 765 778 780 799 804 805 819 820 827 849 854 858 868 889 891 918 919 926 928 929 930 932 940 960 968 984 987 990 1000 1041 1048 1057 1069 1081 1090 1099 1132 1135 1142 
35	54	16	10	6 24 27 55 74 77 80 102 116 119 151 160 167 169 215 227 231 242 244 251 273 294 298 299 314 333 352 356 357 389 394 435 438 447 449 465 467 499 523 542 564 582 584 597 603 621 644 645 665 670 687 697 741 743 838 858 898 912 936 947 950 953 954 969 975 1008 1009 1014 1034 1045 1046 1051 1086 1112 1137 1146 
36	34	8	22	1 24 25 36 40 49 58 82 87 96 97 99 114 151 164 184 198 218 235 250 253 279 281 283 303 309 385 416 467 469 486 487 501 510 515 517 520 556 563 565 578 607 619 624 627 635 641 642 651 673 683 717 738 796 801 805 807 820 834 848 857 870 887 902 927 980 995 1018 1031 1035 1068 1071 1085 1088 1108 1125 1129 1137 1145 1147 
37	54	12	5	12 31 33 45 51 102 122 132 136 139 140 148 150 167 214 230 235 259 270 287 296 313 330 337 395 418 425 465 472 485 503 504 509 522 528 549 557 571 577 586 607 620 685 698 711 718 724 725 741 752 772 804 818 823 824 858 862 864 872 897 910 914 948 976 983 997 1037 1038 1058 1073 1075 1082 1086 1087 1091 1118 1129 
