Course	Room	Teacher	Time	Students
1	86	49	5	29 35 39 96 101 121 141 143 154 171 194 198 209 214 241 273 343 355 371 377 395 396 432 471 510 560 563 633 638 641 662 735 
2	3	38	3	71 112 126 141 159 180 222 223 284 310 333 348 363 374 376 411 427 437 443 446 454 555 559 560 677 686 694 706 
3	3	35	14	5 22 41 52 57 102 193 206 224 264 284 296 300 326 356 368 377 418 433 454 526 535 574 575 580 631 696 
4	25	38	8	7 42 53 171 174 175 180 187 205 219 223 225 317 349 424 457 463 484 543 547 562 657 669 679 688 723 
5	58	48	8	4 44 48 50 79 82 103 111 115 133 144 157 202 234 289 297 325 358 376 396 405 410 430 446 448 464 482 510 560 613 638 656 678 697 
6	90	16	6	28 38 49 113 157 181 194 218 227 268 338 420 477 480 490 505 518 563 603 623 660 691 
7	90	39	10	65 73 104 119 122 137 192 206 314 323 401 414 415 428 494 561 605 608 684 690 712 720 
8	90	40	14	20 58 68 202 221 265 349 353 359 442 444 458 513 607 692 699 742 
9	52	5	7	35 58 65 81 90 106 123 145 203 208 236 255 262 377 408 435 459 471 472 511 516 552 562 582 589 603 631 657 664 671 688 701 732 
10	3	31	9	12 14 27 32 91 121 128 140 218 235 267 271 305 308 414 425 430 497 498 516 526 536 541 556 670 698 717 
11	58	12	11	11 15 50 59 83 85 100 137 206 250 255 256 279 280 283 299 309 346 439 456 482 491 492 503 578 580 598 622 630 652 660 662 664 718 733 
12	52	10	4	5 11 25 64 87 96 98 137 164 168 185 226 268 275 285 315 340 356 370 371 433 434 455 468 533 543 553 554 566 632 637 642 713 742 
13	19	30	12	8 42 84 103 117 150 189 203 223 290 309 337 371 403 430 439 457 469 471 528 567 594 652 654 691 727 731 
14	19	35	3	16 140 156 162 186 203 251 323 386 389 398 404 412 421 479 494 539 543 551 569 611 616 619 643 655 663 667 696 714 
15	25	1	7	3 9 30 31 72 91 103 127 166 187 234 382 389 448 469 523 548 595 598 609 666 705 718 727 
16	25	9	14	43 89 99 115 128 144 257 352 384 456 508 520 527 530 540 566 576 582 588 636 662 694 711 722 739 
17	3	17	2	29 36 47 81 109 176 177 190 220 254 272 276 283 295 346 350 372 392 396 455 468 517 519 531 614 687 694 717 
18	52	1	5	6 20 21 52 67 77 83 102 178 196 200 215 242 252 255 274 285 329 360 373 448 449 470 520 521 531 571 604 635 658 724 743 
19	3	2	7	78 142 147 149 165 205 233 243 280 287 296 341 350 386 395 399 423 464 498 564 566 627 645 653 658 665 702 
20	25	17	5	1 17 27 43 47 149 181 230 281 308 328 332 339 340 376 402 411 429 439 483 544 607 630 669 740 
21	25	36	6	21 93 127 177 184 199 210 229 235 251 291 351 357 458 463 468 469 475 485 492 534 569 584 632 637 650 
22	58	39	9	8 25 33 72 132 138 145 148 149 151 164 169 188 211 242 277 297 318 368 372 401 408 420 428 441 450 493 499 543 551 576 590 660 685 689 708 
23	3	45	12	4 134 179 185 237 280 291 294 319 354 364 431 467 485 494 504 512 546 600 603 639 655 673 699 703 717 738 
24	19	22	2	80 124 128 132 134 175 286 300 302 349 433 478 479 503 529 541 579 606 612 627 632 649 666 672 696 704 707 724 
25	90	14	11	94 116 254 265 278 289 295 348 355 403 418 476 490 507 610 615 693 704 705 706 719 743 
26	86	28	1	11 18 63 217 243 258 289 305 379 440 458 470 473 525 539 568 571 591 594 609 617 663 665 667 671 677 684 715 732 734 
