Course	Room	Teacher	Time	Students
1	38	1	7	6 28 30 38 51 67 69 89 93 106 115 120 124 125 143 147 151 159 166 187 196 199 206 241 258 265 272 296 297 304 309 319 325 330 341 348 356 370 371 377 388 400 404 410 419 421 428 429 430 446 448 459 461 468 485 491 493 513 520 542 546 553 560 564 585 589 592 593 604 609 610 613 614 627 632 665 678 684 685 711 715 729 734 737 738 745 747 770 
2	38	18	9	12 20 24 36 47 55 61 82 86 94 99 129 131 135 137 141 166 177 183 200 203 217 220 233 242 244 251 274 282 286 295 297 298 319 328 347 348 349 359 371 381 386 392 393 397 403 414 426 445 447 454 467 472 481 486 487 502 508 510 511 512 524 534 543 565 586 601 612 619 636 637 638 639 645 655 656 663 688 700 702 707 718 731 733 735 777 
3	38	2	13	2 16 19 38 39 47 61 62 75 80 84 103 113 115 120 158 170 176 189 200 215 219 257 274 276 282 283 322 326 327 329 335 341 361 371 379 383 390 398 410 413 416 417 418 426 453 457 460 471 480 487 504 507 509 516 528 529 540 582 598 599 601 613 616 625 630 632 644 657 661 685 687 690 704 705 715 749 752 759 772 774 779 
4	38	10	10	8 21 23 38 39 40 41 48 77 78 86 87 91 106 108 117 122 132 149 150 154 164 168 207 211 216 222 225 228 232 234 236 258 264 272 283 287 290 311 313 316 335 339 365 375 392 395 398 405 407 410 448 456 462 472 482 483 484 499 515 522 531 541 558 562 567 598 600 613 615 633 648 651 659 667 677 684 687 688 693 696 712 732 739 745 752 
5	38	7	32	2 4 23 52 64 78 83 94 106 116 122 145 146 151 192 198 201 208 210 212 240 315 317 333 343 347 351 381 388 394 408 416 435 440 443 451 452 457 479 495 496 503 513 517 532 534 560 562 564 591 629 630 632 651 674 676 681 687 691 696 734 737 753 754 755 756 760 765 768 778 
6	38	12	25	14 50 54 57 67 69 80 81 89 107 108 113 136 148 167 175 178 189 221 222 223 227 235 246 247 282 292 295 296 299 300 305 321 326 351 352 359 364 366 390 397 422 462 474 483 488 493 495 514 533 540 543 548 556 561 562 580 622 636 644 653 655 664 667 682 714 725 729 736 738 742 746 760 771 773 780 
7	30	7	2	19 22 42 62 122 127 138 147 151 197 199 229 235 238 242 254 262 274 280 288 339 350 361 364 368 384 400 415 419 421 423 431 459 463 469 501 502 508 547 549 560 563 569 571 580 593 605 612 633 658 660 710 719 729 748 755 756 766 767 769 
8	38	15	2	8 24 37 54 56 66 68 72 96 98 121 124 130 144 153 155 174 179 185 188 211 212 213 214 216 219 246 256 258 268 292 300 332 333 343 354 375 377 379 396 397 401 412 422 426 430 436 438 448 451 460 470 473 480 485 511 530 535 545 550 554 561 566 572 574 588 595 604 608 621 629 631 641 645 649 650 653 659 676 702 708 723 740 745 752 770 775 778 779 
9	38	5	18	1 28 29 53 57 66 71 97 102 112 120 138 160 169 173 177 189 198 203 206 216 224 258 261 269 275 279 290 306 312 318 342 350 354 363 370 372 374 380 381 385 393 396 404 418 445 456 458 470 473 481 515 516 526 530 533 539 563 591 603 614 618 637 638 652 654 670 672 680 693 714 726 727 730 731 744 747 756 757 774 
10	38	10	16	4 21 22 32 34 49 62 74 78 79 85 90 93 94 105 109 138 147 173 188 189 196 202 204 220 224 233 234 241 245 267 281 294 314 331 333 338 350 356 370 382 411 436 442 447 452 455 458 472 473 475 487 490 496 508 517 527 540 547 554 563 573 575 589 606 611 634 662 663 690 698 701 716 717 725 726 728 746 749 751 769 
11	38	16	33	23 24 25 32 40 66 76 92 93 95 105 107 131 134 152 168 171 174 179 208 209 221 225 226 239 240 250 263 265 278 279 281 286 287 295 304 308 314 316 344 346 358 367 373 415 418 427 466 481 491 504 520 523 534 538 575 653 683 711 713 722 726 727 743 755 771 772 778 
12	38	16	4	6 23 30 68 82 89 137 139 147 160 164 178 180 182 186 188 208 212 218 230 246 248 249 254 263 268 269 276 287 289 294 308 341 343 349 358 360 363 369 373 389 395 401 420 423 425 427 429 435 442 450 455 465 472 501 508 513 529 543 551 565 566 568 572 573 574 583 588 594 595 597 601 603 607 623 626 628 642 667 678 685 707 715 742 761 776 780 
13	38	6	22	12 36 37 47 51 54 60 63 69 73 76 85 87 91 98 107 143 165 170 176 191 193 196 207 217 226 265 266 271 301 302 318 321 322 326 342 356 357 363 365 368 388 400 402 414 416 424 471 476 478 489 497 505 510 529 532 541 564 572 583 587 590 592 600 602 614 629 630 643 651 660 679 697 699 718 741 762 771 
14	38	12	17	12 41 49 74 101 112 125 131 138 143 146 148 151 158 160 163 183 184 193 208 223 235 237 240 247 253 275 280 284 329 334 337 340 345 349 351 352 354 366 372 382 383 389 392 398 408 421 428 463 479 505 522 525 526 536 541 566 577 578 599 625 640 664 673 680 683 690 695 706 723 724 726 728 735 743 748 751 752 767 769 
15	38	9	29	45 76 86 104 105 123 134 145 153 154 161 205 216 217 234 241 259 270 278 290 311 320 324 328 335 367 440 444 453 457 471 475 494 505 506 511 516 518 531 536 537 555 557 567 568 570 579 581 583 594 603 605 609 615 626 635 637 639 655 656 661 662 668 675 679 687 699 733 735 738 741 758 761 762 
16	38	18	20	1 8 15 26 29 34 42 49 50 61 68 81 84 108 118 119 122 134 136 146 148 182 220 252 255 262 266 268 273 280 307 312 316 321 325 329 337 369 377 380 395 405 413 443 479 494 510 514 528 539 545 549 552 557 563 576 577 581 587 588 589 593 597 647 648 691 703 705 716 717 722 731 733 740 743 750 751 753 777 
17	38	14	35	5 25 27 43 47 59 73 101 113 117 127 132 142 155 162 167 170 183 204 206 209 222 228 248 253 256 267 273 283 296 299 302 322 340 344 358 380 399 459 466 467 469 484 496 518 521 540 542 548 549 562 582 585 611 617 618 622 626 638 656 665 686 694 731 760 765 780 
18	38	13	11	12 26 31 34 57 64 72 110 111 127 129 150 156 169 175 180 190 192 194 196 205 214 241 260 262 276 278 284 303 310 314 334 351 352 356 369 372 374 394 407 412 417 434 435 441 452 475 476 483 519 531 536 555 556 558 576 584 609 618 619 624 625 646 648 649 650 665 666 675 694 704 711 720 724 736 742 749 761 763 768 772 774 776 
19	38	6	8	17 18 45 46 64 67 75 76 91 97 101 102 116 118 128 131 143 144 156 157 170 171 180 207 213 222 225 229 235 247 259 270 271 274 284 285 315 317 342 345 360 365 376 386 402 404 420 424 425 427 428 432 465 479 488 490 501 514 520 521 526 530 532 559 579 585 586 608 620 624 627 631 634 647 658 661 693 697 700 709 716 720 743 757 758 764 776 
20	30	19	1	1 6 16 32 35 55 58 75 80 103 106 117 162 164 169 177 181 187 191 211 212 219 257 272 275 298 310 317 319 327 336 390 403 406 416 420 430 437 441 445 446 461 468 482 500 517 533 573 579 590 606 618 622 644 681 692 696 701 702 705 732 739 753 757 759 
21	38	2	3	9 11 35 37 39 51 54 61 71 88 112 124 139 140 141 150 152 157 162 166 176 179 187 202 207 226 233 257 277 317 320 322 327 339 354 357 370 379 384 387 405 406 409 411 418 434 437 439 441 449 450 459 463 465 471 476 489 494 515 519 525 538 548 556 557 559 570 572 575 586 596 610 634 638 649 652 654 678 679 689 692 695 709 722 724 730 738 739 742 748 764 
22	38	11	1	13 19 27 34 37 45 46 51 60 63 90 92 94 102 104 109 110 111 118 152 153 158 163 166 167 168 172 184 190 195 200 203 226 230 237 240 243 245 264 267 270 277 303 306 323 325 329 332 344 353 357 361 378 382 385 424 427 434 439 444 456 488 489 492 501 502 506 522 523 553 570 574 599 621 629 633 645 648 669 673 674 680 682 685 689 703 712 714 717 723 734 746 754 
