Course	Room	Teacher	Time	Students
1	56	15	1	13 32 34 49 50 72 88 90 94 95 122 158 169 170 174 178 236 262 278 298 353 390 445 548 587 603 619 630 737 858 863 873 881 909 922 934 943 948 954 978 988 1031 1073 1085 1086 1100 1117 1190 
2	56	2	2	6 41 42 79 135 151 160 176 202 211 227 228 257 307 324 328 334 441 485 497 545 568 581 593 606 610 642 662 664 667 671 702 712 716 740 761 834 845 863 891 922 937 967 973 981 991 1014 1044 1089 1098 1100 1134 1135 1137 1152 1159 1187 
3	56	34	3	17 30 63 120 141 163 186 231 241 244 275 282 299 306 316 335 337 381 391 408 434 458 476 481 483 499 559 648 662 669 786 792 820 823 838 843 946 955 1058 1076 1090 1127 
4	56	41	4	49 74 109 110 140 197 226 235 236 267 268 318 321 353 425 428 430 439 457 459 524 525 526 536 537 544 589 595 655 678 735 792 801 825 841 858 862 897 907 942 945 962 972 1005 1057 1113 1127 1134 1155 1181 1199 
5	56	23	5	27 70 94 162 163 211 212 237 241 259 263 305 370 400 410 468 476 485 514 549 551 591 627 642 738 787 844 868 869 914 919 924 933 940 950 955 974 1045 1053 1054 1081 1102 1153 1158 1175 1180 1194 
6	56	16	6	9 38 48 58 115 183 191 238 282 296 347 360 461 468 493 508 535 545 557 614 638 673 681 704 717 726 783 790 803 849 859 877 882 890 911 964 985 1060 1099 1179 1189 
7	56	8	7	28 42 85 101 115 124 132 155 162 174 184 187 197 217 225 233 243 261 271 318 322 363 366 419 431 438 447 484 498 521 665 667 680 694 724 739 791 841 851 862 907 927 968 987 992 1022 1048 1049 1081 1087 1112 1124 1142 1145 1169 1176 
8	56	21	8	43 61 64 122 149 157 172 201 232 244 335 337 368 373 390 422 460 465 475 492 500 509 524 556 594 601 632 641 652 666 690 693 720 787 846 850 872 883 891 953 956 1003 1009 1014 1015 1025 1043 1085 1093 1108 1168 
9	56	13	9	15 71 78 140 143 158 188 205 284 287 297 309 326 340 409 417 418 440 452 463 475 477 522 533 541 548 550 561 565 572 588 626 635 670 704 722 757 758 876 892 975 978 1007 1018 1023 1045 1100 1116 1120 1126 1185 1187 1195 1198 
10	56	21	10	19 22 33 69 106 115 154 164 180 240 271 273 295 306 313 333 338 340 341 349 351 375 385 394 408 484 485 494 505 529 555 558 566 571 575 593 615 642 676 692 700 712 718 728 737 774 802 852 883 884 908 944 958 990 1011 1032 1035 1072 1089 1122 1134 1139 
11	56	9	11	44 132 140 241 248 281 283 330 349 375 400 422 424 456 464 488 517 527 541 589 595 603 611 653 656 689 696 712 741 782 783 855 857 906 919 925 947 952 992 1009 1020 1034 1062 1068 1080 1119 1145 1165 1172 1182 
12	56	22	12	39 110 134 136 157 182 223 259 302 328 335 391 408 414 429 441 462 506 537 565 609 617 620 660 681 747 803 805 806 809 828 829 835 845 852 869 881 905 908 926 936 939 1010 1021 1025 1029 1040 1083 1106 1119 1121 1157 1165 
13	56	12	13	34 36 53 57 69 154 159 163 167 188 192 194 203 236 246 281 292 310 323 421 436 442 461 477 479 486 514 527 605 630 654 677 687 697 707 730 744 750 756 767 785 795 797 864 871 872 896 904 915 930 938 987 990 998 1047 1053 1055 1057 1088 1101 1115 1138 1157 1179 
14	56	32	14	18 58 62 65 105 129 150 153 169 222 292 312 341 394 411 467 591 615 668 751 752 765 834 856 858 872 889 908 939 945 999 1049 1121 1131 1141 1196 1202 
15	56	25	15	16 26 29 38 48 107 118 152 155 167 170 185 210 298 338 431 457 471 472 516 546 589 654 679 682 724 797 800 821 914 925 926 951 1021 1026 1068 1072 1118 1151 1161 1163 
16	56	19	16	6 35 37 47 66 68 76 85 86 100 150 157 164 174 176 178 216 220 325 381 396 462 538 592 599 621 628 632 633 668 694 697 760 762 763 809 812 822 923 1002 1028 1046 1090 1106 1153 1172 1177 
17	56	8	17	88 108 112 122 144 179 201 239 253 258 278 303 356 366 377 447 454 456 464 486 493 502 503 535 544 546 585 607 637 645 674 709 748 759 883 892 897 904 920 946 969 1029 1035 1068 1091 1123 1158 1174 1195 
18	56	39	18	108 114 134 146 188 206 207 210 241 243 247 291 323 328 335 350 360 405 439 458 468 470 503 523 534 624 638 658 732 735 760 766 798 808 833 847 944 975 999 1008 1013 1087 1116 1133 1144 1169 1173 1189 
19	56	38	19	19 23 84 109 111 160 175 177 210 258 266 268 272 293 320 346 365 389 421 443 446 459 471 475 483 511 526 553 559 568 614 635 637 668 672 683 687 691 695 700 707 718 734 750 802 813 826 839 849 856 927 966 1028 1073 1156 1195 1198 
20	56	9	20	17 31 55 70 246 257 264 293 300 303 354 380 384 403 424 465 496 544 547 553 579 650 656 685 693 763 773 800 802 869 886 895 912 931 997 1076 1142 1152 1175 
21	56	1	21	7 8 66 89 92 93 132 136 175 198 235 253 256 294 297 315 325 331 345 352 354 356 368 386 489 508 521 528 543 549 573 587 590 608 639 704 711 726 733 738 745 776 783 793 826 902 942 971 981 989 994 1004 1013 1020 1032 1042 1043 1047 1084 1095 1097 1100 1104 1111 1128 1137 1166 1185 
22	56	46	22	60 72 82 119 124 145 173 211 214 229 230 237 252 268 398 403 418 421 425 438 444 470 501 533 538 543 568 618 623 687 694 711 714 715 732 777 796 806 814 844 886 889 894 898 944 1018 1051 1105 1125 1133 1178 1192 
23	56	24	23	16 37 56 60 80 83 116 152 197 203 218 254 333 351 371 375 431 470 510 517 518 595 631 647 671 726 785 793 795 799 800 817 819 835 853 878 888 889 910 915 953 966 968 995 1004 1017 1031 1077 1080 1101 1121 1128 1156 1160 1179 
24	56	44	24	20 40 99 109 112 142 213 215 226 244 318 338 359 369 386 402 479 480 563 623 630 638 669 720 721 732 740 762 794 795 815 818 840 854 920 932 1009 1047 1062 1094 1120 1127 1167 1172 1192 
25	56	41	25	69 75 98 99 112 118 224 232 271 290 334 376 423 473 510 518 542 547 551 572 617 666 674 677 679 693 709 710 739 771 775 799 817 831 927 944 949 970 979 982 983 993 1005 1036 1154 1159 1167 
26	56	25	26	3 5 16 52 95 114 165 170 175 187 238 265 295 331 389 441 491 524 556 611 620 651 670 698 747 759 801 811 843 844 863 891 921 938 943 987 991 1016 1049 1071 1092 1168 1184 1190 
27	56	30	27	58 74 104 121 125 169 212 215 217 245 269 272 306 324 329 347 355 383 399 455 472 483 570 584 601 636 736 753 754 767 772 780 784 804 811 816 818 820 823 881 902 923 965 969 990 1001 1003 1014 1055 1057 1061 1162 1169 1178 1190 1196 
