Course	Room	Teacher	Time	Students
1	45	30	14	6 43 77 87 111 141 150 258 260 263 317 345 358 359 371 391 458 484 487 553 
2	45	9	2	13 42 51 104 107 118 122 147 212 225 233 240 303 306 322 342 369 382 410 425 426 435 451 480 496 500 526 550 
3	11	33	7	29 43 46 120 149 160 161 162 175 184 200 222 237 253 325 331 334 342 343 354 368 371 381 392 411 414 427 446 448 465 506 507 518 
4	11	21	12	4 54 73 79 81 89 90 143 163 167 177 179 203 204 216 250 266 327 328 333 391 404 427 444 479 488 508 513 528 547 557 
5	11	33	10	34 36 88 97 116 142 160 172 175 181 185 213 238 250 308 323 341 348 349 350 353 376 379 389 403 406 421 441 451 459 542 
6	11	5	15	16 68 81 121 158 183 189 200 201 204 213 255 256 267 271 288 306 313 317 325 337 340 354 358 367 403 477 527 549 552 
7	11	30	1	40 75 83 85 93 99 123 139 164 173 204 207 216 220 280 291 361 372 380 388 410 426 428 465 477 479 489 500 518 525 533 538 539 
8	61	32	17	12 22 71 95 150 185 197 200 217 227 240 253 256 266 284 302 311 312 313 363 379 396 398 432 437 445 453 462 492 495 512 516 535 538 550 
9	11	14	9	7 16 20 30 58 75 91 92 101 111 160 189 239 251 260 265 268 325 394 399 424 428 434 442 446 457 459 460 493 500 528 549 553 
10	11	2	3	36 62 64 78 175 187 192 203 206 211 236 243 260 262 276 382 387 390 432 438 439 440 466 477 481 488 494 523 531 547 
11	11	29	16	2 25 41 46 71 74 80 83 84 159 214 265 281 283 304 331 341 357 360 364 387 395 410 412 427 440 459 466 526 
12	61	27	16	14 24 31 33 66 72 101 106 129 130 131 149 157 166 181 183 198 203 210 218 227 229 237 251 291 294 320 329 332 365 390 462 472 490 499 505 
13	61	28	1	1 5 13 22 42 43 44 45 49 53 61 69 73 76 98 100 106 112 129 133 146 168 172 174 201 213 248 250 264 265 287 292 321 345 370 373 376 386 402 407 409 418 446 448 454 460 464 516 522 532 553 
14	53	6	17	8 70 77 86 120 124 126 159 173 183 209 223 234 241 255 258 326 338 349 370 393 399 408 424 428 429 435 443 449 455 464 472 
15	61	18	5	23 53 55 58 135 137 145 146 155 166 167 182 188 195 210 211 218 223 231 238 262 275 292 322 347 348 352 379 388 411 421 422 467 472 473 481 493 502 528 539 543 
16	53	4	7	8 12 17 30 140 179 192 193 197 219 220 232 233 244 273 278 280 283 288 356 376 396 400 430 434 453 456 458 487 491 516 535 539 543 
17	45	9	10	3 15 18 48 52 58 93 120 141 149 170 209 217 272 285 292 298 345 369 378 489 550 
18	45	10	5	24 95 104 124 130 144 198 219 258 264 307 324 387 408 415 436 470 480 490 501 508 527 529 533 546 
19	11	5	4	11 15 44 87 109 118 125 138 192 211 244 250 255 269 272 275 346 352 355 364 366 375 390 397 419 449 465 469 485 529 548 551 
20	53	3	4	45 56 58 85 108 115 127 151 153 171 186 189 199 208 209 261 262 270 288 296 312 319 334 338 341 372 374 391 417 432 433 482 495 498 534 
21	45	4	9	28 32 50 66 82 102 167 193 201 209 235 252 254 309 407 452 453 458 469 475 511 517 541 
22	53	26	2	25 27 32 34 49 60 68 81 101 102 103 125 202 217 256 277 317 323 328 332 344 353 368 375 408 411 419 428 434 474 476 502 507 511 534 
23	61	10	13	5 13 17 47 51 52 54 55 59 63 79 85 97 111 120 152 163 190 191 205 214 228 233 256 261 290 331 360 365 368 404 413 420 426 433 482 504 542 
24	53	1	6	9 23 31 33 40 68 78 80 128 135 139 143 145 152 236 270 281 323 327 334 354 368 373 389 394 399 460 461 467 478 490 494 531 543 555 556 
25	53	31	5	8 14 25 32 34 51 61 69 82 99 105 114 164 176 194 215 216 243 259 267 279 286 293 297 369 378 392 393 406 407 430 476 507 510 517 545 
26	45	25	3	33 72 119 137 138 171 241 249 268 277 278 279 283 305 309 313 318 378 386 442 455 486 491 497 498 506 541 546 
27	61	2	14	1 9 28 35 56 78 88 106 116 193 208 225 230 257 270 281 289 306 308 315 322 326 331 346 361 400 434 448 468 474 480 509 510 525 529 546 557 
28	45	25	8	65 98 102 107 119 121 144 154 182 191 206 228 271 343 357 358 374 414 430 437 506 514 532 
29	45	27	12	12 14 15 27 115 128 137 231 237 246 296 302 364 384 423 451 452 463 490 500 510 551 
30	61	3	2	2 5 6 17 18 29 38 48 53 83 86 89 91 110 127 129 178 194 196 232 234 247 263 268 289 294 319 335 345 355 364 373 383 392 412 438 447 459 461 470 478 483 487 515 532 544 547 
31	45	22	7	10 23 41 54 74 78 88 90 123 132 133 136 143 144 205 207 272 274 284 303 360 390 417 493 533 
32	61	17	12	5 8 21 59 62 84 105 108 110 122 134 140 151 158 171 184 188 196 245 259 286 293 326 329 365 375 383 405 420 469 475 480 505 506 512 515 537 544 548 
