Course	Room	Teacher	Time	Students
1	16	19	4	21 31 52 58 72 76 100 116 130 143 158 168 179 182 204 205 233 243 255 258 268 272 308 333 345 405 452 461 495 540 
2	34	33	11	3 15 18 26 40 48 55 62 90 132 153 207 212 213 215 225 238 244 249 262 271 287 289 296 313 331 335 337 358 442 466 488 515 531 534 546 554 
3	59	31	11	9 50 59 112 113 120 121 168 174 195 198 216 224 226 228 301 309 311 355 356 364 372 415 420 500 511 
4	59	15	7	25 35 42 65 105 144 169 172 184 187 197 202 256 295 330 367 381 403 407 431 443 448 460 537 553 555 
5	55	1	11	14 57 63 73 80 133 152 173 184 197 209 263 286 288 294 295 304 323 329 359 374 410 449 459 469 480 481 483 485 486 490 503 514 522 557 
6	34	12	6	14 43 56 74 75 97 136 137 151 159 190 212 222 228 233 238 248 262 274 287 292 349 354 370 371 407 415 416 427 437 440 448 463 467 485 512 515 538 542 546 547 
7	55	12	13	4 21 25 41 47 48 67 75 95 112 115 143 150 180 197 246 253 257 322 323 335 339 364 398 417 422 426 429 435 455 473 482 499 509 
8	34	22	17	17 18 20 23 29 52 53 67 85 92 137 167 169 204 218 306 311 338 345 370 374 383 384 395 400 411 458 460 467 486 494 496 500 513 518 528 529 548 
9	55	19	15	9 28 47 52 53 110 112 129 144 148 149 170 194 235 241 285 290 293 331 336 343 353 414 421 439 454 461 469 476 477 482 516 544 
10	59	11	10	6 58 68 92 96 162 177 191 232 237 247 284 294 367 368 383 388 390 403 416 420 425 449 492 496 512 
11	34	6	13	17 26 35 37 121 125 155 176 189 193 194 203 229 234 240 248 270 273 276 287 316 328 347 351 376 382 387 405 408 454 477 479 481 485 489 490 505 523 
12	16	14	8	27 33 46 48 121 181 192 196 233 260 267 301 305 314 360 369 371 373 410 441 444 445 451 466 467 474 475 477 484 510 554 
13	34	13	8	2 5 49 55 93 99 100 116 124 135 143 159 179 183 188 216 220 251 273 282 303 316 317 327 341 346 347 370 418 420 426 449 471 479 489 492 504 517 537 546 
14	34	27	1	8 11 41 56 68 73 74 81 84 107 109 118 132 139 153 180 224 243 247 264 299 300 318 333 336 350 370 375 388 391 397 404 413 419 422 428 432 437 443 458 460 465 470 482 483 486 493 517 534 545 
15	55	1	10	1 8 28 29 31 85 105 126 148 170 205 225 257 260 274 290 296 305 312 329 331 341 351 357 380 382 387 406 419 480 520 526 534 540 
16	16	32	3	3 12 29 38 66 117 133 149 166 168 178 187 197 230 231 236 240 246 281 310 311 344 375 377 466 475 480 483 496 506 533 539 
17	59	20	13	2 11 13 14 23 33 44 79 120 138 235 290 352 379 397 436 532 
18	59	20	2	8 35 37 126 145 160 170 186 188 195 198 208 227 232 258 259 321 328 349 445 462 475 528 529 546 556 
19	59	5	14	3 15 20 42 93 101 117 178 284 289 318 347 430 478 508 527 541 551 
20	34	5	4	5 12 13 15 20 30 46 56 85 113 119 177 198 208 218 230 237 256 260 265 276 277 291 318 320 321 330 339 357 392 395 414 416 424 426 468 488 493 505 512 526 533 543 551 
21	55	15	8	13 30 45 50 53 59 63 68 72 88 94 114 123 154 157 163 174 182 185 191 213 228 247 249 268 269 284 286 374 430 434 436 438 448 454 505 520 
22	55	4	16	12 32 78 90 134 145 171 176 185 190 203 208 209 222 229 274 288 290 292 335 356 393 409 411 414 417 462 474 508 538 542 547 
23	34	2	2	1 15 27 38 39 58 64 84 89 96 98 100 113 124 140 141 165 177 205 210 214 237 242 345 346 369 385 392 395 396 403 414 422 427 430 440 443 448 463 466 487 494 497 531 
24	16	21	13	34 63 73 82 116 137 146 171 188 221 231 236 245 250 265 300 307 309 372 428 433 478 487 501 503 525 526 531 538 540 
25	59	2	3	4 24 51 75 122 135 140 161 184 217 224 282 299 306 313 353 360 386 412 437 447 451 476 485 494 502 541 545 
26	34	29	14	12 16 33 55 57 83 129 130 136 169 184 186 189 206 221 263 272 277 285 292 325 348 349 351 359 361 373 375 380 386 435 444 446 450 474 518 522 525 
27	16	23	6	9 19 62 106 128 132 144 156 158 160 167 186 208 223 231 295 301 325 398 432 435 465 472 475 482 495 510 516 541 
28	34	7	3	1 16 40 43 44 61 78 93 95 96 115 118 127 128 138 147 154 173 192 218 221 223 228 276 307 319 322 328 347 361 362 388 391 401 411 419 434 443 453 481 495 498 507 523 544 549 
29	55	23	14	10 22 38 40 56 74 78 82 103 105 118 142 146 149 226 235 257 267 278 282 286 324 342 343 344 377 378 393 402 434 536 
30	34	22	10	7 9 37 65 66 69 73 91 98 101 129 147 150 156 160 163 196 198 204 213 223 240 249 259 263 272 278 333 345 365 378 396 397 464 484 501 509 527 550 
31	55	31	3	6 19 21 26 42 58 60 89 134 139 175 181 199 201 205 277 318 323 368 393 394 396 400 403 431 433 436 446 450 457 458 459 465 473 499 552 
32	59	3	1	24 28 54 62 94 99 103 106 146 150 157 163 187 219 234 242 268 282 291 303 353 374 401 445 498 522 535 548 
33	16	27	7	27 39 54 100 128 191 203 239 315 319 322 334 360 365 377 379 390 394 401 406 424 425 445 453 455 469 496 499 504 552 
34	34	9	15	22 31 45 64 67 82 89 103 111 142 153 162 172 175 190 226 239 308 324 338 344 358 359 378 385 395 399 409 413 415 423 471 500 502 528 537 548 551 553 
35	55	8	9	1 10 39 61 76 102 124 129 134 137 175 186 207 231 238 245 264 266 278 280 346 348 354 367 398 399 401 410 412 428 438 446 497 512 549 
36	16	32	1	87 119 147 165 167 183 193 199 222 230 239 258 279 281 292 293 321 337 359 369 373 377 411 421 427 488 500 520 524 536 542 543 550 
37	16	9	11	11 13 22 45 49 65 78 79 84 98 110 123 160 165 200 210 283 325 328 330 339 354 386 393 404 423 454 455 497 510 
38	16	4	9	7 37 41 64 72 86 88 95 106 113 118 135 152 216 232 247 255 261 276 288 297 310 326 369 379 381 389 450 468 524 
39	16	8	12	49 71 84 104 108 132 136 206 238 245 251 269 283 298 320 342 353 385 396 408 417 418 447 465 476 478 498 509 
40	59	24	8	22 61 90 107 139 146 214 235 241 259 261 262 275 299 310 332 355 390 394 398 402 487 515 532 538 545 
41	59	18	12	18 38 55 74 77 114 120 130 156 157 159 196 209 214 215 244 246 254 333 429 455 524 
42	34	16	5	10 14 17 33 41 43 51 68 83 91 95 111 122 150 158 162 194 226 234 254 267 306 334 336 350 400 405 429 442 446 452 467 486 504 507 517 519 521 525 543 547 549 
43	16	30	17	36 65 69 107 108 110 136 159 171 207 253 254 266 271 277 285 293 295 361 371 382 394 461 499 514 530 540 543 
44	55	33	1	6 27 30 76 86 102 111 114 166 173 181 206 214 225 244 250 252 261 270 273 283 315 320 352 372 440 456 459 463 506 521 529 539 
45	16	6	14	54 77 80 104 109 112 127 138 170 192 219 224 269 275 279 280 304 308 314 329 336 350 363 381 385 447 457 520 542 553 554 
46	34	24	12	19 34 47 80 83 133 138 139 155 161 175 177 229 241 273 291 297 300 326 332 344 346 376 400 402 423 439 449 452 457 459 464 470 491 497 502 523 556 
47	34	29	16	5 24 57 75 77 93 98 108 109 126 141 149 161 174 202 264 265 279 296 297 312 316 327 338 340 364 390 424 431 470 472 478 480 484 489 506 531 548 
48	55	25	2	5 23 24 30 44 72 80 81 104 107 154 158 169 178 202 209 217 229 287 304 322 325 326 327 372 380 389 391 405 415 418 423 513 514 515 526 555 
49	16	17	2	46 52 53 67 77 86 92 101 151 153 168 180 249 275 309 337 351 362 365 367 386 412 413 420 435 444 472 473 506 527 
50	59	3	4	92 115 122 131 133 134 145 172 189 195 199 251 263 274 284 317 337 368 384 412 433 438 460 477 479 491 541 
51	59	14	6	2 11 39 87 148 174 227 252 257 291 293 298 313 315 317 329 334 338 348 357 381 383 409 456 513 517 532 
52	34	18	7	21 81 97 106 111 151 162 163 176 179 183 200 201 204 211 218 232 254 265 307 311 331 349 355 363 389 397 439 441 442 447 456 462 464 505 511 518 521 522 539 549 
53	59	21	5	16 25 60 94 125 130 131 183 191 200 207 221 236 271 302 304 305 348 379 383 399 413 431 437 440 444 489 490 
54	55	13	6	31 49 50 66 96 122 125 140 145 155 157 165 180 215 219 236 260 268 283 289 319 352 422 424 429 451 462 479 488 491 498 514 525 528 553 557 
55	16	17	5	8 19 34 36 40 42 70 71 102 127 147 154 178 182 193 202 230 255 261 264 278 294 341 358 360 364 366 426 427 469 492 535 
56	55	26	5	2 54 62 64 69 108 110 119 120 128 155 164 196 212 239 245 250 252 253 258 266 299 361 362 380 382 387 392 404 406 419 421 425 432 516 524 
57	55	28	7	7 18 32 45 70 119 123 124 156 182 189 216 217 227 243 248 270 275 280 298 309 310 312 314 343 375 376 384 399 484 487 493 530 545 
58	59	28	15	102 131 181 188 215 252 266 306 432 451 474 511 523 550 556 557 
59	55	30	4	10 17 25 26 44 71 86 90 105 121 141 142 144 161 167 200 242 270 280 332 358 366 378 408 409 430 434 450 453 456 457 458 483 490 507 511 530 
60	16	10	10	48 60 97 131 164 193 195 203 210 220 227 234 271 281 302 307 324 330 334 366 402 436 452 461 463 468 476 495 519 535 544 
61	55	25	17	16 43 51 61 79 87 99 185 194 201 206 219 233 237 241 288 302 314 316 324 342 354 363 368 428 441 481 501 516 532 533 536 544 
62	16	16	15	51 69 81 83 88 115 117 152 211 220 222 243 250 255 279 301 355 357 366 407 410 464 491 503 508 519 534 536 
63	59	11	9	20 46 79 91 97 116 126 141 142 164 166 187 210 242 281 285 298 308 313 335 340 421 501 518 527 555 
64	34	10	9	4 28 29 36 47 59 89 109 117 140 171 179 185 251 269 286 296 319 321 327 332 352 365 384 387 404 408 441 442 470 471 472 492 493 494 513 521 547 552 557 
65	55	26	12	3 4 7 23 32 36 57 59 76 82 85 127 135 164 172 192 211 240 248 253 256 267 289 303 340 371 388 406 433 438 507 510 529 530 533 
66	16	7	16	60 63 70 91 173 199 211 213 217 259 262 272 320 341 342 392 416 418 453 471 473 502 519 535 537 539 550 556 
