Course	Room	Teacher	Time	Students
1	38	42	21	15 50 93 107 152 165 167 189 247 273 288 305 341 358 406 462 500 539 555 576 579 590 604 639 662 743 769 803 804 
2	56	36	15	36 47 93 94 117 198 199 231 262 266 276 301 302 308 346 373 386 413 414 424 427 434 456 459 465 492 495 531 583 595 596 623 656 690 720 724 743 775 792 799 
3	38	45	2	5 29 140 187 206 213 230 255 258 260 275 289 295 298 348 360 366 383 386 391 412 436 478 490 510 552 599 614 641 729 754 772 
4	56	23	30	47 55 59 99 134 139 200 203 224 242 265 303 339 372 376 377 390 403 426 435 479 505 507 537 557 564 573 590 660 679 691 692 705 719 720 780 799 
5	56	46	21	25 39 55 88 115 126 128 150 179 181 182 257 259 265 301 303 318 337 345 375 404 422 442 473 503 517 525 616 623 653 680 710 719 733 741 747 749 759 768 
6	38	43	3	3 24 66 73 113 120 121 134 146 161 163 181 192 202 220 232 342 363 371 384 456 480 481 507 514 540 560 587 600 613 684 708 724 
7	38	35	36	1 70 84 131 155 173 194 246 254 257 258 269 296 405 409 414 486 534 607 659 664 727 752 795 
8	56	47	25	33 95 129 198 214 226 273 289 290 294 332 339 408 415 417 423 435 444 463 485 511 531 545 585 595 597 615 616 638 639 652 654 655 661 735 755 805 806 
9	56	15	31	5 14 18 45 89 122 123 170 190 204 225 234 235 263 291 309 328 417 431 449 450 471 494 503 512 537 559 621 649 668 673 696 697 712 737 744 762 
10	38	32	28	51 69 87 132 144 145 187 323 338 339 351 361 382 387 408 415 476 551 568 571 583 584 592 599 610 636 750 793 
11	56	9	37	9 13 82 112 118 139 141 148 152 158 160 203 213 274 359 449 474 502 503 545 552 571 588 597 600 602 674 678 680 682 683 708 718 738 753 804 
12	56	31	19	5 14 76 132 143 149 174 180 182 236 264 321 350 392 400 403 439 441 498 530 534 548 557 607 622 628 630 644 653 657 668 703 704 707 765 777 791 803 810 
13	56	6	50	1 21 43 90 133 152 168 238 241 258 263 271 281 312 314 325 353 373 385 387 396 409 430 451 489 499 511 548 581 594 630 657 677 769 773 
14	56	37	28	8 21 27 28 31 57 60 151 167 188 191 207 232 245 253 283 297 325 358 365 379 395 401 411 430 446 484 485 553 609 617 655 663 700 755 772 779 
15	56	4	29	17 33 35 46 96 111 135 142 153 166 185 188 248 269 270 294 327 330 336 376 417 460 491 500 532 539 592 631 669 673 685 709 717 736 744 776 800 
16	56	4	6	20 24 39 62 75 113 124 131 137 140 156 157 176 196 201 206 213 263 287 306 308 311 322 346 365 440 442 448 450 482 483 487 532 608 618 628 647 700 702 740 748 785 801 
17	56	27	55	45 63 81 127 170 172 173 239 240 242 249 255 281 282 328 333 376 389 390 403 429 574 578 582 605 615 635 643 660 749 766 793 794 797 
18	38	5	22	32 33 68 73 83 156 179 180 184 185 198 294 296 328 340 384 390 391 392 448 458 498 528 546 601 697 733 779 781 783 
19	56	45	20	7 8 22 74 78 95 120 130 179 230 265 280 314 397 411 428 465 472 494 519 529 549 556 558 563 573 582 602 625 639 665 666 678 727 741 749 791 811 
20	38	30	16	9 28 30 37 44 56 59 107 118 132 144 182 186 276 302 353 419 424 464 471 478 491 493 523 542 545 631 774 793 808 812 
21	56	27	39	3 29 65 85 104 112 125 142 168 174 253 268 282 290 334 356 361 372 384 458 465 466 468 475 512 531 586 588 591 637 679 713 727 750 761 766 
22	56	7	52	10 42 53 65 75 89 132 159 161 175 185 209 238 244 246 267 295 319 331 353 380 417 423 443 486 514 526 530 618 627 705 713 759 809 
23	56	10	40	53 61 81 86 114 145 165 197 199 215 242 260 309 382 391 410 433 440 520 527 558 567 570 578 581 608 617 622 630 693 698 706 762 777 795 804 
24	56	2	53	35 58 175 177 202 225 226 262 288 292 293 299 367 387 405 515 518 519 522 536 537 556 558 573 608 619 695 701 716 735 751 752 758 768 
25	38	21	30	48 50 145 153 162 188 221 243 270 314 319 338 452 455 463 482 558 575 594 610 625 626 681 707 738 778 809 
26	56	46	34	11 28 55 62 77 100 147 173 186 195 197 285 289 339 348 375 383 444 508 534 547 548 587 607 635 650 666 680 710 714 723 737 774 783 788 793 808 
27	56	12	26	44 77 85 116 180 192 205 219 223 275 280 300 316 343 347 348 349 350 413 416 418 428 445 482 488 564 585 621 633 663 665 690 713 736 740 742 782 805 
28	56	25	47	21 38 43 65 87 212 223 244 250 256 275 283 329 335 352 377 418 419 433 438 468 481 518 524 553 604 606 649 707 709 762 780 789 796 807 
29	38	7	15	75 100 129 136 137 157 164 168 194 203 224 258 278 280 287 297 306 377 415 425 461 473 497 501 530 569 574 658 688 798 
30	56	22	11	20 61 73 79 104 112 166 169 207 216 220 223 256 276 298 355 363 408 442 447 504 515 516 568 609 619 621 634 642 644 645 648 678 689 703 704 721 726 750 751 780 
31	38	30	9	22 40 52 108 133 146 178 228 229 237 241 250 268 286 381 394 398 406 409 427 432 448 512 587 606 645 674 756 773 797 803 
32	38	20	11	1 8 34 39 51 56 67 78 83 87 98 108 121 139 164 186 228 230 277 284 311 412 492 635 637 646 669 674 690 705 730 
33	56	43	4	6 16 39 49 68 77 88 122 126 136 140 149 151 171 193 201 248 252 255 300 310 385 389 399 433 483 509 544 548 589 624 642 688 694 708 709 725 734 759 763 767 792 794 800 813 
34	56	3	23	9 103 105 138 143 172 178 183 191 212 234 293 318 335 418 421 425 426 461 468 470 493 509 520 542 551 566 572 584 596 605 634 642 661 672 729 731 747 772 
35	56	15	41	1 6 26 64 107 124 154 200 220 270 296 307 310 316 337 338 384 398 414 422 445 446 448 477 481 534 540 641 674 702 773 778 790 797 798 811 
