Course	Room	Teacher	Time	Students
1	58	13	1	32 43 54 55 125 128 177 179 212 236 240 264 276 280 290 328 335 356 357 359 398 417 435 436 438 488 556 572 621 659 
2	58	22	2	47 120 180 185 186 195 198 205 210 225 304 351 373 377 393 396 421 480 510 534 539 550 554 562 612 645 651 
3	58	26	3	18 37 42 60 91 113 125 141 147 172 188 204 229 270 272 277 311 329 335 358 384 422 425 436 443 450 461 474 500 506 534 594 602 631 635 675 
4	58	2	4	5 42 65 69 97 100 130 142 161 162 179 253 258 262 277 283 332 333 346 368 431 454 467 476 490 503 507 527 529 541 544 547 553 582 588 604 631 662 
5	58	28	5	33 36 39 41 43 62 65 94 132 148 155 218 257 258 294 296 332 351 362 391 455 472 481 544 550 566 592 627 635 649 
6	58	31	6	2 36 60 75 93 138 158 189 199 211 215 224 265 291 304 316 333 362 381 473 476 482 514 525 528 531 536 545 559 562 604 649 650 665 
7	58	29	7	9 10 67 73 160 173 181 238 262 372 380 391 401 409 413 419 445 489 513 542 569 587 611 621 622 648 658 666 668 
8	58	11	8	3 10 11 23 30 56 62 104 118 167 176 201 207 209 249 278 294 318 323 341 411 440 441 452 453 459 460 475 505 512 516 517 518 522 538 548 568 600 671 672 
9	58	16	9	14 99 101 109 159 171 189 250 256 270 291 296 298 314 342 343 345 379 444 446 472 484 494 496 498 532 539 604 623 660 672 676 
10	58	18	10	6 20 32 33 40 46 87 97 106 120 121 127 128 143 171 182 196 200 230 268 334 354 370 397 415 416 444 499 520 542 579 589 593 596 614 627 
11	58	6	11	11 30 39 48 66 98 111 113 127 134 137 143 195 224 242 245 281 287 372 478 488 492 533 550 578 579 580 587 609 649 664 675 
12	58	11	12	16 21 30 207 299 305 316 318 335 340 346 347 377 388 416 459 464 520 529 556 563 570 577 584 596 654 670 
13	58	32	13	11 41 69 72 76 79 80 137 139 147 247 257 258 286 319 387 399 420 427 496 498 501 513 520 552 577 580 582 588 595 614 616 617 636 637 639 651 
14	58	5	14	10 23 33 61 80 93 103 140 203 213 235 276 300 324 328 356 404 448 460 510 575 580 643 646 
15	58	33	15	22 31 79 93 149 160 164 206 217 250 300 344 387 415 417 429 445 453 456 472 487 530 612 633 636 641 651 653 660 
16	58	41	16	16 24 44 59 73 81 109 119 142 154 155 183 185 188 191 209 250 276 288 302 307 315 375 377 412 415 417 470 479 491 545 551 606 622 646 647 
17	58	29	17	65 89 141 142 165 282 301 348 370 447 463 477 575 590 595 630 644 656 662 
18	58	19	18	91 92 101 107 112 116 127 145 162 169 172 196 202 212 231 238 286 334 352 368 374 380 422 474 486 566 567 592 597 652 662 673 
19	58	10	19	31 50 59 68 77 89 105 116 133 144 145 157 167 171 181 208 221 258 296 331 373 399 412 475 526 657 
20	58	40	20	1 28 43 62 95 98 105 147 151 154 167 168 175 179 187 196 206 307 363 401 450 477 487 500 510 548 578 599 609 648 
21	58	23	21	8 9 17 96 127 133 152 165 181 182 208 229 254 270 274 282 288 289 295 301 311 350 357 375 376 383 386 425 428 436 443 454 463 509 534 536 573 589 620 621 626 636 643 655 
22	58	5	22	2 18 21 53 54 73 86 96 122 164 192 242 251 260 275 292 303 329 339 388 400 401 429 432 440 458 478 489 515 518 535 566 567 574 583 597 600 612 616 628 673 
23	58	8	23	1 14 42 74 80 123 136 137 154 164 178 192 198 203 221 232 245 274 352 353 390 395 402 416 423 427 470 486 491 549 569 577 629 647 
24	75	17	1	44 69 94 106 112 121 123 145 178 200 202 206 218 231 268 306 317 321 351 408 428 454 519 571 573 586 608 610 661 
25	75	40	2	37 66 129 131 178 219 227 263 271 272 302 312 339 352 430 457 490 504 511 530 567 568 584 598 635 638 653 661 680 
26	75	26	3	29 52 96 98 144 170 184 239 266 292 324 413 432 464 471 482 499 535 571 576 578 590 663 674 
27	75	24	4	25 52 56 71 72 79 104 158 172 191 195 213 218 221 223 228 248 275 280 284 295 297 325 413 422 449 485 493 494 506 524 589 615 
28	75	10	5	12 124 146 197 209 237 283 286 289 299 348 382 400 403 428 434 468 480 500 532 538 542 555 613 615 619 622 624 630 679 
29	75	2	6	1 38 57 61 136 226 324 339 360 365 379 399 415 426 437 450 451 458 469 478 501 640 643 656 678 
30	75	31	7	37 88 114 155 159 189 190 202 216 222 234 240 241 271 278 281 285 293 353 358 366 367 376 377 404 421 423 479 483 495 502 503 515 516 523 526 528 536 565 573 655 
31	75	13	8	45 61 75 150 161 233 244 268 291 340 346 369 378 385 389 390 456 458 504 527 531 535 615 640 663 666 
32	75	28	9	12 92 129 190 231 236 243 278 309 318 333 357 362 378 380 391 452 473 483 485 499 507 508 523 537 565 605 654 656 661 674 
33	75	7	10	2 7 18 22 51 55 90 118 119 165 192 214 240 241 249 262 288 295 317 340 350 356 361 432 454 468 490 502 555 576 605 638 674 676 677 
