Course	Room	Teacher	Time	Students
1	49	17	13	24 26 27 45 48 58 60 77 89 92 109 120 129 136 139 145 147 154 158 166 176 179 191 192 202 207 218 227 236 265 274 275 284 292 318 322 328 348 358 372 380 382 383 402 417 424 427 452 457 461 471 475 486 488 489 492 508 511 513 521 540 549 562 573 580 584 600 614 619 627 629 633 643 650 657 661 704 710 714 760 768 776 
2	49	6	22	1 3 40 44 57 66 67 69 79 84 88 94 99 109 113 129 145 146 149 175 182 194 208 221 224 228 229 237 242 282 323 325 327 330 331 353 367 369 386 390 413 416 418 431 435 458 460 469 475 502 503 508 516 528 529 532 574 575 584 600 607 612 619 621 636 690 694 695 700 705 719 735 744 752 766 773 776 
3	11	1	3	1 57 72 93 105 115 120 124 138 162 195 197 203 216 258 266 270 291 322 341 346 356 379 381 386 388 399 405 408 419 426 468 476 482 483 493 504 508 512 513 530 533 543 550 564 577 586 590 614 630 639 640 668 675 678 686 697 704 722 724 732 738 746 755 765 
4	49	4	34	10 22 56 75 79 85 98 114 118 125 142 145 168 169 174 185 197 222 241 248 249 258 260 264 269 277 290 299 326 338 339 351 364 380 401 404 412 415 421 446 479 500 522 523 557 558 567 578 581 596 607 627 628 642 646 647 657 658 687 696 702 706 733 734 742 743 748 749 
5	49	6	32	26 34 41 49 65 75 90 103 144 151 154 167 184 202 203 210 216 242 258 268 289 295 303 306 312 313 324 326 327 331 363 373 376 391 393 397 401 402 411 415 422 426 429 448 472 493 504 526 543 555 560 563 595 623 648 663 669 688 694 697 698 716 723 733 736 748 752 765 769 
6	49	20	9	9 15 38 52 55 61 71 83 96 107 108 111 125 126 130 134 139 162 171 178 198 203 205 206 207 223 230 235 245 257 272 276 278 279 282 293 295 308 309 331 334 361 362 380 381 393 396 398 407 422 447 450 454 460 461 466 470 490 492 499 514 540 547 551 552 557 571 591 594 605 609 620 625 637 649 651 663 665 666 674 679 713 731 757 
7	11	11	2	28 73 112 123 134 135 136 141 150 155 156 158 161 175 181 193 214 227 242 250 258 263 264 265 278 282 285 290 309 333 334 395 414 426 443 457 469 480 488 495 506 520 521 541 555 556 571 573 576 590 605 606 638 648 652 661 664 669 671 681 705 712 720 730 734 764 778 
8	49	3	5	3 8 10 22 23 24 46 47 60 65 66 72 79 100 103 104 117 121 122 123 144 157 168 169 177 183 184 197 198 206 212 216 220 222 233 244 246 291 299 305 308 310 313 318 332 341 344 352 354 373 396 402 421 425 430 431 447 453 460 470 473 490 495 510 511 516 517 536 549 555 558 561 581 588 593 601 610 618 630 635 651 652 655 667 690 713 725 740 
9	49	15	20	2 6 9 23 38 40 42 44 47 51 68 74 91 97 101 105 113 127 144 161 167 194 205 211 220 229 255 277 290 310 320 368 391 403 419 432 437 444 473 479 480 489 500 505 520 529 530 537 554 556 562 568 572 594 609 613 629 638 642 646 648 651 653 654 656 662 671 672 675 694 698 701 708 714 719 720 751 762 779 
10	11	2	1	20 31 46 53 79 97 102 105 113 131 153 161 165 172 176 188 201 211 212 219 235 237 238 241 248 255 262 265 272 293 304 348 349 350 372 374 377 378 389 392 412 464 478 485 486 501 506 537 538 549 578 581 587 589 597 606 632 701 710 712 721 722 731 741 758 771 780 
