Course	Room	Teacher	Time	Students
1	33	1	12	4 14 80 81 107 117 130 159 172 198 230 253 287 288 349 376 381 385 414 419 454 455 469 505 510 530 551 588 613 
2	10	30	8	23 33 48 123 154 167 186 206 251 267 281 354 396 465 470 505 545 547 552 571 603 
3	32	18	2	15 33 49 59 81 97 157 185 231 258 262 395 423 452 494 511 525 527 559 587 603 608 610 620 623 
4	14	43	7	11 17 28 39 72 85 118 122 150 165 166 169 174 189 203 207 226 227 244 310 326 367 388 407 456 478 481 485 512 526 532 555 581 587 624 
5	9	19	2	1 2 18 56 100 134 167 196 243 261 267 341 347 370 393 396 406 426 435 439 449 453 457 485 604 627 
6	49	1	8	19 24 27 57 74 98 115 187 244 247 284 340 451 460 500 501 
7	32	31	3	6 83 133 213 228 237 243 246 262 265 283 289 309 339 390 392 404 431 479 510 547 577 590 616 619 
8	33	37	13	54 58 69 93 99 100 114 115 164 169 256 311 328 338 406 440 488 499 504 515 519 531 536 540 547 565 582 605 619 
9	10	35	3	62 69 125 137 158 186 201 270 295 338 405 414 423 449 465 480 492 545 600 604 620 621 
10	9	21	6	41 46 106 115 131 134 210 244 257 260 268 328 345 346 361 373 383 388 407 410 413 414 466 482 518 532 540 591 
11	9	13	9	19 44 71 75 81 104 117 144 145 176 188 247 259 277 303 325 411 418 421 435 438 483 490 561 608 615 619 
12	10	4	2	34 42 47 69 91 130 147 156 162 233 256 265 274 315 336 357 361 399 428 443 548 573 
13	45	2	5	38 107 152 153 156 171 202 222 230 239 253 273 292 307 332 354 383 389 401 435 530 545 546 599 618 
14	10	5	12	34 68 96 112 122 223 226 239 267 298 335 342 357 360 363 458 471 514 526 589 
15	45	6	14	22 34 38 49 52 76 107 145 171 175 223 277 305 346 385 402 413 463 472 520 550 551 606 616 
16	33	46	5	10 22 84 96 109 116 158 163 173 206 218 223 274 275 281 285 290 309 346 356 386 391 396 433 486 502 518 524 533 542 572 595 
