Course	Room	Teacher	Time	Students
1	10	46	1	57 62 113 131 135 141 176 286 287 373 387 400 414 427 446 458 462 466 478 547 564 605 621 652 673 696 717 723 777 824 846 888 906 922 976 993 1006 1019 1059 1082 1155 1176 1262 1286 1327 1355 1376 1386 1406 1420 1438 
2	10	5	2	5 33 96 155 178 205 209 274 295 296 299 309 367 392 402 410 420 426 433 442 472 571 577 589 612 616 799 823 862 877 897 910 911 920 937 996 1020 1029 1035 1063 1080 1098 1102 1143 1202 1226 1229 1300 1315 1402 1427 
3	10	14	3	6 37 59 64 108 110 147 161 280 296 330 335 341 354 364 367 415 534 539 561 586 587 601 673 698 718 738 746 751 771 777 791 834 835 838 843 861 930 938 990 995 1016 1035 1037 1045 1096 1151 1173 1179 1184 1212 1229 1276 1280 1291 1296 1317 1332 1383 1398 1422 1427 
4	10	48	4	6 49 139 178 194 204 221 229 230 244 262 314 322 381 386 437 446 463 484 501 514 535 538 556 589 593 654 664 695 716 732 856 873 884 893 907 949 959 969 980 991 996 1003 1033 1050 1100 1114 1128 1131 1152 1167 1208 1260 1261 1284 1302 1341 1396 1411 
5	10	7	5	32 37 49 51 152 181 199 263 265 361 365 385 389 394 396 418 444 445 460 515 546 556 574 604 609 639 643 660 663 681 682 711 739 759 857 942 948 953 974 1025 1043 1046 1047 1065 1070 1075 1097 1128 1137 1145 1166 1210 1260 1275 1290 1337 1359 1367 1371 1407 1412 1432 
6	10	35	6	14 16 44 92 112 129 182 208 313 352 365 377 388 411 443 464 513 529 547 555 577 585 650 681 689 695 756 766 781 785 797 815 824 867 890 898 919 925 931 978 1162 1235 1254 1282 1347 1388 1392 1395 1418 1440 
7	10	20	7	11 58 65 97 121 122 146 158 166 253 282 306 312 325 329 331 366 374 378 394 397 454 518 543 565 567 581 595 614 640 676 726 759 761 811 813 822 840 881 895 922 990 998 1048 1061 1074 1085 1086 1110 1130 1136 1139 1152 1176 1180 1259 1271 1318 1344 1385 1434 1442 
8	10	1	8	32 54 74 138 143 176 186 191 213 223 225 254 258 287 325 341 358 391 413 416 520 536 540 609 611 643 647 732 734 789 844 864 897 927 937 978 1003 1019 1077 1094 1103 1130 1166 1206 1249 1270 1280 1295 1432 
9	10	42	9	10 34 105 109 125 128 132 142 157 204 220 241 242 277 290 302 320 323 364 366 382 391 394 400 412 413 422 431 434 477 497 575 619 632 654 684 705 736 745 775 811 814 855 860 881 884 886 887 920 923 976 1028 1062 1106 1129 1168 1177 1185 1191 1192 1218 1220 1244 1245 1295 1301 
10	10	23	10	29 44 48 62 77 90 141 206 258 281 303 322 368 375 447 487 488 530 532 544 560 603 614 649 663 685 729 731 758 761 768 791 810 815 867 879 912 914 925 927 935 1015 1044 1066 1111 1122 1130 1209 1228 1283 1292 
11	10	31	11	88 143 239 253 262 300 350 376 377 482 514 516 564 573 594 606 612 665 674 700 709 720 748 754 777 806 826 835 859 865 879 881 915 932 977 1027 1044 1087 1133 1155 1172 1215 1242 1270 1301 1355 1389 1393 1397 1416 
12	10	47	12	25 43 51 128 174 222 226 228 270 291 380 421 434 465 476 498 501 502 600 607 624 765 823 868 933 966 978 1012 1028 1038 1074 1100 1112 1141 1152 1182 1236 1324 1336 1341 1349 1387 1441 
13	10	40	13	3 22 30 54 74 108 147 151 155 179 244 255 265 298 301 304 328 338 370 391 414 433 441 494 508 509 518 551 564 580 592 602 631 662 671 681 697 721 748 778 792 805 861 888 961 973 1047 1049 1061 1073 1098 1146 1188 1195 1240 1248 1286 1365 1369 1415 
14	10	46	14	2 8 26 100 126 148 167 240 243 248 308 384 411 447 457 461 470 525 542 548 557 598 611 625 630 708 769 812 818 844 890 909 919 957 1031 1051 1062 1079 1133 1142 1173 1226 1265 1309 1325 1329 1347 1357 1373 1382 1413 1428 
15	10	12	15	2 17 22 42 48 88 122 143 149 154 166 223 224 268 271 296 335 355 370 421 428 456 469 507 508 509 515 524 539 574 591 618 637 658 678 725 757 768 771 782 858 860 880 884 934 984 1001 1017 1054 1085 1120 1186 1188 1201 1208 1210 1228 1305 1307 1344 1391 1412 1418 1420 1431 
16	10	50	16	30 62 85 130 140 152 209 221 238 312 317 319 330 398 404 418 423 429 448 537 581 598 629 679 696 712 733 769 776 814 822 867 904 929 955 981 998 1005 1074 1078 1095 1117 1136 1149 1150 1221 1226 1240 1244 1247 1249 1251 1254 1296 1316 1363 1419 
17	10	4	17	25 27 38 60 81 84 101 105 115 123 172 256 284 317 320 332 342 363 415 433 469 490 493 527 543 568 572 605 697 708 724 742 753 763 790 826 854 863 900 904 910 917 965 1051 1065 1072 1140 1144 1184 1200 1339 1375 1392 1424 1445 
18	10	1	18	28 93 142 149 150 190 224 235 266 281 289 308 310 336 341 347 352 382 398 402 409 421 462 479 497 550 561 571 576 594 622 624 626 635 666 682 714 720 790 838 883 903 914 918 919 977 1036 1058 1099 1132 1136 1141 1255 1271 1278 1294 1331 1343 1395 1417 
19	10	13	19	1 19 37 59 64 100 104 150 154 219 229 233 256 260 284 309 347 434 439 440 461 472 473 477 487 531 553 572 584 602 629 677 732 736 795 813 851 934 965 970 973 979 1010 1034 1092 1106 1118 1147 1173 1175 1181 1202 1211 1212 1267 1302 1309 1328 1332 1334 1335 1345 1392 1397 1411 1412 1426 
20	10	8	20	89 93 116 165 194 195 221 234 267 288 331 359 371 451 512 528 559 563 579 582 620 627 664 671 673 702 769 774 779 796 803 815 823 831 835 836 872 907 931 953 996 1004 1015 1019 1147 1155 1163 1169 1179 1215 1232 1255 1285 1298 1331 1348 1349 1354 1378 1388 1435 
21	10	39	21	14 145 147 185 186 211 223 255 272 287 338 380 390 397 400 438 439 465 484 487 517 525 615 655 711 744 750 825 871 896 912 936 971 987 993 994 999 1037 1038 1049 1097 1104 1154 1212 1246 1247 1257 1282 1283 1399 1413 
22	10	29	22	7 17 67 72 103 113 127 136 140 153 170 175 196 334 386 436 457 459 484 485 509 519 522 525 526 544 610 625 656 693 714 717 744 757 760 825 841 873 926 932 937 966 979 986 998 1017 1053 1090 1101 1106 1142 1144 1153 1183 1225 1237 1243 1261 1272 1284 1312 1321 1329 1362 
23	10	5	23	60 63 123 130 143 199 267 310 312 323 348 374 376 381 407 440 489 498 517 520 554 589 613 659 695 728 739 744 746 770 798 870 912 974 977 978 985 1017 1026 1058 1075 1083 1119 1124 1128 1199 1229 1244 1289 1293 1310 1386 1390 1435 
24	10	29	24	8 35 47 94 116 136 253 293 305 308 335 351 373 410 442 452 468 494 516 528 533 575 595 616 641 707 715 753 784 791 798 801 891 892 893 925 952 961 975 1022 1083 1116 1138 1143 1149 1168 1170 1174 1205 1214 1234 1245 1253 1268 1333 1362 1404 1427 1434 
25	10	41	25	72 81 88 127 131 150 204 208 236 238 285 333 392 471 548 565 605 628 635 690 715 724 737 788 792 793 830 913 928 933 937 952 984 1005 1027 1050 1076 1086 1121 1127 1148 1196 1210 1226 1334 1342 1369 1393 1400 1420 1436 
26	10	15	26	55 67 83 156 233 303 306 444 461 463 540 566 585 598 632 634 683 699 706 713 730 741 755 766 778 783 846 854 861 866 901 933 940 956 981 1013 1021 1028 1079 1080 1086 1090 1111 1127 1148 1159 1168 1206 1211 1222 1249 1252 1377 1396 1429 
27	10	15	27	18 21 48 107 111 133 168 176 224 243 264 297 454 493 497 527 533 565 600 609 620 651 656 674 684 691 734 735 737 747 750 755 764 774 785 786 811 815 822 865 895 909 924 941 1001 1034 1060 1080 1102 1107 1108 1109 1129 1164 1262 1322 1326 1367 1372 1408 1436 
28	10	27	28	2 17 18 32 68 71 104 123 154 174 198 246 247 269 271 357 432 455 462 526 535 558 562 571 601 627 643 724 747 788 837 843 878 939 942 947 1041 1064 1100 1108 1112 1119 1142 1196 1228 1234 1235 1276 1280 1300 1323 1367 1379 
29	10	18	29	31 59 71 81 125 131 184 203 205 210 220 292 304 386 448 469 472 478 511 520 554 561 593 653 680 700 718 742 747 757 795 800 809 811 859 938 943 946 951 964 966 980 989 1011 1023 1036 1040 1045 1093 1094 1140 1161 1189 1197 1216 1220 1221 1270 1281 1311 1350 1351 1387 1443 
30	10	31	30	4 16 85 117 125 133 138 142 169 188 214 235 289 339 350 358 372 386 401 473 491 493 539 549 565 579 583 588 590 612 621 643 651 667 688 707 710 746 807 829 916 943 952 964 1000 1002 1036 1041 1044 1062 1087 1111 1132 1187 1246 1284 1287 1328 1346 1351 1359 1370 1374 1398 1412 1413 
31	10	10	31	25 29 38 170 190 206 230 238 245 255 291 404 430 440 444 453 479 483 496 499 548 575 601 654 661 732 862 894 896 900 905 931 988 1043 1118 1149 1179 1204 1279 1308 1342 1439 1442 1444 
