Course	Room	Teacher	Time	Students
1	71	37	1	4 8 27 59 68 72 102 127 153 173 245 312 362 367 368 397 412 437 445 502 513 561 564 583 604 606 609 625 640 659 686 714 744 778 780 797 809 825 852 883 886 888 
2	71	33	2	9 10 61 73 91 101 120 138 188 189 202 218 245 280 289 324 341 372 396 408 443 471 489 565 579 582 601 606 630 644 646 680 682 717 747 750 758 767 781 791 820 828 844 869 870 
3	71	13	3	1 10 54 64 83 87 133 162 184 195 203 210 232 279 322 350 357 364 365 389 409 421 427 466 480 540 561 626 641 649 654 673 674 686 689 722 743 783 788 822 843 848 875 883 907 
4	71	19	4	14 71 78 79 95 129 134 136 158 160 162 173 191 216 272 290 294 312 337 364 394 406 417 426 436 441 465 475 503 526 554 618 626 702 706 723 730 736 772 785 798 802 857 860 887 
5	71	32	5	7 24 50 56 63 93 105 107 128 131 136 171 210 216 218 242 244 276 317 320 333 359 372 383 388 398 403 440 504 527 545 549 558 563 597 601 621 658 670 701 728 792 830 853 855 858 862 877 891 917 
6	71	16	6	42 60 116 117 121 172 186 217 224 254 257 272 299 358 416 424 454 459 520 631 638 658 678 696 732 733 752 754 761 769 770 783 789 794 799 882 905 909 910 
7	71	22	7	17 19 21 84 86 87 157 158 168 220 226 258 287 312 318 323 326 340 343 348 353 357 384 399 427 470 472 517 543 545 549 557 572 616 646 655 660 661 670 671 682 776 822 838 913 920 
8	71	30	8	10 21 31 57 77 102 129 135 136 141 153 170 187 229 283 291 292 304 362 371 374 411 427 428 432 434 441 442 461 491 527 576 591 661 680 736 738 818 822 834 871 
9	71	40	9	14 69 87 91 103 118 204 214 231 240 247 294 369 373 378 385 454 461 468 475 476 502 549 552 570 582 587 590 632 677 723 727 731 733 734 746 774 775 853 867 884 890 
10	71	3	10	44 86 94 109 123 167 174 179 194 197 224 233 339 348 353 359 368 380 395 403 410 411 422 444 449 493 500 548 555 560 580 587 613 624 690 707 715 744 800 829 855 872 874 877 901 908 
11	71	31	11	8 11 18 81 135 175 184 208 226 238 260 283 286 299 307 334 346 423 425 431 452 472 474 509 588 671 679 696 700 709 715 777 798 827 832 841 853 865 876 878 901 913 
12	71	4	12	3 25 47 70 88 107 112 135 146 176 181 209 229 260 268 285 300 303 317 360 363 372 399 407 447 462 477 478 487 501 523 527 544 565 575 588 589 593 620 621 689 691 772 795 797 801 803 864 882 906 915 922 
13	71	10	13	20 25 42 47 54 68 92 97 101 103 119 128 133 139 182 184 206 228 235 313 329 332 346 370 377 383 384 393 426 428 443 457 486 514 535 551 570 594 607 618 629 641 685 691 716 738 745 799 888 909 
14	71	38	14	4 24 25 34 58 67 69 85 156 177 232 233 300 322 381 418 434 480 508 535 536 541 580 612 617 640 670 698 703 770 785 819 844 855 856 871 893 907 
15	71	34	15	21 23 34 39 72 100 155 176 182 183 201 204 231 250 260 298 331 376 386 395 417 425 433 434 442 471 496 508 510 521 529 550 566 580 639 642 664 698 706 771 787 819 833 838 893 
16	71	14	16	14 45 46 51 83 98 103 135 148 159 162 167 178 193 206 213 215 276 293 297 319 393 445 448 460 491 503 512 533 534 581 618 659 677 735 737 810 814 903 905 912 
17	71	16	17	12 26 29 66 67 70 71 88 202 224 243 246 251 329 333 367 419 436 454 469 495 592 616 622 635 755 800 
18	71	11	18	11 15 41 87 114 116 117 157 169 187 189 190 227 245 252 276 282 323 335 403 411 430 446 467 479 496 525 545 558 559 562 585 612 621 690 692 697 704 721 722 728 740 779 786 793 871 
19	71	4	19	5 112 185 199 203 206 211 213 218 222 229 238 252 326 355 460 463 490 510 561 574 575 645 657 680 682 695 720 780 833 866 
20	71	18	20	11 23 24 81 129 147 152 182 183 219 258 275 281 293 307 311 336 339 340 342 365 383 447 479 480 580 583 608 609 617 642 668 676 700 707 713 808 832 841 842 847 848 851 865 881 912 920 921 
21	71	39	21	4 21 42 59 86 113 127 131 166 234 235 256 279 294 318 334 340 374 386 390 391 392 424 429 465 470 506 516 538 555 556 588 735 804 815 852 857 906 915 917 921 
22	71	22	22	6 111 205 215 235 253 269 278 287 295 316 323 352 377 414 456 479 484 520 535 539 558 610 622 643 656 683 685 694 737 742 768 786 805 831 840 853 858 872 874 880 881 897 
23	80	8	1	46 69 148 166 175 207 233 242 249 269 285 291 297 353 357 375 385 392 408 468 543 589 632 647 666 677 691 747 765 782 785 817 872 878 900 914 
24	80	20	2	13 29 39 50 54 67 159 171 190 198 207 211 277 283 284 296 303 307 315 382 407 474 501 503 506 512 516 522 539 554 573 583 692 693 741 749 794 801 832 839 868 910 919 
25	80	15	3	19 55 72 95 112 141 151 157 166 200 228 254 288 294 339 361 426 448 449 494 511 513 532 578 624 633 639 653 694 707 733 761 762 771 779 797 798 815 820 828 845 860 874 894 898 
26	80	3	4	18 45 86 125 138 155 176 198 259 296 325 342 343 380 388 459 500 517 552 602 603 604 633 683 704 711 741 760 768 775 784 794 824 840 891 908 
27	80	42	5	32 34 55 137 139 143 152 198 199 208 209 230 238 264 284 302 327 358 369 381 439 498 562 595 654 697 699 703 708 746 757 763 765 770 805 806 867 872 880 
28	80	14	6	28 36 114 119 187 210 218 227 248 255 285 324 338 376 389 391 408 414 499 506 507 700 767 777 811 818 824 844 845 900 919 920 
29	80	11	7	3 6 53 55 59 63 108 185 204 237 282 310 316 322 350 365 373 408 412 444 445 446 471 509 559 603 605 636 656 672 717 720 796 817 818 861 873 902 914 
30	80	18	8	5 6 36 52 84 100 111 147 212 243 264 331 351 354 363 524 548 586 588 589 643 663 676 695 749 768 806 826 842 854 858 866 873 897 898 922 
31	80	6	9	31 62 90 92 108 180 189 257 296 363 375 379 387 397 409 410 415 433 466 473 487 492 528 631 699 739 751 755 760 789 792 796 821 822 830 913 
32	80	23	10	29 36 79 96 168 170 251 255 273 315 324 328 340 345 367 378 389 406 424 451 466 485 488 537 541 553 562 574 576 599 604 605 626 643 679 725 779 793 810 854 863 864 899 921 
33	80	32	11	33 49 51 76 77 123 204 219 267 289 302 384 418 440 467 482 564 586 615 624 628 651 687 719 749 772 804 836 842 852 858 886 907 
34	80	34	12	4 48 51 92 122 137 140 160 197 217 225 241 266 278 292 338 347 354 369 387 395 401 449 454 581 587 608 624 628 675 699 703 711 717 729 760 773 825 850 894 
35	80	42	13	48 84 90 91 106 130 134 151 165 192 212 223 227 268 300 365 447 476 499 518 522 523 533 554 560 571 585 687 696 700 729 739 749 763 802 813 821 859 884 904 908 
36	80	37	14	29 50 96 111 117 133 200 237 243 271 361 375 401 497 543 556 563 577 593 597 645 661 692 711 713 735 744 746 764 778 894 897 
37	80	33	15	5 62 77 118 147 161 258 448 459 461 465 516 553 560 565 575 602 620 637 644 695 718 750 767 774 782 848 891 898 
38	80	7	16	12 18 58 62 76 79 94 115 158 160 195 211 220 227 234 269 306 309 331 336 338 422 431 443 489 504 518 530 567 570 596 599 616 640 644 656 732 794 823 865 889 911 913 
