Course	Room	Teacher	Time	Students
1	28	39	7	9 11 24 36 72 79 107 117 144 160 172 202 209 222 234 237 300 308 322 328 363 378 414 434 446 448 454 457 465 479 481 578 632 677 684 720 763 770 834 842 850 856 918 947 968 994 1012 1049 1088 1109 1125 1140 1143 1158 1170 1188 1269 1298 1306 1327 1344 1349 1352 1357 1404 1416 1457 1462 1467 
2	28	28	31	41 47 62 78 83 92 134 138 155 186 197 229 264 265 323 417 424 442 444 481 487 498 516 536 620 699 728 741 756 783 800 807 819 826 828 858 861 888 914 918 931 933 958 968 975 976 978 982 1024 1061 1072 1088 1101 1116 1157 1206 1228 1241 1253 1272 1287 1336 1359 1417 1433 1452 1456 
3	10	18	4	6 26 36 39 42 47 61 73 78 113 123 133 158 189 230 245 275 291 294 325 329 339 356 385 415 435 464 468 470 472 492 510 518 524 536 549 571 572 590 626 699 703 726 732 765 766 769 772 775 783 863 882 883 889 910 933 940 941 948 953 959 960 970 1040 1061 1064 1100 1102 1139 1169 1190 1196 1202 1216 1276 1312 1319 1320 1360 1398 1435 1448 1456 
4	28	40	37	34 50 51 76 109 178 179 183 187 200 209 281 292 352 356 366 371 374 399 404 421 431 434 477 490 491 537 545 585 646 710 711 713 735 742 782 890 941 959 978 985 991 1022 1026 1044 1071 1075 1087 1130 1142 1168 1192 1214 1243 1255 1269 1285 1305 1307 1356 1382 1393 1455 
5	10	24	16	2 49 60 63 110 113 121 128 141 196 224 260 288 299 315 322 343 369 370 375 399 403 411 437 465 480 493 519 552 573 581 599 633 643 653 660 685 703 714 733 763 788 817 818 840 870 873 896 909 950 977 982 988 1017 1025 1026 1081 1118 1150 1170 1183 1185 1206 1209 1224 1256 1262 1268 1279 1302 1329 1351 1401 1416 1427 1432 1438 1464 
6	10	11	28	13 89 122 133 145 147 159 227 311 368 390 409 418 420 422 433 445 455 459 472 489 498 516 517 523 535 537 553 555 563 567 569 593 611 616 654 656 667 687 696 722 733 740 762 772 791 806 807 813 865 925 961 970 1005 1006 1033 1044 1045 1051 1073 1165 1175 1178 1290 1309 1331 1333 1336 1349 1374 1403 1406 1418 1446 
7	28	35	17	1 33 86 116 144 148 156 179 225 239 256 290 307 329 339 370 373 410 474 495 521 539 555 595 602 618 626 639 641 678 748 758 762 816 845 855 862 867 899 920 928 936 950 954 957 997 1042 1047 1049 1076 1090 1105 1115 1133 1200 1207 1239 1246 1278 1299 1318 1339 1366 1410 1418 1420 
8	10	3	29	3 6 23 97 113 169 171 179 195 197 232 266 278 284 287 297 344 358 359 385 398 418 441 462 468 473 497 527 544 572 575 576 613 655 694 704 709 724 747 756 773 793 794 800 852 856 864 898 903 916 948 965 1014 1028 1035 1057 1082 1089 1098 1155 1171 1193 1197 1209 1242 1266 1298 1315 1364 1367 1411 1429 1440 1464 
9	10	23	5	3 7 17 35 41 57 62 64 65 137 162 164 166 167 217 219 247 284 355 389 456 477 491 496 507 512 596 617 622 628 642 658 688 695 706 727 734 754 767 807 828 829 838 845 854 882 892 898 921 942 952 985 1021 1031 1048 1060 1105 1106 1152 1164 1202 1211 1217 1222 1223 1261 1275 1277 1284 1297 1299 1308 1314 1323 1348 1395 1403 1427 1428 1451 1462 1465 1468 
10	28	12	6	5 29 37 61 120 139 151 158 184 187 236 238 252 270 320 341 359 372 397 411 429 437 462 482 490 511 512 532 586 598 602 625 654 746 790 792 834 885 886 891 911 917 943 972 977 983 997 1024 1059 1094 1099 1100 1168 1204 1218 1221 1228 1271 1277 1279 1281 1321 1341 1343 1354 1437 1463 1468 
11	28	4	25	16 30 35 87 110 111 141 216 243 268 294 301 308 318 319 324 342 391 396 404 405 443 455 462 466 481 484 519 604 614 635 640 688 824 832 875 880 883 932 992 1003 1011 1032 1062 1092 1094 1097 1111 1125 1145 1204 1206 1249 1261 1281 1292 1313 1338 1372 1381 1391 1397 1407 1425 1431 1454 
12	20	15	4	58 64 143 197 206 231 285 304 309 317 362 365 375 414 469 508 560 566 588 623 633 642 672 715 739 744 787 803 833 834 835 867 871 912 935 945 976 1002 1077 1095 1109 1136 1182 1254 1265 1266 1273 1291 1384 1409 1434 1468 
13	28	11	33	4 7 24 28 39 55 66 85 98 170 223 226 242 251 271 327 357 384 419 458 459 486 488 492 508 509 515 534 571 600 608 682 698 715 726 729 750 774 780 829 838 857 878 887 904 975 1003 1054 1075 1090 1101 1118 1124 1239 1240 1255 1264 1288 1317 1347 1367 1402 1409 1452 
14	10	28	15	49 59 84 91 92 165 199 202 240 281 344 367 369 374 430 439 456 464 467 474 476 482 493 505 518 530 538 546 565 596 610 644 647 653 657 661 702 704 713 764 771 786 793 800 809 811 859 862 869 879 918 950 999 1001 1014 1027 1035 1039 1082 1112 1141 1150 1177 1185 1219 1232 1245 1247 1285 1303 1315 1329 1335 1384 1411 1430 1436 1470 
15	28	4	18	6 12 13 29 33 40 52 65 70 122 137 140 153 163 172 173 196 222 239 310 357 420 448 458 472 489 496 518 527 528 548 553 559 615 624 635 644 645 651 652 660 776 787 838 870 892 940 951 953 974 977 980 1029 1036 1044 1124 1126 1129 1258 1285 1289 1296 1316 1357 1381 1447 1449 
16	28	8	15	23 34 56 97 102 113 167 192 208 211 227 265 283 314 323 337 346 355 371 383 395 402 435 438 450 526 535 641 683 738 743 758 776 801 815 821 847 853 906 971 978 980 991 996 1015 1020 1056 1077 1079 1119 1170 1176 1184 1286 1289 1304 1319 1355 1359 1390 1401 1416 1420 1423 1439 1461 1469 
17	28	6	32	20 59 82 88 93 125 154 177 181 187 215 216 218 250 267 288 310 330 334 343 345 370 374 379 410 413 419 423 493 507 519 554 595 636 664 685 761 814 869 875 916 948 971 973 1023 1076 1079 1091 1133 1187 1203 1209 1251 1282 1297 1338 1374 1381 1382 1403 1424 1432 1444 1449 
18	28	21	11	16 30 69 94 105 141 157 183 190 220 296 319 358 369 394 401 416 418 451 452 456 460 568 570 585 607 659 670 675 689 693 701 717 736 746 748 783 784 798 820 871 894 900 905 916 922 935 947 960 979 1009 1011 1013 1030 1064 1070 1091 1168 1175 1200 1272 1273 1288 1313 1341 1384 1418 1441 1445 
19	28	20	12	11 18 27 32 66 74 127 159 164 217 266 277 302 327 341 347 364 383 421 424 461 475 503 518 553 560 593 627 632 639 643 647 705 718 727 770 775 803 852 895 957 985 993 1031 1035 1044 1087 1095 1112 1113 1142 1148 1159 1172 1181 1256 1262 1302 1329 1349 1366 1367 1375 1378 1387 1393 1417 1420 1459 1463 
20	10	6	6	81 88 118 129 170 174 175 198 202 207 224 241 244 258 326 334 361 419 426 427 430 463 467 486 493 520 531 567 568 577 583 594 626 627 629 637 639 655 661 667 668 669 680 686 691 707 708 711 718 725 743 749 765 795 817 832 836 841 899 931 954 970 991 1086 1109 1152 1161 1169 1185 1189 1231 1243 1250 1256 1293 1298 1302 1309 1323 1334 1358 1361 1471 
21	10	21	17	2 9 22 53 63 68 80 126 153 162 203 212 235 252 265 280 289 302 304 311 327 353 360 386 406 440 497 499 502 534 550 564 569 573 577 578 604 609 615 654 663 700 713 763 771 821 825 839 854 858 859 952 953 966 984 1001 1015 1055 1067 1068 1080 1120 1137 1149 1164 1219 1251 1254 1284 1289 1291 1312 1369 1377 1421 1440 1462 
22	10	3	18	16 77 104 118 124 156 215 250 258 269 275 293 306 333 340 359 366 377 380 428 435 483 503 533 536 554 565 590 616 643 666 682 704 722 792 806 833 844 856 861 865 887 915 917 921 926 967 981 989 1003 1020 1023 1030 1050 1058 1062 1063 1072 1103 1123 1198 1203 1224 1241 1245 1248 1257 1286 1294 1313 1353 1364 1392 1405 1410 1434 1440 
23	10	15	36	87 88 115 124 134 135 143 173 179 189 194 239 255 259 261 282 299 300 364 380 421 467 473 480 482 489 524 552 568 577 588 594 604 637 672 755 759 822 854 874 939 942 949 956 985 989 992 1039 1040 1064 1087 1105 1110 1123 1148 1160 1199 1250 1251 1259 1281 1293 1325 1340 1347 1363 1370 1376 1402 1404 1454 1456 
24	10	7	3	47 59 146 154 155 170 216 218 222 228 251 266 278 320 348 357 361 377 390 424 432 462 472 476 495 500 501 506 508 511 517 521 546 547 554 582 593 610 621 627 631 642 700 712 768 802 810 822 883 896 912 926 927 946 958 962 990 1018 1028 1046 1055 1092 1099 1102 1103 1141 1146 1151 1157 1165 1174 1175 1182 1193 1208 1224 1233 1237 1285 1287 1293 1334 1391 1407 1434 1447 
25	28	34	39	8 12 31 38 158 206 213 220 228 260 336 351 361 373 378 384 403 412 471 505 521 527 586 671 677 679 736 737 800 805 832 844 845 893 955 990 998 1015 1017 1027 1040 1052 1087 1092 1104 1133 1134 1145 1151 1177 1191 1200 1207 1227 1277 1283 1307 1314 1328 1383 1457 
26	28	1	29	11 17 40 50 55 73 75 77 134 168 175 214 233 236 277 313 321 331 439 465 529 535 589 597 631 640 673 690 723 745 762 778 801 803 816 851 878 900 901 963 994 995 996 998 1112 1119 1135 1154 1162 1163 1170 1184 1186 1191 1239 1249 1252 1303 1330 1362 1365 1368 1379 1427 1467 
27	28	30	34	22 61 85 96 108 127 145 150 168 180 186 323 326 348 355 402 405 407 427 511 631 637 650 683 694 696 716 730 732 737 760 833 840 895 897 904 919 930 997 1001 1004 1016 1053 1056 1065 1122 1173 1192 1193 1195 1207 1252 1261 1262 1306 1341 1358 1377 1380 1388 1398 1434 1439 
28	28	35	30	8 13 18 27 38 73 91 92 102 118 139 191 210 248 262 282 284 288 311 332 334 337 372 394 411 426 427 453 490 499 549 578 615 661 691 701 726 727 752 757 928 931 932 995 1036 1039 1040 1056 1092 1095 1159 1161 1187 1248 1267 1269 1329 1363 1372 1373 1404 1415 1445 1453 1456 1458 
29	28	20	9	76 117 128 134 166 181 190 235 286 309 331 337 360 392 433 437 440 453 463 494 512 536 545 566 567 571 585 596 613 618 645 647 656 669 672 681 695 724 767 780 809 826 836 853 895 897 922 966 1004 1023 1038 1048 1049 1058 1063 1070 1083 1110 1123 1177 1193 1260 1301 1302 1392 1417 1467 1469 
30	28	31	23	19 31 83 90 172 193 223 235 298 338 345 353 356 415 458 485 515 572 581 592 612 618 668 700 706 707 738 748 792 798 815 828 859 878 912 942 965 1010 1028 1045 1103 1114 1118 1121 1130 1140 1142 1145 1179 1220 1221 1225 1257 1269 1271 1296 1297 1299 1303 1308 1350 1351 1386 1428 1446 
31	10	9	38	68 84 94 100 103 123 142 151 165 177 312 334 353 371 387 394 400 406 434 450 460 491 514 582 622 624 630 658 685 693 708 733 759 773 775 808 819 825 833 862 877 881 915 920 955 958 971 976 1005 1025 1034 1055 1063 1132 1171 1180 1197 1212 1229 1244 1270 1279 1322 1327 1345 1354 1407 1419 1436 1457 1469 
32	28	16	14	34 64 87 88 108 136 166 171 197 229 233 270 275 313 346 375 388 397 400 406 410 436 463 503 545 548 559 560 564 594 603 677 781 799 836 876 905 916 967 983 999 1002 1034 1046 1047 1054 1156 1194 1201 1218 1227 1232 1238 1249 1258 1259 1263 1295 1352 1363 1376 1403 1408 1422 1429 1439 1440 1443 
33	10	37	20	1 12 21 39 40 52 132 186 200 221 222 230 235 242 260 291 307 315 345 364 408 444 447 513 522 540 562 583 615 623 625 633 639 648 665 706 720 736 777 787 821 846 851 859 873 886 892 899 900 902 913 963 977 983 1008 1037 1057 1068 1075 1078 1111 1146 1148 1155 1172 1231 1260 1292 1300 1320 1324 1344 1352 1383 1411 1432 1439 
34	28	14	26	1 21 30 81 90 93 96 100 109 111 114 119 181 188 198 238 274 286 328 362 393 432 447 460 491 498 529 609 636 646 651 675 719 725 730 750 754 862 863 879 880 910 921 971 998 1005 1013 1016 1020 1021 1037 1071 1134 1146 1177 1188 1212 1265 1276 1324 1330 1357 1413 1453 1466 
35	28	33	28	5 57 71 126 171 182 230 255 259 287 320 341 345 367 393 402 415 428 477 487 499 524 549 570 583 608 621 624 626 631 652 674 679 741 750 776 778 786 811 855 857 864 929 936 937 988 1000 1008 1012 1027 1132 1179 1181 1208 1246 1257 1260 1311 1328 1342 1345 1412 1438 1447 1450 
36	10	31	21	108 116 146 149 158 227 247 285 299 315 322 333 335 374 398 417 429 442 445 449 470 499 540 541 561 563 582 587 592 597 635 646 649 667 692 716 739 749 752 760 769 772 789 803 808 820 831 849 880 883 937 948 999 1017 1020 1053 1066 1114 1117 1128 1161 1194 1201 1206 1209 1217 1237 1240 1258 1270 1323 1331 1335 1349 1389 1399 1448 
37	10	39	39	3 19 37 56 69 74 79 104 107 122 146 249 255 256 270 313 335 377 379 381 390 416 436 537 550 580 597 630 656 680 682 694 702 710 772 777 792 798 812 813 835 848 884 889 910 920 954 974 1023 1038 1042 1043 1083 1101 1108 1131 1152 1180 1231 1249 1279 1280 1281 1326 1344 1348 1356 1364 1387 1396 1405 1460 
38	28	30	1	35 38 53 96 100 101 107 115 126 132 148 157 159 176 182 211 212 233 290 295 307 395 414 420 424 431 510 517 537 571 581 662 697 712 723 734 737 757 777 805 808 863 875 897 910 930 955 973 1011 1019 1066 1080 1086 1091 1109 1135 1158 1174 1230 1235 1241 1286 1299 1346 1368 1376 1400 1409 1431 1451 
39	28	25	2	15 54 60 77 93 95 140 201 212 219 223 276 277 324 331 332 340 346 347 376 395 405 471 500 520 557 589 599 636 638 648 655 702 703 726 751 774 789 807 825 836 842 884 897 924 938 957 1025 1029 1058 1070 1096 1099 1117 1144 1157 1196 1231 1233 1244 1278 1310 1396 1399 1428 1443 1445 1462 1463 1470 
