Course	Room	Teacher	Time	Students
1	69	25	15	2 32 37 73 97 107 130 134 140 142 147 186 209 211 222 241 258 277 285 294 327 334 370 415 505 546 614 672 727 749 761 
2	40	31	45	41 95 97 102 125 157 181 226 240 248 256 279 290 323 339 341 347 351 366 420 439 444 455 490 496 561 562 593 605 608 629 667 685 687 692 731 736 758 761 
3	40	38	46	16 18 28 66 76 102 112 123 144 145 165 198 199 216 238 240 246 341 360 394 410 413 418 425 452 458 469 474 501 515 561 591 633 643 661 697 723 726 740 
4	40	8	40	28 56 85 90 117 127 195 213 231 233 253 282 298 354 376 389 427 447 455 466 476 478 484 503 553 563 569 588 592 623 625 626 640 648 678 693 704 715 754 763 
5	40	16	10	36 41 59 79 80 122 159 168 171 174 181 200 212 214 230 237 242 273 289 295 340 356 360 366 402 409 428 475 488 516 522 528 540 554 556 578 584 622 624 631 659 709 712 719 722 726 768 770 
6	40	27	52	31 65 85 116 117 119 159 161 175 178 179 185 187 194 200 206 215 217 225 236 250 279 298 300 367 438 463 464 475 494 496 543 622 634 674 698 700 767 
7	40	25	31	16 20 46 147 168 171 186 218 252 254 303 306 307 335 359 364 376 379 389 415 434 469 484 487 523 527 570 590 597 602 620 635 641 648 654 657 663 688 693 712 733 743 744 
8	40	33	35	7 10 61 64 65 84 109 116 161 168 172 191 195 211 223 242 280 301 304 336 342 350 362 371 380 415 457 493 503 519 581 582 595 610 635 684 694 718 723 740 766 768 
9	40	16	53	11 22 24 48 58 69 83 118 120 146 152 210 228 245 253 301 302 307 316 333 402 457 484 498 503 507 546 557 560 589 593 644 661 674 677 700 738 740 
10	69	1	17	43 50 79 81 85 108 124 126 252 257 261 265 296 297 340 386 397 408 420 430 442 448 459 508 522 578 606 624 630 730 
11	69	37	18	2 34 49 125 133 138 148 188 190 191 204 274 313 364 368 384 386 408 491 520 521 564 600 621 627 695 703 721 739 746 752 
12	40	27	24	33 45 49 95 108 132 175 192 201 209 218 229 235 243 261 267 268 273 278 300 304 316 330 381 395 407 436 444 446 468 508 509 558 577 588 598 609 641 661 672 675 701 708 765 
13	40	30	38	1 22 26 32 57 73 88 147 162 194 204 225 230 237 240 256 330 346 347 372 401 404 471 518 543 560 562 577 601 615 623 639 653 671 673 675 699 709 737 738 744 
14	40	6	8	19 20 25 43 64 133 145 149 156 166 176 177 178 185 199 221 245 336 343 349 394 408 436 437 439 449 456 505 511 515 520 534 596 604 617 645 650 651 674 684 697 716 717 720 724 742 758 762 764 
15	69	7	12	8 9 15 64 154 179 207 268 295 310 343 361 377 438 460 467 468 479 493 517 523 530 552 572 577 585 634 665 679 698 736 747 765 
16	69	3	1	6 15 50 58 76 98 116 118 164 181 196 296 301 307 329 354 394 411 436 439 448 455 460 467 476 508 524 551 589 620 628 676 681 683 718 749 
17	40	8	34	27 28 126 127 128 145 159 162 188 206 268 271 272 287 324 331 345 346 355 356 357 386 387 403 417 476 487 531 537 564 565 567 587 590 623 650 680 697 717 734 743 759 
18	40	6	25	3 28 45 54 68 76 77 78 104 111 117 128 137 151 174 183 201 232 246 250 381 387 397 400 419 445 483 513 522 541 545 554 576 583 596 608 636 644 654 662 663 706 735 754 
19	40	34	1	23 36 46 70 93 128 131 143 151 154 194 247 253 256 266 283 291 311 338 357 359 365 373 383 385 386 410 418 420 441 458 475 481 488 499 501 506 516 517 527 535 559 560 564 574 586 598 611 632 666 690 695 740 
20	69	18	6	52 81 91 103 135 150 176 177 184 185 189 202 234 249 323 355 382 419 426 434 436 471 489 512 551 579 591 603 607 614 625 645 701 732 747 
21	40	14	36	32 38 65 111 137 155 175 185 190 214 220 227 262 265 283 326 340 345 380 422 428 453 501 505 530 541 545 547 556 562 572 576 581 583 607 613 632 639 656 658 722 742 
22	40	17	5	8 29 38 51 72 77 86 100 105 140 146 156 160 163 166 173 182 214 219 238 277 279 282 288 306 314 324 354 358 361 373 382 394 403 437 493 502 525 549 570 573 609 634 636 646 654 701 704 729 758 
23	40	2	15	9 15 17 21 29 34 35 39 60 72 85 108 114 143 145 198 225 310 317 358 405 411 419 422 479 486 490 502 517 538 554 559 580 620 637 650 665 666 674 682 688 694 715 720 730 736 743 
24	40	10	16	23 61 72 118 119 149 153 167 187 207 223 231 266 267 300 307 313 325 327 336 373 378 384 389 421 428 462 470 500 508 536 561 589 591 620 621 624 645 679 683 702 705 706 739 741 753 769 
25	40	36	6	1 4 6 7 23 41 69 71 100 113 115 137 141 158 164 178 193 199 221 226 231 281 320 331 344 346 365 377 383 388 429 443 463 473 499 521 544 545 555 556 566 586 617 636 646 655 668 716 760 
26	40	1	2	44 49 53 83 89 92 99 109 183 187 196 233 238 239 247 260 263 274 281 294 306 317 336 338 342 360 363 368 401 430 482 485 518 524 538 542 546 554 557 569 571 573 575 581 588 590 670 672 685 690 731 737 762 
27	69	33	19	32 79 86 97 105 106 120 138 140 170 192 338 343 356 433 456 480 482 490 512 521 568 581 595 651 678 680 699 735 
28	40	20	39	8 24 27 40 62 158 160 204 244 249 259 264 302 337 347 348 352 353 370 397 421 445 457 462 472 473 474 489 519 542 646 655 669 675 677 694 710 726 766 770 
29	40	34	37	7 25 103 112 124 126 132 133 149 155 175 184 203 228 275 312 316 318 331 362 384 400 409 410 416 421 437 441 445 454 498 516 563 568 574 619 653 663 686 706 763 
30	40	10	22	13 69 70 77 101 104 144 152 159 161 172 177 183 193 212 248 260 262 266 288 323 325 364 372 392 406 409 413 427 451 477 503 509 531 567 585 588 616 643 649 654 696 705 768 
31	40	18	43	18 53 91 92 106 119 134 165 172 226 233 255 257 272 277 302 311 348 372 398 424 430 432 461 478 502 504 510 523 571 578 593 597 612 638 647 680 688 756 
32	69	37	5	1 21 35 40 93 98 103 107 131 150 164 172 254 258 271 308 321 333 364 416 447 512 535 582 585 615 619 631 642 656 671 687 716 725 768 
33	40	4	30	18 50 53 55 80 105 113 121 169 207 239 257 260 261 268 270 280 315 325 331 367 371 372 402 422 459 464 471 472 498 500 529 544 593 595 673 676 705 708 709 713 727 732 
34	40	32	18	19 59 70 87 98 112 162 173 196 203 206 213 246 250 281 349 358 403 412 432 511 540 542 547 550 569 583 602 606 607 632 649 652 653 656 659 683 707 711 717 723 729 762 767 
35	69	5	13	1 6 13 84 120 134 180 221 239 295 309 332 334 407 412 485 499 510 541 548 557 563 576 608 626 646 647 666 682 685 722 728 741 
36	40	31	33	2 17 35 75 77 86 132 150 157 173 177 195 244 292 293 297 310 327 360 365 374 385 428 461 478 505 507 514 574 592 600 609 617 652 658 667 698 702 710 723 751 766 
37	40	5	27	42 66 92 104 120 129 148 153 167 201 218 220 229 259 339 366 368 393 415 421 430 444 445 451 463 465 479 493 496 528 539 599 668 670 672 677 687 692 700 720 744 753 754 757 
38	69	17	9	22 45 58 69 121 133 221 223 229 250 292 297 308 319 322 395 405 406 486 490 501 509 532 533 576 586 587 643 660 669 693 721 734 
39	40	9	19	13 33 39 46 83 89 90 103 121 122 151 166 181 182 197 198 203 241 258 259 288 289 328 334 350 355 374 398 412 464 483 511 526 545 560 601 614 637 643 667 669 688 696 713 748 
40	40	7	32	24 26 68 76 87 95 111 135 167 257 278 287 291 319 324 337 353 390 413 431 438 454 472 487 495 533 565 575 629 648 652 655 668 670 690 695 712 720 731 733 746 752 761 
41	40	30	47	4 16 36 37 54 55 72 80 122 138 139 142 146 186 202 215 314 337 348 376 380 390 396 434 453 462 467 477 515 519 526 598 622 637 658 691 701 716 732 
42	40	12	23	20 56 57 63 84 93 114 136 141 149 180 213 222 234 262 273 274 277 278 284 287 312 321 341 367 392 393 399 412 458 470 483 495 513 531 555 584 598 658 695 710 734 742 754 
43	69	22	16	57 102 111 135 166 260 284 293 329 350 370 375 377 388 423 450 480 481 487 495 524 538 578 594 600 611 629 641 652 713 715 744 760 
44	40	29	20	30 44 54 60 109 141 160 174 192 197 208 262 264 294 317 320 325 333 378 407 450 452 480 494 537 544 549 553 603 608 610 612 618 621 627 642 676 681 702 711 719 747 751 763 770 
45	69	19	8	13 30 48 55 82 88 110 173 179 183 196 217 220 309 344 345 352 361 417 432 460 465 527 572 592 594 603 614 676 677 737 745 752 
46	69	38	14	15 24 67 71 109 131 138 139 189 223 280 283 311 315 354 373 380 416 429 452 509 530 548 553 580 591 602 625 679 696 725 769 
47	40	35	28	6 8 47 81 96 99 110 136 182 213 230 246 249 253 264 267 269 270 275 281 282 308 314 329 335 359 363 368 414 434 435 442 446 494 513 519 527 551 566 575 587 626 755 
48	40	29	21	10 14 26 29 34 37 59 61 78 96 101 110 124 153 163 167 193 222 225 232 237 239 251 270 301 312 352 356 406 459 466 470 474 540 543 570 594 605 624 667 669 706 734 761 
49	69	4	21	5 47 56 67 184 190 194 209 224 243 271 279 318 329 363 398 411 414 420 443 525 534 546 599 690 691 710 767 
50	40	12	49	44 62 78 158 189 214 245 254 255 284 288 295 299 300 303 319 332 347 390 435 449 482 485 495 497 510 512 575 597 617 648 684 705 719 722 731 733 735 
