Course	Room	Teacher	Time	Students
1	46	4	1	2 21 42 64 84 129 141 148 153 196 231 235 318 321 343 371 380 393 403 409 471 479 520 521 551 586 588 
2	46	41	2	5 7 54 62 68 71 162 188 209 250 251 287 302 323 333 336 338 352 358 374 398 457 458 480 
3	46	20	3	80 96 98 184 224 310 338 379 448 469 483 532 563 
4	46	12	4	2 36 39 49 67 74 102 150 161 164 166 201 230 246 272 277 294 346 407 420 441 461 484 513 525 534 535 577 
5	46	41	5	50 76 77 95 116 127 179 191 204 240 252 277 292 334 373 406 445 520 528 529 
6	46	46	6	1 13 17 23 28 45 146 155 163 166 182 191 221 227 232 238 286 306 318 330 352 376 401 469 470 500 505 512 524 538 552 590 
7	46	22	7	68 70 90 91 111 144 190 196 199 236 243 255 270 280 289 313 374 388 412 421 434 470 521 523 559 583 
8	46	38	8	61 74 86 88 89 90 91 116 154 162 291 335 377 383 387 433 451 486 505 509 587 
9	46	40	9	2 43 87 101 124 223 251 252 264 274 277 285 309 334 342 347 355 402 499 514 517 524 
10	46	35	10	19 39 56 74 84 146 215 220 285 296 309 318 337 355 386 477 515 541 581 
11	46	5	11	78 81 104 115 135 167 232 264 283 291 312 335 336 361 413 427 441 510 522 547 554 581 588 
12	46	38	12	11 16 141 230 246 261 297 391 405 428 432 456 477 484 491 535 571 
13	46	48	13	105 106 185 187 205 217 246 247 262 278 334 336 340 371 422 523 531 536 544 587 
14	46	10	14	25 79 90 162 184 197 219 242 268 284 285 295 298 312 316 370 385 400 404 427 437 509 
15	46	29	15	34 75 121 226 283 292 326 450 462 475 507 516 536 545 
16	46	34	16	4 13 26 30 46 50 59 60 100 127 172 183 192 203 283 300 315 351 443 448 478 484 495 498 543 557 577 
17	46	32	17	25 64 92 116 133 134 140 150 155 198 216 236 257 267 309 317 323 328 332 340 348 365 367 390 404 438 472 526 567 
18	46	16	18	6 31 42 73 140 141 180 187 235 240 242 249 269 312 314 391 409 436 456 481 489 494 533 592 
19	46	22	19	1 10 16 43 60 70 73 92 93 104 137 147 170 176 226 228 241 289 379 475 482 491 495 542 568 582 
20	46	31	20	107 159 173 176 208 263 279 287 302 372 495 503 506 517 528 551 561 565 
21	46	24	21	7 29 52 62 114 165 187 219 226 231 281 310 344 361 382 383 427 468 477 485 512 541 562 585 
22	46	14	22	10 45 103 105 292 299 302 303 308 325 399 402 408 432 435 504 590 
23	46	1	23	21 80 102 173 183 200 226 284 300 323 327 337 343 378 419 421 452 493 511 583 
24	46	24	24	22 41 46 67 126 151 197 210 260 308 352 356 360 365 368 396 445 484 495 511 535 537 540 547 556 579 580 
25	46	2	25	6 11 32 38 58 112 129 146 169 289 298 304 327 411 504 542 553 554 556 586 589 
26	46	36	26	8 28 42 58 107 123 163 217 232 241 244 272 373 398 425 462 472 518 
