Course	Room	Teacher	Time	Students
1	8	26	1	119 143 147 168 170 184 196 209 225 253 357 365 395 412 426 460 517 526 552 558 573 576 585 
2	8	13	2	2 4 26 79 125 141 144 155 157 208 218 226 263 363 387 405 417 448 519 529 539 549 556 560 568 
3	8	31	3	3 10 97 108 130 193 218 241 248 314 370 394 419 428 437 450 496 532 538 551 554 566 579 587 
4	8	14	4	13 22 38 67 88 93 117 121 135 186 187 209 264 286 301 306 329 364 376 390 397 419 438 443 464 477 520 525 534 536 
5	8	25	5	13 20 39 45 58 64 65 147 163 174 184 228 248 257 269 293 303 333 358 378 399 430 437 447 454 458 463 467 506 507 532 564 594 599 
6	8	33	6	7 36 73 135 138 145 172 174 219 230 317 358 371 430 481 482 509 540 593 596 
7	8	30	7	51 58 109 115 139 166 177 195 199 210 256 268 296 317 321 368 370 409 424 438 444 455 462 465 471 478 485 505 520 561 575 
8	8	8	8	9 25 69 90 95 96 128 135 169 197 200 204 209 366 427 456 514 542 546 549 572 
9	8	22	9	80 85 90 104 119 125 139 167 173 190 260 344 389 404 411 421 424 425 442 454 509 533 548 565 569 576 592 
10	8	17	10	9 10 13 47 55 71 76 144 198 207 217 231 242 250 270 282 290 301 314 339 374 403 404 406 423 432 504 511 537 544 557 
11	8	7	11	16 61 88 96 109 115 129 137 148 157 231 245 264 343 359 411 417 440 450 471 474 490 500 505 512 531 581 
12	8	2	12	44 46 55 57 69 77 79 89 149 182 195 227 248 287 332 352 356 367 405 406 421 423 452 468 473 507 533 535 538 558 
13	8	23	13	21 28 32 50 58 62 74 91 112 135 143 156 179 189 215 220 224 252 254 264 280 302 348 349 379 380 387 400 408 410 421 425 464 472 487 505 511 535 552 555 571 580 
14	8	25	14	17 25 69 75 139 199 211 222 226 238 241 253 260 269 281 309 337 349 364 395 398 419 435 459 464 493 495 504 508 511 523 524 525 559 574 593 
15	8	31	15	4 6 16 17 18 25 43 52 60 80 118 140 141 149 191 202 242 244 250 276 277 293 409 416 417 425 464 515 543 544 573 
16	8	9	16	16 27 33 35 42 47 54 101 115 130 162 180 192 224 251 255 268 276 278 289 317 320 355 359 398 413 420 466 556 581 
17	8	14	17	37 56 89 91 97 99 106 138 149 159 173 177 193 204 205 213 234 236 257 295 310 316 325 326 327 329 338 370 392 420 434 444 448 493 512 513 524 586 
18	8	17	18	15 28 65 67 99 101 123 166 171 181 205 227 275 304 329 343 353 392 402 446 449 509 516 521 531 537 541 560 565 568 575 577 
19	8	13	19	44 71 79 92 163 189 216 237 242 252 270 274 285 369 371 403 445 458 467 469 475 487 492 498 509 523 582 
20	8	23	20	43 87 90 106 107 116 146 147 160 191 204 246 262 275 298 299 310 334 335 337 343 362 382 383 401 454 455 526 559 580 589 599 
21	8	7	21	12 46 132 179 195 244 246 251 258 271 295 340 350 355 368 382 389 397 407 422 426 451 485 503 528 555 560 567 584 586 594 
22	8	6	22	38 40 108 142 150 158 167 185 188 232 249 298 309 314 366 367 372 384 385 408 481 517 518 562 589 
23	8	27	23	30 75 105 121 127 136 180 216 226 233 243 304 383 395 414 442 496 499 551 564 587 
24	8	29	24	14 56 64 72 75 84 97 120 133 214 236 240 263 287 304 311 313 360 371 381 474 565 
25	8	11	25	37 40 54 56 101 120 137 158 166 193 194 212 265 266 272 282 320 323 324 376 383 411 414 441 477 483 514 523 569 571 584 
26	8	20	26	8 17 24 29 57 86 128 206 212 227 229 313 327 328 341 376 377 379 410 473 488 494 519 535 
27	8	3	27	32 38 70 106 150 158 165 191 197 199 201 277 306 307 308 312 323 337 357 360 401 408 439 459 468 483 495 555 580 
28	8	26	28	11 35 122 161 172 173 185 200 249 255 273 288 300 331 340 363 380 388 413 414 434 463 476 479 484 486 488 543 548 554 561 599 
29	8	2	29	31 53 63 70 81 101 105 110 111 118 168 201 203 220 225 308 359 430 461 522 551 553 568 
30	8	36	30	24 26 49 84 91 172 174 185 198 217 247 261 270 321 324 325 335 344 345 352 354 387 402 430 442 470 494 500 506 513 536 548 574 582 
31	8	11	31	27 40 49 53 62 99 148 154 156 174 206 207 234 249 259 292 308 330 365 366 369 375 415 428 440 531 536 538 558 
32	8	15	32	14 21 28 39 49 51 73 109 189 203 208 225 232 240 259 278 330 332 346 396 457 522 527 536 547 
33	8	34	33	18 23 40 41 46 52 68 86 94 97 117 142 160 161 170 198 210 231 234 261 342 355 377 380 397 400 418 453 517 518 532 534 563 573 596 
34	8	8	34	1 5 44 76 99 100 113 114 121 132 155 171 210 245 256 260 283 315 319 384 386 411 435 453 484 503 518 530 531 554 579 589 
35	8	30	35	7 9 19 26 48 72 137 154 183 190 225 234 274 281 298 353 368 394 444 497 501 502 525 542 544 566 571 586 
36	8	3	36	11 14 43 50 109 114 148 150 165 170 171 203 254 265 322 351 394 465 469 478 510 533 550 565 
37	8	6	37	23 61 66 71 77 82 107 144 148 152 161 176 183 188 206 207 211 220 229 240 245 293 303 309 319 332 337 371 374 385 398 407 424 427 469 480 483 522 525 535 539 557 587 596 597 
38	8	16	38	8 22 25 34 38 48 64 77 81 82 89 103 106 118 122 126 130 136 140 165 179 198 228 229 266 279 302 314 340 350 358 398 399 433 434 473 562 
39	8	4	39	8 63 67 87 153 192 224 244 258 273 274 284 292 336 355 402 412 426 428 491 496 498 507 529 534 550 578 583 
40	8	15	40	27 30 37 53 83 115 117 126 129 134 160 202 214 231 255 260 267 283 326 331 353 362 364 381 405 441 447 474 556 572 591 
41	8	4	41	6 12 47 77 82 92 104 105 111 119 128 131 179 211 213 230 235 242 246 296 297 318 323 334 361 389 392 396 399 401 429 506 507 515 530 554 578 598 
42	8	18	42	8 43 45 50 65 72 78 83 121 124 128 163 184 232 297 299 307 322 326 376 400 418 436 439 451 489 553 562 577 590 592 
43	8	18	43	15 70 96 126 131 134 180 194 208 211 223 256 264 305 311 316 348 350 363 390 433 450 472 508 512 598 
44	8	38	44	3 12 28 52 57 60 111 114 116 165 176 193 202 220 237 241 255 261 262 281 284 289 298 303 319 322 330 347 354 356 385 387 419 429 436 449 451 456 461 463 466 467 527 
45	8	37	45	5 15 24 50 73 74 84 107 152 162 262 309 322 339 348 354 356 360 378 391 417 420 431 446 466 476 482 490 502 503 505 540 552 557 564 592 
46	8	10	46	45 65 66 138 142 164 173 221 235 251 271 321 333 336 338 359 369 389 407 432 433 446 452 456 467 477 480 502 508 547 551 571 
47	8	32	47	22 59 105 110 129 133 154 160 178 196 215 227 235 237 263 284 287 294 344 356 381 386 396 432 435 493 511 518 528 532 545 579 581 
48	8	1	48	19 41 51 57 61 62 74 102 103 127 132 282 287 308 316 327 338 375 380 481 485 492 495 540 543 550 
49	8	38	49	5 41 54 60 80 86 118 137 157 162 164 167 187 232 275 312 317 326 344 361 404 413 427 443 455 477 486 488 498 500 501 542 547 583 597 
50	8	37	50	33 34 59 64 70 89 131 146 149 171 176 186 187 206 222 230 243 253 267 271 297 334 382 410 453 466 494 539 
51	8	24	51	12 26 42 53 79 83 104 140 154 156 169 196 197 216 223 228 268 273 276 291 320 348 381 424 472 473 513 514 547 566 
52	8	39	52	3 31 32 78 93 112 145 151 153 163 187 192 219 233 251 294 301 332 333 339 346 347 362 373 406 416 421 445 450 463 465 492 504 539 545 572 584 
53	8	5	53	9 15 16 31 78 81 85 120 123 146 182 194 207 229 277 278 291 297 325 361 366 395 416 446 480 567 
54	8	36	54	20 30 35 82 86 98 100 136 214 222 250 252 257 259 261 286 294 327 328 330 345 362 365 413 431 444 474 502 508 530 567 568 
55	8	27	55	22 32 34 80 103 119 124 143 177 208 217 218 236 280 295 319 336 342 357 375 391 393 423 449 465 479 483 506 514 527 541 552 553 559 562 564 590 595 
56	21	16	1	35 63 81 98 103 133 151 222 238 239 258 267 294 318 325 353 375 386 399 431 436 456 457 475 479 489 499 501 504 567 572 593 
57	21	28	2	10 24 58 76 96 117 168 175 201 214 217 279 318 329 351 368 391 409 414 429 434 452 458 493 541 569 570 579 581 585 586 599 
58	21	32	3	11 45 91 95 113 122 124 138 139 157 166 243 346 352 382 388 462 494 546 553 573 590 592 
59	21	24	4	1 29 42 49 54 55 61 95 125 136 152 169 170 180 188 221 252 266 271 278 303 312 321 343 351 352 357 372 383 385 388 418 422 452 478 488 499 537 542 588 
60	21	29	5	52 56 141 145 181 182 204 219 221 243 262 282 283 290 311 313 315 331 342 349 360 361 390 460 471 489 491 516 561 589 
61	21	39	6	20 113 114 134 246 268 272 273 290 291 302 315 367 373 374 377 393 407 409 432 441 485 513 521 526 556 575 587 
62	21	10	7	33 69 94 98 151 153 239 272 293 305 342 345 372 378 393 400 497 516 517 519 529 549 558 595 598 
63	21	22	8	59 110 158 162 194 203 223 236 280 281 311 341 374 443 469 486 521 524 529 548 577 
64	21	20	9	5 19 39 71 72 78 144 216 219 233 239 274 280 328 354 403 415 484 490 516 521 538 559 561 595 
65	21	35	10	21 23 51 95 110 116 155 164 192 205 213 218 238 263 275 335 346 378 429 448 479 500 515 543 546 555 
66	21	9	11	1 76 85 93 146 150 254 272 302 306 312 313 341 349 377 379 396 402 410 418 422 428 439 441 445 461 470 475 492 523 537 545 546 563 569 582 588 
67	21	28	12	27 36 39 47 48 62 84 90 92 112 123 143 181 283 300 320 324 363 369 384 433 437 442 481 482 497 524 530 545 583 
68	21	12	13	2 11 19 68 75 100 102 107 108 120 124 127 142 151 230 233 239 258 259 276 285 288 289 299 324 335 364 457 476 522 578 
69	21	21	14	6 18 20 23 44 88 102 130 159 169 189 247 249 257 279 285 292 306 316 328 338 340 373 390 394 425 438 471 476 482 484 486 527 528 540 541 560 
70	21	12	15	14 48 66 85 178 185 188 200 215 238 240 256 279 290 367 392 438 445 458 470 487 510 519 520 576 585 594 
71	21	1	16	6 18 21 29 30 46 68 132 141 147 168 199 228 253 286 291 292 307 339 350 365 384 401 412 431 439 440 448 451 457 489 503 510 515 520 533 557 574 591 593 
72	21	19	17	10 60 126 131 152 164 172 178 186 195 200 201 209 212 224 241 247 267 285 301 333 358 443 447 449 462 510 582 584 
73	21	35	18	17 31 37 59 74 94 112 113 116 129 134 155 159 175 191 196 197 221 223 235 237 245 250 286 295 310 331 334 345 373 393 470 478 487 491 526 549 550 570 576 588 591 598 
74	21	19	19	29 33 55 87 156 178 181 226 284 305 318 336 341 347 351 397 415 422 436 455 461 462 480 490 528 544 563 583 590 
75	21	5	20	41 93 102 111 127 133 159 175 186 190 212 269 307 372 379 408 415 435 437 460 468 475 496 570 578 585 595 
76	21	33	21	1 2 4 34 36 94 98 161 177 182 202 266 270 289 305 347 403 405 423 459 468 495 498 499 512 574 575 591 596 
77	21	21	22	7 13 63 73 83 87 88 122 145 153 175 183 210 213 215 244 247 248 254 277 299 300 304 323 391 427 453 454 459 501 570 580 
78	21	34	23	4 36 42 66 67 92 104 140 167 176 205 265 288 296 300 310 315 386 388 404 406 416 440 472 497 534 563 588 594 597 
