Course	Room	Teacher	Time	Students
1	45	31	20	5 40 71 98 110 111 141 146 147 158 162 176 179 194 202 216 217 248 285 299 308 328 340 348 349 354 376 409 432 468 471 474 485 530 576 579 580 625 630 633 641 644 659 670 697 700 703 
2	45	26	35	2 11 22 23 47 63 73 95 100 142 239 261 301 307 321 342 381 384 408 410 429 431 439 442 447 453 475 496 497 501 508 545 552 565 567 577 578 610 615 644 652 661 664 
3	45	7	11	3 19 34 58 72 88 102 105 109 163 177 185 208 209 244 250 264 298 323 349 367 383 395 411 416 433 444 456 461 467 472 491 496 509 528 537 567 596 608 611 630 646 656 657 667 671 674 686 693 703 
4	45	29	14	14 32 103 104 112 120 129 136 137 153 163 184 214 247 277 278 286 291 307 318 337 343 356 361 373 383 399 440 448 459 463 466 477 487 500 540 542 554 558 566 589 624 639 648 665 670 678 694 
5	90	17	15	34 43 45 118 120 128 132 170 218 243 245 252 281 287 345 406 438 446 476 513 551 557 572 578 609 647 651 662 694 700 707 
6	90	1	12	5 8 36 50 89 90 96 129 139 166 193 204 235 243 250 293 311 331 395 407 427 430 439 452 460 489 525 526 543 559 595 599 605 683 701 
7	45	7	21	56 59 70 94 113 114 121 167 182 191 193 196 199 205 206 212 226 228 230 232 252 257 287 293 294 295 317 320 379 388 429 462 463 490 519 538 544 563 580 592 610 620 638 668 672 674 694 
8	45	29	24	36 37 45 62 63 67 116 118 122 144 169 178 185 188 191 197 204 221 242 264 287 289 314 323 324 337 368 369 378 421 429 443 482 498 502 508 512 562 579 608 613 616 647 680 700 704 
9	90	32	10	5 18 20 26 62 66 142 181 184 209 235 239 259 260 267 328 331 348 358 374 399 402 406 411 449 452 458 460 477 532 535 558 617 631 652 668 
10	45	10	28	4 25 40 49 63 101 105 108 114 126 145 174 185 213 236 262 284 308 314 317 318 325 340 363 370 371 420 426 441 464 473 480 483 508 514 522 536 557 565 573 610 612 624 662 683 
11	45	22	48	23 29 39 42 65 84 86 124 125 127 145 187 212 215 257 288 327 351 372 387 427 499 514 517 522 532 535 545 547 551 566 569 587 614 635 657 682 701 710 
12	45	4	19	37 49 55 63 69 93 148 167 190 206 212 238 263 307 312 313 333 342 362 373 384 385 386 389 397 405 416 471 493 502 507 524 531 548 564 577 582 632 650 652 660 665 671 677 687 693 709 
13	45	28	32	50 59 104 118 149 166 183 203 225 227 250 254 261 270 276 321 332 340 343 346 374 375 411 423 429 434 454 500 512 520 525 538 549 552 554 570 571 596 620 651 653 656 663 689 
14	45	21	15	31 42 92 100 103 112 119 121 122 126 146 210 263 265 271 285 300 302 304 330 336 361 369 375 379 382 407 417 434 439 448 453 489 544 580 584 586 594 595 597 614 617 625 637 641 646 653 661 
15	45	21	44	27 55 56 64 65 87 120 122 159 205 243 247 249 272 281 288 306 313 314 319 322 330 336 350 367 376 386 412 416 433 436 449 455 456 581 613 659 661 685 692 693 
16	45	9	23	3 6 10 113 144 159 163 187 194 199 202 228 245 254 276 304 305 306 320 325 335 362 385 390 394 396 408 462 523 527 539 541 550 551 556 570 576 598 608 622 627 655 658 683 685 696 
17	90	5	17	8 36 54 77 80 91 95 96 138 168 189 205 207 211 237 303 312 401 423 434 437 513 538 554 582 630 660 662 687 702 704 
18	45	11	30	38 62 64 79 80 114 124 166 169 180 214 215 257 265 284 307 333 334 341 394 400 402 407 419 428 430 450 458 460 464 468 482 492 515 518 529 585 587 591 595 604 667 686 687 711 
19	90	30	18	9 61 66 86 111 147 181 196 254 289 324 341 347 390 392 441 469 473 487 491 548 568 573 579 590 600 604 619 640 671 
20	45	4	16	13 15 18 21 27 45 51 74 79 87 99 128 138 155 156 184 190 225 229 273 310 313 337 359 369 371 380 413 422 430 438 440 451 455 460 489 537 560 561 564 585 590 611 615 625 699 707 
21	90	15	16	7 31 34 81 100 103 104 134 160 173 175 217 246 247 256 283 299 344 456 479 483 511 540 541 549 555 576 581 593 595 641 690 692 695 
22	90	1	14	5 29 39 86 95 192 197 216 241 253 274 304 312 314 329 351 359 393 400 450 476 528 531 534 543 547 562 574 588 619 631 664 712 
23	45	18	46	1 15 54 73 76 80 84 152 155 174 200 210 213 222 223 267 280 282 305 316 363 378 402 411 418 420 450 457 478 480 527 542 566 580 614 621 678 688 698 704 
24	90	18	3	20 73 75 77 107 111 116 170 196 210 222 275 286 298 316 324 331 343 353 438 441 451 464 470 472 487 494 510 513 514 521 528 536 544 585 597 606 617 713 
25	45	9	40	19 44 53 67 81 90 96 156 168 198 201 208 231 233 274 302 309 313 322 329 335 345 351 359 361 457 465 474 510 512 518 534 547 558 560 563 572 588 623 661 691 
26	45	30	41	22 68 75 85 96 110 119 125 141 150 156 165 206 234 277 297 304 310 315 319 370 393 400 404 409 414 415 451 483 484 487 496 540 588 606 615 635 645 666 676 684 
27	90	6	11	17 35 41 46 76 79 84 91 93 99 113 124 127 138 161 258 288 296 316 357 364 415 441 452 468 477 481 495 498 570 571 587 634 675 
28	45	25	42	13 16 26 38 47 48 85 92 94 102 117 159 176 182 195 196 201 214 226 261 309 321 342 346 347 387 388 405 432 475 492 516 524 549 553 601 674 675 677 713 714 
29	45	23	37	6 34 43 88 94 121 123 137 153 165 234 246 271 272 308 328 398 404 405 406 412 427 490 493 496 504 507 516 526 540 545 564 589 599 626 635 639 670 673 679 681 689 
30	45	3	31	11 18 45 51 53 58 69 73 81 83 107 117 130 140 192 212 223 226 238 239 253 259 262 293 296 320 326 350 365 382 396 404 414 419 421 435 457 516 571 575 586 622 658 705 
31	90	28	7	31 35 41 46 69 86 91 130 158 172 218 255 261 264 282 288 376 419 447 489 503 504 550 593 612 616 619 631 640 656 674 679 688 690 695 708 
32	45	3	17	70 75 78 92 114 126 135 142 144 146 164 173 208 213 220 226 229 239 262 265 284 289 311 325 326 345 365 369 381 391 393 403 410 447 471 478 515 519 527 531 553 559 563 632 644 675 688 705 
33	45	6	33	30 48 81 97 135 154 168 171 220 234 238 246 263 279 283 305 332 334 355 356 358 390 397 426 432 461 467 482 484 486 495 503 530 541 561 628 645 654 656 679 695 699 711 
34	45	12	8	8 26 35 42 53 70 99 105 110 115 120 132 152 172 221 222 233 279 283 318 319 326 332 363 371 375 380 389 391 401 423 425 431 445 451 457 484 530 552 554 571 594 602 607 645 646 678 684 691 698 713 
35	45	31	9	12 38 48 60 61 83 87 140 154 158 220 231 244 254 257 264 285 286 293 299 311 328 354 355 357 381 392 413 418 422 428 433 443 463 470 500 504 533 558 569 577 628 637 646 648 650 663 666 672 677 682 
36	45	10	22	1 22 44 57 66 72 102 112 140 213 215 219 227 242 243 267 284 310 329 366 368 401 403 448 490 491 497 502 509 515 524 545 552 555 575 582 613 621 626 638 639 655 659 679 694 714 
37	90	12	5	2 4 17 21 31 33 43 51 94 107 136 157 202 219 236 249 275 294 315 365 373 383 391 415 424 511 515 518 522 523 541 551 573 590 685 696 
38	45	19	34	9 26 40 59 66 74 104 129 150 169 177 179 186 187 188 193 200 202 211 224 234 255 268 269 272 274 342 345 422 425 474 476 499 505 507 511 517 593 634 636 644 663 691 
39	45	27	10	1 3 25 68 78 98 109 115 147 153 170 172 177 186 218 232 240 245 250 268 273 290 292 338 340 346 353 355 383 400 408 410 415 424 428 442 446 469 526 534 537 546 547 555 564 611 628 640 649 693 
40	45	15	18	10 17 20 39 53 98 106 108 117 133 143 155 193 201 223 232 269 279 297 300 308 360 363 366 389 417 426 436 458 546 560 577 583 584 598 601 602 616 618 626 633 643 649 654 669 691 696 
41	90	27	2	3 15 25 76 93 109 123 131 133 145 154 195 236 270 271 274 305 315 338 379 388 406 470 473 482 499 509 521 550 568 603 605 621 622 626 654 658 672 
42	45	11	12	30 44 60 65 78 106 119 126 136 145 151 164 168 170 173 180 209 228 230 240 241 267 278 289 291 294 343 352 362 379 389 486 488 503 510 518 522 534 536 546 561 586 587 602 623 641 667 677 682 684 
43	45	19	5	27 68 82 90 123 124 133 143 160 161 167 171 176 177 189 198 200 210 237 248 273 291 292 295 322 341 357 380 381 382 393 433 439 481 491 494 498 501 514 532 536 539 575 596 602 632 638 640 651 666 670 676 690 706 
44	90	2	9	24 51 52 101 149 157 183 189 228 248 255 268 277 280 294 301 317 327 338 356 364 365 377 427 436 445 447 512 530 539 611 622 655 697 
45	45	20	26	28 58 71 74 95 110 113 135 146 149 151 158 183 189 221 259 262 273 280 296 301 306 319 321 344 352 367 390 413 421 435 455 465 473 475 476 498 508 556 594 606 609 619 620 660 
46	45	16	27	11 22 30 54 60 70 128 157 192 207 224 225 227 237 253 256 271 316 332 339 344 358 375 397 423 434 445 462 479 505 511 517 520 521 543 568 573 598 603 604 610 618 634 645 650 
47	45	25	36	1 7 13 15 33 69 129 132 139 140 141 157 173 191 275 329 370 386 402 422 437 449 468 471 475 488 494 521 525 542 546 567 591 605 612 636 642 686 701 704 705 714 
48	90	13	13	7 32 57 108 127 133 166 171 176 178 179 182 188 207 216 219 224 240 242 270 351 368 394 417 464 478 505 539 555 589 604 612 
