Course	Room	Teacher	Time	Students
1	7	11	12	5 26 47 61 145 176 180 181 224 240 242 260 326 393 398 411 413 420 435 436 468 469 470 478 536 539 591 624 
2	31	26	13	21 29 43 48 56 88 103 116 143 147 193 210 228 247 306 368 392 410 431 446 469 481 499 515 536 549 557 572 586 606 613 623 
3	31	18	9	9 59 99 103 126 129 132 134 149 161 199 220 225 248 250 258 259 266 288 302 329 337 368 395 465 480 493 533 577 590 592 605 624 
4	7	45	14	31 90 121 133 134 135 167 206 213 229 254 319 368 376 392 404 406 439 456 457 458 475 534 553 564 588 600 614 
5	9	12	2	34 38 64 81 90 116 182 189 221 274 276 339 377 378 380 403 446 459 469 481 513 521 538 548 556 570 574 
6	16	39	7	45 65 75 90 92 96 101 131 149 231 250 255 268 306 314 328 361 372 376 382 396 408 449 489 496 528 530 537 554 580 
7	25	38	12	35 64 75 85 122 148 241 262 290 345 384 387 400 448 464 482 488 495 514 522 569 571 577 597 608 
8	25	32	13	19 20 41 70 76 126 141 145 154 171 172 209 259 320 354 367 419 458 477 545 575 595 604 609 618 
9	16	35	8	75 112 127 183 194 205 235 240 257 277 285 289 291 353 403 415 427 433 445 457 466 495 510 512 553 564 578 582 598 616 
10	25	39	6	15 16 22 43 52 183 328 356 383 410 428 435 443 451 466 467 481 501 513 518 531 557 578 623 
11	52	37	14	28 36 48 54 71 171 203 225 245 272 288 312 400 438 454 568 
12	25	2	10	37 40 54 137 144 162 224 247 283 285 300 314 340 371 438 456 494 555 558 571 589 593 601 
13	52	38	2	24 51 222 299 318 328 348 386 400 416 460 491 502 504 506 509 553 561 564 580 
14	25	37	3	41 85 93 99 112 116 177 182 196 233 287 310 338 362 441 448 478 494 498 510 549 567 576 582 595 
15	16	28	10	20 47 65 67 74 82 99 170 174 185 203 212 215 217 219 257 299 301 334 343 353 392 399 422 429 475 503 515 587 592 
16	48	27	5	52 62 67 187 238 268 307 309 316 327 339 394 404 422 497 539 557 594 
17	9	22	11	9 18 33 107 140 147 165 183 205 222 238 331 378 398 405 409 431 464 474 475 483 496 522 540 561 625 626 
18	25	27	11	17 37 71 76 91 109 129 153 160 177 209 240 254 284 285 396 402 459 463 476 486 526 568 622 
19	25	35	2	15 186 239 244 256 308 310 316 359 366 383 392 402 407 441 455 492 495 497 501 531 577 586 596 603 
20	31	33	14	5 51 62 79 93 94 158 169 189 192 208 218 237 248 258 271 273 299 308 367 389 399 435 440 466 515 528 529 548 569 622 
21	16	7	13	3 15 46 78 83 97 129 149 167 169 178 180 189 199 216 229 284 291 327 357 380 473 501 510 550 581 587 598 624 
22	31	2	2	6 14 18 21 32 49 57 125 148 174 179 203 204 249 287 292 305 307 329 347 358 401 447 452 462 465 468 470 524 525 532 560 565 579 599 617 
23	52	29	4	38 40 45 115 136 255 280 319 330 372 379 390 415 429 461 474 495 520 601 618 
24	9	7	7	12 21 23 62 64 72 128 172 201 233 261 294 311 321 360 418 450 499 509 562 577 587 601 604 622 
25	7	22	9	11 26 34 52 58 63 94 123 157 158 168 235 300 312 314 321 330 360 471 527 530 542 546 563 578 583 611 615 
26	9	46	3	10 30 32 36 47 51 55 82 97 138 156 200 270 309 311 334 355 361 373 394 413 487 514 533 560 597 607 
