Course	Room	Teacher	Time	Students
1	8	4	1	40 54 60 70 109 199 213 216 225 256 265 287 295 301 315 368 379 386 390 392 393 410 413 444 449 470 510 548 562 588 646 653 659 667 690 733 754 798 813 830 945 976 989 993 1002 1035 1038 1040 1064 1071 1072 1076 1078 1102 
2	8	21	2	45 76 84 142 194 213 218 242 249 265 267 285 293 303 311 374 423 447 487 549 566 615 640 662 678 703 716 728 732 770 774 805 860 898 906 913 934 942 973 1001 1009 1023 1043 1075 1088 1090 
3	8	1	3	15 57 58 99 155 164 186 268 273 289 291 327 368 371 376 414 447 467 480 524 525 556 557 571 592 608 612 692 727 734 762 772 790 886 928 967 986 1007 1029 1066 1085 1091 
4	8	9	4	44 50 59 75 88 129 152 153 162 168 180 243 338 356 398 416 458 463 503 506 523 552 553 558 639 688 758 761 789 793 799 801 818 837 854 898 905 932 952 1101 
5	8	37	5	64 100 135 190 218 279 290 292 308 333 351 464 470 631 635 652 655 672 691 734 752 805 811 836 875 877 943 985 996 1000 1041 1050 1074 1082 
6	8	4	6	19 39 107 125 130 142 156 157 310 329 333 356 382 386 444 448 473 488 509 516 517 528 560 585 597 600 607 649 700 758 866 919 926 953 959 968 1000 1022 1030 1044 1051 1053 1060 1065 1093 1101 1106 
7	8	21	7	3 14 44 49 61 69 83 92 102 110 124 128 132 137 160 198 203 240 243 270 271 318 328 358 386 389 400 438 452 454 459 461 516 525 545 583 592 593 625 628 647 654 666 687 708 725 736 858 867 889 899 944 1000 1087 
8	8	5	8	19 39 80 99 120 123 140 176 197 205 212 281 284 327 329 348 385 386 407 468 509 561 605 631 642 643 670 694 741 772 785 812 829 907 916 933 937 975 1022 
9	8	43	9	8 31 57 63 68 95 101 121 134 156 182 221 222 227 250 258 276 309 315 324 331 387 394 475 495 498 507 623 660 694 812 842 860 894 911 921 926 940 946 958 984 987 1038 1042 1072 
10	8	25	10	15 18 54 72 73 101 106 127 149 172 224 230 332 343 411 418 421 429 453 467 469 527 537 551 562 574 648 650 678 739 747 797 800 878 893 989 1004 1070 
11	8	6	11	146 148 210 215 217 221 235 248 250 252 260 311 317 335 350 395 421 422 488 490 545 566 590 594 617 622 639 655 664 683 713 756 760 790 797 815 822 824 840 844 877 883 906 921 948 955 964 997 1006 1043 1106 
12	8	32	12	6 16 36 55 97 101 121 165 203 210 242 314 318 358 359 409 413 430 450 469 477 556 571 574 596 599 632 677 729 737 744 786 841 902 906 936 941 954 979 1027 1035 1055 1058 
13	8	3	13	16 46 73 80 96 144 161 172 175 179 184 202 211 222 247 252 312 326 371 378 421 428 464 483 487 508 521 567 660 664 669 713 716 720 730 738 757 774 844 869 879 887 923 928 934 936 988 991 994 1005 1054 1067 1088 1092 
14	8	26	14	2 21 34 47 52 58 67 129 164 169 173 181 197 228 234 245 251 263 267 307 352 376 400 424 442 489 525 558 578 579 582 584 647 687 692 731 783 784 790 794 857 859 886 892 962 970 977 990 992 994 1011 1058 
15	8	44	15	14 48 64 117 118 139 142 163 229 241 283 294 339 395 411 418 434 436 478 492 558 561 574 588 609 675 686 695 709 735 800 830 845 872 879 888 893 922 944 958 993 1039 1046 1060 1061 1063 
16	8	26	16	22 59 64 82 89 129 151 231 246 252 285 316 319 387 405 428 433 466 505 519 523 534 562 580 585 647 722 742 746 773 807 814 846 927 934 939 942 1015 1031 1033 1051 1061 
17	8	9	17	2 41 77 114 119 133 151 154 166 171 175 202 272 298 307 320 385 401 407 425 433 448 452 520 542 565 591 594 637 652 664 704 719 724 774 780 782 827 843 895 953 961 989 998 1079 1087 1107 
18	8	27	18	24 28 33 58 65 75 106 112 114 126 185 206 217 294 304 320 329 342 374 402 403 439 440 472 475 486 498 506 511 517 541 615 695 697 724 740 754 767 781 811 815 827 839 887 890 895 925 947 982 1018 1052 1071 1083 1084 
19	8	35	19	13 25 84 164 190 216 330 336 378 411 437 495 533 543 554 559 613 642 658 680 682 688 732 777 803 808 819 825 828 897 902 905 919 920 924 927 930 946 968 984 1006 1018 1023 1077 
20	8	43	20	10 47 86 96 103 138 150 154 316 346 355 430 431 460 463 524 568 571 605 629 637 674 724 732 745 766 775 784 792 841 865 939 1001 1004 1005 1013 1036 1052 1083 1086 1089 1100 1103 1105 1108 
21	8	46	21	10 26 105 111 152 153 201 206 249 269 273 290 313 324 339 346 365 366 369 415 427 441 471 497 501 513 526 534 538 547 590 601 618 633 644 651 673 679 718 722 723 769 846 847 897 918 957 1032 1095 
22	8	3	22	1 17 68 72 94 120 147 166 187 209 261 373 406 408 414 415 466 472 510 513 564 565 586 669 677 685 706 708 730 791 809 840 849 864 895 912 953 963 992 1059 1069 1084 1099 
23	8	37	23	14 23 27 49 70 73 85 95 134 138 170 174 175 177 186 292 319 324 341 344 357 383 418 427 477 514 572 613 620 626 633 697 712 718 761 837 864 867 873 1036 1092 
24	8	22	24	6 42 65 77 80 82 87 91 96 135 169 203 230 237 253 257 264 266 275 277 299 300 302 325 336 339 393 402 404 406 410 437 477 548 587 593 604 607 640 656 657 665 666 682 742 754 798 802 811 815 816 829 850 867 886 889 990 995 1020 1052 1053 1057 
25	8	48	25	43 53 121 138 141 149 155 183 207 215 277 319 328 354 414 465 544 557 648 693 698 706 709 711 777 804 838 870 882 906 951 968 970 998 1010 1048 
26	8	5	26	3 35 74 88 113 127 166 179 186 193 199 206 247 263 269 306 307 325 330 354 361 497 509 512 582 589 605 620 621 699 764 891 924 951 952 994 1008 1024 1031 1033 1034 1045 1051 1056 1057 1083 1086 1090 
27	8	28	27	60 98 112 135 137 169 173 183 246 248 286 292 314 322 334 363 370 382 388 412 430 445 478 521 541 546 548 556 557 567 586 598 616 622 676 708 753 772 796 817 820 828 832 842 852 858 868 877 988 1005 1014 1066 1068 
28	8	34	28	11 21 40 53 63 66 73 81 99 186 192 209 239 263 448 465 474 482 507 516 543 565 647 715 721 726 757 885 898 918 931 955 962 978 1073 1100 
29	8	16	29	11 23 42 53 149 192 200 210 221 243 343 349 362 385 392 396 461 466 531 573 591 595 602 639 656 676 697 729 754 776 787 815 849 851 859 881 914 917 973 976 977 982 989 1081 1085 
30	8	41	30	5 18 101 160 182 184 204 271 297 302 344 401 433 468 518 529 553 555 583 585 607 634 659 666 685 700 747 749 750 765 768 771 787 809 819 835 840 858 923 954 981 1009 1013 1019 1037 1063 1074 1110 
31	8	13	31	13 79 89 94 118 134 190 201 205 233 241 244 363 382 426 442 445 484 500 549 592 614 673 680 771 778 789 873 905 961 1002 1052 1064 1083 
32	8	7	32	15 20 30 34 38 78 93 98 148 170 179 184 189 218 237 272 289 340 382 456 508 510 520 558 610 619 637 641 665 674 691 700 711 742 765 783 814 868 882 890 911 933 937 949 960 1012 1019 1055 1078 
33	8	44	33	90 113 114 132 205 235 281 296 303 337 345 347 348 358 364 369 437 446 476 512 547 551 594 599 624 671 679 682 692 739 796 810 846 863 899 914 918 936 938 970 988 1002 1008 1109 
34	8	15	34	28 61 71 84 98 108 111 122 135 137 143 160 185 238 253 255 265 266 268 274 292 388 416 422 445 464 467 543 596 610 621 633 670 675 701 703 726 817 836 903 929 937 986 1017 1018 1020 1032 1062 1064 1089 1096 
35	8	8	35	16 23 27 28 32 33 44 55 94 100 141 168 173 257 263 270 277 347 359 365 380 392 397 427 432 471 494 500 527 542 589 595 625 632 649 681 706 717 719 723 778 792 795 805 826 829 839 843 863 911 919 922 943 955 983 1059 1086 1107 
36	8	39	36	19 27 45 56 62 65 66 90 113 116 122 160 234 256 277 309 314 319 374 392 414 491 497 521 530 584 601 716 737 757 763 783 803 812 827 866 919 963 1018 1024 1044 1060 1093 
37	8	34	37	13 17 34 46 53 59 143 181 224 255 270 338 361 367 408 444 470 489 494 590 624 656 682 690 703 705 710 737 788 846 856 885 909 920 964 1008 1051 1080 1086 1095 1097 
38	8	7	38	7 54 64 71 95 107 109 123 222 229 247 321 338 353 367 412 416 432 440 441 460 468 472 473 501 526 552 585 611 613 655 657 674 707 733 809 810 828 840 851 852 861 915 964 975 980 985 1012 1021 1068 1078 1107 1110 
