Course	Room	Teacher	Time	Students
1	33	14	13	14 31 50 99 124 184 219 221 260 267 301 314 320 341 464 484 532 544 562 605 639 656 661 703 714 722 736 767 799 864 882 889 903 940 944 958 968 978 985 1019 1021 1045 1065 1099 1105 1147 1149 
2	61	17	1	62 73 88 97 105 120 133 155 164 170 175 198 201 224 235 240 246 292 355 398 433 444 503 525 541 547 615 638 642 650 651 662 665 706 752 754 755 756 777 824 841 851 852 854 860 889 900 901 914 932 979 987 993 1001 1009 1026 1032 1037 1046 1048 1061 1067 1083 1113 1119 1130 1134 1156 1164 
3	48	42	11	12 53 67 70 123 129 135 145 156 161 168 177 189 193 207 216 259 276 311 351 354 391 460 465 486 506 516 573 614 630 685 694 755 785 847 876 887 894 922 925 932 963 1012 1013 1055 1078 1081 1097 1105 1107 1117 1158 
4	32	9	11	16 37 71 115 191 192 202 314 323 343 374 375 417 474 490 498 533 534 546 616 621 659 672 674 700 706 723 767 784 793 800 837 870 883 886 896 918 928 942 997 1054 1066 1094 1142 
5	33	24	4	42 45 55 100 109 122 133 136 183 201 290 292 295 357 358 380 391 392 394 406 440 470 506 522 548 550 569 572 614 675 714 720 729 741 770 772 817 866 872 874 888 898 910 995 997 1028 1053 1064 1135 1159 
6	59	31	13	5 74 96 134 150 161 179 190 227 243 244 325 326 334 376 381 394 404 436 438 502 530 531 628 784 852 877 914 924 927 960 967 1072 1103 1123 1135 1158 
7	33	28	2	39 52 82 85 86 102 153 196 218 231 251 295 375 399 433 502 512 519 585 587 593 652 678 696 701 702 779 863 896 900 915 939 944 957 960 980 986 1001 1007 1071 1084 1107 1124 1148 1154 
8	33	44	1	11 43 53 71 86 101 128 134 143 159 167 194 205 230 245 247 307 346 366 428 435 483 497 507 515 570 572 599 624 626 669 783 809 825 830 943 946 959 999 1008 1018 1020 1034 1060 1062 1063 1084 1092 1098 
9	61	35	3	13 19 27 45 85 136 158 182 189 202 227 269 299 344 392 422 433 445 452 456 488 491 505 509 562 603 633 653 657 675 679 690 698 712 722 730 759 760 783 784 788 790 802 831 866 870 878 935 958 962 966 971 981 984 1031 1033 1043 1090 1123 1125 1136 1141 1142 
10	48	38	15	3 73 108 142 163 169 219 234 238 306 316 358 360 365 376 389 393 398 413 415 420 423 461 478 502 573 582 604 630 666 693 748 750 754 757 772 796 804 813 830 858 882 906 929 943 952 962 986 1017 1037 1074 1096 1108 1152 
11	59	39	9	36 94 100 161 209 248 288 313 319 336 340 378 402 413 418 438 459 472 486 538 560 627 643 739 749 763 766 858 874 888 909 966 1023 1044 1049 1055 1092 1094 1139 
12	33	22	15	11 41 46 54 80 87 90 137 166 179 256 286 301 308 313 357 367 385 419 422 505 511 522 551 559 577 622 641 683 720 801 904 905 918 967 1020 1022 1023 1024 1046 1050 1059 1100 1116 1117 1118 
13	32	7	14	24 25 34 48 199 221 235 293 322 328 331 345 407 419 530 544 561 568 583 603 656 673 687 768 786 854 855 869 909 912 917 939 944 952 1003 1004 1019 1108 1120 1131 1152 
14	61	14	4	8 32 35 46 75 78 95 96 110 142 178 194 203 232 264 266 346 347 373 399 418 421 429 442 447 448 485 491 508 516 531 544 589 627 644 661 669 683 708 740 791 834 845 886 915 922 928 931 951 952 968 1021 1056 1057 1062 1084 1085 1089 1127 1139 1163 
15	3	40	9	21 57 60 65 66 76 98 104 122 125 145 165 203 207 266 320 345 369 388 397 548 550 569 582 584 619 648 650 673 687 725 726 737 740 765 775 785 819 821 826 871 896 901 926 953 975 976 1000 1021 1083 1110 1118 
16	61	41	14	6 26 66 70 76 86 99 101 103 111 116 138 168 259 275 287 319 366 372 374 393 416 417 436 443 444 476 485 492 540 553 555 589 592 598 610 620 663 668 690 701 757 782 799 812 826 829 844 859 907 921 1005 1014 1039 1046 1058 1091 1119 
17	3	19	12	8 61 81 93 95 96 98 115 160 202 208 212 315 318 332 333 397 400 442 461 527 538 586 590 602 639 653 689 694 700 716 733 783 792 837 838 843 856 904 917 922 939 971 991 1002 1061 1068 1147 1148 
18	32	19	10	50 65 69 71 80 105 151 163 181 187 223 234 241 362 399 416 504 521 574 580 597 617 658 661 671 672 682 683 702 707 733 746 765 866 872 904 906 926 951 962 1005 1060 1091 1131 1141 
19	32	28	7	14 34 92 113 188 196 213 217 282 311 330 372 385 390 395 409 420 492 513 555 599 626 635 647 714 743 799 809 844 851 859 914 937 972 990 995 999 1003 1041 1044 1081 1126 1127 
20	3	37	11	2 4 5 13 22 64 79 95 152 155 164 166 184 356 377 382 385 401 476 508 521 554 569 572 580 587 596 634 671 688 730 734 736 801 808 830 852 857 867 889 890 938 955 965 1006 1021 1031 1048 1073 1087 1106 1122 1147 
21	48	33	3	23 28 54 83 101 113 132 176 183 188 213 229 261 272 277 284 297 322 350 369 379 420 430 431 471 477 479 521 575 591 617 646 647 677 683 724 781 825 835 849 857 864 871 886 890 902 975 978 1015 1019 1038 1064 1069 1149 
22	3	45	6	14 19 60 74 105 112 118 144 171 207 225 234 251 264 275 313 324 338 351 354 367 368 410 437 443 471 479 484 611 625 660 665 728 739 751 759 798 814 819 832 842 850 855 933 939 982 1010 1018 1039 1070 1095 1096 1112 
23	3	6	8	39 105 176 206 224 235 242 319 320 327 353 361 363 404 411 414 426 430 503 537 543 560 582 609 639 662 666 679 712 713 742 755 796 807 816 828 841 861 862 868 873 874 879 885 904 926 996 1016 1026 1035 1044 1047 1156 
24	33	10	3	3 10 35 55 72 137 140 144 167 181 235 238 264 270 292 294 328 330 361 364 405 406 429 432 434 440 449 466 517 549 551 552 579 604 705 709 764 879 893 905 936 940 1073 1085 1095 1096 1115 1132 1138 
25	32	4	3	4 8 43 52 68 76 190 200 212 217 224 239 241 254 257 263 265 266 282 286 302 309 353 385 402 414 442 473 514 520 554 558 561 565 571 576 584 589 838 996 1034 1041 1076 1100 1146 
26	33	5	11	21 33 133 134 173 176 279 309 325 329 346 360 361 364 371 399 413 423 431 438 468 489 499 501 512 523 537 566 567 597 601 604 622 638 692 711 842 873 881 885 910 947 985 1009 1082 1115 1133 
27	32	5	5	3 33 46 89 116 139 152 174 179 183 197 282 294 297 326 337 349 361 393 403 425 439 480 492 497 525 605 609 763 764 824 838 840 949 960 1008 1050 1057 1063 1064 1136 
28	32	20	13	109 141 154 178 266 282 298 303 332 383 409 420 456 474 476 479 537 540 552 622 681 725 742 794 840 868 875 878 910 945 993 995 1043 1066 1068 1080 1096 1101 1143 1146 1150 1162 
29	48	1	6	15 58 80 84 123 151 177 199 229 246 256 260 274 286 335 340 372 390 422 434 452 487 499 506 510 549 568 579 634 725 771 806 829 839 840 845 847 863 891 907 957 964 1015 1026 1042 1044 1068 1069 1075 1103 1122 1128 1137 1148 1157 
30	48	38	5	27 32 38 39 66 85 93 110 134 156 159 194 286 289 336 368 449 465 469 470 502 523 542 600 639 649 674 695 723 730 751 772 784 805 807 810 817 819 867 931 937 959 983 987 990 1005 1013 1025 1033 1034 1039 1040 1042 1093 1100 1110 
31	59	11	1	6 44 47 72 144 180 217 253 279 297 348 349 371 390 440 445 463 472 478 488 516 520 532 588 645 741 767 776 788 813 833 836 844 846 865 925 971 976 1052 1058 1072 1097 1109 
32	33	26	7	17 28 53 54 81 95 139 185 215 226 230 233 237 271 283 299 340 355 401 408 411 412 425 449 456 469 509 529 598 757 769 816 829 860 864 908 919 935 938 949 959 980 1008 1010 1042 1075 1121 1131 1139 1148 
