Course	Room	Teacher	Time	Students
1	62	20	1	6 70 78 109 113 126 134 154 161 219 237 249 271 311 322 329 336 347 355 372 397 
2	62	8	2	1 16 31 37 71 77 89 103 109 110 116 131 149 162 174 175 213 220 222 235 247 284 307 312 329 364 378 405 
3	62	15	3	15 27 41 92 101 133 151 158 177 219 231 235 242 251 278 285 294 311 375 388 397 400 403 404 
4	62	1	4	14 16 37 55 83 88 124 132 133 135 150 161 201 202 251 252 263 270 290 295 301 319 334 349 360 371 382 402 
5	62	27	5	2 7 13 26 46 51 67 80 95 101 114 131 136 156 159 169 185 212 221 234 250 269 307 308 357 395 407 
6	62	8	6	4 17 53 61 78 79 105 116 189 207 214 218 227 233 245 257 258 261 288 338 359 362 374 387 402 404 
7	62	30	7	2 8 15 36 43 71 88 137 142 157 195 208 252 328 338 351 352 359 374 381 384 
8	62	21	8	24 29 33 49 83 114 123 134 139 140 149 159 167 179 180 193 203 219 253 268 269 281 285 311 313 325 390 
9	62	2	9	19 31 48 69 110 125 147 169 188 201 207 220 233 246 268 274 280 286 324 333 337 353 365 
10	62	29	10	6 16 72 85 95 112 125 126 166 190 192 203 204 206 207 225 273 275 294 303 341 367 409 
11	62	3	11	5 17 44 48 77 78 106 111 118 155 183 215 223 238 244 280 296 297 304 318 364 383 396 
12	62	23	12	21 30 44 70 91 103 134 165 171 181 210 238 256 271 273 279 329 333 339 354 376 409 
13	62	16	13	34 50 58 59 63 90 100 142 144 164 167 178 183 195 198 231 244 245 267 291 322 324 340 364 382 384 385 398 401 
14	62	26	14	36 44 57 109 117 125 132 136 141 144 157 175 177 205 209 266 296 305 308 344 375 386 389 
15	62	12	15	15 19 45 52 60 77 81 96 145 147 148 193 204 223 226 250 256 271 309 322 336 369 379 386 396 
16	62	16	16	2 12 22 27 33 74 78 89 111 121 127 142 153 173 200 228 281 289 292 298 304 308 318 331 337 338 340 352 360 376 377 383 392 395 405 406 
17	62	1	17	22 38 39 50 68 76 82 83 119 147 154 162 263 272 273 289 290 297 299 329 332 343 
18	62	26	18	9 19 25 55 80 101 107 120 123 146 157 177 184 228 241 269 286 304 318 321 339 341 356 401 403 
19	62	23	19	5 7 9 11 33 46 53 56 58 65 66 91 120 121 129 163 177 180 214 247 248 262 285 288 308 328 343 356 372 375 378 386 
20	62	3	20	30 31 40 57 59 64 68 168 191 202 212 213 218 224 229 249 284 287 314 325 331 339 353 361 386 
21	62	2	21	4 23 35 45 54 56 65 66 79 92 95 121 127 138 152 159 168 198 219 259 282 301 332 366 398 
22	62	22	22	13 32 54 65 82 90 127 153 184 192 236 287 289 292 299 313 340 348 381 385 389 403 404 
23	62	4	23	6 10 11 20 27 86 95 105 169 175 176 179 194 196 296 325 328 331 337 345 346 356 365 367 370 405 
24	56	7	1	17 33 42 56 65 72 74 75 98 102 141 165 166 168 194 282 295 296 319 344 353 371 378 379 380 404 
25	56	12	2	26 28 62 64 79 105 119 158 196 202 211 221 238 244 262 279 281 309 316 322 336 368 370 373 388 
26	56	28	3	5 40 108 122 141 191 215 229 236 261 264 317 323 344 352 354 369 
27	56	6	4	27 32 72 92 97 101 108 136 178 195 208 215 216 229 232 237 238 244 255 262 282 297 305 316 328 377 380 387 394 
28	56	25	5	12 20 64 102 103 116 144 146 172 176 193 199 240 248 257 301 312 330 366 372 382 403 
29	56	10	6	25 36 43 75 87 97 103 120 130 132 143 152 155 188 198 208 220 231 237 263 265 277 348 354 355 363 376 380 390 
30	56	5	7	23 25 39 74 84 89 93 111 128 133 135 151 155 160 163 179 187 216 222 233 239 242 246 260 268 274 281 307 333 339 341 345 357 358 370 409 
31	56	15	8	30 47 74 75 76 93 107 117 131 150 152 224 264 266 276 277 279 298 320 342 351 391 392 
32	56	28	9	6 8 36 44 58 67 85 88 104 128 132 137 174 176 179 192 197 204 210 227 237 278 283 297 306 318 326 342 347 369 409 
33	56	29	10	11 56 59 62 73 93 96 108 130 156 180 182 189 209 239 243 258 266 293 306 313 314 323 349 406 
34	56	13	11	2 28 35 39 52 66 73 90 94 99 107 110 119 120 130 136 139 143 145 162 169 173 210 222 231 232 240 243 265 284 293 298 320 324 326 350 387 
35	56	6	12	1 9 34 46 48 81 96 104 109 153 183 202 233 241 243 255 260 272 321 323 335 336 349 357 358 365 373 379 
36	56	11	13	4 24 37 46 77 83 104 160 206 215 218 232 248 262 280 311 323 343 349 358 374 391 396 400 406 
37	56	14	14	34 41 51 54 75 82 91 115 127 137 145 153 171 191 204 246 258 260 277 342 355 356 381 
38	56	27	15	13 47 84 170 178 205 212 217 234 239 242 254 264 282 287 290 292 303 321 368 395 402 
39	56	21	16	11 62 71 125 146 166 197 199 227 230 254 256 278 288 299 313 334 346 370 394 400 401 
40	56	18	17	17 18 21 29 42 69 71 156 187 189 193 200 211 236 250 256 268 298 302 310 327 351 361 363 398 401 407 
41	56	20	18	3 7 18 28 68 70 88 106 118 128 134 160 173 186 197 201 226 255 257 283 288 327 330 337 389 392 393 397 
42	56	4	19	8 18 26 31 45 61 63 82 84 86 96 97 115 135 138 152 160 170 172 184 199 211 230 232 240 249 254 274 286 293 302 310 315 320 346 360 367 377 
43	56	17	20	3 61 67 70 94 99 102 114 122 140 148 158 165 185 205 247 254 261 263 265 283 295 306 317 334 380 399 406 
44	56	11	21	1 30 51 52 99 107 118 124 137 164 170 174 195 197 209 226 251 275 291 303 309 315 333 383 384 385 391 397 407 
45	56	14	22	47 50 52 73 84 94 100 105 124 164 194 203 213 255 270 326 346 352 375 383 
46	56	22	23	9 14 85 121 140 142 149 157 212 214 235 241 275 284 306 314 342 368 377 389 390 398 
47	48	30	1	15 23 32 34 55 58 63 67 80 86 100 118 139 183 184 185 186 225 234 253 259 294 310 321 341 369 376 390 393 399 
48	48	17	2	21 29 80 94 98 108 117 181 249 272 292 293 304 315 319 320 324 334 357 381 384 
49	48	24	3	7 16 18 21 49 59 73 87 110 145 150 156 162 181 188 190 201 216 223 225 295 303 327 330 332 343 345 348 360 371 373 
50	48	10	4	23 24 29 38 40 143 147 151 158 165 167 170 173 187 191 224 236 245 246 247 248 300 317 340 348 351 353 355 358 361 407 408 
51	48	18	5	10 39 45 49 63 72 93 97 148 166 178 182 190 200 211 241 267 270 276 325 335 350 365 385 
52	48	24	6	12 28 32 38 55 106 112 126 129 148 161 196 199 206 221 224 229 253 259 266 269 270 273 279 300 301 302 305 317 335 347 350 364 378 388 392 394 
53	48	19	7	3 4 12 13 14 37 42 57 68 69 76 122 123 126 159 171 190 253 280 300 361 363 368 391 396 402 
54	48	25	8	10 20 60 64 69 81 111 144 154 171 182 196 218 223 250 307 315 332 379 400 405 
55	48	9	9	35 57 60 86 87 106 129 135 139 146 185 206 217 251 258 265 319 354 399 
56	48	13	10	22 35 66 81 87 98 124 133 168 187 194 198 217 235 299 310 316 335 382 388 393 395 
57	48	19	11	19 20 26 41 53 89 100 102 115 131 138 141 188 192 214 234 239 264 330 359 362 366 393 399 408 
58	48	5	12	14 22 41 60 76 112 114 123 130 149 154 161 174 182 205 208 213 245 257 267 276 287 291 309 326 327 362 366 367 374 394 
59	48	7	13	1 3 42 51 61 85 112 113 128 143 150 172 176 209 216 217 228 230 252 260 283 286 289 294 345 372 
60	48	9	14	10 24 25 43 49 62 90 163 172 180 186 210 222 227 252 259 267 271 272 274 285 291 302 350 359 
