Course	Room	Teacher	Time	Students
1	46	35	41	26 107 131 146 156 205 241 251 308 309 311 324 383 386 408 430 448 454 456 473 476 477 479 495 524 546 557 573 618 620 631 634 637 644 664 705 732 739 754 781 784 815 818 837 845 862 908 944 965 993 997 1004 
2	46	1	13	5 31 55 63 121 151 194 197 212 231 232 237 242 259 262 264 278 285 306 314 351 363 395 400 429 433 462 490 496 522 533 554 559 560 562 570 586 604 607 641 644 686 700 738 760 769 788 819 821 846 850 872 874 875 888 895 897 940 969 1000 
3	46	28	25	17 24 62 80 92 94 100 126 144 146 149 165 206 236 261 315 326 337 354 362 380 386 387 401 431 469 482 486 499 502 510 541 544 547 577 629 631 643 669 674 676 714 718 749 751 766 801 841 842 877 888 893 912 933 962 986 988 
4	46	10	42	4 24 61 74 91 97 109 131 205 225 234 240 359 365 372 374 377 408 431 437 446 488 490 496 500 518 520 525 540 561 568 580 583 586 621 631 767 800 806 814 820 828 847 902 916 930 934 952 958 959 992 
5	39	19	23	1 3 8 40 64 67 71 90 106 142 152 199 202 214 216 228 241 265 288 297 350 358 360 379 476 608 659 671 681 768 771 788 791 810 851 856 882 887 889 892 897 910 918 969 992 
6	39	9	21	46 72 88 104 121 129 136 175 195 281 302 312 328 352 399 414 427 453 475 511 516 556 609 615 637 646 677 682 698 720 725 735 756 757 783 855 858 860 863 864 931 934 950 961 995 
7	46	37	3	19 26 58 65 76 113 166 170 214 229 248 253 297 312 324 337 351 367 369 382 391 409 415 457 480 512 519 521 527 529 532 535 539 547 595 598 600 615 645 646 647 687 710 717 721 741 759 786 787 804 809 811 823 838 885 895 906 919 922 928 932 937 955 956 960 979 984 
8	39	28	4	30 34 45 47 63 75 124 129 165 171 178 211 221 222 250 257 265 290 307 323 335 358 361 370 376 379 390 423 437 449 501 595 598 626 652 666 674 708 767 774 778 813 832 863 875 911 917 931 962 
9	39	4	10	15 16 17 25 35 85 93 96 122 137 138 141 144 155 187 192 208 221 248 294 361 393 450 452 462 466 542 554 564 592 650 690 691 707 708 734 763 796 815 848 851 867 868 893 929 945 996 1002 
10	46	36	33	13 14 23 29 33 34 50 76 78 81 86 107 118 120 140 164 169 194 198 231 236 240 248 263 279 280 281 396 456 465 503 508 518 555 581 594 604 607 642 649 651 667 672 729 732 733 762 825 876 905 947 961 971 977 990 
11	39	25	22	1 27 34 45 87 91 103 144 168 217 284 289 305 310 316 320 323 348 361 387 418 499 551 566 569 601 630 656 663 675 689 709 715 755 803 869 891 908 952 963 969 972 975 
12	39	27	2	6 17 25 32 118 151 167 179 199 210 219 239 243 271 304 305 325 334 376 381 417 420 434 513 543 559 576 583 602 643 693 696 708 710 729 738 748 760 762 787 808 815 894 900 909 951 976 985 1004 
13	46	34	24	16 23 42 79 87 88 97 110 132 134 140 151 162 185 208 226 247 279 287 306 344 392 394 432 449 507 517 546 572 587 598 599 607 611 619 639 643 647 681 682 701 769 785 792 795 817 829 833 872 891 942 949 961 980 985 1005 
14	39	35	3	21 30 32 36 38 157 185 255 268 272 282 323 338 343 344 366 377 387 399 438 450 472 486 494 511 513 515 552 648 702 703 712 713 730 772 825 836 858 901 907 918 930 945 948 953 958 959 983 993 
15	39	6	29	3 8 27 70 89 162 165 188 192 212 232 260 283 302 347 394 423 444 474 490 539 540 549 638 642 658 699 705 728 742 744 757 763 805 833 857 874 889 982 996 
16	39	26	16	34 43 44 45 46 52 108 142 152 180 217 244 311 314 334 340 411 422 427 444 467 476 477 503 526 531 537 553 615 654 663 680 693 779 799 812 832 870 873 878 885 907 918 940 971 990 1002 
17	46	6	5	25 36 55 65 82 87 91 106 115 129 138 219 227 251 259 301 316 330 332 351 353 359 406 407 418 443 452 459 460 470 475 499 500 502 507 518 549 558 565 581 597 612 623 624 634 635 657 684 692 723 734 742 743 748 753 776 782 831 835 837 839 866 891 928 953 957 998 
18	46	5	11	1 26 131 145 154 166 169 174 183 184 187 215 253 264 355 364 379 388 389 406 410 416 417 420 421 426 441 450 453 461 465 510 530 570 576 588 605 607 610 613 620 628 661 670 682 740 744 748 757 787 833 841 851 856 870 875 877 903 905 932 965 975 
19	39	38	12	13 53 65 81 128 147 149 191 234 244 246 250 254 260 285 292 311 376 377 385 391 438 468 501 522 550 586 614 665 673 688 695 706 725 737 745 768 773 779 808 825 827 849 859 873 880 881 901 
20	39	5	13	2 56 72 81 100 106 120 122 128 150 178 222 260 277 308 310 313 386 432 448 497 509 519 536 537 555 566 588 593 618 626 629 648 665 671 677 687 717 740 744 757 783 835 841 921 923 930 941 964 
21	39	31	1	42 75 85 111 114 150 158 174 185 218 238 245 251 259 268 273 289 311 314 359 360 369 371 378 411 424 430 458 469 528 551 552 562 590 606 624 656 661 685 691 762 773 799 810 818 856 858 872 917 966 967 
22	39	20	18	14 20 66 83 94 109 115 117 133 150 172 193 196 226 238 280 289 291 336 358 507 515 556 564 573 610 640 644 682 712 735 742 759 767 772 788 802 819 837 882 905 946 959 964 965 982 
23	46	4	9	10 23 36 51 78 80 102 153 172 175 190 249 264 269 336 343 354 359 375 388 391 405 421 433 449 451 455 493 530 539 546 560 563 574 575 625 634 641 662 683 692 700 714 728 734 735 739 762 781 788 833 849 883 889 899 901 930 937 969 979 984 996 
24	46	17	34	41 56 86 110 134 141 145 167 194 211 213 215 243 265 267 275 290 321 322 384 394 421 489 491 504 515 523 524 531 545 578 617 632 633 635 638 659 723 733 747 752 791 794 795 821 828 839 852 864 869 898 983 1001 1004 
