Course	Room	Teacher	Time	Students
1	52	9	1	4 6 87 95 119 138 143 164 169 189 269 465 471 555 568 630 704 759 764 786 841 852 866 883 902 924 926 959 970 999 1013 1025 1074 1076 1109 1132 1145 1153 1163 1167 1174 1190 
2	52	33	2	12 43 44 100 123 139 159 176 196 234 254 255 280 322 350 368 391 406 433 461 533 548 551 658 661 762 819 844 850 957 986 995 1007 1038 1051 1081 1120 1162 1171 1186 
3	52	12	3	1 75 109 187 216 218 246 274 338 366 369 377 452 472 487 488 496 508 510 519 531 537 631 692 697 748 840 856 874 915 934 938 945 956 962 1093 1105 1113 
4	52	19	4	15 23 74 89 92 123 201 239 262 295 301 311 368 374 392 397 407 444 474 508 538 570 581 605 633 670 684 717 733 736 746 760 807 823 845 848 882 912 934 952 959 963 1088 1096 1138 1140 1189 
5	52	1	5	9 13 58 59 93 138 146 179 204 223 292 314 325 338 346 371 421 433 502 509 599 636 664 738 739 848 890 906 930 955 964 969 974 978 1014 1073 1078 1104 1105 1106 1121 1131 
6	52	11	6	6 11 40 47 84 96 161 231 275 300 306 336 339 402 411 446 537 539 552 578 604 620 730 750 783 796 816 832 835 867 869 880 885 935 945 953 980 981 1024 1069 1073 1079 1094 1128 1130 1195 1196 
7	52	18	7	10 28 39 66 121 123 164 179 251 264 292 341 347 393 420 500 507 517 523 569 583 587 590 657 673 700 711 789 802 814 875 894 945 953 965 972 1039 1069 1087 1117 1131 1148 
8	52	33	8	35 41 100 161 196 238 298 299 384 432 454 458 475 479 541 567 581 595 600 625 641 642 646 667 670 690 699 719 773 775 785 787 811 853 886 947 978 1028 1031 1052 1085 1103 1140 1148 1182 
9	52	1	9	14 74 106 120 127 141 143 183 219 253 304 314 517 520 572 586 608 650 703 717 728 731 768 811 820 826 886 900 922 952 958 1000 1055 1093 1099 1109 1128 
10	52	46	10	58 101 137 161 203 208 225 242 244 258 268 277 284 362 364 390 419 442 466 477 546 642 680 738 803 815 893 903 939 987 1025 1030 1113 1114 1190 
11	52	8	11	27 33 61 69 82 89 102 140 150 154 159 161 174 185 186 192 275 320 365 373 408 415 443 450 459 460 467 495 498 501 584 632 675 705 766 802 806 860 936 947 1026 1031 1044 1086 1102 1103 1119 1131 1164 1188 1191 1193 
12	52	19	12	3 30 56 57 118 122 132 148 149 155 202 254 283 289 313 314 340 393 397 410 453 456 458 484 486 488 509 512 538 539 545 655 665 718 744 761 791 805 825 828 860 873 892 920 931 938 941 961 1023 1088 1100 1101 1122 1123 1146 1168 1180 1184 1194 
13	14	37	1	11 32 52 68 79 80 101 192 287 309 312 327 369 379 401 417 425 426 457 458 469 472 501 549 564 602 609 654 674 745 754 839 885 927 932 963 993 1029 1079 1100 1101 1102 1112 1121 1127 1138 1147 1155 1157 
14	14	8	2	25 87 296 344 353 381 395 448 475 507 590 596 597 612 709 726 803 804 816 824 839 898 930 935 938 1040 1054 1163 1173 
15	14	5	3	102 121 141 158 165 292 293 333 351 362 412 413 471 498 562 627 635 667 670 683 728 812 829 834 978 1021 1030 1053 1098 1109 1169 1183 
16	14	42	4	20 38 58 96 124 189 194 204 256 261 353 356 358 360 367 370 418 429 435 437 449 458 493 510 514 536 566 571 573 624 625 631 639 722 769 781 793 802 855 899 906 978 989 1010 1055 1056 1109 1115 1129 
17	14	22	5	108 115 120 152 180 190 244 253 295 296 309 348 350 378 383 388 415 467 470 527 529 566 594 637 677 712 718 721 734 755 797 857 897 972 973 1069 1119 1170 1189 1193 
18	14	47	6	30 51 59 98 105 108 139 176 199 201 209 213 235 290 303 317 416 445 470 505 507 563 616 646 661 662 706 718 851 861 864 898 1018 1067 1111 1175 
19	14	12	7	8 18 45 99 109 116 129 134 186 254 308 351 389 401 414 565 571 576 585 589 591 617 623 653 663 683 693 696 751 768 795 804 817 824 837 849 873 923 933 979 994 1011 1020 1047 1077 1084 1112 1126 1161 
20	14	43	8	85 112 126 167 225 270 280 311 333 350 372 374 419 457 495 527 557 564 568 587 602 603 616 673 712 714 833 863 872 949 987 1016 1033 1123 1153 1171 1183 
21	14	46	9	15 36 105 182 187 188 197 285 335 337 404 438 452 510 532 584 593 610 661 666 675 679 696 791 884 889 907 928 940 1006 1058 1074 1082 1162 
22	14	13	10	4 5 7 17 49 108 116 127 205 250 276 298 315 324 373 383 394 406 417 480 516 574 585 640 652 711 770 818 825 831 836 845 853 888 932 934 956 960 962 1012 1061 1077 1081 1087 1095 1117 1128 1133 1156 1157 1158 1168 1194 
23	14	41	11	4 5 44 71 110 118 136 143 156 196 202 212 241 288 302 323 344 360 447 492 541 550 561 587 671 691 748 795 801 808 814 823 884 915 923 955 977 981 991 1017 1154 1166 
24	14	38	12	18 24 115 120 141 164 216 246 261 302 304 330 344 387 399 443 466 483 493 494 523 577 624 657 697 723 788 799 840 854 922 959 1027 1058 1064 1066 1077 1124 1161 1183 
25	63	4	1	3 18 24 115 117 187 210 239 378 423 456 500 510 675 707 753 761 762 778 808 929 933 943 961 967 974 984 1017 1046 1124 1140 1164 1186 
26	63	36	2	2 96 152 154 156 215 219 230 238 245 281 321 339 394 440 512 546 689 720 722 736 760 767 775 807 895 927 937 963 984 1003 1027 1037 1057 1105 1149 1155 1188 
27	63	5	3	5 35 159 197 221 235 243 289 299 342 375 384 397 424 503 543 576 628 637 645 720 743 755 765 815 848 859 891 909 913 943 965 992 1000 1005 1023 1064 1123 1126 1149 1162 1177 1198 
28	63	37	4	25 43 61 75 130 143 171 191 205 208 209 270 293 316 325 395 439 511 529 534 545 690 701 703 706 735 766 777 809 818 822 826 833 839 875 919 927 1009 1036 1092 1108 1126 1131 1142 1146 1192 
29	63	50	5	16 34 89 130 162 182 191 224 239 284 328 367 402 434 437 455 503 521 528 530 593 610 614 638 668 683 714 725 746 747 769 834 863 956 995 1001 1002 1011 1065 1092 1094 1157 1159 1197 
30	63	10	6	48 49 71 165 198 207 285 288 332 343 388 429 504 525 542 548 567 606 702 729 734 788 794 814 829 846 873 920 938 971 992 1029 1049 1068 1076 1099 1102 1182 1184 1187 
31	63	25	7	37 67 68 92 112 113 114 146 238 265 270 305 321 366 387 432 462 508 522 562 568 612 664 739 742 771 786 787 822 868 879 891 916 947 950 991 992 1056 1057 1075 1120 1135 1144 1174 1188 
32	63	28	8	2 127 134 137 157 162 175 179 190 214 222 249 286 330 353 363 404 416 429 434 452 455 472 481 488 491 512 519 556 626 631 637 671 803 822 826 828 847 856 873 996 1007 1092 1115 1129 1135 1150 1190 1197 
33	63	43	9	19 52 101 114 195 294 357 364 383 441 465 478 479 485 509 575 639 694 714 732 858 929 941 973 1008 1043 1069 1192 
34	63	22	10	66 69 103 136 139 169 189 231 233 247 265 311 331 336 345 372 387 405 437 519 526 536 606 623 626 649 662 666 705 720 751 752 756 800 816 921 1004 1018 1027 1082 1169 1181 1192 1196 
35	63	15	11	73 78 151 153 207 216 260 358 363 388 393 394 418 420 427 572 619 649 656 658 669 740 790 792 818 870 892 902 909 968 970 1003 1004 1056 1063 1070 1104 1106 1107 1127 
36	63	31	12	16 28 35 52 64 99 131 139 172 189 203 207 215 281 297 377 415 416 433 434 500 552 605 616 621 623 644 645 708 715 771 774 836 910 943 944 947 957 967 1045 1091 1153 1154 1172 1179 
