Course	Room	Teacher	Time	Students
1	8	7	12	18 35 37 40 46 53 57 92 115 118 124 158 178 185 207 218 266 268 285 296 308 314 321 361 367 404 427 441 
2	14	14	6	1 33 52 69 73 76 114 133 166 188 202 243 265 276 287 310 322 333 406 410 432 433 
3	59	6	1	48 73 79 80 90 110 133 141 152 154 163 168 170 177 224 238 240 246 251 314 319 321 342 347 361 372 384 
4	14	26	12	2 15 17 19 31 48 51 74 95 109 142 146 167 196 245 292 325 385 397 410 439 
5	51	21	5	32 46 95 112 137 143 144 230 261 268 274 289 303 330 331 354 355 380 422 438 
6	8	25	2	20 39 81 87 89 94 126 150 153 156 159 160 166 180 195 205 221 223 256 260 267 268 276 290 295 314 332 375 377 429 440 
7	51	34	6	28 55 85 103 106 126 139 178 210 235 237 245 255 295 307 386 387 394 408 411 420 
8	38	22	2	32 68 80 154 161 168 210 232 238 241 244 270 357 401 402 
9	51	33	11	2 4 34 37 86 89 134 141 142 148 201 222 226 230 236 268 319 346 358 393 423 
10	51	15	9	80 105 137 141 197 211 215 237 258 290 291 297 305 335 359 378 404 427 437 439 
11	51	12	14	17 27 57 115 131 147 149 170 182 189 249 264 323 328 342 370 389 391 409 
12	8	28	8	8 27 51 69 84 90 99 103 193 196 206 229 250 278 283 284 299 326 336 377 387 388 390 391 412 413 423 425 430 
13	59	32	4	2 42 61 75 78 86 87 101 136 145 172 176 188 190 198 227 234 239 275 287 298 304 322 332 367 421 426 
14	59	3	3	3 14 20 23 39 67 101 128 129 170 214 216 218 220 225 255 274 281 300 339 384 387 388 401 417 
16	14	2	13	3 8 9 32 50 72 99 110 111 118 122 125 138 198 204 252 334 338 371 382 436 441 
17	59	29	7	23 48 51 71 73 96 98 102 104 106 136 151 154 171 194 247 271 308 317 319 329 337 354 355 373 405 
18	38	11	3	4 26 29 62 66 119 163 191 233 292 317 327 331 368 403 411 
19	14	2	15	12 22 26 29 38 64 68 71 82 94 96 158 197 204 236 261 273 299 405 421 438 
20	51	22	12	4 7 39 105 130 147 231 278 295 303 306 311 340 357 364 365 413 419 426 433 
21	14	7	3	22 28 59 63 97 102 134 171 243 253 271 278 286 308 309 326 376 382 389 402 408 428 429 
22	38	6	4	13 90 96 146 191 212 219 228 231 296 317 326 365 392 440 
23	14	11	16	35 92 128 146 165 166 172 175 182 184 199 205 244 303 336 340 384 385 399 414 416 
24	59	8	9	5 10 25 45 60 79 94 112 124 130 150 158 187 207 212 228 254 298 315 320 327 350 376 385 411 414 
25	59	24	12	13 43 61 62 70 90 93 98 111 138 156 157 164 168 210 224 227 282 307 327 333 375 391 399 431 
26	14	3	17	17 36 52 58 70 71 73 83 87 109 129 138 162 180 212 236 300 318 320 343 375 434 
27	14	32	7	4 17 25 38 76 99 127 160 238 248 258 260 286 289 291 310 316 368 419 430 434 
28	8	9	4	30 35 47 52 59 85 124 150 153 155 160 163 174 182 208 240 259 271 302 320 336 337 349 360 375 390 398 407 416 418 
29	14	37	5	7 10 18 29 74 77 108 127 149 167 170 205 224 267 270 332 360 365 392 398 406 415 425 
30	38	25	5	8 26 67 83 88 123 153 189 206 227 269 291 373 427 
