Course	Room	Teacher	Time	Students
1	30	3	1	9 12 31 73 80 100 122 133 149 164 167 184 213 235 259 267 274 365 367 374 391 446 465 489 496 500 540 543 594 619 639 655 656 666 685 696 713 
2	36	23	49	35 56 95 97 128 141 155 165 172 190 276 293 297 349 355 364 373 413 443 468 488 517 543 556 570 580 589 612 640 646 661 676 679 697 706 711 721 734 737 
3	30	36	5	1 14 15 41 47 123 131 161 233 241 335 336 353 388 390 396 421 444 528 542 557 577 604 605 630 653 664 698 714 723 736 739 741 742 752 761 
4	30	17	8	70 93 117 153 156 223 227 239 252 273 314 320 338 345 346 369 396 410 431 434 451 469 507 528 538 539 544 558 605 613 617 644 662 742 754 
5	36	9	16	8 14 28 41 100 124 131 153 176 181 188 194 229 244 248 290 312 322 385 392 411 424 426 435 439 445 519 521 528 551 570 575 602 617 631 632 639 667 694 706 720 733 744 754 764 
6	36	34	34	57 58 63 100 108 121 191 196 201 217 218 229 242 314 330 377 378 422 424 428 456 486 492 518 549 554 558 560 590 598 599 682 703 718 719 720 721 724 726 737 744 768 
7	36	19	5	10 11 65 66 74 91 99 103 113 127 141 146 163 175 187 198 199 207 244 262 275 296 310 334 338 365 378 420 426 433 440 442 450 500 520 543 549 560 571 588 621 645 651 680 688 703 712 732 756 766 
8	30	15	11	29 30 38 67 79 80 85 158 169 174 180 202 251 274 327 329 358 391 409 416 449 473 568 582 588 599 616 673 681 687 732 743 744 760 
9	36	25	21	13 27 49 61 64 69 89 97 130 142 167 212 255 270 274 275 286 298 318 319 345 347 386 410 504 520 552 582 595 596 605 615 624 642 671 674 717 728 729 746 749 751 753 759 
10	30	20	3	13 40 71 73 87 107 114 143 184 223 228 238 243 253 264 275 311 350 367 407 436 481 505 512 523 547 554 558 608 622 626 665 683 708 729 747 
11	36	12	47	18 48 83 86 87 108 110 133 195 211 243 278 292 298 317 350 363 391 397 405 411 421 433 435 439 441 451 459 474 494 514 548 568 575 596 606 618 699 767 
12	36	29	48	17 35 45 70 109 142 147 169 187 191 222 264 268 272 300 307 313 318 339 342 344 386 533 534 553 587 593 597 613 620 630 637 643 654 656 683 686 742 743 
13	36	35	26	27 43 59 85 114 145 175 207 237 238 239 251 254 295 297 300 305 314 315 326 370 392 400 401 402 413 419 421 492 501 513 544 551 572 619 628 634 638 706 710 725 730 733 
14	36	11	2	9 23 25 28 62 74 90 99 127 144 190 216 233 253 258 265 266 283 285 287 294 296 329 334 348 353 354 363 377 396 406 429 467 470 497 506 509 513 517 537 539 549 550 564 568 580 594 622 623 631 643 647 695 722 727 737 741 
15	36	28	42	33 71 78 94 125 133 144 174 181 224 227 237 266 277 301 308 310 311 313 316 335 349 387 399 405 470 476 490 495 502 520 536 571 587 644 647 677 691 752 769 
16	30	22	13	11 54 55 73 124 135 181 197 212 241 247 248 276 281 306 342 350 379 402 458 463 467 513 514 542 567 570 579 641 675 716 728 
17	36	19	33	21 63 75 76 143 164 182 207 226 253 261 263 267 271 286 291 307 369 372 385 389 392 412 448 488 503 536 547 563 572 609 626 637 648 672 674 684 689 701 714 735 762 
18	36	26	15	3 8 15 22 27 30 42 99 132 138 154 157 182 183 187 222 237 240 282 320 343 370 387 388 462 488 500 506 509 518 526 541 549 567 568 586 600 629 633 720 738 739 747 757 
19	30	16	17	60 65 68 95 96 107 130 137 161 183 197 229 259 359 367 380 388 393 426 463 530 556 585 587 611 640 646 648 661 748 767 
20	36	9	9	32 52 63 71 74 106 107 109 118 122 132 141 150 167 180 203 215 245 315 328 330 342 368 409 411 438 451 452 471 481 493 495 516 521 541 546 553 557 563 565 603 640 690 699 700 712 732 738 
21	30	2	2	10 12 66 130 146 185 200 223 245 264 321 332 352 356 372 417 431 459 476 479 489 516 545 552 635 637 642 655 682 689 693 710 714 715 716 730 770 
22	36	2	12	2 7 10 13 20 34 36 47 86 96 103 116 142 183 221 231 267 281 284 285 293 315 332 359 372 379 397 429 485 498 502 514 538 555 557 577 589 600 672 695 698 717 723 726 728 755 
23	36	35	13	3 36 62 66 84 87 93 104 105 106 111 121 224 233 244 250 293 331 374 376 409 421 443 447 473 480 506 517 525 533 562 590 610 617 638 648 657 659 672 678 692 698 704 742 748 767 
24	36	24	29	31 37 52 61 91 105 126 136 139 157 160 179 204 225 240 245 249 283 302 338 369 398 410 431 432 493 499 509 528 556 575 578 598 625 633 636 657 683 711 735 755 768 
25	36	32	24	23 29 38 42 55 101 119 128 135 137 147 160 162 170 191 200 202 207 224 238 300 333 344 349 361 363 368 484 491 499 507 539 541 594 664 668 700 706 712 737 741 758 768 770 
26	36	31	28	18 51 57 68 84 88 102 144 145 155 171 179 187 208 236 272 287 303 328 347 360 375 376 422 423 425 427 432 461 485 502 511 515 563 564 613 646 649 651 655 670 678 751 
27	30	28	16	26 52 53 54 64 65 90 93 142 143 147 160 219 284 305 308 395 447 450 534 565 586 604 616 627 633 669 701 713 740 760 
28	30	22	21	44 83 112 119 135 186 211 216 260 276 323 406 455 462 468 482 488 497 513 565 628 680 682 693 704 724 
29	30	8	9	2 5 44 58 88 89 96 137 143 160 174 177 206 257 261 287 302 358 403 407 417 509 520 527 532 556 601 620 622 629 755 765 769 
30	36	20	18	10 19 22 46 51 52 78 120 168 186 214 271 325 346 348 354 361 373 396 419 425 456 459 477 481 496 508 519 524 532 535 552 553 567 578 612 652 654 655 676 693 705 726 744 749 
31	30	4	10	16 44 49 50 112 114 184 195 198 203 208 214 248 262 273 280 302 308 317 331 337 338 383 445 451 487 555 583 618 627 666 696 748 749 
32	36	13	38	19 20 81 92 138 139 172 181 193 201 220 254 299 313 321 328 335 341 360 364 365 404 430 474 499 512 518 522 530 537 551 622 634 636 649 666 685 711 734 745 761 
33	36	25	39	6 17 24 75 85 98 120 134 137 145 146 178 193 210 211 230 251 272 326 340 383 403 438 440 453 457 479 508 510 541 595 597 603 604 636 638 650 670 671 693 765 
34	36	33	53	42 131 149 164 173 177 185 189 204 210 227 239 253 256 259 260 293 306 321 325 351 364 411 436 463 471 475 485 507 538 588 591 636 694 702 707 723 
35	36	27	10	4 5 6 14 17 26 31 37 67 101 107 110 119 122 132 168 179 201 218 220 227 256 279 290 322 335 351 355 358 380 400 414 443 455 475 486 524 553 579 592 599 642 660 697 705 708 762 
36	36	7	31	7 31 57 60 78 81 82 102 195 198 212 225 252 261 270 288 289 299 316 322 340 348 358 387 437 448 456 464 497 500 503 516 585 596 615 623 659 671 676 709 758 769 
37	36	12	32	54 79 117 136 140 154 162 168 176 182 186 216 221 228 229 299 301 316 321 354 384 415 449 458 460 468 493 502 504 510 531 554 576 584 585 611 614 616 674 685 702 708 
38	36	10	1	16 19 25 43 44 47 64 77 91 115 150 166 193 203 217 221 242 244 268 282 283 306 325 328 334 360 379 398 422 449 456 480 491 501 519 546 555 561 564 566 576 590 593 602 607 610 626 635 660 663 681 697 705 728 729 735 746 754 
39	36	27	25	2 26 42 76 92 98 118 121 159 208 236 252 258 260 262 277 289 337 347 362 376 397 415 446 457 494 527 536 573 574 577 580 581 592 684 695 702 719 750 757 759 761 762 763 
40	30	21	4	20 32 34 40 48 63 81 114 134 140 151 152 165 172 197 286 291 339 353 435 461 466 478 490 504 516 524 548 552 608 640 659 678 715 745 751 
41	30	18	6	32 35 39 45 108 149 151 156 162 163 185 221 222 266 281 298 324 325 341 376 404 416 420 422 435 444 452 453 461 493 542 573 609 658 699 752 
42	36	8	19	16 25 54 77 91 115 129 148 188 197 235 324 344 362 375 394 400 415 429 449 475 508 529 531 540 545 550 566 584 588 597 602 606 625 643 645 658 687 691 695 724 731 740 747 765 
43	36	36	20	24 37 41 46 58 62 92 98 101 124 196 198 205 212 243 245 246 269 273 292 295 298 317 320 323 332 339 343 356 359 375 383 450 468 487 496 498 514 544 546 600 657 692 713 741 
44	36	14	40	25 50 75 92 139 164 179 192 194 213 217 219 242 249 263 287 296 322 380 408 427 458 478 479 522 526 535 551 616 621 624 641 647 653 654 665 669 707 753 763 
45	36	30	11	37 48 56 70 78 113 116 166 190 231 266 279 292 294 295 300 309 318 354 362 372 384 385 398 417 434 448 470 530 547 558 570 571 574 592 607 611 621 646 649 678 679 722 725 726 745 764 
46	36	33	41	1 5 69 83 124 173 189 202 228 235 257 280 290 303 307 310 323 329 368 377 389 394 395 401 404 428 496 522 583 652 653 662 665 673 675 708 716 727 740 751 
47	30	7	7	59 67 119 178 189 192 205 235 249 255 273 288 326 327 342 351 355 389 408 416 454 467 480 483 503 559 569 571 576 605 680 697 727 731 738 760 
48	36	37	44	1 7 32 40 71 129 145 171 204 240 254 265 269 271 305 309 353 366 377 378 387 416 420 453 474 476 527 529 539 545 548 574 582 584 613 615 661 684 704 
49	36	10	8	4 34 49 75 76 79 94 103 106 115 125 158 174 196 217 246 265 286 289 295 297 319 324 331 347 418 433 438 464 477 566 589 601 609 624 638 648 665 677 684 685 710 717 725 735 736 755 766 
50	36	26	50	2 19 22 45 50 56 84 138 159 206 214 232 256 267 299 314 333 348 381 408 440 464 469 492 532 540 561 565 610 612 619 641 667 673 691 692 754 766 
51	36	3	36	18 80 82 105 109 118 121 138 167 182 209 261 280 285 292 294 301 304 352 373 388 393 394 399 403 438 440 447 454 476 481 482 494 586 602 604 644 647 660 756 763 
52	30	31	22	27 62 99 112 126 134 154 166 169 178 186 213 219 247 270 274 280 303 311 330 351 383 401 412 471 487 596 669 691 
53	30	5	14	4 11 13 20 34 38 39 43 46 70 100 111 166 220 257 304 313 329 344 371 425 427 432 460 472 518 583 592 598 689 731 
54	36	34	51	3 118 120 127 132 139 170 177 201 240 250 258 276 312 336 357 361 362 370 374 390 412 432 439 452 462 472 484 492 536 561 576 597 618 629 652 677 718 
55	36	5	30	18 28 59 85 86 89 101 111 116 153 220 224 242 252 271 277 307 341 393 414 419 423 428 455 466 491 511 535 537 540 559 619 656 659 687 690 694 715 718 722 729 756 
56	36	1	14	60 72 76 104 133 155 180 215 219 231 247 285 306 367 385 441 454 463 465 480 527 529 561 578 601 603 624 630 634 639 650 666 668 670 676 679 686 687 688 700 701 702 732 753 764 
57	36	30	4	1 9 22 39 51 58 82 94 131 136 178 209 210 238 263 279 294 296 308 319 326 331 343 345 350 356 366 369 381 393 405 414 428 462 494 497 525 543 550 562 572 579 615 621 643 649 692 709 720 723 738 
58	36	11	27	14 38 89 95 106 111 148 156 176 194 203 206 210 232 249 250 284 290 304 319 320 340 371 413 448 452 457 460 465 466 467 535 581 587 595 620 625 657 679 699 709 746 750 
59	30	17	20	29 53 117 120 129 156 234 259 278 279 284 373 402 433 441 442 490 507 538 569 573 593 608 625 626 661 664 675 677 759 
60	36	18	7	23 28 33 123 129 130 176 183 218 234 247 265 269 291 303 330 352 357 378 399 424 437 446 461 482 523 531 573 590 609 629 632 637 644 652 667 670 672 682 689 696 700 703 711 721 730 736 739 743 756 
61	30	6	15	12 21 104 148 225 327 337 345 381 384 401 407 410 426 441 474 483 486 501 505 557 559 569 591 595 623 662 688 701 710 733 748 752 
62	36	13	6	5 30 43 46 56 57 72 87 93 102 188 195 214 215 218 246 250 270 272 333 357 381 390 409 430 445 447 466 491 504 515 525 529 533 559 581 598 600 614 628 634 650 680 690 714 734 747 753 762 770 
63	30	37	18	21 88 98 115 122 150 157 158 175 204 236 241 269 359 370 379 386 395 418 436 523 566 575 599 606 698 704 763 767 769 
64	36	14	22	50 59 81 113 128 151 158 162 168 170 185 191 199 230 327 375 406 417 423 430 444 472 473 499 532 534 572 574 589 603 607 630 632 635 641 663 675 686 717 722 724 757 768 
65	36	29	52	8 12 41 61 74 86 90 104 117 128 134 165 189 230 234 239 254 260 262 288 305 337 364 398 405 414 429 489 512 521 533 560 586 627 668 688 690 730 
66	30	4	12	15 16 45 49 67 108 140 154 161 209 241 282 310 311 312 343 355 368 403 436 437 470 484 486 511 567 591 623 656 663 715 746 
67	36	24	17	4 24 35 55 72 105 141 148 163 171 184 215 222 223 232 257 264 268 318 339 412 450 469 482 483 490 503 506 522 562 601 612 614 645 651 667 712 713 716 718 719 740 757 758 
68	36	15	43	6 36 48 53 82 123 126 169 194 199 209 243 275 334 336 357 366 371 382 392 395 423 442 454 464 472 487 498 542 554 560 610 627 653 664 669 721 759 770 
69	36	23	23	3 60 73 88 94 103 123 126 175 196 200 228 256 258 268 309 315 323 324 380 382 425 437 457 459 477 478 526 545 569 581 583 593 608 628 639 658 660 673 681 694 736 750 
70	30	6	23	39 97 149 155 206 208 233 246 341 391 402 406 407 413 430 453 469 501 505 525 550 642 707 765 
71	36	21	35	30 47 72 79 80 110 127 144 147 157 159 171 177 192 278 283 301 316 346 352 382 397 408 420 434 475 495 510 515 524 526 537 563 606 607 617 631 674 686 696 733 
72	36	1	45	11 51 55 61 125 135 173 190 213 226 231 255 289 302 356 363 386 389 399 431 443 511 512 517 546 577 580 594 618 632 645 650 662 668 671 683 743 749 764 
73	30	32	19	9 15 64 65 68 153 161 170 173 193 226 312 346 360 361 365 371 418 445 446 477 495 515 523 548 578 620 705 709 719 
74	36	38	46	7 8 23 29 68 83 90 95 97 136 151 152 192 200 236 237 263 297 332 333 390 394 400 404 415 419 455 460 498 505 530 547 555 614 654 731 758 760 766 
75	36	16	3	17 26 33 53 77 102 110 113 146 152 163 165 180 199 202 205 216 226 234 251 255 277 278 281 282 288 336 366 442 458 473 478 479 484 489 508 519 531 534 579 584 591 611 635 651 658 663 681 703 725 734 761 
76	36	38	37	6 21 24 33 40 69 84 109 112 125 140 150 159 172 205 211 225 248 291 304 309 340 349 374 382 418 424 427 439 465 483 510 544 562 564 582 585 631 633 727 745 
