Course	Room	Teacher	Time	Students
1	14	37	37	17 28 31 49 52 66 87 129 180 190 203 273 381 411 416 471 475 549 551 559 589 619 641 642 669 676 685 764 
2	47	23	9	8 44 57 73 89 95 98 110 133 134 153 163 167 245 302 303 336 391 400 461 495 504 508 510 513 532 548 578 588 593 643 673 674 685 710 755 760 761 762 767 802 803 
3	14	15	43	141 171 176 244 312 321 426 440 456 511 526 543 547 567 616 617 629 731 777 783 789 798 
4	47	14	29	34 57 69 82 86 102 125 164 172 246 283 287 291 324 329 336 347 375 378 414 436 471 482 484 498 509 531 547 556 650 706 713 717 724 738 790 805 
5	47	10	43	8 26 46 73 80 93 106 121 130 151 188 206 227 234 250 253 273 285 287 361 427 467 481 483 566 649 680 706 725 745 752 756 765 796 810 
6	47	38	44	29 75 89 102 119 172 195 225 228 270 296 331 348 371 403 409 417 420 445 514 531 539 561 606 617 632 638 704 707 709 720 732 755 760 804 
7	14	29	21	69 117 151 160 173 176 189 224 235 274 288 298 322 346 351 357 391 442 452 455 463 467 511 514 533 553 585 660 684 728 736 
8	14	8	32	3 9 28 78 90 94 185 201 211 224 253 289 326 380 418 427 447 503 508 535 564 569 591 612 644 649 659 679 782 787 
9	14	25	11	6 34 39 88 96 100 168 186 196 238 250 255 271 277 283 297 343 361 366 390 462 567 571 573 620 644 651 672 673 702 731 790 793 
10	47	15	35	13 52 81 132 137 154 231 265 266 314 317 326 331 357 382 388 393 397 403 415 425 449 473 476 502 514 564 575 586 619 624 667 687 690 733 745 
11	47	37	4	24 46 83 85 97 123 162 164 174 220 259 264 270 304 333 334 344 346 363 371 416 432 454 498 502 504 523 539 580 582 605 618 619 624 653 663 698 712 723 724 737 763 764 769 
12	14	38	15	9 14 24 31 53 95 125 139 156 200 213 233 247 289 329 335 345 354 360 377 382 389 404 419 423 457 552 556 640 643 728 733 796 809 
13	47	11	27	38 83 92 104 121 130 148 197 205 206 218 310 314 315 323 326 342 345 367 376 392 417 438 479 590 591 600 603 605 639 670 671 705 721 741 750 804 
14	47	30	8	5 31 33 52 61 80 98 106 107 128 171 174 210 288 294 305 306 309 353 398 449 462 471 496 508 513 529 548 577 581 611 614 634 638 640 653 677 714 769 779 799 
15	14	11	22	30 54 64 123 200 258 280 308 311 355 416 427 429 435 447 459 461 483 506 572 576 596 597 619 654 675 696 698 700 763 781 808 
16	47	34	13	72 79 81 117 134 138 221 234 238 256 260 262 272 290 308 321 330 332 357 372 386 389 410 430 459 461 476 499 505 510 536 561 573 661 663 692 736 746 773 794 800 
17	47	25	16	29 35 40 45 73 74 165 174 179 205 221 230 245 274 292 302 305 338 399 448 464 500 520 539 557 602 607 612 640 652 661 672 688 706 708 717 741 748 771 785 
18	47	41	28	10 23 63 64 66 91 101 159 197 229 231 243 266 286 310 349 365 404 411 418 501 516 518 521 532 573 581 615 676 686 722 744 754 764 770 786 788 
19	14	16	33	11 32 63 68 72 181 189 195 199 245 279 316 333 342 370 400 419 425 435 497 501 560 627 646 706 707 735 785 792 
20	14	16	10	5 117 128 133 229 239 240 242 373 431 439 447 462 480 489 532 550 568 576 581 587 591 607 637 660 676 683 691 711 730 742 758 767 775 787 
21	47	45	10	17 19 22 26 43 53 62 71 78 87 197 199 263 264 268 288 309 317 324 327 335 351 360 363 371 392 441 554 557 559 600 606 609 628 645 665 716 741 755 759 770 798 
22	47	35	30	41 50 56 67 79 97 110 138 161 175 283 307 310 318 356 381 405 408 477 481 490 512 513 529 569 589 599 622 625 626 668 679 694 707 712 749 772 
23	14	41	9	37 55 100 114 140 148 155 173 190 192 197 201 312 358 373 402 434 511 534 542 550 571 594 632 683 686 731 735 746 776 779 790 795 805 
24	47	23	11	8 12 47 50 127 149 169 188 232 242 244 262 272 279 280 295 301 328 331 354 374 387 414 425 446 465 470 493 501 509 520 563 643 668 690 692 693 695 709 712 720 784 
25	47	9	45	6 33 75 77 88 94 123 124 129 164 166 201 219 242 266 274 290 394 413 421 431 433 453 458 489 529 539 553 662 698 753 755 762 793 805 
26	47	31	37	45 47 75 91 112 113 115 142 157 160 187 198 214 248 249 272 281 282 343 385 406 434 484 487 488 516 518 566 567 586 650 653 698 723 770 778 
27	47	17	46	3 7 18 22 62 76 139 184 194 221 320 332 340 351 353 382 389 399 412 438 455 465 483 497 507 554 568 592 614 616 621 631 632 655 685 
28	47	40	47	11 47 65 141 158 164 182 187 195 198 241 279 293 325 335 401 432 435 464 512 516 521 544 561 604 610 636 677 684 721 738 748 778 785 801 
29	47	42	38	7 13 29 37 41 42 99 112 114 124 192 218 243 255 275 382 409 420 428 434 450 453 463 466 482 538 558 574 592 593 607 634 687 734 764 784 
30	14	8	25	36 90 96 118 126 133 143 180 246 278 320 365 367 369 373 379 421 432 439 442 458 542 546 553 625 640 688 717 766 774 810 
31	14	12	4	61 67 103 144 145 169 179 205 295 338 383 406 423 424 457 473 505 514 528 538 540 545 552 560 583 675 693 727 729 735 740 742 762 768 803 
32	47	10	14	12 38 39 44 69 87 88 132 183 201 228 232 233 234 248 276 291 297 300 311 347 368 389 392 422 433 439 496 521 528 538 576 601 621 630 683 702 732 749 774 778 
33	14	9	5	17 82 84 126 180 181 210 213 216 239 298 299 311 320 370 412 413 446 454 483 486 497 522 558 578 620 631 655 725 726 728 795 798 807 
34	14	12	7	23 42 48 49 58 80 159 161 176 181 193 209 213 237 313 327 329 399 404 456 544 556 594 610 637 657 658 681 682 693 701 708 719 760 771 
35	14	36	12	19 34 51 84 127 147 154 160 183 188 216 217 255 395 399 402 437 496 531 574 579 598 600 634 664 678 699 718 726 736 743 758 759 771 
36	47	33	7	14 37 46 52 66 68 82 91 113 141 170 178 226 247 272 323 364 390 393 407 435 441 461 466 476 524 529 549 560 580 586 609 629 660 700 713 718 747 751 752 782 794 799 
37	14	17	17	15 48 55 59 168 173 213 224 232 267 268 289 304 310 320 328 340 350 358 359 367 372 397 445 522 558 580 641 650 678 703 733 757 
38	47	30	12	13 16 45 60 116 156 178 208 215 223 247 252 260 297 300 307 339 363 446 478 497 499 500 522 526 544 576 592 596 622 628 662 667 669 671 714 721 729 754 776 798 809 
39	47	43	23	9 26 42 43 101 120 126 138 166 194 203 220 259 299 302 316 319 359 362 375 401 402 424 436 460 491 505 570 574 578 592 635 648 653 694 777 779 791 
40	47	4	40	12 43 44 63 85 99 131 136 155 175 212 216 219 220 233 265 277 284 290 294 313 384 390 395 396 409 426 494 541 568 695 756 768 780 801 
41	14	4	20	14 21 48 74 136 153 163 166 206 207 252 263 276 309 317 342 381 386 428 456 470 473 475 639 681 683 687 721 729 740 751 758 767 
42	14	21	18	9 36 44 50 137 169 171 191 195 204 251 306 314 371 391 406 418 448 451 472 494 546 562 570 601 616 725 747 750 756 757 791 
43	14	22	34	55 67 139 181 190 194 209 227 261 336 404 422 430 480 525 527 542 544 552 563 633 638 650 655 659 668 686 736 766 
44	14	35	19	17 25 34 70 86 105 131 185 211 214 219 262 362 410 450 469 510 520 527 534 548 577 582 605 621 665 668 691 724 768 769 772 
45	47	32	1	1 20 51 80 82 93 104 116 122 135 148 208 210 225 231 252 267 306 316 317 323 341 352 361 366 379 385 388 412 437 484 532 537 546 565 568 590 596 648 662 681 682 711 742 752 786 793 797 
46	14	3	1	11 16 31 59 70 156 167 187 200 230 271 301 367 393 406 410 472 480 482 526 543 559 583 587 602 615 690 699 716 723 730 754 770 788 
47	14	40	23	3 19 27 28 38 97 111 113 215 222 226 234 265 296 308 338 372 407 445 459 464 472 498 554 647 651 654 762 775 783 801 
48	47	19	19	22 57 95 152 158 167 189 202 248 277 305 322 343 345 365 379 383 396 397 417 441 460 524 536 565 575 617 627 660 693 727 741 748 751 760 785 792 794 806 
49	14	18	24	6 11 19 54 109 168 184 187 203 236 243 254 288 301 309 444 488 503 584 595 610 628 688 691 729 731 782 784 787 789 
50	47	6	5	18 21 23 48 98 103 137 173 188 192 193 214 226 246 264 284 291 297 348 390 438 452 468 476 506 545 550 551 575 577 607 611 658 673 688 694 722 751 763 780 789 794 808 
51	47	27	20	10 49 83 86 90 97 122 128 162 175 182 202 204 220 254 260 331 341 353 364 380 394 414 426 474 487 489 523 533 615 636 654 748 749 752 772 789 797 804 
52	47	2	3	2 5 20 39 61 70 83 107 111 114 116 141 158 161 182 191 194 200 219 222 241 280 330 350 353 377 424 450 467 485 500 519 526 535 577 593 622 623 629 659 670 730 761 780 
53	47	26	41	43 61 99 102 125 130 135 146 151 163 170 177 211 217 221 278 286 299 319 337 354 378 466 468 503 517 548 584 598 618 701 710 740 756 781 
54	14	21	40	40 45 50 56 71 93 120 146 147 225 269 278 282 293 315 327 427 449 451 530 562 563 567 571 609 636 
55	47	19	21	32 62 76 91 94 115 127 132 179 191 212 268 270 336 368 419 429 445 488 493 519 550 558 562 597 602 603 612 618 623 648 649 656 661 704 743 746 774 796 
56	47	34	42	33 105 112 153 159 161 191 205 209 223 248 271 328 357 403 443 475 506 528 534 551 587 624 628 646 665 670 689 707 711 714 726 779 792 800 
57	14	46	16	20 108 118 137 163 180 185 193 215 225 258 262 319 387 418 433 471 477 488 588 608 637 646 656 663 669 676 694 702 759 761 772 803 810 
58	14	13	36	15 122 154 165 241 254 257 283 322 337 339 340 387 460 475 477 490 525 601 623 631 697 703 723 742 791 801 803 
59	14	31	38	60 121 130 150 178 189 196 206 281 307 334 348 360 405 416 530 542 553 559 572 630 652 661 678 708 714 753 808 
60	14	39	13	4 24 38 58 76 114 119 145 207 286 295 306 324 338 344 407 415 479 494 507 512 520 523 527 549 595 609 651 666 696 699 726 745 807 
61	14	1	14	8 10 25 36 46 54 96 152 162 250 257 259 274 325 344 372 387 432 443 457 485 487 493 494 535 587 591 641 711 740 775 777 802 
62	14	45	30	4 74 88 100 143 190 202 216 217 273 292 293 362 366 384 412 431 436 440 452 522 541 549 560 600 656 727 784 806 
63	47	20	2	15 26 51 56 60 77 95 120 126 144 158 199 230 237 241 247 266 269 304 385 465 466 478 490 534 541 546 572 579 585 594 603 624 636 642 666 672 673 684 692 696 700 709 722 739 766 
64	14	22	27	65 71 111 151 154 258 282 292 311 313 343 349 359 391 400 409 410 500 503 564 566 595 646 647 666 727 737 743 745 757 781 
65	14	6	26	27 142 146 198 211 222 251 257 292 312 341 392 408 443 480 535 570 574 582 597 613 614 626 630 644 648 682 710 743 782 799 
