Course	Room	Teacher	Time	Students
1	86	9	2	19 21 44 79 146 228 235 256 286 337 361 387 388 458 470 584 590 628 634 649 663 669 684 687 730 741 743 744 751 799 806 852 863 874 885 918 967 976 1009 1081 1107 1202 1214 1293 1296 1314 1316 1329 1331 1368 1407 1421 1425 1432 1440 1460 1461 1463 
2	86	15	27	9 12 23 59 61 69 98 114 119 125 135 153 171 181 199 216 258 262 271 315 356 383 400 411 439 456 479 503 635 668 672 731 775 777 857 867 868 951 976 1019 1037 1044 1057 1073 1095 1176 1183 1226 1242 1294 1337 1340 1387 
3	86	12	15	8 18 22 35 37 42 100 142 144 169 187 196 223 258 345 349 351 359 405 410 464 468 513 519 543 674 716 759 840 842 847 873 875 876 884 888 897 927 950 1006 1007 1035 1039 1070 1143 1164 1233 1237 1253 1307 1324 1336 1380 1402 1411 1455 
4	86	45	36	30 39 41 65 77 95 135 157 268 280 325 344 380 551 572 588 592 602 612 622 651 662 773 787 806 824 831 883 904 911 927 938 943 948 1045 1066 1104 1162 1166 1174 1185 1281 1284 1323 1346 1360 1366 1393 1401 1457 
5	90	15	12	13 17 43 93 124 143 194 204 223 275 288 303 334 357 427 440 450 477 482 484 508 515 531 543 545 548 553 582 621 667 674 689 690 728 741 768 769 815 843 855 868 917 918 925 929 941 955 970 982 984 1050 1069 1079 1081 1092 1107 1134 1145 1216 1225 1239 1282 1343 1352 1359 1384 1410 1424 
6	86	42	28	69 87 90 126 152 213 247 252 287 302 339 389 433 450 470 496 503 507 535 587 659 735 752 797 813 815 825 829 907 909 974 975 981 997 1001 1059 1082 1093 1110 1120 1183 1184 1223 1235 1255 1264 1280 1317 1329 1357 1397 1454 1459 
7	86	30	16	55 72 82 150 242 252 265 321 363 397 417 418 428 489 491 533 547 564 566 580 581 604 628 632 647 653 656 657 715 717 727 794 824 839 857 898 947 985 1002 1005 1101 1129 1185 1233 1247 1250 1269 1296 1299 1308 1321 1366 1373 1415 1418 1451 
8	90	37	26	52 106 150 156 180 210 222 230 232 258 260 270 278 343 414 416 449 514 517 532 588 593 594 607 621 630 646 650 665 692 704 783 812 841 853 862 871 907 956 965 993 996 1018 1050 1081 1106 1112 1113 1132 1147 1148 1155 1166 1191 1199 1212 1222 1228 1263 1319 1374 1424 1430 1470 
9	90	8	13	13 25 50 63 94 112 131 163 178 224 306 311 317 332 337 398 401 414 428 433 449 460 465 488 499 506 536 552 559 580 629 636 643 670 706 719 757 768 770 789 809 830 849 905 911 922 923 988 998 1015 1040 1048 1094 1113 1141 1199 1215 1246 1297 1301 1306 1321 1382 1387 1429 1445 1451 
10	90	11	20	17 29 58 64 68 96 111 115 155 201 212 253 283 307 316 330 356 378 394 396 411 431 437 442 504 523 600 633 641 670 687 701 731 773 789 823 843 853 857 877 914 940 978 1092 1098 1100 1127 1132 1139 1149 1191 1209 1253 1255 1309 1315 1316 1317 1318 1328 1355 1356 1387 1409 1423 1436 
11	86	29	40	50 63 80 128 202 218 264 311 322 335 369 397 430 441 457 498 514 541 578 582 583 584 603 613 718 723 729 754 762 769 778 847 877 881 909 921 923 1013 1028 1057 1105 1124 1141 1170 1241 1242 1367 1413 1427 
12	90	34	43	2 3 6 15 31 38 43 56 71 161 194 205 230 248 284 285 314 319 329 330 379 393 407 436 443 477 555 635 636 668 695 739 799 802 856 860 892 912 914 952 994 1096 1145 1148 1182 1188 1193 1279 1312 1395 1399 1402 1412 1414 1425 1446 1453 1454 1458 1460 
