Course	Room	Teacher	Time	Students
1	13	8	10	14 38 66 86 110 153 184 198 205 210 257 260 265 281 304 305 319 324 326 332 335 342 359 361 397 402 428 429 437 443 447 448 452 467 473 485 
2	13	11	27	2 47 101 113 128 136 149 173 195 212 221 223 233 259 266 271 277 279 281 296 316 330 347 377 409 436 441 463 484 
3	49	12	24	6 10 38 107 125 158 194 222 245 247 268 274 334 353 394 401 415 435 439 444 450 462 
4	13	19	14	6 22 29 36 44 49 62 76 80 100 116 118 121 133 134 179 188 228 236 263 276 289 297 308 319 331 339 350 357 376 387 404 430 466 479 
5	13	4	6	17 60 85 87 97 104 127 134 146 159 172 175 180 181 186 210 214 239 244 248 275 293 300 360 368 371 373 381 384 403 406 407 454 471 476 480 481 
6	13	12	36	49 69 84 90 97 101 110 112 129 161 170 222 225 231 233 278 279 288 303 311 345 348 351 375 378 391 428 440 442 
7	13	3	7	42 44 54 63 69 70 87 100 129 133 134 149 151 154 171 175 180 183 192 243 250 252 253 288 298 306 331 333 334 362 366 396 404 424 433 461 465 
8	13	32	15	2 14 33 37 45 48 73 88 113 124 133 136 151 179 188 224 246 247 249 283 284 290 292 298 315 332 337 346 365 376 377 416 433 477 483 
9	13	19	3	11 27 32 38 42 51 65 92 93 110 114 118 131 155 159 226 251 254 266 278 287 294 297 298 301 311 313 321 344 362 363 364 375 383 401 410 421 458 460 476 
10	49	11	19	1 6 8 32 96 104 140 175 191 195 197 220 230 274 328 344 351 358 369 424 435 474 
11	13	20	26	3 4 37 72 78 130 139 162 173 186 187 195 200 239 273 325 331 332 340 342 346 374 385 389 390 438 462 465 478 480 
12	13	7	35	17 31 41 53 67 70 79 117 120 126 130 136 167 172 187 204 218 229 255 309 341 386 403 434 440 442 450 459 474 
13	13	1	25	35 57 100 101 114 125 139 149 169 172 176 195 204 217 238 297 315 319 320 333 337 347 349 367 369 380 405 408 410 431 444 461 
14	49	21	18	19 88 109 127 138 150 170 182 198 220 277 310 332 347 353 358 369 384 390 394 425 428 
15	49	30	25	18 40 71 77 93 142 155 212 219 224 249 256 259 277 292 317 324 335 364 381 416 484 
16	13	30	5	8 9 12 15 39 54 67 68 69 82 94 95 109 140 151 166 176 177 187 196 231 258 271 285 289 299 306 310 367 370 377 379 397 409 419 438 454 458 
17	49	9	12	21 48 56 113 114 123 146 243 261 266 269 272 282 289 301 373 378 385 392 399 415 448 460 478 
18	49	32	26	20 46 83 98 100 105 193 206 213 225 232 251 272 293 300 328 336 364 397 411 464 476 
19	13	31	1	22 76 77 91 117 122 123 128 143 148 160 176 177 190 212 223 228 236 240 241 244 248 254 264 285 286 287 295 306 325 330 334 349 368 383 387 397 402 403 407 460 461 
20	49	1	10	24 26 35 41 44 55 58 82 89 93 119 145 154 155 158 235 269 270 282 306 343 414 417 445 453 463 
21	13	3	17	110 115 131 139 160 163 169 170 207 214 238 239 248 254 255 271 301 313 321 322 324 338 355 373 374 390 405 412 413 422 433 448 484 
22	13	6	19	15 16 23 26 72 81 93 106 115 130 132 135 142 158 161 164 188 206 209 261 268 286 291 327 337 362 372 373 378 416 431 449 482 
23	13	5	32	7 21 30 46 55 58 88 127 135 140 143 152 160 191 226 244 273 281 318 325 329 340 362 369 381 418 420 438 479 
24	49	6	29	26 31 105 153 213 245 258 279 286 308 330 340 350 387 405 411 447 
25	49	5	22	45 85 116 126 156 164 227 228 230 255 275 283 312 313 358 368 371 392 393 422 461 473 
26	49	4	9	107 122 125 142 167 178 216 231 265 273 280 293 304 316 334 351 356 366 384 388 389 394 401 426 430 441 
27	49	29	13	32 64 70 80 88 102 119 138 163 165 168 183 201 204 225 256 270 308 339 393 421 472 476 477 480 
28	13	17	8	10 13 18 20 25 37 38 41 63 83 87 108 125 141 150 157 171 173 182 191 196 201 213 221 234 242 261 267 277 308 342 345 396 414 417 453 474 
29	49	21	21	6 36 43 52 106 119 157 159 161 202 203 207 230 240 260 278 291 309 395 419 430 455 456 
30	13	25	24	2 11 35 41 45 52 64 74 90 91 92 111 123 180 198 202 211 280 284 312 317 318 321 346 363 366 377 389 429 434 470 472 
31	13	18	12	5 9 25 46 47 61 76 84 105 147 176 177 190 194 200 216 225 294 296 307 314 329 336 339 349 365 375 381 386 391 409 418 422 457 475 477 
32	49	8	1	1 23 24 50 68 79 133 144 153 163 168 209 235 246 263 265 271 296 315 365 379 380 382 386 406 445 451 
33	13	10	20	8 48 52 61 89 105 111 112 115 141 146 178 199 219 247 255 259 297 303 322 326 327 352 353 366 379 425 432 445 453 455 462 483 
34	13	15	30	16 22 34 99 146 147 156 197 200 202 208 224 260 270 272 273 282 290 318 385 392 398 402 406 413 420 427 446 462 470 
35	49	16	16	17 37 42 57 61 62 66 70 103 166 192 229 237 238 291 323 328 333 340 360 414 419 427 
36	13	20	31	1 75 86 109 121 132 144 150 171 174 178 206 227 246 258 269 294 307 325 329 354 355 374 376 388 398 399 457 467 473 
37	49	18	6	27 81 94 108 112 124 129 164 171 187 193 197 232 235 245 286 302 341 350 354 355 412 423 432 459 466 482 
38	13	15	22	9 54 57 58 71 86 107 122 130 137 157 163 172 181 198 248 250 257 264 268 276 302 310 338 367 400 415 429 431 447 453 483 485 
39	49	25	14	34 61 66 126 132 155 178 185 209 220 221 224 252 256 257 287 304 335 341 359 396 410 449 481 
40	13	9	16	25 29 40 45 56 63 73 91 102 121 122 174 185 194 206 211 236 240 242 279 284 299 331 335 336 337 344 358 382 421 435 450 465 469 481 
41	13	22	9	40 43 56 59 64 67 72 77 78 87 97 114 117 158 166 175 218 221 242 243 253 305 309 310 314 365 370 372 414 432 435 442 446 456 458 474 478 
42	49	23	5	1 3 20 33 47 51 60 63 71 99 128 147 154 192 199 228 257 276 295 323 339 342 354 424 433 471 
43	49	26	23	20 30 32 53 78 84 135 148 169 184 222 267 320 322 326 355 356 357 372 400 432 447 479 
44	13	10	37	12 13 72 95 99 115 152 182 201 229 230 234 235 245 262 300 319 338 352 361 391 395 398 416 440 446 468 485 
45	13	24	23	11 12 17 21 26 29 33 35 82 95 104 111 121 131 138 186 203 212 218 226 241 242 260 274 301 316 333 418 422 440 446 467 
