Course	Room	Teacher	Time	Students
1	46	5	34	6 7 12 17 24 81 133 147 156 157 172 192 196 200 208 220 239 253 282 315 327 328 334 338 342 359 370 383 395 398 404 411 424 431 435 463 471 490 496 500 511 585 589 604 
2	46	3	1	18 22 25 28 30 44 56 86 87 94 106 107 117 132 145 156 164 167 176 179 185 186 195 220 224 242 251 262 266 271 276 279 281 291 301 303 331 365 380 391 396 398 400 413 417 422 429 454 455 462 473 477 490 501 502 505 516 526 534 560 564 587 603 
3	46	18	30	17 49 108 121 122 144 145 155 158 163 165 166 186 192 204 208 217 222 225 230 235 239 266 278 296 318 332 344 345 365 389 393 396 426 459 461 489 498 511 518 523 524 526 541 586 
4	20	4	12	7 32 33 42 68 94 97 137 158 188 189 236 241 243 248 279 304 323 327 343 373 399 412 417 421 485 488 503 536 552 555 587 605 
5	46	10	35	3 6 37 40 44 50 51 57 67 85 142 164 168 177 185 194 198 210 213 236 263 270 304 309 314 332 341 358 359 381 388 400 404 412 416 434 444 451 485 522 531 536 567 576 
6	46	5	3	12 16 29 34 41 42 49 60 61 62 66 75 83 87 88 131 149 191 199 229 237 240 257 273 281 284 292 293 306 308 313 322 331 340 357 366 368 394 396 425 427 433 449 491 504 515 519 529 539 553 567 568 583 585 592 595 597 599 601 604 
7	46	23	20	3 13 28 33 39 45 62 76 90 105 106 126 128 131 142 159 168 171 172 202 203 212 232 242 249 261 265 282 292 296 300 321 337 354 362 394 402 414 441 442 451 458 463 465 486 520 559 578 
8	20	2	7	14 38 52 74 76 93 153 172 190 214 216 229 230 328 345 351 364 370 376 390 397 429 431 434 447 450 470 471 497 499 534 562 565 582 585 590 595 599 
9	46	7	31	1 23 34 54 78 82 92 108 130 135 155 160 172 182 222 223 243 257 270 277 296 304 324 335 345 353 365 370 400 402 422 431 452 457 471 495 510 514 520 543 553 563 566 579 584 
10	46	25	14	7 18 25 33 37 71 97 129 134 146 161 174 191 221 226 228 230 235 245 249 258 261 265 305 307 316 320 346 363 364 372 376 381 415 424 440 449 451 452 464 477 481 497 533 557 578 592 
11	46	18	29	1 9 14 20 24 25 45 47 52 67 72 73 93 119 125 132 153 154 181 187 211 232 241 246 262 282 290 299 337 339 343 356 357 358 363 406 460 466 475 483 525 534 544 562 576 
12	46	24	32	8 32 40 45 46 48 60 63 109 118 123 136 173 181 226 227 255 258 268 269 274 287 292 301 319 342 349 373 379 393 397 404 406 437 459 464 466 475 480 481 491 495 519 547 
13	46	12	10	16 20 28 69 75 95 99 101 102 149 151 152 159 169 176 184 216 231 233 243 259 271 276 278 280 282 289 291 311 312 317 319 322 328 335 347 371 384 391 417 432 455 478 485 495 500 512 523 532 539 549 571 
14	46	26	19	2 4 5 11 71 74 90 114 115 120 135 139 143 169 179 189 196 210 214 223 264 277 290 301 307 316 318 343 348 353 363 366 367 369 378 387 408 411 413 422 425 428 432 486 511 541 545 552 
15	46	25	11	2 20 25 26 28 57 81 83 104 119 188 195 197 200 201 212 217 237 244 246 254 259 297 310 314 336 338 340 364 367 377 390 401 406 409 412 417 430 434 447 450 457 473 489 527 545 561 566 572 574 579 582 601 
16	20	24	6	22 42 50 64 67 75 119 137 160 165 180 191 234 245 250 268 278 281 289 321 345 349 360 363 367 371 392 415 418 433 448 457 474 489 501 514 517 540 554 602 
17	46	23	33	23 31 38 50 60 80 82 93 99 105 109 141 142 149 161 183 190 205 211 221 227 228 234 236 280 306 316 333 351 374 396 406 410 414 449 460 462 465 479 487 500 509 520 575 
18	20	12	2	2 22 56 64 68 89 91 100 146 166 169 178 182 193 217 238 239 251 256 283 313 336 344 349 372 375 379 380 403 404 426 427 433 436 443 470 474 493 555 558 573 584 
19	20	9	14	31 43 65 67 107 108 110 116 154 167 176 197 206 223 231 239 272 355 357 441 448 450 489 491 498 514 518 537 565 594 596 
20	46	4	21	4 7 15 16 19 29 40 46 90 136 147 173 181 192 210 217 218 220 235 241 244 247 251 278 294 302 314 321 333 346 407 409 411 420 438 439 496 506 507 508 536 548 549 559 561 566 570 591 
21	20	2	4	13 35 74 80 94 100 104 125 129 139 159 164 175 193 198 216 218 240 252 279 289 315 322 338 368 371 379 382 401 436 438 463 501 503 516 544 545 546 548 590 
22	20	21	1	46 57 63 69 70 78 91 95 113 130 141 183 209 225 247 260 270 283 286 306 326 377 392 399 416 419 453 459 468 474 487 499 517 522 547 561 574 588 591 597 
23	46	3	7	3 5 19 31 34 47 48 77 79 91 106 109 139 141 158 189 202 205 207 208 213 231 260 268 269 292 293 297 303 306 311 324 325 342 375 382 388 389 403 405 419 424 438 468 479 486 507 509 528 532 538 557 589 596 
24	46	6	23	27 30 52 58 62 72 80 82 110 117 123 137 138 143 150 182 187 201 202 207 213 230 271 285 288 298 317 318 382 383 387 405 439 445 447 458 472 483 492 506 520 536 543 548 578 580 581 
25	46	20	12	39 57 59 72 84 96 125 129 138 162 167 178 199 224 229 264 267 274 276 309 326 351 360 374 384 386 398 410 414 427 447 451 456 465 475 477 492 494 498 504 527 529 542 557 560 569 575 578 590 591 594 598 
26	46	19	5	3 10 14 18 35 59 70 79 107 118 124 134 140 146 149 156 175 177 179 180 190 193 199 219 221 231 238 243 247 252 253 254 256 260 310 313 314 329 360 365 368 387 392 401 440 483 493 503 506 518 530 545 552 560 570 
27	46	8	28	8 43 53 58 68 81 90 91 103 115 130 143 148 155 169 174 187 188 195 215 234 271 296 303 329 334 346 352 356 368 375 395 445 452 458 504 519 535 538 549 559 576 577 600 602 
28	46	19	24	5 31 51 86 88 95 97 108 174 180 194 197 211 226 238 240 250 273 287 310 330 357 358 385 400 409 426 437 440 446 458 465 469 471 507 521 531 537 542 562 568 577 580 592 602 604 605 
29	20	17	5	2 36 51 76 84 100 123 127 128 170 208 209 290 318 322 341 351 352 354 374 379 384 413 421 430 460 476 499 523 524 529 535 537 550 563 567 569 573 586 598 603 
30	46	1	4	12 17 21 55 64 89 98 101 128 130 142 150 170 171 178 185 187 202 204 206 221 257 259 262 267 272 274 277 295 325 331 340 346 361 362 385 391 418 420 428 429 435 437 450 480 482 491 502 505 508 509 512 529 551 554 569 582 588 596 
