Course	Room	Teacher	Time	Students
1	4	6	1	27 33 56 80 137 139 144 175 182 188 193 198 210 258 266 269 278 279 302 342 348 352 354 379 408 423 430 493 503 531 565 582 588 594 629 635 672 692 699 700 749 750 766 
2	4	3	2	5 40 60 67 104 105 125 131 206 270 305 341 365 388 390 420 457 486 488 512 513 526 530 559 560 563 618 661 667 679 731 732 754 758 
3	4	8	3	101 102 114 127 129 133 182 229 233 268 298 303 336 338 359 380 389 392 403 425 442 456 460 462 478 484 505 518 521 539 544 564 573 586 656 681 700 710 722 729 
4	4	8	4	3 28 48 61 97 101 114 153 193 204 239 253 259 287 310 345 370 380 405 417 418 438 444 483 511 524 529 551 574 625 635 636 685 692 717 733 740 763 
5	4	21	5	22 53 97 142 146 181 189 259 267 270 288 306 313 364 368 369 383 384 391 427 447 482 504 516 519 525 643 676 710 
6	4	4	6	10 38 47 65 189 196 218 233 297 301 302 305 308 320 326 345 376 428 440 476 481 485 489 493 602 605 614 691 693 736 741 761 
7	4	5	7	2 42 58 113 172 186 198 213 220 242 245 263 285 292 301 303 339 374 412 452 453 467 481 485 490 505 517 532 541 573 606 629 637 662 693 724 730 
8	4	10	8	1 5 14 21 36 67 92 115 131 165 196 209 213 214 239 255 264 271 313 319 327 335 337 358 390 440 481 510 542 547 555 577 579 590 596 609 655 668 696 708 717 738 
9	4	6	9	13 64 72 75 111 141 144 163 167 201 210 288 315 326 330 334 339 344 350 360 361 381 386 412 429 459 512 538 555 647 651 664 683 703 725 728 733 759 767 
10	4	2	10	53 62 93 145 164 195 257 331 332 340 354 397 416 427 435 444 445 474 610 646 650 652 666 739 
11	4	25	11	65 89 102 116 126 200 215 248 256 257 284 286 298 307 309 343 347 352 359 372 393 399 408 417 422 469 471 526 533 563 583 607 615 683 694 697 746 750 767 
12	4	30	12	20 38 60 70 79 111 121 129 141 194 203 254 372 409 426 478 517 556 577 581 589 622 669 684 694 698 750 759 760 
13	4	19	13	43 47 55 63 68 77 87 103 110 127 160 209 222 229 239 251 274 299 313 318 345 370 458 460 462 488 490 491 521 528 542 553 554 582 610 624 707 739 756 768 
14	4	33	14	31 35 103 113 124 159 163 186 187 207 218 220 270 274 317 322 344 345 356 388 424 461 470 473 481 497 547 567 595 606 630 635 682 718 721 735 740 747 755 764 
15	4	5	15	1 3 26 29 44 54 96 112 138 155 168 173 176 187 197 228 235 276 296 314 328 332 361 371 376 378 396 405 424 533 564 568 624 661 680 702 705 706 719 720 727 742 743 756 
16	4	24	16	12 14 34 35 41 52 74 97 99 119 123 212 221 248 261 268 294 295 299 312 316 328 338 426 441 451 492 498 499 519 550 577 591 605 617 619 621 676 702 737 740 761 
17	4	1	17	10 47 50 78 81 129 146 151 156 158 159 178 199 217 224 243 251 254 255 263 271 277 280 286 312 349 354 376 393 407 451 465 468 485 504 516 520 521 529 538 548 556 560 568 588 589 592 599 602 608 631 638 655 656 662 673 682 704 723 724 737 764 769 
