Course	Room	Teacher	Time	Students
1	45	5	1	22 34 64 72 183 194 197 206 208 248 283 345 358 367 395 416 436 450 487 490 497 518 569 586 609 624 625 629 634 636 654 684 726 736 746 748 778 818 1056 1068 1115 1122 1141 1147 1168 1187 1209 1242 1255 1258 
2	45	35	2	43 87 110 188 232 304 342 374 380 388 404 452 458 478 483 498 503 512 533 589 632 692 752 777 825 842 869 878 879 900 939 955 1006 1035 1039 1051 1059 1076 1096 1106 1167 1190 1206 1235 1250 1272 
3	45	49	3	22 46 53 72 105 136 155 157 172 188 212 221 308 341 403 406 467 471 513 518 539 642 704 714 740 805 824 862 911 914 916 918 979 997 1001 1035 1050 1096 1103 1182 1195 1208 1231 1249 1252 
4	45	45	4	4 6 59 91 113 189 198 242 251 253 272 300 338 370 374 377 383 453 482 606 618 620 685 703 706 724 742 748 761 817 836 866 869 884 963 991 1039 1040 1084 1143 1156 1228 1233 1250 1257 
5	45	17	5	14 16 24 58 65 103 104 116 150 161 211 256 355 370 376 399 407 412 457 529 543 546 551 554 559 587 616 695 705 844 855 858 890 893 905 949 956 971 1022 1034 1065 1085 1091 1097 1132 1152 1224 1237 1241 1245 1253 1256 1278 
6	45	39	6	30 55 56 85 89 93 112 125 136 139 141 159 175 177 189 191 216 219 267 288 302 325 364 389 415 438 440 458 502 586 620 634 675 677 739 808 815 859 867 897 933 934 935 970 993 1042 1074 1131 1142 1154 1157 1211 1238 
7	45	24	7	5 7 43 51 81 82 83 114 146 149 153 254 274 275 281 296 330 389 459 483 497 538 539 553 562 570 593 595 610 623 631 632 676 684 690 764 765 787 794 797 815 842 883 891 930 943 1007 1083 1088 1089 1092 1100 1213 1216 1280 
8	45	47	8	58 118 121 146 209 226 259 260 266 309 322 338 363 364 365 389 399 405 425 443 472 492 526 529 550 567 607 612 622 637 661 691 698 716 723 734 764 795 811 837 890 891 892 899 908 914 945 959 966 1010 1015 1023 1025 1037 1118 1121 1144 1198 1212 1246 1249 
9	45	8	9	4 68 88 137 160 215 223 235 248 283 289 310 362 378 405 415 427 438 498 508 536 579 614 625 682 700 754 791 824 825 843 844 921 951 972 985 1030 1067 1130 1180 1220 1256 1259 1270 
10	45	2	10	35 39 85 156 165 194 201 213 224 262 286 316 319 340 346 350 361 363 381 406 409 538 561 580 592 600 607 667 698 711 715 742 743 773 836 867 898 947 952 962 975 1023 1049 1053 1077 1082 1125 1154 1159 1226 1243 1245 1268 
11	45	49	11	1 58 64 67 93 101 118 141 143 162 166 178 262 271 298 348 399 407 421 422 428 455 480 505 527 528 596 692 720 723 775 808 822 837 869 881 897 903 906 987 995 1012 1024 1026 1043 1081 1082 1099 1126 1155 1177 1257 1262 1270 
12	45	47	12	80 107 116 142 154 187 216 236 369 390 457 458 477 486 542 552 602 613 668 679 744 782 796 801 818 840 888 1053 1084 1112 1151 1153 1176 1189 1218 1226 
13	45	33	13	26 57 78 109 112 122 131 134 151 236 244 246 254 257 272 303 311 329 337 345 377 400 446 460 516 520 558 559 617 639 646 648 672 681 687 709 717 755 760 770 800 918 937 940 1009 1060 1064 1065 1094 1097 1104 1145 1204 1217 1238 1240 1254 
14	45	40	14	11 25 55 224 297 320 353 367 413 420 453 461 463 478 496 510 548 560 567 620 628 694 706 710 752 756 804 829 891 897 902 937 996 1047 1052 1088 1100 1114 1132 1147 1165 1177 1192 1193 1198 1228 1280 
15	45	8	15	51 54 69 78 124 134 135 147 229 246 256 266 286 340 429 440 451 481 511 513 580 631 652 689 692 706 727 744 759 777 790 802 814 825 851 852 864 903 1000 1014 1065 1097 1098 1103 1129 1195 1208 1219 1224 
16	45	24	16	17 24 40 61 89 114 116 123 137 186 216 220 277 288 326 339 359 377 411 419 420 480 533 575 629 666 690 776 777 785 809 839 887 913 927 933 943 948 985 1012 1032 1040 1057 1157 1165 1185 1192 1197 1246 1250 1264 1266 1267 1277 
17	45	26	17	80 99 102 112 187 207 215 221 261 271 280 336 356 363 396 411 436 442 445 447 451 454 493 496 548 591 603 635 642 644 665 667 697 713 715 776 780 791 824 890 905 910 911 915 927 947 989 1011 1029 1042 1072 1101 1115 1159 1189 1191 1252 1262 1267 
