Course	Room	Teacher	Time	Students
1	29	3	26	1 18 25 39 50 54 56 63 64 72 75 100 106 107 110 117 134 162 166 178 198 204 210 214 238 243 247 257 289 291 295 300 312 
2	29	14	23	1 8 23 27 28 32 36 45 47 58 59 117 119 143 146 151 156 172 174 197 206 214 219 233 256 267 273 276 284 296 306 308 310 315 
3	29	6	1	6 7 8 17 20 22 25 39 42 47 48 52 57 59 60 61 87 97 102 115 116 144 153 154 155 177 180 181 186 189 193 205 207 222 223 234 246 247 251 253 268 271 277 280 285 302 
4	29	18	32	9 34 41 52 76 86 124 128 131 147 161 170 179 185 189 196 214 217 237 245 248 270 271 272 279 292 308 309 315 316 
5	29	15	7	11 12 19 20 25 38 40 55 74 82 83 86 107 111 112 123 124 126 127 133 140 143 157 161 190 191 195 200 209 211 219 225 246 255 264 270 275 279 281 298 
6	29	16	24	21 26 40 53 68 71 82 84 101 104 114 135 169 176 178 188 191 197 200 202 204 213 219 226 236 243 246 265 283 300 303 304 306 317 
7	29	17	35	5 15 21 35 54 78 79 83 93 101 113 130 136 169 172 192 200 201 218 229 231 266 272 284 301 314 
8	29	10	14	7 9 21 30 35 45 48 69 96 98 100 103 108 110 138 141 143 147 155 165 206 213 228 232 249 257 258 259 268 270 276 282 283 290 298 300 
9	29	4	15	1 9 17 18 22 34 37 41 46 50 56 59 91 99 106 108 121 141 157 182 195 200 224 227 229 230 238 242 249 250 268 269 274 275 291 307 
10	29	3	30	5 15 54 58 79 96 105 119 120 127 128 132 141 151 154 172 177 179 189 196 206 220 222 223 232 255 281 282 292 296 312 
11	29	9	31	3 11 12 23 33 65 73 84 95 112 128 131 137 139 145 150 160 165 167 173 178 183 196 232 239 279 283 299 301 307 
12	29	9	16	4 26 30 35 39 47 62 78 80 105 106 110 118 159 167 170 172 187 192 194 203 227 229 238 243 253 261 263 280 287 292 299 300 311 312 
13	29	8	6	4 10 11 19 22 25 28 41 68 71 75 76 77 87 113 116 132 145 164 165 175 176 198 208 212 215 216 223 228 231 244 245 254 262 264 269 274 280 286 303 306 
14	29	13	17	3 24 42 43 44 57 65 78 85 88 91 125 138 147 152 158 168 183 211 221 224 235 238 242 251 254 260 262 264 268 285 291 309 312 318 
15	29	6	27	2 13 33 69 70 73 92 93 94 115 134 139 142 148 149 166 175 178 183 192 208 245 247 252 255 266 267 272 276 277 293 302 318 
16	29	13	28	8 19 20 24 33 44 45 54 62 67 94 104 105 113 123 129 136 141 149 164 191 193 201 203 234 271 280 282 294 304 307 309 318 
17	29	4	20	3 38 40 43 52 63 64 67 72 75 76 87 92 93 122 133 135 163 184 185 192 195 215 219 220 225 237 240 248 258 286 298 299 303 
18	29	12	13	2 18 51 56 66 69 84 89 90 92 94 100 114 123 125 137 139 142 143 144 145 147 153 159 177 213 228 233 237 240 260 261 262 276 302 314 315 
19	29	10	22	38 45 50 55 95 100 102 148 151 152 171 173 181 185 201 202 203 216 227 231 234 235 236 239 241 248 265 271 275 277 289 290 297 317 
20	29	5	2	1 2 5 6 7 11 14 16 29 46 60 77 80 81 83 86 91 92 97 98 110 115 118 120 121 122 126 150 153 157 168 182 188 190 208 230 231 234 247 267 278 279 285 313 316 
21	29	14	18	12 13 19 31 33 42 49 57 65 70 79 89 98 103 115 134 140 148 153 158 169 174 180 187 191 202 203 217 221 228 229 250 284 288 307 
22	29	17	11	17 22 28 30 40 46 74 81 82 91 96 98 107 111 114 120 142 148 154 163 171 173 190 197 207 213 215 225 226 242 245 253 290 295 305 310 317 
23	29	5	19	16 27 30 31 36 56 67 70 71 73 75 77 85 109 121 129 152 162 165 168 180 209 222 235 244 248 251 256 258 265 287 293 298 309 
24	29	12	29	9 10 44 68 99 101 112 126 131 135 158 161 170 171 174 176 184 187 190 204 218 224 239 246 260 281 282 287 296 305 308 315 
25	29	1	4	2 14 16 26 29 32 37 41 53 60 61 62 74 80 81 101 109 120 121 137 156 160 167 174 175 179 184 185 195 199 205 214 222 249 252 254 269 293 297 301 314 317 
