Course	Room	Teacher	Time	Students
1	28	4	1	6 27 45 63 68 101 104 108 127 146 158 176 209 234 244 267 280 295 307 317 343 378 391 394 413 419 428 455 470 475 483 496 522 541 542 565 572 586 595 597 601 605 647 649 655 716 723 740 762 764 770 779 780 790 818 839 880 893 898 906 915 917 920 938 978 990 1011 1040 1052 1058 1060 1088 1117 1132 1142 1143 1158 1160 1182 1190 1199 1207 1229 
2	28	24	2	19 39 67 69 90 118 124 152 167 170 199 204 227 264 273 278 281 282 297 303 314 355 363 409 429 456 464 508 569 609 619 625 674 695 712 716 735 738 743 787 797 815 821 826 858 866 941 962 997 998 1013 1018 1074 1084 1109 1120 1136 1167 1221 1226 
3	28	15	3	14 28 36 43 60 67 85 90 93 119 132 184 187 188 201 235 238 239 246 256 258 263 267 284 298 302 308 312 369 373 375 382 433 434 435 438 441 458 469 481 494 521 543 547 550 551 555 569 570 590 591 628 631 661 691 716 722 747 765 767 773 783 797 817 848 858 862 864 866 871 876 922 931 943 949 953 966 974 982 995 1019 1026 1029 1031 1038 1041 1049 1060 1061 1063 1074 1082 1089 1095 1096 1106 1108 1154 1155 1172 1174 1191 1205 1213 1225 1231 
4	28	1	4	21 38 39 58 63 96 97 105 106 128 174 190 260 264 274 291 309 311 316 326 349 356 364 386 389 393 395 398 400 417 434 438 440 443 451 456 467 470 476 477 478 480 481 499 531 536 540 544 550 551 562 582 585 601 620 625 629 661 664 667 668 680 682 687 700 702 722 732 758 809 814 824 830 832 842 867 957 970 978 990 994 1006 1027 1036 1037 1041 1047 1089 1098 1111 1113 1114 1129 1140 1153 1167 1174 1181 1196 1199 1228 
5	28	5	5	5 7 9 20 30 42 49 57 65 74 108 116 118 141 163 180 182 187 191 200 213 235 238 244 257 273 288 292 320 321 322 326 342 353 360 381 384 404 411 412 441 468 523 532 533 535 537 538 541 552 581 588 604 606 631 643 655 688 714 717 721 723 731 735 744 767 772 786 791 808 811 816 833 836 838 841 857 868 872 904 912 925 941 947 951 952 983 984 1029 1034 1037 1040 1054 1068 1073 1085 1087 1109 1114 1117 1150 1153 1178 1194 1197 1216 1229 
6	28	26	6	7 35 36 55 62 65 84 113 121 151 159 162 176 192 196 197 214 220 221 233 271 278 281 298 306 308 313 327 333 342 344 356 371 377 388 414 426 431 464 473 478 489 492 533 547 563 644 646 669 685 686 710 718 731 766 772 821 829 830 833 847 851 854 859 868 878 883 884 924 933 934 963 968 975 989 1000 1008 1012 1014 1045 1058 1071 1081 1091 1116 1137 1171 1176 1181 1210 1224 
7	28	7	7	1 6 20 36 41 76 82 88 89 106 116 127 138 155 156 161 165 191 208 216 248 282 345 346 347 379 389 408 416 419 429 452 462 466 471 482 483 500 502 519 558 576 586 597 647 650 674 683 691 700 715 739 783 785 794 819 822 823 882 894 901 924 936 938 940 948 956 990 996 1006 1007 1057 1064 1087 1097 1100 1112 1139 1184 1185 
8	28	7	8	11 14 27 91 114 115 123 128 135 145 148 161 165 183 194 202 211 226 229 253 285 302 306 311 319 339 346 386 388 432 437 439 467 495 508 519 520 532 569 582 584 592 607 619 631 633 642 649 661 675 684 715 762 791 798 812 820 828 845 857 863 885 891 921 923 966 993 1031 1033 1037 1061 1065 1082 1109 1112 1117 1126 1128 1133 1140 1160 1161 1162 1173 1175 1192 1196 
9	28	2	9	3 29 42 48 64 111 126 165 171 177 193 226 237 254 266 307 312 318 361 378 399 412 416 423 455 457 464 472 474 476 479 484 492 495 504 505 507 511 523 526 545 560 565 580 604 610 635 638 669 701 728 741 750 756 765 780 789 802 852 876 888 890 891 915 921 928 934 972 981 991 1005 1011 1025 1046 1064 1133 1141 1152 1187 1203 1220 
10	28	23	10	12 21 37 114 117 123 146 148 170 171 195 203 210 217 238 242 251 270 284 285 317 357 372 379 392 443 448 460 499 509 526 530 554 562 579 593 611 618 623 634 658 667 673 677 693 696 702 713 732 736 743 760 784 802 815 828 829 831 864 883 888 896 913 918 919 920 928 932 939 942 992 998 1024 1034 1056 1060 1066 1083 1088 1090 1099 1133 1143 1145 1169 1177 1178 1185 1197 1200 1203 1206 1219 
11	28	25	11	11 14 19 35 49 59 69 91 98 100 110 112 137 168 203 209 211 213 214 220 240 272 288 330 343 345 367 375 377 385 388 397 401 403 436 484 485 510 514 526 533 540 542 561 567 581 603 612 615 656 671 679 685 696 701 704 707 718 724 745 750 755 757 764 766 773 780 792 834 859 886 900 912 918 954 964 967 977 991 994 1040 1043 1086 1093 1125 1135 1148 1159 1170 1187 1193 1197 1204 1215 
12	28	10	12	15 28 43 56 82 85 139 140 156 172 180 195 204 205 218 222 227 232 242 279 285 299 328 334 368 376 385 391 406 421 428 450 468 489 527 537 590 593 595 618 621 638 649 652 663 673 680 687 711 729 730 797 801 808 810 812 850 869 885 903 910 927 939 962 979 1009 1016 1027 1035 1045 1059 1099 1108 1110 1131 1154 1159 1160 1164 1174 1180 1199 1209 1217 
13	28	17	13	31 38 40 50 57 60 65 75 99 115 126 152 166 172 192 198 225 258 261 282 315 321 329 337 344 350 355 356 370 397 411 413 415 418 430 436 442 449 454 455 473 476 501 531 539 558 560 586 594 601 606 642 644 647 687 697 700 721 758 764 768 792 803 805 811 826 839 854 859 887 893 896 943 956 958 960 962 989 995 997 1056 1059 1065 1072 1083 1095 1115 1138 1142 1194 1201 1214 1217 
14	28	10	14	10 17 22 23 31 52 79 86 99 100 102 121 122 132 142 144 168 173 193 227 232 243 256 290 293 316 324 345 347 352 360 366 383 403 417 422 425 443 450 459 472 490 522 528 571 577 590 594 600 605 616 624 640 662 681 684 714 726 734 745 763 770 827 834 851 867 868 872 883 889 893 920 925 926 943 961 973 1000 1002 1004 1005 1010 1044 1048 1050 1096 1134 1140 1145 1154 1202 1217 
15	28	15	15	5 7 10 22 61 87 97 109 113 144 158 168 189 206 224 228 230 240 242 252 253 332 338 340 346 360 375 409 414 423 425 427 459 464 510 530 550 559 572 583 613 627 644 646 663 677 688 704 715 716 720 724 747 759 764 765 766 777 784 846 848 865 875 887 891 896 903 922 926 936 964 987 998 1003 1014 1019 1026 1051 1092 1093 1099 1105 1115 1125 1147 1153 1171 1172 1189 1191 1198 1214 1220 1223 
16	28	23	16	21 45 58 63 97 98 164 187 190 191 230 231 252 272 273 278 291 304 317 323 324 335 365 371 382 391 399 404 413 432 462 465 529 566 605 630 637 653 676 681 704 705 709 719 733 749 755 761 787 853 879 884 897 901 914 926 980 987 1017 1023 1033 1039 1048 1050 1054 1056 1064 1079 1091 1101 1102 1123 1146 1157 1166 1169 1179 1189 1215 1220 1222 
17	28	20	17	4 16 25 29 30 35 60 79 89 92 109 132 177 206 219 220 248 253 277 286 300 310 331 337 343 367 387 416 418 442 453 457 476 486 494 499 566 585 591 596 607 618 620 672 720 734 737 740 741 752 762 774 783 786 790 805 818 851 854 876 877 889 894 911 917 922 933 937 944 961 962 965 972 981 988 1009 1051 1067 1091 1100 1118 1119 1125 1138 1165 1168 1205 1223 
18	28	13	18	8 18 42 59 60 95 116 122 129 161 163 172 181 186 193 212 218 246 254 276 307 320 322 351 353 382 411 415 428 434 435 438 446 472 495 504 516 517 555 556 577 580 581 588 589 592 597 602 608 617 618 622 633 664 690 694 700 705 706 708 712 739 747 757 793 809 838 862 873 894 895 905 910 931 975 999 1000 1012 1024 1042 1043 1059 1067 1081 1087 1137 1146 1150 1163 1177 1182 1183 1211 
