Course	Room	Teacher	Time	Students
1	36	11	48	12 54 106 120 135 149 161 182 200 218 244 254 268 347 363 366 396 398 404 405 421 435 445 465 467 476 480 483 493 509 528 545 557 562 681 685 701 702 752 756 768 785 803 819 825 827 873 880 882 887 896 919 924 942 944 965 967 1001 
2	36	19	40	26 36 43 44 46 55 68 86 113 121 132 133 207 212 238 242 269 274 275 279 284 322 323 325 326 331 338 367 422 449 468 501 543 559 577 587 607 611 631 633 647 660 670 679 684 697 704 709 733 740 750 759 764 775 786 799 807 810 838 874 888 991 
3	36	18	55	4 26 36 52 92 101 115 129 156 169 189 197 201 204 246 272 277 280 294 301 331 352 377 382 418 426 430 480 503 567 575 588 601 617 634 674 680 691 709 721 726 740 769 796 822 847 850 906 907 932 940 943 973 983 989 996 
4	36	30	4	18 36 55 72 75 83 114 122 163 173 189 206 213 228 234 236 241 260 268 292 323 338 361 382 395 398 428 434 437 442 465 476 479 484 522 540 552 557 571 614 648 653 658 663 675 681 685 699 720 721 724 745 754 762 772 814 820 821 822 830 859 860 875 876 913 923 929 934 949 959 963 966 
5	36	25	12	31 39 43 49 50 67 91 96 98 99 102 108 119 126 134 157 166 195 199 223 241 254 267 277 283 285 328 353 357 376 384 412 424 477 484 523 546 589 606 639 641 643 659 711 717 731 733 736 742 745 746 753 764 776 783 787 793 830 840 858 883 901 943 947 951 954 971 983 999 
6	36	11	49	5 19 31 66 81 82 84 94 106 108 114 117 187 196 205 206 213 228 247 251 259 265 266 273 276 281 297 304 308 315 319 323 334 380 384 440 451 465 478 533 592 619 636 646 685 719 758 861 865 888 898 925 927 950 951 959 991 1000 
7	36	27	26	13 20 51 59 62 76 80 90 91 127 151 173 194 198 210 229 252 253 282 301 307 348 361 371 374 375 404 407 422 424 447 458 486 487 494 499 522 533 541 543 553 624 627 642 650 655 665 667 690 693 696 716 717 749 761 797 829 845 848 851 893 917 944 974 997 
8	36	32	22	2 18 27 32 40 41 44 111 122 134 169 172 178 179 197 201 207 222 231 238 262 295 302 303 319 354 368 386 397 399 418 517 534 574 593 594 608 611 624 634 635 655 661 677 686 688 692 693 716 718 766 780 788 808 836 903 909 939 952 955 960 965 973 975 982 988 
9	36	28	46	34 45 49 65 66 85 89 100 112 119 146 177 240 247 251 261 270 275 296 311 338 346 365 381 388 408 457 468 504 506 509 515 518 531 536 541 578 583 613 614 626 634 661 662 674 678 700 723 746 778 813 815 850 857 878 896 902 940 969 
10	36	24	44	14 27 35 50 71 82 120 141 153 168 170 180 189 205 219 224 232 249 368 379 401 412 430 435 454 472 505 515 526 544 545 571 577 615 616 626 628 630 649 654 670 720 723 754 771 781 798 799 816 824 831 837 888 901 912 922 930 968 988 996 
11	36	6	15	44 69 80 99 100 107 111 112 113 127 134 193 208 214 230 235 253 309 312 332 348 362 363 382 385 391 396 397 409 429 438 441 443 450 497 505 507 533 546 556 574 579 591 597 618 640 647 652 653 662 666 683 687 713 720 730 743 794 828 855 858 889 890 949 954 962 978 1002 
12	36	21	37	2 4 6 12 17 20 28 41 47 78 80 133 155 171 191 192 203 231 232 250 251 263 316 329 340 342 351 391 394 426 456 474 477 496 515 520 522 528 563 566 568 600 623 646 647 669 674 684 698 725 738 773 783 825 848 869 877 880 933 935 952 992 
13	36	25	11	7 9 10 16 19 22 24 25 73 77 109 138 179 206 210 235 239 255 265 289 312 333 334 337 344 372 389 398 405 414 417 456 474 482 498 545 591 616 635 637 638 686 703 722 726 734 739 766 772 775 778 816 829 834 848 852 868 889 891 893 895 910 918 923 960 961 975 978 987 
14	36	17	1	7 8 11 58 92 114 127 140 142 143 149 151 152 175 178 196 198 212 258 299 300 301 314 352 363 379 381 386 393 399 441 446 458 464 469 471 490 506 516 531 539 540 551 552 555 584 599 617 620 639 651 659 668 677 693 707 709 710 722 732 746 750 768 770 784 785 791 803 813 829 831 856 861 863 900 914 926 931 937 961 979 
15	70	14	3	11 25 33 41 111 177 178 185 186 198 216 225 264 278 292 317 356 366 390 406 427 495 533 541 544 585 633 657 673 696 706 714 745 765 793 795 806 811 816 837 865 905 920 928 931 933 976 987 
16	36	26	39	10 37 50 52 60 62 81 87 136 139 140 149 177 181 220 228 235 256 272 279 327 366 376 380 405 406 408 428 470 477 478 484 487 488 511 521 559 562 589 614 640 687 693 710 720 755 761 767 806 832 838 861 883 890 897 920 926 936 945 976 984 993 
17	36	22	53	3 21 49 78 106 107 111 116 124 150 181 234 239 268 272 282 289 295 309 339 358 392 401 406 470 546 547 548 549 558 567 593 595 601 630 633 650 669 716 719 735 772 773 782 789 816 826 834 855 856 860 886 893 894 904 917 945 
18	36	1	9	19 29 69 79 100 108 142 157 164 167 187 188 193 207 230 233 247 266 267 286 305 307 317 335 337 339 341 360 370 372 423 425 433 446 459 486 489 502 508 519 525 534 586 617 651 660 675 680 688 694 695 701 703 747 767 788 802 811 851 865 870 878 918 930 932 935 947 968 991 996 
19	70	3	1	1 2 25 72 73 113 115 191 245 259 286 307 349 360 368 369 370 378 387 395 417 423 439 463 507 519 520 542 586 597 606 656 661 675 740 760 802 817 849 864 880 898 911 923 934 942 957 966 972 978 986 988 
