Course	Room	Teacher	Time	Students
1	6	3	34	2 3 46 49 54 60 68 72 73 79 121 125 133 141 169 184 227 233 257 298 330 331 334 343 349 375 387 417 419 420 431 435 457 474 504 575 576 577 583 
2	6	9	20	2 22 23 32 71 78 87 96 100 116 137 160 179 231 232 260 279 286 291 300 307 322 354 359 361 397 405 412 418 444 453 455 461 484 512 517 523 548 552 576 577 580 
3	6	28	14	4 9 19 31 41 54 99 119 130 133 150 153 161 172 179 184 222 236 273 277 283 309 310 312 325 326 332 341 359 363 376 383 384 437 460 481 496 540 550 558 581 584 
4	6	23	28	1 15 21 39 42 56 62 74 116 135 139 147 158 217 252 273 286 291 296 298 305 317 320 339 358 366 383 405 415 437 454 457 462 464 465 475 483 492 502 533 
5	10	6	8	4 5 10 40 101 124 155 162 199 224 246 267 270 275 302 340 384 385 413 428 442 454 463 476 487 513 525 527 537 542 566 581 586 
6	6	25	3	15 24 27 33 39 45 46 50 51 75 111 119 122 126 128 131 133 140 160 164 173 186 195 196 215 221 230 253 269 271 286 305 306 358 362 377 419 420 436 472 476 482 493 505 507 531 540 564 585 
7	10	29	3	22 34 37 76 77 89 106 138 141 145 191 207 214 227 242 246 256 285 287 301 309 365 392 407 412 416 426 460 462 524 554 559 565 584 
8	6	17	24	27 36 47 65 76 88 112 114 135 158 187 191 199 200 211 250 259 261 282 288 289 292 307 315 326 354 360 367 410 419 433 449 464 471 498 521 526 530 537 551 568 
9	6	6	29	8 62 77 79 119 139 144 154 163 170 193 245 258 267 272 309 316 317 333 334 359 362 372 390 395 406 409 446 470 478 480 492 497 516 519 521 537 563 577 583 
10	10	21	5	25 42 44 60 69 102 117 126 132 136 149 159 228 249 290 300 326 331 341 364 383 401 402 412 469 470 483 493 504 515 519 544 560 581 
11	6	13	40	3 11 12 35 66 72 106 107 169 173 178 199 250 275 278 283 289 315 329 362 364 374 380 404 406 418 430 472 477 486 547 553 555 567 571 574 578 
12	6	10	6	12 20 29 33 35 42 97 104 115 130 134 135 143 159 175 184 204 223 247 253 262 276 303 304 315 323 364 370 399 408 441 450 453 460 468 490 491 513 518 530 536 552 566 571 572 586 
13	6	9	9	3 10 45 55 70 80 93 95 97 111 118 124 125 140 153 157 180 181 182 203 204 209 218 230 269 294 314 320 337 339 348 351 386 409 414 434 461 471 486 509 520 529 549 561 580 
14	6	26	18	7 18 64 75 76 81 101 105 124 127 154 165 167 182 185 197 214 215 220 221 232 276 277 297 299 308 321 331 336 350 368 382 424 435 443 452 457 475 503 538 544 558 
15	6	13	8	3 6 29 51 59 75 108 114 125 146 149 186 211 219 226 228 237 238 243 303 329 355 356 357 361 363 367 375 378 381 388 396 402 415 417 420 439 451 459 466 473 518 519 524 538 
16	10	7	2	1 17 31 41 69 71 82 90 108 116 137 148 149 160 162 191 202 221 246 249 264 297 314 361 368 394 415 479 493 510 515 544 556 566 583 585 
17	6	25	38	44 79 83 87 117 123 150 171 177 194 201 216 236 259 267 287 300 304 324 331 338 349 350 355 367 394 395 403 418 431 441 462 484 502 532 536 565 574 
18	6	8	10	11 19 22 32 44 47 49 65 88 111 121 146 151 175 188 214 231 235 240 244 254 285 290 295 296 302 313 323 334 343 348 381 385 389 396 431 435 443 448 452 535 557 561 562 567 
19	10	2	10	25 26 50 82 120 159 163 166 192 207 250 258 312 328 330 352 372 377 384 391 434 446 458 464 481 492 508 513 527 552 553 
20	6	29	4	4 7 11 14 23 57 67 73 87 110 115 124 126 128 136 165 174 181 183 202 205 210 235 248 292 318 324 330 335 345 369 374 386 387 389 398 414 429 462 467 479 498 511 523 549 562 572 574 
21	10	11	13	59 70 88 90 103 120 123 198 224 240 269 299 327 337 343 346 354 361 363 366 368 374 376 413 425 449 467 498 550 
22	6	1	42	13 46 91 96 131 142 153 166 190 195 205 224 237 248 265 268 271 288 312 313 325 327 365 377 382 391 392 416 417 422 451 452 490 502 505 533 
23	6	18	36	34 43 53 61 72 91 109 156 162 181 186 193 203 205 206 210 213 217 257 268 280 340 344 366 370 388 428 434 438 447 465 475 485 501 507 513 514 557 
24	6	11	30	5 14 18 19 59 95 105 115 116 127 133 146 178 203 207 225 244 252 253 282 294 313 320 358 402 405 421 449 457 463 466 468 502 510 549 562 575 579 585 
25	6	5	5	9 11 57 61 67 84 90 129 137 181 188 212 216 221 226 256 262 266 267 272 289 295 301 308 310 313 328 343 346 353 359 373 406 426 427 456 475 489 490 501 525 528 543 546 555 563 569 
26	10	16	1	62 89 115 120 173 179 205 213 233 236 239 258 261 268 274 277 282 312 345 347 355 386 402 413 418 421 423 425 432 438 450 491 542 554 
27	10	24	18	27 52 85 93 138 139 140 174 177 188 193 227 264 295 324 344 373 388 408 477 478 485 486 508 
28	6	27	11	1 22 48 58 60 71 77 86 89 114 122 154 189 196 197 213 219 228 249 255 278 284 293 326 332 336 342 351 379 400 448 460 466 467 476 484 507 512 514 519 523 526 556 569 570 
29	10	16	17	15 28 64 77 96 202 208 216 241 251 260 285 306 318 332 336 356 385 394 427 474 479 512 535 540 573 582 583 
30	6	15	26	13 63 99 103 109 121 130 143 172 190 206 209 218 223 249 251 256 278 291 338 364 385 395 410 427 438 443 445 458 483 497 528 545 550 553 563 566 568 571 584 
31	6	3	13	8 9 10 24 30 32 54 69 80 82 93 101 102 110 113 128 131 152 157 161 165 167 184 192 229 245 251 255 288 293 304 357 371 396 398 403 442 454 473 506 530 535 564 586 
32	10	18	4	5 28 29 45 48 86 95 105 106 123 155 158 164 172 227 247 259 293 300 316 350 357 377 421 422 432 436 459 516 541 545 546 557 573 576 
33	6	26	41	2 14 24 52 89 98 119 138 151 157 180 212 228 234 247 261 263 276 279 297 305 334 344 376 411 432 461 463 469 491 494 500 501 529 551 555 
34	6	28	32	30 37 41 45 64 74 78 81 88 92 94 98 112 145 147 156 169 180 201 215 224 294 323 328 338 341 345 410 430 465 480 495 506 514 522 529 539 540 568 
35	6	20	1	12 16 38 51 55 76 79 92 99 100 125 129 134 135 136 138 145 147 160 175 190 206 222 225 231 232 248 257 259 290 292 308 314 330 372 393 400 426 436 445 482 511 524 528 534 539 557 558 559 565 573 
36	10	1	15	8 36 43 68 84 95 112 152 163 168 170 187 199 229 231 246 273 347 372 375 383 386 404 465 467 473 499 527 573 578 
37	6	20	19	6 16 19 51 62 65 66 67 112 132 171 174 214 220 239 240 241 243 265 266 270 281 319 320 324 337 360 370 371 378 382 392 404 424 425 429 466 496 508 527 532 569 
38	10	8	14	1 20 70 118 186 209 235 242 245 248 262 275 302 307 345 346 354 371 397 398 399 401 417 456 458 474 515 534 543 547 571 
39	6	5	37	16 18 26 37 38 49 68 74 81 84 86 97 106 131 163 168 183 220 222 234 237 253 255 265 285 292 296 298 328 329 362 425 469 478 500 518 541 564 
40	10	21	16	7 18 57 68 73 127 142 144 152 156 178 189 196 200 201 237 238 240 242 281 323 381 392 406 441 479 504 554 570 
41	6	17	15	9 12 20 24 34 83 103 130 132 177 185 190 204 233 263 271 280 284 287 319 335 339 341 342 360 384 388 390 408 411 423 424 428 433 453 471 476 489 492 497 517 522 536 
42	10	23	12	13 33 34 47 63 72 86 94 155 166 182 198 211 219 234 238 243 258 268 273 394 434 445 449 455 478 499 522 555 574 586 
43	10	2	7	5 38 57 102 147 148 170 178 200 239 244 277 281 291 306 318 321 329 333 352 365 387 407 423 432 441 447 468 546 561 562 577 
44	6	24	21	20 36 44 73 83 148 159 167 171 176 183 192 196 198 218 220 222 230 263 278 299 303 305 355 369 379 390 393 422 436 437 448 450 472 488 523 565 567 568 572 579 
45	6	27	12	17 25 29 55 56 58 71 87 96 100 110 120 144 152 158 161 170 210 236 247 283 284 299 301 311 316 325 338 340 373 379 391 433 440 447 452 481 500 504 520 524 547 570 580 
46	6	22	31	16 21 27 67 75 81 104 113 122 149 162 166 182 183 193 213 250 252 260 265 297 347 348 352 357 391 393 405 414 463 477 480 487 489 508 516 556 560 561 
47	6	12	2	14 30 32 35 40 52 55 59 61 63 78 85 99 117 128 140 141 157 164 167 172 173 194 201 218 230 254 269 274 284 309 333 353 389 408 412 416 430 439 464 472 490 514 525 533 538 545 582 
48	10	30	9	2 23 58 60 61 85 90 92 98 110 143 144 148 195 208 274 303 310 352 378 390 393 396 437 446 468 494 507 510 539 542 556 
49	6	4	25	6 48 49 53 108 113 139 146 154 168 179 191 194 197 232 257 272 286 307 318 321 374 401 411 426 440 444 451 455 459 470 499 501 503 521 526 543 548 575 582 
