Course	Room	Teacher	Time	Students
1	70	25	5	12 13 31 38 51 66 95 140 160 186 203 217 220 229 248 271 283 312 355 376 388 450 457 526 538 539 599 605 645 669 744 826 843 856 
2	11	15	13	8 11 31 62 100 120 154 163 201 241 265 282 309 334 376 383 408 450 482 499 514 521 523 548 551 564 567 570 572 579 586 614 623 636 655 663 738 745 747 748 752 758 765 839 875 
3	51	23	8	18 32 88 102 138 157 187 190 215 251 263 264 332 393 395 407 426 493 501 504 506 527 556 570 630 643 645 697 714 725 727 750 751 773 776 806 841 845 849 867 891 897 898 
4	58	19	9	28 35 39 65 72 84 98 118 151 153 161 178 219 229 233 241 246 255 270 315 389 394 419 428 464 466 473 553 627 636 695 762 807 836 849 854 862 878 886 895 
5	11	12	14	75 96 114 142 145 165 173 176 210 230 270 272 289 330 350 372 375 393 396 405 441 452 560 562 564 588 596 618 620 626 640 666 678 715 746 749 757 766 777 805 847 860 881 894 897 
6	64	22	1	1 58 106 134 186 261 263 273 284 300 309 318 329 385 422 434 451 494 496 506 507 508 546 566 571 588 641 647 736 751 759 788 855 856 872 877 
7	11	42	9	19 45 50 54 77 92 101 135 137 177 202 236 240 249 253 257 291 353 363 370 399 443 446 451 497 509 520 530 538 544 552 555 578 599 631 648 665 671 676 704 705 838 840 858 867 868 891 896 
8	64	17	14	69 112 117 131 133 209 218 235 241 275 286 314 362 379 404 419 425 433 453 470 509 516 548 593 600 615 622 648 664 694 700 762 764 797 
9	70	35	11	94 122 130 152 182 226 255 301 334 339 368 383 402 411 470 491 494 524 547 574 599 610 703 715 773 835 845 887 
10	64	12	11	8 47 57 93 125 146 155 238 257 281 329 342 415 449 543 595 602 617 625 659 682 684 688 726 728 733 754 776 841 846 852 859 866 874 896 
11	70	38	6	21 73 75 105 112 122 124 161 163 216 253 271 353 359 360 367 374 395 479 547 565 641 690 704 716 754 807 818 829 838 868 876 
12	11	45	4	17 18 37 58 61 103 149 154 170 188 199 212 216 237 244 296 308 309 322 338 342 348 352 372 373 376 381 391 405 412 478 486 531 536 549 591 663 679 695 713 734 746 764 766 776 786 795 816 825 863 
13	70	42	16	44 69 82 93 148 155 216 256 258 261 268 278 347 443 474 529 578 605 614 624 670 689 690 711 724 739 754 774 808 837 889 
14	58	22	11	88 110 112 116 132 135 141 166 177 188 209 266 294 326 357 377 432 463 467 502 517 535 552 553 563 587 592 623 631 632 670 752 760 761 765 781 814 858 872 
15	58	5	8	35 36 43 95 99 106 121 130 134 152 153 216 223 247 378 398 446 463 494 502 572 595 616 619 639 702 705 716 722 732 770 801 817 822 826 840 855 861 872 
16	70	8	4	33 64 84 115 134 156 167 243 267 382 385 398 414 415 431 467 527 537 544 584 629 631 677 702 747 775 777 788 800 809 810 
17	58	19	4	20 34 40 45 65 73 76 128 184 206 285 286 295 311 318 351 379 393 413 430 447 448 449 451 512 513 523 559 568 587 593 651 660 691 694 719 793 868 877 892 
18	11	17	17	2 81 96 101 172 219 251 267 269 277 285 286 300 302 303 316 324 325 350 359 371 373 405 419 428 464 506 637 642 677 686 699 719 733 749 772 775 802 811 815 826 841 842 880 
