Course	Room	Teacher	Time	Students
1	78	4	11	32 45 71 86 94 135 138 140 147 156 222 243 268 278 309 310 347 437 450 457 460 470 477 548 551 556 564 583 587 594 640 654 663 675 686 741 752 754 766 789 810 871 901 909 949 968 970 980 1004 1005 1016 1028 1038 1092 1108 1127 1161 1168 1176 1189 1194 1209 1223 1233 
2	20	13	17	2 6 48 53 80 86 101 138 151 161 187 198 210 239 258 260 293 312 317 345 377 378 400 403 408 414 422 452 463 467 499 569 575 607 616 658 666 684 718 758 782 796 835 859 879 899 916 937 950 951 963 995 1020 1026 1030 1056 1058 1070 1075 1076 1096 1135 1138 1151 1174 1189 1226 1229 1231 1247 
3	48	33	8	2 32 93 117 123 148 151 177 187 204 327 373 381 426 435 443 461 487 498 508 524 575 587 602 616 617 695 766 797 816 837 840 850 880 937 954 996 1028 1060 1101 1151 1184 1191 1206 
4	78	11	33	31 35 59 77 79 90 102 112 123 126 182 188 200 217 223 224 276 301 303 322 442 479 504 550 554 581 582 607 626 628 648 650 659 687 698 707 737 765 769 774 837 841 914 917 931 936 995 1024 1045 1052 1083 1138 1181 1211 
5	48	7	5	14 25 34 86 136 256 339 343 355 384 385 396 401 407 424 430 440 455 470 488 494 511 525 527 641 652 670 676 679 692 707 713 726 784 788 799 801 814 832 857 878 927 949 982 1019 1023 1033 1073 1123 1214 1239 1241 
6	78	34	15	34 48 90 132 149 152 226 280 337 339 341 358 383 390 393 411 414 419 424 454 471 474 501 523 567 578 589 599 609 629 661 742 755 773 780 816 817 820 825 836 845 858 859 889 892 899 904 919 932 946 974 998 1022 1065 1071 1080 1089 1108 1139 1157 1166 1246 1248 
7	20	7	21	21 26 28 37 42 44 50 77 101 155 165 197 233 244 245 262 266 293 302 305 309 315 319 325 368 369 373 376 383 407 449 466 489 509 516 520 522 526 622 623 635 646 678 680 690 692 729 751 773 776 796 821 825 842 849 889 912 924 927 947 958 972 1022 1025 1036 1062 1065 1141 1194 1250 
8	48	3	10	48 99 105 113 131 134 176 195 198 245 260 295 329 344 469 548 560 580 594 601 621 639 711 762 809 876 889 906 947 962 963 988 990 1033 1035 1044 1080 1164 1184 1207 1249 
9	78	3	20	11 40 67 93 118 170 174 178 221 226 230 259 275 285 305 306 307 311 315 324 332 362 370 376 402 421 446 480 505 517 549 555 592 604 615 646 655 679 708 746 759 862 938 1000 1011 1027 1043 1054 1093 1109 1113 1121 1122 1128 1129 1154 1165 1169 1202 1212 1244 
10	78	4	12	10 21 66 109 124 143 159 189 225 269 284 341 352 372 395 406 417 422 432 440 463 464 468 482 485 495 496 590 598 639 641 649 661 667 695 707 719 725 743 748 749 779 823 829 888 911 926 987 1032 1067 1080 1086 1094 1103 1141 1155 1175 1188 1195 1200 1236 1256 
11	78	23	1	15 39 65 104 110 154 157 169 185 190 215 220 231 254 266 281 293 302 306 312 375 404 417 434 445 453 456 474 487 524 538 540 543 558 594 612 633 652 663 685 686 712 725 739 802 817 857 869 901 910 973 978 982 984 1018 1022 1037 1041 1058 1172 1177 1183 1201 1242 
12	78	31	26	18 135 140 145 296 300 343 362 371 386 411 419 474 475 504 514 516 519 520 539 580 604 633 637 640 650 665 686 716 726 740 745 751 758 791 845 859 873 883 884 975 984 985 989 1005 1027 1040 1049 1055 1067 1070 1074 1077 1092 1114 1168 1235 1260 
13	78	2	6	17 30 91 95 108 111 128 129 195 246 250 285 287 293 307 313 340 396 399 409 441 458 468 562 571 593 615 651 654 664 668 720 731 737 745 761 763 768 782 788 800 812 820 829 866 874 898 901 942 943 958 977 979 999 1007 1064 1073 1111 1142 1183 1195 1198 1225 1251 
14	48	26	3	6 9 42 68 95 125 166 176 234 246 252 287 295 356 358 388 399 428 444 465 486 491 494 537 578 597 674 681 685 790 819 830 854 900 912 922 990 1016 1017 1060 1067 1088 1104 1112 1113 1134 1138 1149 1161 1182 1224 1250 
15	78	31	22	13 32 37 70 73 109 119 150 161 171 193 196 197 245 251 253 256 302 316 328 335 391 405 443 456 465 472 525 553 577 590 611 612 622 648 681 694 760 785 813 814 911 986 994 998 999 1000 1010 1011 1050 1081 1126 1134 1143 1162 1199 1208 1220 1229 1243 
16	20	25	20	13 36 49 54 85 88 123 125 153 165 177 199 200 215 222 235 249 251 258 270 282 290 318 319 330 346 350 352 353 384 412 423 434 444 455 478 482 497 498 514 570 623 626 698 722 743 805 834 835 847 866 954 960 965 967 980 1003 1008 1009 1010 1047 1055 1056 1133 1171 1207 1222 1238 1245 
17	20	17	22	5 47 53 69 92 100 172 187 229 234 237 279 286 310 326 329 342 379 398 399 438 462 474 480 503 507 557 563 567 616 621 624 649 651 655 701 704 710 717 738 753 767 775 776 777 828 851 854 858 864 875 906 935 944 960 963 975 1018 1023 1025 1040 1048 1111 1132 1140 1150 1184 1197 1228 
18	20	13	23	5 20 50 66 69 106 117 126 158 167 172 183 196 206 212 262 265 297 301 348 351 361 365 373 400 401 421 430 438 439 453 467 472 483 551 581 617 628 642 683 701 704 726 740 750 785 880 891 924 934 969 977 988 998 1004 1012 1061 1090 1102 1110 1120 1167 1172 1198 1227 1231 1237 1246 
19	78	1	2	9 22 38 60 62 106 111 125 137 142 143 160 166 167 210 214 217 256 262 266 268 346 349 393 416 431 482 496 517 538 562 607 669 683 684 710 713 744 762 771 793 817 829 930 931 941 951 985 990 1034 1075 1106 1115 1136 1151 1170 1175 1186 1189 1195 1199 1217 1237 1239 
20	20	35	2	3 21 45 50 75 81 89 103 115 129 130 150 164 194 227 236 242 261 263 264 277 314 333 348 364 378 401 410 450 451 473 478 520 525 534 539 541 566 585 596 630 703 721 725 738 747 763 783 801 826 858 882 886 893 907 910 918 920 942 979 999 1007 1011 1017 1041 1045 1064 1066 1102 1124 1140 1184 1201 1214 1232 1248 1250 1258 
21	78	34	18	7 15 62 105 128 130 136 188 207 230 248 252 283 312 374 382 395 429 437 492 511 520 533 546 562 563 599 620 623 644 656 669 675 717 743 748 750 766 773 776 787 811 828 831 834 869 875 928 945 965 967 976 1015 1040 1071 1079 1097 1116 1131 1167 1174 1222 
22	20	33	28	28 58 76 78 90 134 160 162 164 201 220 261 290 332 356 367 397 415 422 479 481 505 545 549 551 575 579 586 642 668 678 712 716 719 729 732 757 768 777 783 784 807 867 868 881 884 915 943 980 984 992 1017 1021 1035 1036 1059 1065 1073 1101 1131 1158 1159 1171 1173 1205 1232 1239 1254 
23	78	11	32	11 46 62 82 85 101 126 139 153 154 178 219 229 235 240 289 303 326 330 353 367 374 382 423 475 500 536 540 590 605 619 624 684 685 702 771 780 852 950 958 961 962 978 991 1014 1015 1027 1066 1070 1092 1138 1143 1206 1242 
24	78	32	28	3 13 16 34 63 82 127 157 189 215 222 237 249 252 286 313 315 316 338 343 352 361 366 371 384 389 439 493 514 569 574 603 664 696 697 769 796 804 885 914 981 1006 1008 1031 1060 1068 1102 1120 1130 1146 1156 1170 1186 1197 1243 
25	20	28	29	13 14 29 34 47 68 69 104 113 131 139 166 194 236 272 281 335 336 348 350 375 379 385 413 429 471 472 481 489 505 549 585 595 613 627 644 657 677 687 699 705 756 798 814 818 823 848 870 876 919 952 955 975 1002 1026 1030 1033 1044 1081 1087 1100 1103 1162 1174 1177 1191 1215 1251 
26	48	25	7	56 148 173 185 203 231 261 277 292 312 323 324 328 366 397 418 421 443 445 462 466 494 506 535 544 573 591 596 627 644 662 687 699 795 799 851 867 891 923 941 955 957 974 1050 1094 1135 1143 1149 1221 1241 
27	20	8	13	39 53 55 75 88 107 108 174 200 201 224 237 260 274 288 291 304 306 314 331 353 360 362 386 389 409 424 437 484 487 522 527 530 546 547 576 580 602 605 610 617 637 638 661 694 698 706 735 737 748 750 773 796 815 819 847 849 860 897 959 966 976 1066 1087 1116 1126 1152 1153 1157 1203 1215 
28	20	39	14	2 16 58 59 70 82 114 118 128 134 147 148 161 164 167 175 204 211 212 225 247 273 345 349 382 394 412 452 458 515 523 524 528 532 539 584 598 600 642 674 690 702 703 707 745 746 771 809 812 844 868 890 895 910 912 923 924 949 963 983 986 1039 1046 1057 1071 1131 1142 1208 1232 1236 1237 1256 
29	78	39	27	41 64 82 93 136 176 182 218 228 279 291 299 321 326 368 378 392 445 454 497 513 519 524 536 544 598 620 629 635 663 675 715 723 756 800 831 857 865 870 908 942 987 992 1008 1020 1026 1070 1072 1076 1105 1114 1122 1141 1165 1175 1185 1259 
30	20	26	18	20 24 31 37 65 85 104 109 122 124 141 146 155 156 162 174 226 228 235 264 354 368 406 427 433 445 476 517 554 592 630 645 660 689 719 733 774 798 802 804 805 816 853 860 862 878 894 926 943 950 969 972 1006 1011 1032 1045 1050 1113 1118 1136 1152 1201 1213 1215 1220 1244 1247 1260 
31	78	17	4	12 39 75 100 145 153 178 183 194 225 227 236 268 284 356 380 386 429 456 477 482 502 508 515 522 531 573 589 593 599 633 636 667 673 679 693 700 702 722 736 739 761 769 785 830 846 864 928 940 960 972 978 979 1001 1009 1023 1032 1065 1154 1166 1185 1187 1191 1227 1255 
32	48	14	2	11 69 73 78 134 141 171 175 196 201 202 203 211 265 328 361 391 397 440 559 568 608 709 731 732 758 803 838 839 841 863 895 899 916 936 945 976 1016 1031 1044 1051 1052 1053 1083 1141 1156 1168 1204 1211 1219 1234 1236 1257 
33	20	10	7	55 64 98 100 112 117 142 145 158 161 181 186 209 329 347 359 374 377 388 403 451 459 478 501 509 510 512 515 518 521 526 527 552 564 575 625 673 680 704 705 782 794 807 815 826 859 875 887 890 893 897 928 930 933 936 977 993 1020 1032 1042 1045 1093 1097 1099 1124 1142 1155 1177 1180 1192 1196 1207 1214 1220 1240 1255 
34	78	12	31	47 51 79 89 113 118 148 177 186 217 259 272 321 324 334 335 410 412 519 521 523 532 533 553 559 566 568 582 592 610 673 693 712 717 727 749 760 772 798 811 827 842 862 904 946 973 980 991 1038 1046 1059 1137 1171 1173 1201 1253 
35	78	12	14	12 41 97 98 132 133 205 209 241 245 255 259 320 332 334 346 357 391 402 405 410 429 431 485 500 536 554 565 602 611 626 632 639 640 654 676 706 727 734 738 789 791 818 861 873 903 913 970 977 997 1021 1036 1081 1097 1107 1114 1133 1155 1205 1206 1234 1245 1252 1254 
36	78	36	9	18 22 39 68 96 112 153 168 208 278 284 300 305 310 351 363 387 390 396 397 404 415 416 418 446 477 486 532 542 567 570 573 577 625 639 649 671 696 718 721 789 808 814 836 858 861 879 946 968 992 1000 1026 1058 1075 1081 1085 1107 1125 1134 1146 1164 1237 1251 1258 
37	78	37	13	12 17 23 24 33 72 94 105 116 123 150 159 169 184 199 213 228 232 249 264 294 324 335 374 381 393 421 425 498 507 553 584 657 678 721 755 756 770 781 797 799 807 872 892 953 1024 1027 1029 1054 1068 1069 1084 1090 1098 1127 1131 1151 1189 1190 1192 1200 1218 1252 1257 
38	78	14	10	5 8 43 49 59 73 150 170 179 182 215 231 303 319 337 355 370 376 413 426 535 547 558 564 600 647 671 682 714 715 730 749 755 790 800 801 806 832 838 839 841 855 856 935 956 968 1007 1050 1054 1069 1088 1092 1101 1133 1149 1159 1160 1168 1205 1208 1216 1236 1256 
39	20	37	12	19 54 79 98 103 112 121 144 156 160 168 175 194 201 208 213 216 220 243 279 285 286 299 333 344 347 383 391 394 414 428 430 504 510 542 544 571 579 582 619 632 645 674 756 785 787 813 833 837 861 890 894 922 929 934 938 949 993 1022 1042 1053 1111 1119 1127 1130 1134 1137 1193 1220 1233 1253 1259 
40	20	24	10	1 46 51 106 144 169 173 191 209 213 240 250 275 277 283 287 291 297 298 305 314 322 334 343 357 488 538 542 585 586 595 631 632 641 683 694 701 708 731 742 767 781 818 863 877 888 904 914 915 921 927 944 982 1005 1028 1038 1063 1078 1086 1100 1106 1122 1127 1130 1144 1154 1172 1192 1196 1206 1209 1217 1233 
41	78	8	34	45 57 71 127 128 137 184 232 250 297 299 354 359 433 444 448 449 457 461 462 464 481 483 576 581 586 601 609 611 620 632 649 656 674 687 695 722 735 787 843 886 891 909 957 971 981 1015 1060 1117 1146 1160 1197 1240 1249 1256 
42	20	18	32	35 43 54 116 129 149 197 205 224 246 263 282 296 341 348 355 360 363 364 372 375 447 453 476 478 552 561 577 579 584 585 609 662 670 673 688 705 793 822 832 839 843 863 865 885 888 892 894 903 907 922 987 997 1025 1069 1074 1108 1116 1144 1150 1160 1178 1212 1218 1231 1240 1253 
43	48	16	4	9 41 64 76 122 131 142 180 185 195 204 216 219 256 261 286 294 309 360 398 425 447 521 529 560 583 597 718 720 745 803 804 835 878 895 936 944 966 1042 1046 1057 1062 1076 1117 1125 1174 1188 1217 1219 1252 1259 
44	20	23	33	57 115 127 132 166 192 205 237 269 289 297 313 323 331 367 369 387 403 407 425 426 434 447 464 465 469 473 507 513 518 528 552 566 574 578 600 638 694 701 706 724 812 826 833 843 865 873 881 882 912 920 954 969 970 1001 1063 1079 1084 1096 1097 1147 1190 1192 1194 1221 1228 
45	78	30	30	19 23 35 36 49 56 64 96 119 243 265 283 308 351 388 403 416 431 442 455 497 518 540 550 555 627 672 729 822 840 845 851 868 880 883 892 893 933 939 956 965 966 994 1005 1037 1040 1041 1059 1071 1083 1109 1183 1190 1200 1204 1218 
46	78	1	25	18 59 81 84 103 143 198 247 372 389 405 432 435 449 460 469 491 498 503 507 513 535 553 560 572 637 652 663 666 682 691 730 749 779 815 856 895 923 969 996 997 1012 1014 1034 1043 1059 1125 1130 1137 1147 1157 1176 1185 1198 1202 1230 1245 1251 
