Course	Room	Teacher	Time	Students
1	12	8	13	20 29 33 34 43 45 71 93 108 124 141 142 145 146 150 192 196 205 234 244 250 312 
2	12	7	4	15 20 29 37 65 72 88 89 90 105 119 154 174 176 185 188 219 243 248 257 261 309 323 336 
3	83	6	21	2 31 43 62 66 67 102 105 112 115 128 129 145 150 191 207 219 230 233 240 255 256 279 303 319 320 
4	12	10	15	16 20 47 61 72 105 107 109 158 159 160 184 226 262 263 272 278 295 310 314 325 
5	12	20	19	4 8 59 66 90 92 95 107 179 200 226 238 245 270 295 298 317 330 333 
6	83	12	11	3 14 38 42 47 51 68 122 151 153 156 164 174 175 205 230 246 250 259 262 264 266 271 277 280 288 305 306 315 327 332 
7	12	8	5	22 73 83 86 103 104 118 123 129 162 166 184 185 187 201 204 220 228 232 264 268 281 306 328 
8	12	20	27	32 56 152 161 168 200 207 213 232 249 252 253 277 
9	12	12	16	30 50 80 84 93 95 107 154 172 173 181 184 191 199 209 210 222 237 261 265 286 294 
10	12	21	9	2 31 37 40 46 49 59 81 92 102 152 153 172 198 200 213 258 268 275 284 287 289 307 331 
11	12	3	18	3 7 18 24 33 45 59 60 87 139 147 169 201 203 211 215 231 239 285 333 
12	83	11	20	4 26 35 40 64 73 85 101 106 115 149 155 190 194 219 241 246 267 282 283 287 294 298 311 316 330 
13	12	14	8	10 12 24 52 94 113 120 124 131 133 137 141 181 206 209 227 248 282 304 311 314 321 324 
14	83	5	10	53 69 70 84 94 101 138 139 141 183 187 188 210 214 217 236 251 254 255 257 263 290 310 315 318 320 327 334 335 336 
15	12	15	12	1 9 27 32 53 56 73 76 83 85 96 100 119 126 158 175 204 208 246 289 327 335 
16	12	3	14	13 14 57 58 66 92 96 98 112 116 127 132 141 145 149 195 206 226 235 266 322 
17	83	4	3	26 41 45 53 57 61 64 69 77 98 104 134 148 152 160 163 167 179 186 197 211 225 249 254 257 258 274 280 292 297 299 300 320 
18	83	15	15	5 35 42 50 56 74 77 86 97 102 111 113 119 140 168 171 177 182 211 217 229 271 275 281 288 290 291 300 317 
19	12	2	25	23 35 36 52 66 87 90 99 117 135 167 211 216 237 247 266 274 282 326 
20	83	27	12	6 7 19 44 48 57 106 110 127 128 132 164 169 191 192 193 209 210 214 217 224 240 251 252 272 273 300 301 308 334 
21	12	19	3	1 14 23 25 38 43 75 82 86 93 120 125 129 131 138 182 192 194 236 247 268 271 317 329 
22	83	7	5	9 11 39 41 42 63 70 74 75 78 79 96 111 124 135 136 137 140 177 222 227 235 240 242 247 270 271 278 279 289 290 302 
23	83	22	22	3 38 60 65 71 120 126 136 139 151 159 166 170 200 205 212 214 216 276 281 293 297 299 305 313 
24	83	18	2	6 7 15 22 23 37 39 62 88 92 95 118 133 173 178 182 189 202 216 235 236 237 253 261 298 304 308 309 313 316 323 325 331 334 
25	83	21	7	10 34 45 56 57 83 104 108 112 118 143 146 163 180 181 197 221 226 231 245 250 255 263 283 296 305 312 321 332 
26	12	24	1	22 26 32 42 47 55 58 101 115 124 125 136 158 172 182 195 252 256 285 291 317 323 325 
27	12	9	22	13 21 51 54 55 77 80 109 113 149 168 171 180 202 210 245 286 306 321 
28	83	9	13	3 7 11 13 18 27 28 36 48 68 70 117 122 157 164 194 208 219 222 239 248 264 265 272 279 298 302 303 328 
29	83	23	8	21 22 27 30 48 61 78 81 82 85 114 148 163 164 166 189 199 207 220 221 228 244 255 259 269 285 301 308 331 336 
30	83	11	27	1 4 15 30 39 41 62 116 125 142 147 154 216 218 227 239 241 243 269 283 285 319 335 
31	12	6	2	40 63 67 89 121 134 135 146 159 170 179 203 259 262 267 270 274 280 283 305 321 328 337 
32	83	18	19	28 85 86 89 91 97 116 129 136 144 150 157 165 177 186 198 202 217 223 234 254 258 260 269 322 328 
33	12	13	7	5 68 69 76 81 87 97 99 100 111 120 144 152 157 173 224 260 269 293 311 318 326 329 337 
34	12	19	21	109 125 140 143 151 154 167 174 180 190 196 202 225 244 249 251 293 302 330 
35	83	14	9	17 44 67 78 95 106 107 114 117 121 123 127 137 165 192 204 220 223 227 229 231 233 243 252 265 266 286 299 310 313 
36	12	17	6	74 75 79 84 89 106 113 130 132 143 145 156 178 183 188 206 224 228 234 238 277 297 312 316 
37	12	22	10	20 26 35 40 58 63 64 65 76 82 114 151 162 166 176 185 198 218 237 303 322 324 332 
38	12	27	24	12 29 38 90 91 103 117 121 147 153 167 189 223 261 292 303 324 333 
39	12	25	23	5 25 30 46 74 81 123 147 171 173 201 212 221 236 270 282 326 334 
40	83	5	4	9 16 28 31 32 48 49 54 98 100 114 118 122 126 130 131 160 161 169 170 183 187 193 212 213 239 240 241 242 267 280 337 
41	83	24	26	21 25 33 67 68 73 93 108 138 156 160 171 172 199 201 225 244 245 259 275 276 284 306 327 335 
42	83	4	16	44 46 71 87 99 108 123 130 146 155 169 170 174 193 196 206 232 234 242 256 273 289 291 309 311 319 320 322 
43	12	13	11	9 46 65 102 116 149 158 176 190 193 194 209 215 243 284 292 293 294 295 301 302 307 
44	83	25	1	5 10 19 34 39 41 49 50 78 79 94 96 103 122 128 139 140 178 179 187 196 228 230 247 248 249 263 267 281 296 313 326 330 337 
45	83	23	23	8 12 16 31 49 54 75 119 135 144 155 157 195 223 235 238 256 273 284 290 295 316 319 329 336 
46	12	1	26	16 28 44 53 79 105 134 159 180 186 213 273 278 287 294 
47	83	17	17	2 11 12 18 19 59 64 77 82 110 121 142 188 195 214 218 230 238 253 260 272 276 299 304 307 
48	83	16	24	13 14 36 37 47 58 72 76 130 137 155 175 181 207 208 222 233 254 274 300 312 315 318 325 332 
49	83	16	18	4 8 19 29 34 51 52 54 70 84 97 99 110 127 134 153 184 221 225 262 276 279 292 296 324 
50	12	26	20	11 15 18 36 52 61 69 72 83 88 91 98 110 132 186 189 242 258 260 288 
51	83	2	14	2 17 21 24 25 33 51 88 94 101 103 115 133 148 150 163 165 176 197 208 212 246 253 265 297 308 309 323 331 
52	12	1	17	23 55 80 109 111 112 131 161 162 168 178 183 197 205 215 231 250 277 291 310 315 
53	83	10	25	1 10 17 27 50 60 62 100 104 126 128 133 156 190 191 218 220 229 233 278 287 288 296 307 314 
54	83	26	6	6 8 17 24 43 55 60 63 71 80 91 148 161 162 165 177 199 203 204 229 251 264 268 275 286 301 304 318 329 333 
