Course	Room	Teacher	Time	Students
1	50	7	19	13 19 60 67 71 122 124 204 265 299 308 350 434 
2	7	15	15	18 36 51 55 75 89 128 152 163 199 220 235 240 261 264 279 310 329 330 384 387 423 441 
3	7	15	23	30 42 50 66 74 100 179 220 246 252 259 260 262 306 315 345 400 406 411 427 434 454 
4	25	11	1	16 41 54 68 88 105 125 150 160 213 225 245 275 281 292 302 359 383 398 411 415 432 
5	25	3	3	19 33 34 40 78 110 174 178 182 197 208 223 262 288 317 327 336 352 372 380 396 
6	7	32	2	4 32 90 114 136 138 147 164 173 210 248 250 274 277 278 287 291 293 339 349 363 372 392 417 448 452 453 
7	25	21	17	5 27 41 65 85 96 127 148 158 196 197 220 221 266 273 279 327 382 392 442 
8	50	11	22	44 57 80 102 123 161 179 267 298 306 335 368 
9	7	45	10	43 61 73 79 80 117 128 190 207 222 233 251 260 264 313 318 320 354 356 365 370 388 445 451 
10	7	14	1	49 50 53 56 62 71 122 139 149 169 170 186 206 223 231 232 243 246 247 269 307 335 348 371 387 407 429 444 
11	25	6	18	35 72 117 131 166 192 217 231 254 270 298 329 359 424 429 442 443 444 445 452 
12	50	28	12	10 13 31 65 67 109 141 198 222 265 269 288 335 448 
13	42	43	15	12 62 172 176 202 208 243 285 289 296 305 319 335 342 385 413 420 454 
14	25	2	7	18 73 83 85 92 98 105 112 114 133 153 159 174 185 189 201 211 270 301 396 455 
15	7	12	9	16 69 82 84 125 132 146 163 176 179 192 217 246 258 286 318 328 333 348 372 418 432 439 442 
16	50	37	18	60 83 119 161 184 266 303 306 311 338 346 365 426 
17	7	7	14	8 24 52 69 126 163 175 187 238 249 261 272 287 289 290 294 303 323 342 346 391 405 435 
18	7	39	21	20 28 32 90 103 114 121 132 133 144 152 158 187 205 211 224 323 341 349 367 409 449 
19	7	48	22	11 15 23 33 40 101 106 159 170 182 187 223 236 312 326 355 359 370 373 405 410 438 
20	50	48	23	11 14 22 118 177 216 229 266 271 309 410 423 
21	50	37	5	2 5 10 13 32 51 57 82 189 210 232 256 293 332 339 416 
22	25	36	8	35 61 69 79 96 103 154 199 219 221 232 292 295 296 304 319 344 377 394 447 453 
23	42	42	23	15 28 46 57 61 62 87 151 191 227 233 267 292 402 424 443 449 
24	42	43	1	25 36 74 87 128 148 195 276 286 294 322 324 351 378 385 419 436 438 440 
25	25	26	13	3 15 68 93 94 112 121 122 147 171 180 200 202 309 313 314 384 405 429 436 446 
26	50	18	6	23 26 33 67 89 108 126 129 147 181 216 252 337 392 427 
27	25	9	23	8 26 36 127 149 156 164 205 207 244 245 263 293 317 357 376 380 384 396 438 
28	25	8	2	39 81 98 106 113 183 192 196 270 309 313 342 360 362 378 395 407 421 430 440 
29	42	40	13	81 82 86 96 193 199 210 218 227 256 261 322 377 393 409 433 435 454 
30	7	32	17	2 6 17 18 22 73 81 84 91 92 145 151 157 168 186 213 249 351 362 375 376 444 447 
31	25	31	6	21 43 66 105 160 176 189 194 195 222 225 242 243 265 276 293 297 300 303 352 408 
32	42	36	4	23 24 36 43 53 56 97 98 111 142 175 177 206 245 331 346 354 394 448 
33	50	28	21	38 72 98 104 107 117 135 250 267 284 348 356 
34	25	17	15	6 23 26 60 74 78 91 106 118 170 244 253 278 311 341 364 368 372 417 422 
35	42	26	16	3 25 38 82 104 143 165 224 247 254 299 301 317 337 347 360 384 403 
36	25	21	19	44 87 91 93 94 110 172 237 240 251 258 324 328 337 339 345 357 377 389 427 
37	7	24	19	30 59 123 136 146 156 230 234 282 290 291 333 360 362 374 386 394 404 412 416 417 439 
38	42	44	20	12 21 76 97 115 141 226 242 275 278 286 297 339 412 415 442 444 451 
39	42	4	19	21 54 72 132 149 158 164 193 212 236 326 398 400 411 419 435 437 443 
40	42	30	7	15 22 24 45 58 108 124 225 238 253 276 289 323 329 336 354 390 413 433 
41	50	41	2	20 40 63 111 115 125 156 171 193 234 263 283 379 393 414 450 
42	25	2	20	16 58 65 111 133 139 143 154 173 188 197 243 295 307 329 358 376 416 441 455 
43	50	22	13	9 27 41 48 101 123 160 198 206 257 272 321 338 347 391 
44	50	42	1	51 143 144 222 234 235 255 273 279 280 321 361 389 390 410 425 
45	50	35	7	20 145 152 176 194 209 257 319 334 340 351 363 378 410 425 446 
46	30	46	3	21 52 63 75 145 159 161 226 251 283 413 
47	42	4	6	41 56 77 83 85 157 191 241 245 274 312 317 343 361 364 414 419 428 
48	25	10	9	34 76 119 159 184 205 283 284 297 314 320 350 375 380 382 387 397 420 448 451 456 
49	50	5	10	2 45 113 115 119 142 162 198 221 253 301 307 330 389 440 
50	42	29	9	10 49 59 61 89 186 195 203 221 358 367 370 396 406 421 431 437 445 
51	42	3	18	1 138 167 168 204 214 241 244 247 281 285 331 336 337 363 400 
52	7	25	11	1 27 37 58 97 101 139 142 183 192 210 219 228 255 272 281 322 341 353 359 386 432 434 
53	7	29	12	9 27 38 42 45 47 49 89 91 107 129 152 155 167 180 196 220 251 268 310 318 380 381 
54	50	27	17	35 57 75 171 173 216 230 235 258 277 294 325 379 441 
55	50	33	20	25 31 42 88 121 136 138 163 169 190 284 400 404 
56	7	39	13	5 40 54 70 84 129 130 144 151 162 185 194 212 215 231 237 274 299 327 331 340 411 456 
57	50	35	4	3 70 103 118 120 138 166 167 187 215 244 252 272 302 309 428 430 
58	7	41	20	8 67 86 109 114 128 137 155 162 198 209 214 229 239 248 273 287 333 345 353 403 420 
59	50	13	8	1 5 7 29 66 70 77 259 291 314 343 383 392 425 452 
60	7	1	16	17 74 75 95 99 117 168 183 200 213 219 227 238 242 270 312 321 361 365 379 393 437 
61	25	24	5	4 9 28 30 39 53 77 95 105 125 134 167 228 237 260 315 323 381 397 408 446 449 
62	25	23	14	47 104 135 136 147 166 170 171 172 193 209 213 217 231 255 264 271 341 350 383 415 
63	50	14	3	9 32 39 59 135 153 164 165 201 298 302 304 308 374 450 453 
64	25	47	11	18 49 54 79 123 130 177 178 188 256 267 280 285 305 307 326 344 398 408 417 433 
65	25	13	22	55 62 109 112 134 212 246 249 254 258 296 310 334 340 347 399 401 403 453 
66	25	38	16	6 55 56 84 86 100 169 207 233 236 256 324 326 367 371 381 387 418 422 449 451 
67	7	5	3	31 50 66 71 80 94 116 121 139 181 184 203 212 229 238 268 269 310 332 333 366 369 385 414 429 430 438 
68	25	12	4	20 51 52 90 93 149 165 200 201 218 241 253 263 290 330 344 389 393 399 413 424 437 
69	42	19	2	8 14 22 102 108 150 157 158 161 172 175 185 190 228 252 305 374 401 427 
70	42	10	11	19 53 68 120 166 181 218 232 233 239 259 301 303 346 366 375 397 399 415 
71	50	6	11	11 35 44 108 124 175 184 196 202 214 278 325 364 391 456 
72	7	30	4	19 33 99 113 134 160 178 202 207 208 219 236 239 240 308 312 316 355 356 362 367 370 423 431 436 439 
73	50	8	16	37 64 141 156 178 201 229 234 241 300 343 420 421 450 
74	7	46	5	7 12 47 63 69 71 102 103 106 116 148 197 200 223 254 268 289 292 296 297 302 373 379 402 407 414 
75	42	17	22	37 87 95 99 127 137 162 211 242 261 349 361 363 366 376 388 
76	42	22	3	3 24 48 64 107 113 150 151 179 183 215 227 315 340 365 371 381 395 439 
77	7	31	18	4 12 13 14 29 52 79 100 129 154 199 208 209 216 224 259 265 332 342 354 368 407 428 
78	42	9	12	58 83 92 102 115 124 126 177 190 191 224 247 262 277 319 334 355 373 
79	42	18	10	14 72 126 132 140 186 206 215 248 300 321 325 344 373 374 398 401 430 434 
